hospital_id;date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
STLOUIS;09/01/2019;2;1;Wednesday;winter;1.8;0;0;0;0;488;213;37;16;1310;439;62.3;49;501;42;2.4;0.08;0.317;124;0;0;0;62506;7.66
STLOUIS;10/01/2019;3;1;Thursday;winter;5.2;0;0;0;0;472;182;37;17;1281;405;60.9;40;457;37;2.2;0.07;0.313;109;0;0;0;62397;7.76
STLOUIS;11/01/2019;4;1;Friday;winter;-1.6;0;0;0;0;460;170;33;16;1443;444;60.3;58;455;40;2.4;0.07;0.3;104;0;0;0;59040;7.1
STLOUIS;12/01/2019;5;1;Saturday;winter;4.3;0;0;0;0;422;167;36;19;1247;416;59.4;55;495;19;2.3;0.07;0.3;101;0;0;0;57981;7.28
STLOUIS;13/01/2019;6;1;Sunday;winter;4.3;0;0;0;0;442;174;30;18;1332;434;58.5;50;456;19;2.3;0.07;0.3;87;0;0;0;62806;7.37
STLOUIS;14/01/2019;0;1;Monday;winter;5.3;0;0;0;0;531;218;43;25;1383;433;56.5;57;472;34;2.4;0.07;0.326;124;0;0;0;65988;7.59
STLOUIS;15/01/2019;1;1;Tuesday;winter;0.1;0;0;0;0;514;209;45;24;1411;422;55.3;42;448;37;2.4;0.07;0.31;111;0;0;0;65672;7.44
STLOUIS;16/01/2019;2;1;Wednesday;winter;6.4;0;0;0;0;500;205;46;16;1347;437;55.1;53;487;44;2.0;0.07;0.316;112;0;0;0;62589;7.39
STLOUIS;17/01/2019;3;1;Thursday;winter;3.6;0;0;0;1;620;226;47;25;1447;452;53.4;50;478;30;2.3;0.07;0.364;135;0;0;0;69772;7.64
STLOUIS;18/01/2019;4;1;Friday;winter;4.0;0;0;0;0;474;176;43;23;1239;424;49.5;61;503;38;2.3;0.08;0.325;103;0;0;0;64643;7.6
STLOUIS;19/01/2019;5;1;Saturday;winter;5.2;0;0;0;0;428;152;32;19;1339;448;47.7;46;498;19;2.3;0.07;0.3;93;0;0;0;63432;7.22
STLOUIS;20/01/2019;6;1;Sunday;winter;4.0;0;0;0;0;443;174;38;16;1321;450;44.9;46;474;15;2.2;0.07;0.3;102;0;0;0;61280;7.06
STLOUIS;21/01/2019;0;1;Monday;winter;9.5;0;0;0;0;527;207;42;22;1266;460;43.2;63;473;37;2.4;0.06;0.354;119;0;0;0;66819;7.2
STLOUIS;22/01/2019;1;1;Tuesday;winter;2.7;0;0;0;0;515;203;35;22;1323;420;40.0;55;505;42;2.4;0.08;0.331;114;0;0;0;65232;7.51
STLOUIS;23/01/2019;2;1;Wednesday;winter;3.6;0;0;0;0;505;200;43;20;1254;411;45.2;51;474;36;2.2;0.06;0.342;118;0;1;0;63159;7.56
STLOUIS;24/01/2019;3;1;Thursday;winter;9.5;0;0;0;0;456;177;40;23;1321;431;43.8;56;492;43;2.3;0.06;0.3;115;0;0;0;62726;7.22
STLOUIS;25/01/2019;4;1;Friday;winter;5.8;0;0;0;0;454;168;37;19;1377;420;48.3;45;472;35;2.4;0.08;0.3;101;0;1;0;60102;7.48
STLOUIS;26/01/2019;5;1;Saturday;winter;3.3;0;0;0;0;421;161;34;18;1301;426;46.7;52;458;17;2.4;0.07;0.3;103;0;0;0;62785;7.45
STLOUIS;27/01/2019;6;1;Sunday;winter;-1.0;0;0;0;0;431;172;31;18;1251;460;51.9;44;461;23;2.4;0.06;0.3;108;0;1;0;60930;7.25
STLOUIS;28/01/2019;0;1;Monday;winter;5.2;0;0;0;0;524;192;42;20;1413;436;50.4;62;487;37;2.4;0.05;0.315;110;0;0;0;63482;7.15
STLOUIS;29/01/2019;1;1;Tuesday;winter;5.4;0;0;0;0;522;186;38;22;1274;437;49.3;56;472;37;2.2;0.06;0.348;118;0;0;0;67207;7.12
STLOUIS;30/01/2019;2;1;Wednesday;winter;4.6;0;0;0;0;504;189;33;19;1378;426;55.5;56;475;28;2.3;0.07;0.311;104;0;1;0;63664;7.05
STLOUIS;31/01/2019;3;1;Thursday;winter;4.1;0;0;0;0;476;194;40;22;1294;429;53.5;45;448;32;2.3;0.07;0.313;125;0;0;0;62858;7.41
STLOUIS;01/02/2019;4;2;Friday;winter;9.0;0;0;0;0;441;154;32;19;1223;423;51.9;57;490;45;2.1;0.06;0.307;93;0;0;0;59468;7.63
STLOUIS;02/02/2019;5;2;Saturday;winter;0.2;0;0;0;0;401;141;28;16;1319;434;50.0;41;448;23;2.3;0.05;0.3;90;0;0;0;61717;7.6
STLOUIS;03/02/2019;6;2;Sunday;winter;10.3;0;0;0;0;409;176;31;18;1398;429;48.8;47;464;17;2.3;0.08;0.3;114;0;0;0;62418;7.71
STLOUIS;04/02/2019;0;2;Monday;winter;6.6;0;0;0;0;500;170;43;23;1279;422;47.4;73;469;37;2.1;0.07;0.332;106;0;0;0;67538;6.97
STLOUIS;05/02/2019;1;2;Tuesday;winter;9.4;0;0;0;0;501;204;40;20;1411;435;46.3;65;465;43;2.6;0.08;0.302;125;0;0;0;66430;7.24
STLOUIS;06/02/2019;2;2;Wednesday;winter;1.9;0;0;0;0;486;201;39;16;1267;411;43.9;47;454;35;2.4;0.05;0.326;112;0;0;0;63443;7.54
STLOUIS;07/02/2019;3;2;Thursday;winter;0.6;0;0;0;0;469;176;40;17;1334;444;41.3;43;444;38;2.1;0.08;0.3;109;0;0;0;63052;7.09
STLOUIS;08/02/2019;4;2;Friday;winter;4.8;0;0;0;0;448;178;34;24;1281;439;40.0;46;491;36;2.3;0.08;0.3;103;0;0;0;63299;7.58
STLOUIS;09/02/2019;5;2;Saturday;winter;4.3;0;0;0;0;405;161;33;18;1334;399;40.0;44;442;19;2.4;0.07;0.3;93;0;0;0;60775;7.68
STLOUIS;10/02/2019;6;2;Sunday;winter;6.2;0;0;0;0;435;174;33;15;1335;423;40.0;48;450;16;2.4;0.07;0.3;99;0;0;0;63329;7.65
STLOUIS;11/02/2019;0;2;Monday;winter;4.8;0;0;0;0;511;212;45;26;1350;458;40.1;56;477;40;2.4;0.07;0.322;104;0;0;0;65129;7.47
STLOUIS;12/02/2019;1;2;Tuesday;winter;5.0;0;0;0;0;506;212;40;20;1331;436;45.3;50;464;37;2.3;0.07;0.323;111;0;1;0;65642;7.58
STLOUIS;13/02/2019;2;2;Wednesday;winter;0.1;0;0;0;0;475;185;31;25;1339;440;43.5;45;453;35;2.2;0.07;0.302;120;0;0;0;66065;7.99
STLOUIS;14/02/2019;3;2;Thursday;winter;5.7;0;0;0;0;458;164;34;19;1346;449;41.6;52;474;43;2.3;0.06;0.3;111;0;0;0;61794;7.45
STLOUIS;15/02/2019;4;2;Friday;winter;5.8;0;0;0;0;424;178;32;17;1344;432;46.6;47;451;36;2.3;0.08;0.3;105;0;1;0;61684;7.48
STLOUIS;16/02/2019;5;2;Saturday;winter;1.8;0;0;0;0;395;152;27;16;1354;439;45.7;47;448;26;2.2;0.09;0.3;88;0;0;0;61219;7.21
STLOUIS;17/02/2019;6;2;Sunday;winter;-0.4;0;0;0;0;410;133;37;16;1280;396;45.5;48;458;24;2.1;0.07;0.3;62;0;0;0;60307;7.6
STLOUIS;18/02/2019;0;2;Monday;winter;3.5;0;0;0;0;519;181;49;20;1349;435;44.4;50;443;38;2.2;0.08;0.327;123;0;0;0;63465;7.35
STLOUIS;19/02/2019;1;2;Tuesday;winter;8.4;0;0;0;0;504;193;35;23;1329;430;43.6;53;449;39;2.5;0.07;0.322;101;0;0;0;63305;7.42
STLOUIS;20/02/2019;2;2;Wednesday;winter;5.9;0;0;0;0;471;184;34;14;1285;448;42.1;65;449;36;2.3;0.07;0.312;107;0;0;0;61517;6.9
STLOUIS;21/02/2019;3;2;Thursday;winter;8.0;0;0;0;0;463;186;35;15;1281;423;40.0;59;429;38;2.4;0.08;0.307;118;0;0;0;59866;7.36
STLOUIS;22/02/2019;4;2;Friday;winter;4.8;0;0;0;0;448;168;34;16;1379;442;45.9;55;454;34;2.4;0.07;0.3;91;0;1;0;61607;7.47
STLOUIS;23/02/2019;5;2;Saturday;winter;4.6;0;0;0;0;397;152;26;15;1347;435;43.0;48;444;22;2.3;0.07;0.3;88;0;0;0;60077;7.34
STLOUIS;24/02/2019;6;2;Sunday;winter;1.9;0;0;0;0;426;154;31;20;1342;441;49.6;51;459;15;2.3;0.07;0.3;89;0;1;0;60284;7.3
STLOUIS;25/02/2019;0;2;Monday;winter;4.5;0;0;0;0;502;187;43;21;1382;438;48.8;48;465;46;2.4;0.07;0.309;116;0;0;0;65110;7.42
STLOUIS;26/02/2019;1;2;Tuesday;winter;4.4;0;0;0;0;490;182;40;23;1410;442;46.7;55;468;38;2.3;0.07;0.3;114;0;0;0;63209;7.62
STLOUIS;27/02/2019;2;2;Wednesday;winter;8.0;0;0;0;0;474;191;37;17;1281;438;53.1;56;491;38;2.3;0.08;0.315;99;0;1;0;61862;7.4
STLOUIS;28/02/2019;3;2;Thursday;winter;4.3;0;0;0;0;459;172;35;16;1306;435;50.8;42;491;46;2.3;0.06;0.3;89;0;0;0;62382;7.26
STLOUIS;01/03/2019;4;3;Friday;spring;4.9;0;0;0;0;420;151;34;17;1339;427;58.1;51;447;35;2.3;0.06;0.3;99;0;1;0;61039;7.63
STLOUIS;02/03/2019;5;3;Saturday;spring;8.2;0;0;0;0;386;160;30;18;1315;407;55.9;49;447;21;2.2;0.07;0.3;88;0;0;0;62407;7.6
STLOUIS;03/03/2019;6;3;Sunday;spring;9.0;0;0;0;0;391;150;32;19;1389;443;55.2;51;426;18;2.3;0.08;0.3;79;0;0;1;58390;7.46
STLOUIS;04/03/2019;0;3;Monday;spring;6.0;0;0;0;0;501;206;32;19;1318;445;54.1;55;429;37;2.3;0.07;0.323;123;0;0;0;64248;7.55
STLOUIS;05/03/2019;1;3;Tuesday;spring;3.2;0;0;0;0;477;171;42;21;1350;435;52.6;51;448;39;2.4;0.08;0.3;99;0;0;1;63748;7.32
STLOUIS;06/03/2019;2;3;Wednesday;spring;10.3;0;0;0;0;459;166;35;23;1421;427;56.8;48;436;36;2.4;0.09;0.3;91;0;1;0;62644;7.23
STLOUIS;07/03/2019;3;3;Thursday;spring;11.4;0;0;0;0;440;146;40;19;1345;424;61.9;50;459;40;2.3;0.08;0.3;76;0;1;0;63313;7.7
STLOUIS;08/03/2019;4;3;Friday;spring;12.8;0;0;0;0;433;175;32;18;1345;440;60.0;50;432;36;2.3;0.08;0.3;108;0;0;1;62445;7.37
STLOUIS;09/03/2019;5;3;Saturday;spring;9.6;0;0;0;0;380;136;27;17;1383;460;58.2;43;420;26;2.3;0.06;0.3;84;0;0;0;59282;7.53
STLOUIS;10/03/2019;6;3;Sunday;spring;4.5;0;0;0;0;411;153;37;17;1332;450;57.9;52;446;29;2.2;0.06;0.3;87;0;0;0;61560;7.44
STLOUIS;11/03/2019;0;3;Monday;spring;7.3;0;0;0;0;501;188;43;18;1391;424;57.0;64;441;42;2.2;0.06;0.306;103;0;0;0;64711;7.31
STLOUIS;12/03/2019;1;3;Tuesday;spring;5.5;0;0;0;0;469;200;42;22;1322;445;55.1;60;454;37;2.4;0.07;0.302;120;0;0;0;64841;7.07
STLOUIS;13/03/2019;2;3;Wednesday;spring;8.5;0;0;0;0;468;179;36;21;1280;424;54.2;54;463;42;2.4;0.08;0.311;113;0;0;0;60752;7.28
STLOUIS;14/03/2019;3;3;Thursday;spring;7.1;0;0;0;0;441;160;37;18;1301;444;52.7;49;426;32;2.3;0.07;0.3;101;0;0;0;62830;7.58
STLOUIS;15/03/2019;4;3;Friday;spring;10.6;0;0;0;0;426;162;34;19;1338;433;51.3;42;442;35;2.4;0.07;0.3;102;0;0;0;60366;7.31
STLOUIS;16/03/2019;5;3;Saturday;spring;10.0;0;0;0;0;391;143;29;15;1394;445;56.7;42;435;15;2.3;0.08;0.3;84;0;1;0;60549;7.75
STLOUIS;17/03/2019;6;3;Sunday;spring;8.1;0;0;0;0;393;162;31;18;1250;436;55.0;50;431;19;2.4;0.07;0.3;93;0;0;0;59769;7.3
STLOUIS;18/03/2019;0;3;Monday;spring;7.0;0;0;0;0;495;191;38;17;1265;431;54.7;55;430;45;2.5;0.06;0.333;107;0;0;0;62183;7.33
STLOUIS;19/03/2019;1;3;Tuesday;spring;8.5;0;0;0;0;487;187;39;22;1285;403;60.4;63;440;38;2.4;0.07;0.322;115;0;1;1;62695;6.98
STLOUIS;20/03/2019;2;3;Wednesday;spring;9.7;0;0;0;0;458;171;38;18;1331;441;58.0;53;421;35;2.5;0.08;0.3;104;0;0;0;65274;7.23
STLOUIS;21/03/2019;3;3;Thursday;spring;11.2;0;0;0;0;441;155;36;14;1312;437;57.2;60;441;48;2.4;0.07;0.3;102;0;0;0;61881;7.28
STLOUIS;22/03/2019;4;3;Friday;spring;6.8;0;0;0;0;417;160;38;18;1302;444;62.5;56;435;27;2.2;0.06;0.3;93;0;1;0;60388;7.25
STLOUIS;23/03/2019;5;3;Saturday;spring;8.1;0;0;0;0;389;134;34;16;1361;424;62.0;53;446;15;2.4;0.07;0.3;77;0;0;0;60627;7.39
STLOUIS;24/03/2019;6;3;Sunday;spring;8.9;0;0;0;0;417;163;33;20;1308;433;59.1;51;435;18;2.3;0.07;0.3;94;0;0;0;62437;7.35
STLOUIS;25/03/2019;0;3;Monday;spring;11.2;0;0;0;0;495;200;37;21;1345;450;57.0;60;414;39;2.2;0.07;0.313;100;0;0;0;64879;7.77
STLOUIS;26/03/2019;1;3;Tuesday;spring;6.1;0;0;0;0;473;205;37;20;1365;411;54.5;51;447;33;2.2;0.08;0.3;131;0;0;0;62016;7.3
STLOUIS;27/03/2019;2;3;Wednesday;spring;10.0;0;0;0;0;457;176;31;19;1212;428;53.0;46;428;33;2.5;0.06;0.321;125;0;0;0;59852;7.35
STLOUIS;28/03/2019;3;3;Thursday;spring;5.7;0;0;0;0;442;180;41;17;1339;430;51.0;56;437;29;2.5;0.07;0.3;106;0;0;0;62281;6.98
STLOUIS;29/03/2019;4;3;Friday;spring;11.9;0;0;0;0;439;139;38;20;1221;443;57.1;47;461;39;2.3;0.07;0.306;86;0;1;0;64760;7.48
STLOUIS;30/03/2019;5;3;Saturday;spring;3.8;0;0;0;0;378;154;29;15;1419;426;54.4;51;452;22;2.3;0.07;0.3;101;0;0;0;58632;7.44
STLOUIS;31/03/2019;6;3;Sunday;spring;10.9;0;0;0;0;408;157;27;16;1356;429;51.6;52;430;21;2.3;0.06;0.3;95;0;0;0;59194;7.17
STLOUIS;01/04/2019;0;4;Monday;spring;12.7;0;0;0;0;451;174;32;20;1420;460;50.5;54;437;31;2.2;0.07;0.3;92;0;0;0;61270;7.72
STLOUIS;02/04/2019;1;4;Tuesday;spring;13.2;0;0;0;0;443;178;34;17;1355;440;48.6;57;419;33;2.3;0.06;0.3;104;0;0;0;59679;7.47
STLOUIS;03/04/2019;2;4;Wednesday;spring;13.0;0;0;0;0;407;173;30;15;1331;427;47.8;38;473;40;2.5;0.06;0.3;91;0;0;0;61130;7.75
STLOUIS;04/04/2019;3;4;Thursday;spring;6.1;0;0;0;0;407;164;36;16;1287;408;46.3;37;435;34;2.2;0.07;0.3;103;0;0;0;60483;7.35
STLOUIS;05/04/2019;4;4;Friday;spring;13.9;0;0;0;0;392;149;30;14;1286;440;43.8;50;420;37;2.2;0.07;0.3;89;0;0;0;59227;7.52
STLOUIS;06/04/2019;5;4;Saturday;spring;15.3;0;0;0;0;362;147;27;14;1329;435;42.0;39;434;22;2.4;0.07;0.3;95;0;0;0;57526;7.81
STLOUIS;07/04/2019;6;4;Sunday;spring;13.9;0;0;0;0;390;157;25;19;1317;431;41.2;46;410;22;2.4;0.08;0.3;85;0;0;0;61617;7.26
STLOUIS;08/04/2019;0;4;Monday;spring;18.0;0;0;0;0;469;178;37;17;1385;450;40.2;54;431;39;2.4;0.08;0.3;94;0;0;0;63116;7.38
STLOUIS;09/04/2019;1;4;Tuesday;spring;13.0;0;0;0;0;437;173;31;18;1333;412;40.0;47;438;39;2.3;0.07;0.3;93;0;0;0;60732;7.47
STLOUIS;10/04/2019;2;4;Wednesday;spring;10.9;0;0;0;0;418;160;32;23;1320;425;40.0;46;427;35;2.3;0.07;0.3;92;0;0;0;64067;7.29
STLOUIS;11/04/2019;3;4;Thursday;spring;10.2;0;0;0;0;405;145;32;15;1300;448;40.0;39;400;32;2.5;0.07;0.3;85;0;0;0;62765;7.48
STLOUIS;12/04/2019;4;4;Friday;spring;13.3;0;0;0;0;393;161;29;18;1324;447;40.0;47;422;43;2.2;0.07;0.3;95;0;0;0;58446;7.54
STLOUIS;13/04/2019;5;4;Saturday;spring;12.3;0;0;0;0;353;149;27;14;1314;439;40.1;41;407;21;2.3;0.08;0.3;89;0;0;0;55925;7.59
STLOUIS;14/04/2019;6;4;Sunday;spring;13.7;0;0;0;0;373;149;33;17;1350;404;40.0;49;413;21;2.4;0.1;0.3;89;0;0;0;59442;7.5
STLOUIS;15/04/2019;0;4;Monday;spring;13.2;0;0;0;0;453;172;36;17;1318;439;40.0;51;425;38;2.2;0.07;0.3;109;0;0;0;64693;7.24
STLOUIS;16/04/2019;1;4;Tuesday;spring;19.6;0;0;0;0;439;179;34;16;1382;443;40.0;62;422;36;2.2;0.08;0.3;121;0;0;1;64186;7.64
STLOUIS;17/04/2019;2;4;Wednesday;spring;12.0;0;0;0;0;426;177;31;21;1361;427;40.0;58;377;33;2.4;0.07;0.3;106;0;0;0;62868;7.49
STLOUIS;18/04/2019;3;4;Thursday;spring;11.5;0;0;0;0;403;160;38;15;1373;422;40.0;52;425;40;2.2;0.06;0.3;97;0;0;0;58125;7.66
STLOUIS;19/04/2019;4;4;Friday;spring;7.7;0;0;0;0;396;168;29;16;1315;424;43.8;48;408;36;2.3;0.07;0.3;103;0;1;0;61346;7.52
STLOUIS;20/04/2019;5;4;Saturday;spring;13.8;0;0;0;0;364;152;36;14;1239;443;42.2;48;421;24;2.1;0.07;0.3;95;0;0;0;56291;7.13
STLOUIS;21/04/2019;6;4;Sunday;spring;13.7;0;0;0;0;380;138;30;18;1348;456;41.9;39;398;21;2.3;0.07;0.3;88;0;0;0;60866;7.47
STLOUIS;22/04/2019;0;4;Monday;spring;15.5;0;0;0;0;452;159;31;16;1307;430;40.4;56;412;40;2.4;0.06;0.3;99;0;0;0;62102;7.46
STLOUIS;23/04/2019;1;4;Tuesday;spring;13.9;0;0;0;0;445;174;29;15;1350;447;40.0;47;403;46;2.3;0.07;0.3;111;0;0;0;61781;7.31
STLOUIS;24/04/2019;2;4;Wednesday;spring;12.6;0;0;0;0;429;171;34;15;1255;425;40.0;48;420;40;2.1;0.07;0.3;109;0;0;0;57917;7.39
STLOUIS;25/04/2019;3;4;Thursday;spring;14.7;0;0;0;0;394;152;27;12;1406;437;40.0;46;445;43;2.2;0.08;0.3;89;0;0;0;60051;7.88
STLOUIS;26/04/2019;4;4;Friday;spring;10.4;0;0;0;0;386;154;28;17;1427;426;40.0;45;394;41;2.4;0.07;0.3;97;0;0;0;58349;7.47
STLOUIS;27/04/2019;5;4;Saturday;spring;10.8;0;0;0;0;359;145;27;17;1383;432;40.0;43;415;20;2.4;0.08;0.3;73;0;0;0;58598;7.68
STLOUIS;28/04/2019;6;4;Sunday;spring;15.8;0;0;0;0;379;158;31;16;1329;434;44.4;47;409;16;2.4;0.06;0.3;91;0;1;0;61177;7.45
STLOUIS;29/04/2019;0;4;Monday;spring;15.3;0;1;0;0;499;181;39;22;1332;427;43.1;66;413;39;2.6;0.08;0.318;111;0;0;0;62589;7.62
STLOUIS;30/04/2019;1;4;Tuesday;spring;15.3;0;1;0;0;478;190;40;22;1332;430;41.1;58;399;33;2.5;0.09;0.305;108;0;0;0;63551;7.14
STLOUIS;01/05/2019;2;5;Wednesday;spring;12.2;0;1;0;0;450;176;29;19;1336;411;40.0;71;403;39;2.3;0.08;0.3;117;0;0;0;62987;7.23
STLOUIS;02/05/2019;3;5;Thursday;spring;17.0;0;1;0;0;424;160;32;21;1290;439;40.0;63;422;35;2.6;0.08;0.3;110;0;0;0;64315;7.48
STLOUIS;03/05/2019;4;5;Friday;spring;21.6;0;1;0;0;420;149;24;21;1367;431;40.0;68;439;30;2.4;0.08;0.3;75;0;0;0;61630;6.77
STLOUIS;04/05/2019;5;5;Saturday;spring;17.2;0;1;0;0;383;163;27;17;1251;437;40.0;48;453;17;2.3;0.09;0.3;87;0;0;0;62127;7.3
STLOUIS;05/05/2019;6;5;Sunday;spring;15.2;0;1;0;0;405;148;34;19;1341;438;40.0;48;442;16;2.6;0.09;0.3;86;0;0;0;62788;7.37
STLOUIS;06/05/2019;0;5;Monday;spring;14.1;0;1;0;0;481;183;40;24;1200;421;40.0;59;451;36;2.6;0.1;0.341;106;0;0;0;64885;7.13
STLOUIS;07/05/2019;1;5;Tuesday;spring;18.2;0;1;0;0;464;179;35;22;1284;406;45.9;64;403;39;2.5;0.08;0.307;106;0;1;1;66694;7.44
STLOUIS;08/05/2019;2;5;Wednesday;spring;13.9;0;1;0;0;448;168;33;17;1326;438;50.5;49;450;37;2.6;0.08;0.3;95;0;1;0;61178;7.19
STLOUIS;09/05/2019;3;5;Thursday;spring;13.0;0;1;0;0;435;162;32;17;1394;447;51.1;47;437;36;2.5;0.08;0.3;104;0;0;0;61558;7.35
STLOUIS;10/05/2019;4;5;Friday;spring;15.8;0;1;0;0;407;165;29;18;1288;443;56.3;48;427;39;2.4;0.09;0.3;96;0;1;0;60406;7.35
STLOUIS;11/05/2019;5;5;Saturday;spring;14.9;0;1;0;0;384;164;32;14;1350;448;54.7;58;422;18;2.5;0.07;0.3;99;0;0;0;60625;7.38
STLOUIS;12/05/2019;6;5;Sunday;spring;22.0;0;1;0;0;395;137;36;14;1262;452;51.9;57;438;22;2.7;0.09;0.3;76;0;0;0;58617;7.15
STLOUIS;13/05/2019;0;5;Monday;spring;11.5;0;1;0;0;481;177;41;22;1359;455;51.0;60;425;37;2.5;0.08;0.301;99;0;0;0;64243;7.6
STLOUIS;14/05/2019;1;5;Tuesday;spring;13.3;0;1;0;0;449;178;33;21;1285;412;47.7;57;464;41;2.6;0.09;0.3;125;0;0;0;64894;7.44
STLOUIS;15/05/2019;2;5;Wednesday;spring;19.6;0;1;0;0;454;157;33;18;1339;421;44.9;57;402;43;2.5;0.07;0.3;91;0;0;0;64113;7.55
STLOUIS;16/05/2019;3;5;Thursday;spring;13.8;0;1;0;0;423;159;30;18;1302;443;50.4;56;411;34;2.6;0.08;0.3;102;0;1;0;62107;7.24
STLOUIS;17/05/2019;4;5;Friday;spring;14.7;0;1;0;0;419;166;30;20;1330;460;49.1;63;423;43;2.5;0.06;0.3;97;0;0;0;62572;7.08
STLOUIS;18/05/2019;5;5;Saturday;spring;20.3;0;1;0;0;370;147;28;14;1346;408;47.4;58;433;15;2.3;0.08;0.3;94;0;0;0;61014;7.46
STLOUIS;19/05/2019;6;5;Sunday;spring;16.4;0;0;0;0;354;145;28;18;1288;448;46.2;52;450;22;2.2;0.07;0.3;95;0;0;0;59823;7.3
STLOUIS;20/05/2019;0;5;Monday;spring;17.7;0;0;0;0;441;169;39;20;1299;436;49.6;38;431;38;2.3;0.07;0.3;115;0;1;0;63111;7.52
STLOUIS;21/05/2019;1;5;Tuesday;spring;23.7;0;0;0;0;416;165;31;19;1374;444;46.6;46;420;42;2.4;0.08;0.3;101;0;0;0;61262;7.52
STLOUIS;22/05/2019;2;5;Wednesday;spring;15.9;0;0;0;0;395;148;28;15;1306;428;44.7;45;402;39;2.4;0.07;0.3;89;0;0;0;56841;7.32
STLOUIS;23/05/2019;3;5;Thursday;spring;18.8;0;0;0;0;384;153;29;16;1251;437;43.7;46;404;38;2.2;0.08;0.3;77;0;0;0;58574;7.71
STLOUIS;24/05/2019;4;5;Friday;spring;15.9;0;0;0;0;383;153;26;10;1389;428;49.2;45;384;42;2.4;0.06;0.3;87;0;1;0;59066;7.62
STLOUIS;25/05/2019;5;5;Saturday;spring;20.3;0;0;0;0;344;136;25;17;1297;428;48.6;39;423;22;2.2;0.07;0.3;69;0;0;0;59820;7.87
STLOUIS;26/05/2019;6;5;Sunday;spring;18.0;0;0;0;0;359;133;29;12;1328;425;47.1;46;387;20;2.2;0.08;0.3;80;0;0;0;57890;7.47
STLOUIS;27/05/2019;0;5;Monday;spring;15.7;0;0;0;0;442;184;40;17;1218;446;52.1;54;407;41;2.3;0.06;0.308;108;0;1;0;60260;7.51
STLOUIS;28/05/2019;1;5;Tuesday;spring;19.5;0;0;0;0;419;163;38;20;1283;416;59.2;35;373;33;2.4;0.08;0.3;107;0;1;0;62724;7.68
STLOUIS;29/05/2019;2;5;Wednesday;spring;16.1;0;0;0;0;420;173;34;18;1273;428;56.8;47;378;35;2.3;0.07;0.3;95;0;0;0;59824;7.74
STLOUIS;30/05/2019;3;5;Thursday;spring;20.2;0;0;0;0;390;148;33;15;1332;448;62.0;50;379;34;2.2;0.09;0.3;97;0;1;0;58547;7.29
STLOUIS;31/05/2019;4;5;Friday;spring;16.3;0;0;0;0;372;146;31;14;1292;446;61.1;44;389;41;2.3;0.06;0.3;98;0;0;0;59529;7.47
STLOUIS;01/06/2019;5;6;Saturday;summer;14.0;0;0;0;0;341;140;22;15;1292;441;58.5;41;432;19;2.1;0.07;0.3;78;0;0;0;58625;7.48
STLOUIS;02/06/2019;6;6;Sunday;summer;17.2;0;0;0;0;348;132;27;13;1325;448;56.8;54;403;18;2.3;0.06;0.3;82;0;0;0;56304;7.24
STLOUIS;03/06/2019;0;6;Monday;summer;18.8;0;0;0;0;425;161;34;15;1382;441;55.4;54;374;38;2.3;0.06;0.3;95;0;0;0;62095;7.46
STLOUIS;04/06/2019;1;6;Tuesday;summer;17.4;0;0;0;0;410;155;30;17;1298;432;58.8;39;387;41;2.3;0.07;0.3;105;0;1;0;61163;7.43
STLOUIS;05/06/2019;2;6;Wednesday;summer;17.8;0;0;0;0;387;156;24;14;1296;433;56.2;47;384;41;2.2;0.07;0.3;86;0;0;0;59509;7.66
STLOUIS;06/06/2019;3;6;Thursday;summer;21.5;0;0;0;0;369;140;25;15;1352;404;61.5;48;391;35;2.3;0.06;0.3;79;0;1;0;60500;7.48
STLOUIS;07/06/2019;4;6;Friday;summer;19.7;0;0;0;0;356;134;30;16;1295;448;59.1;45;364;39;2.2;0.08;0.3;78;0;0;0;58473;7.55
STLOUIS;08/06/2019;5;6;Saturday;summer;19.2;0;0;0;0;329;120;24;14;1331;423;57.7;53;396;18;2.3;0.07;0.3;70;0;0;0;56161;7.52
STLOUIS;09/06/2019;6;6;Sunday;summer;22.5;0;0;0;0;344;135;27;12;1360;419;56.0;44;368;18;2.5;0.06;0.3;75;0;0;0;57750;7.84
STLOUIS;10/06/2019;0;6;Monday;summer;21.1;0;0;0;0;414;152;33;16;1248;449;55.1;52;346;34;2.5;0.08;0.3;89;0;0;0;61655;7.47
STLOUIS;11/06/2019;1;6;Tuesday;summer;23.7;0;0;0;0;396;146;30;19;1366;420;53.5;49;353;38;2.2;0.07;0.3;77;0;0;0;59192;7.14
STLOUIS;12/06/2019;2;6;Wednesday;summer;16.0;0;0;0;0;390;133;32;12;1321;418;51.5;41;379;37;2.2;0.08;0.3;81;0;0;0;57837;7.5
STLOUIS;13/06/2019;3;6;Thursday;summer;24.0;0;0;0;0;371;138;31;12;1291;437;49.9;49;382;44;2.2;0.08;0.3;90;0;0;0;57968;7.42
