hospital_id;date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
HEGP;21/07/2020;1;7;Tuesday;summer;22.6;0;0;0;0;445;187;35;15;1455;431;81.9;54;382;37;2.1;0.06;0.3;95;0;0;0;61752;7.45
HEGP;22/07/2020;2;7;Wednesday;summer;25.3;0;0;0;0;424;172;33;16;1499;444;81.2;52;432;35;2.3;0.07;0.3;112;0;0;0;61433;7.37
HEGP;23/07/2020;3;7;Thursday;summer;28.3;0;0;0;0;396;157;28;18;1513;448;86.6;39;413;43;2.4;0.07;0.3;101;0;1;0;62293;7.8
HEGP;24/07/2020;4;7;Friday;summer;25.4;0;0;0;0;375;151;30;13;1503;432;86.0;28;393;34;2.1;0.06;0.3;86;0;0;0;58652;7.82
HEGP;25/07/2020;5;7;Saturday;summer;26.9;0;0;0;0;354;135;25;12;1468;450;90.9;50;400;20;2.3;0.07;0.3;88;0;1;0;58401;7.52
HEGP;26/07/2020;6;7;Sunday;summer;24.8;0;0;0;0;369;146;29;17;1480;416;88.7;50;419;20;2.2;0.09;0.3;75;0;0;0;62394;7.41
HEGP;27/07/2020;0;7;Monday;summer;24.6;0;0;0;0;455;164;33;17;1392;432;86.4;47;402;40;2.4;0.08;0.3;107;0;0;0;64483;7.65
HEGP;28/07/2020;1;7;Tuesday;summer;23.6;0;0;0;0;435;179;35;21;1448;442;92.7;52;384;40;2.4;0.08;0.3;107;0;1;0;65646;7.2
HEGP;29/07/2020;2;7;Wednesday;summer;25.1;0;0;0;0;415;164;29;15;1445;419;90.8;31;421;38;2.2;0.07;0.3;111;0;0;0;59818;7.77
HEGP;30/07/2020;3;7;Thursday;summer;24.5;0;0;0;0;416;168;38;16;1523;434;89.8;46;381;35;2.1;0.07;0.3;113;0;0;1;62929;7.65
HEGP;31/07/2020;4;7;Friday;summer;23.6;0;0;0;0;380;138;28;14;1487;419;89.3;48;411;36;2.3;0.07;0.3;80;0;0;0;59923;7.82
HEGP;01/08/2020;5;8;Saturday;summer;22.9;0;0;0;0;379;156;29;18;1468;459;86.7;44;402;21;2.5;0.06;0.3;95;0;0;0;62343;7.66
HEGP;02/08/2020;6;8;Sunday;summer;23.5;0;0;0;0;389;140;29;17;1504;431;84.9;37;428;20;2.4;0.09;0.3;85;0;0;0;60241;7.74
HEGP;03/08/2020;0;8;Monday;summer;21.4;0;0;0;0;465;172;39;17;1547;409;82.5;47;399;42;2.2;0.08;0.3;99;0;0;0;64009;7.64
HEGP;04/08/2020;1;8;Tuesday;summer;24.5;0;0;0;0;456;185;32;17;1487;449;80.8;49;395;39;2.2;0.07;0.3;114;0;0;0;62095;7.59
HEGP;05/08/2020;2;8;Wednesday;summer;20.6;0;0;0;0;445;162;36;18;1526;447;84.7;45;417;38;2.2;0.08;0.3;98;0;1;0;63364;7.43
HEGP;06/08/2020;3;8;Thursday;summer;24.1;0;0;0;0;408;156;34;13;1540;416;83.8;49;422;38;2.3;0.08;0.3;93;0;0;0;60766;7.77
HEGP;07/08/2020;4;8;Friday;summer;21.1;0;0;0;0;396;147;34;17;1576;422;82.3;35;414;40;2.4;0.07;0.3;73;0;0;0;60865;7.54
HEGP;08/08/2020;5;8;Saturday;summer;21.6;0;0;0;0;372;130;33;16;1419;430;81.3;39;422;18;2.3;0.07;0.3;75;0;0;0;60224;7.59
HEGP;09/08/2020;6;8;Sunday;summer;22.4;0;0;0;0;375;123;30;17;1493;441;86.0;38;427;18;2.2;0.06;0.3;74;0;1;0;59099;7.92
HEGP;10/08/2020;0;8;Monday;summer;25.1;0;0;0;0;477;174;36;18;1416;416;90.1;45;409;37;2.3;0.08;0.3;107;0;1;0;61682;7.48
HEGP;11/08/2020;1;8;Tuesday;summer;24.2;0;0;0;0;448;162;37;16;1524;442;87.8;54;425;35;2.2;0.07;0.3;87;0;0;0;62647;7.39
HEGP;12/08/2020;2;8;Wednesday;summer;23.5;0;0;0;0;436;149;33;17;1473;431;86.7;52;407;39;2.4;0.06;0.3;89;0;0;0;62297;7.54
HEGP;13/08/2020;3;8;Thursday;summer;26.6;0;0;0;0;414;171;34;16;1405;447;85.8;44;409;40;2.0;0.09;0.3;86;0;0;0;57308;7.4
HEGP;14/08/2020;4;8;Friday;summer;23.4;0;0;0;0;410;158;33;14;1527;457;90.8;49;426;34;2.4;0.07;0.3;95;0;1;0;60553;7.63
HEGP;15/08/2020;5;8;Saturday;summer;21.8;0;0;0;0;372;144;24;14;1539;423;95.0;45;416;22;2.1;0.07;0.3;83;0;1;0;56862;7.67
HEGP;16/08/2020;6;8;Sunday;summer;23.2;0;0;0;0;383;165;28;15;1405;426;92.9;49;408;19;2.3;0.06;0.3;106;0;0;0;62963;7.42
HEGP;17/08/2020;0;8;Monday;summer;16.8;0;0;0;0;464;161;27;20;1529;447;89.6;47;432;36;2.2;0.07;0.3;89;0;0;0;64434;7.48
HEGP;18/08/2020;1;8;Tuesday;summer;25.3;0;0;0;0;454;197;30;15;1475;426;87.8;57;410;35;2.4;0.08;0.3;117;0;0;0;64170;7.14
HEGP;19/08/2020;2;8;Wednesday;summer;23.2;0;0;0;0;438;170;37;19;1465;429;86.5;46;413;38;2.2;0.06;0.3;100;0;0;0;62270;7.35
HEGP;20/08/2020;3;8;Thursday;summer;21.4;0;0;0;0;412;152;36;16;1561;421;85.2;40;418;41;2.3;0.08;0.3;92;0;0;0;60870;7.46
HEGP;21/08/2020;4;8;Friday;summer;25.9;0;0;0;0;405;145;29;15;1397;429;91.6;30;437;29;2.3;0.05;0.3;84;0;1;0;61093;7.55
HEGP;22/08/2020;5;8;Saturday;summer;20.4;0;0;0;0;379;148;32;12;1575;454;88.9;45;436;17;2.2;0.06;0.3;92;0;0;0;61254;7.33
HEGP;23/08/2020;6;8;Sunday;summer;22.9;0;0;0;0;402;170;33;14;1493;449;88.0;32;403;24;2.5;0.06;0.3;110;0;0;0;62519;7.32
HEGP;24/08/2020;0;8;Monday;summer;22.4;0;0;0;0;475;172;31;17;1502;437;87.1;43;441;35;2.3;0.06;0.3;105;0;0;0;63331;7.36
HEGP;25/08/2020;1;8;Tuesday;summer;22.1;0;0;0;0;448;191;40;20;1436;432;93.4;50;436;39;2.0;0.08;0.3;113;0;1;0;63234;7.84
HEGP;26/08/2020;2;8;Wednesday;summer;23.8;0;0;0;0;430;158;28;16;1437;426;91.3;48;401;38;2.2;0.07;0.3;95;0;0;0;62419;7.42
HEGP;27/08/2020;3;8;Thursday;summer;24.9;0;0;0;0;416;161;31;17;1513;457;95.0;31;414;38;2.1;0.06;0.3;101;0;1;0;63236;7.73
HEGP;28/08/2020;4;8;Friday;summer;22.3;0;0;0;0;408;157;31;15;1511;438;95.0;40;414;35;2.5;0.07;0.3;95;0;1;0;61869;7.94
HEGP;29/08/2020;5;8;Saturday;summer;25.3;0;0;0;0;383;130;27;14;1464;440;94.5;41;426;15;2.1;0.07;0.3;80;0;0;0;60224;7.21
HEGP;30/08/2020;6;8;Sunday;summer;21.7;0;0;0;0;380;132;32;14;1526;412;95.0;40;425;20;2.2;0.06;0.3;81;0;1;0;59351;7.83
HEGP;31/08/2020;0;8;Monday;summer;21.9;0;0;0;0;474;186;37;23;1472;435;91.8;48;417;41;2.2;0.08;0.3;120;0;0;0;64059;7.4
HEGP;01/09/2020;1;9;Tuesday;autumn;20.7;0;0;0;0;501;210;33;19;1512;432;89.3;49;426;40;2.4;0.07;0.3;133;0;0;0;64800;7.3
HEGP;02/09/2020;2;9;Wednesday;autumn;15.5;0;0;0;0;474;195;39;22;1558;438;87.4;50;431;41;2.3;0.08;0.3;126;0;0;0;65061;7.65
HEGP;03/09/2020;3;9;Thursday;autumn;21.5;0;0;0;0;452;167;33;16;1513;435;91.8;59;436;35;2.3;0.06;0.3;107;0;1;0;64879;7.15
HEGP;04/09/2020;4;9;Friday;autumn;19.1;0;0;0;0;435;167;30;19;1489;426;89.3;52;445;25;2.1;0.07;0.3;93;0;0;0;61915;7.5
HEGP;05/09/2020;5;9;Saturday;autumn;17.9;0;0;0;0;407;162;31;14;1501;422;94.9;61;460;16;2.3;0.06;0.3;90;0;1;0;60132;7.38
HEGP;06/09/2020;6;9;Sunday;autumn;19.9;0;0;0;0;416;145;28;14;1472;423;93.3;42;454;23;2.4;0.07;0.3;85;0;0;0;61877;7.66
HEGP;07/09/2020;0;9;Monday;autumn;19.9;0;0;0;0;495;178;48;21;1489;447;91.8;41;452;38;2.3;0.06;0.3;106;0;0;1;67483;7.99
HEGP;08/09/2020;1;9;Tuesday;autumn;22.2;0;0;0;0;487;186;45;22;1562;408;91.5;53;462;36;2.4;0.06;0.3;114;0;0;0;67122;7.4
HEGP;09/09/2020;2;9;Wednesday;autumn;18.0;0;0;0;0;476;177;31;17;1495;432;95.0;54;448;44;2.3;0.08;0.3;108;0;1;0;61029;7.3
HEGP;10/09/2020;3;9;Thursday;autumn;20.4;0;0;0;0;453;166;41;19;1435;414;94.1;47;473;42;2.3;0.07;0.3;92;0;0;0;63060;7.49
HEGP;11/09/2020;4;9;Friday;autumn;23.5;0;0;0;0;440;176;27;12;1460;443;91.4;45;446;32;2.3;0.06;0.3;113;0;0;0;64212;7.29
HEGP;12/09/2020;5;9;Saturday;autumn;15.2;0;0;0;0;392;154;32;13;1515;433;89.6;46;445;19;2.5;0.07;0.3;90;0;0;0;56599;7.32
HEGP;13/09/2020;6;9;Sunday;autumn;14.3;0;0;0;0;414;176;42;17;1388;385;88.3;45;435;23;2.4;0.08;0.3;117;0;0;0;62615;7.57
HEGP;14/09/2020;0;9;Monday;autumn;22.7;0;0;0;0;512;182;46;17;1518;398;87.5;64;474;32;2.3;0.08;0.3;107;0;0;0;66292;7.3
HEGP;15/09/2020;1;9;Tuesday;autumn;16.0;0;0;0;0;495;164;33;19;1593;441;86.0;44;420;43;2.4;0.06;0.3;91;0;0;0;64651;7.28
HEGP;16/09/2020;2;9;Wednesday;autumn;19.2;0;0;0;0;459;175;40;14;1435;398;84.7;45;451;34;2.4;0.06;0.3;101;0;0;0;61470;7.78
HEGP;17/09/2020;3;9;Thursday;autumn;19.0;0;0;0;0;446;178;35;21;1500;433;83.0;51;447;38;2.3;0.07;0.3;107;0;0;0;64706;7.55
HEGP;18/09/2020;4;9;Friday;autumn;20.3;0;0;0;0;446;190;30;20;1497;416;88.7;37;475;33;2.2;0.06;0.3;119;0;1;0;62807;7.7
HEGP;19/09/2020;5;9;Saturday;autumn;17.1;0;0;0;0;405;161;31;15;1577;433;88.2;48;446;23;2.3;0.08;0.3;103;0;0;0;61612;7.26
HEGP;20/09/2020;6;9;Sunday;autumn;20.6;0;0;0;0;420;169;36;16;1492;433;86.9;44;422;15;2.2;0.07;0.3;99;0;0;0;62473;7.29
HEGP;21/09/2020;0;9;Monday;autumn;20.3;0;0;0;0;515;214;42;20;1524;428;91.0;46;450;32;2.3;0.06;0.3;133;0;1;0;64765;7.54
HEGP;22/09/2020;1;9;Tuesday;autumn;19.7;0;0;0;0;489;193;37;17;1477;406;95.0;48;466;39;2.3;0.07;0.3;118;0;1;0;63276;7.71
HEGP;23/09/2020;2;9;Wednesday;autumn;19.2;0;0;0;0;474;166;45;23;1447;423;92.9;55;427;46;2.3;0.07;0.3;99;0;0;0;65312;7.36
HEGP;24/09/2020;3;9;Thursday;autumn;22.9;0;0;0;0;463;161;32;21;1442;416;91.0;46;461;33;2.3;0.05;0.3;97;0;0;0;64031;7.19
HEGP;25/09/2020;4;9;Friday;autumn;22.2;0;0;0;0;442;179;35;21;1455;436;88.6;42;479;38;2.4;0.07;0.3;99;0;0;0;62984;7.61
HEGP;26/09/2020;5;9;Saturday;autumn;22.2;0;0;0;0;394;165;31;15;1542;436;86.5;41;457;15;2.3;0.07;0.3;91;0;0;0;59083;7.35
HEGP;27/09/2020;6;9;Sunday;autumn;21.7;0;0;0;0;414;168;28;16;1600;442;90.5;51;427;16;2.3;0.06;0.3;84;0;1;0;62067;6.79
HEGP;28/09/2020;0;9;Monday;autumn;15.9;0;0;0;0;509;204;35;21;1418;439;88.8;43;457;39;2.3;0.07;0.305;124;0;0;0;65911;7.35
HEGP;29/09/2020;1;9;Tuesday;autumn;18.8;0;0;0;0;496;208;34;21;1437;416;87.4;49;469;40;2.4;0.07;0.3;130;0;0;0;65754;7.35
HEGP;30/09/2020;2;9;Wednesday;autumn;15.7;0;0;0;0;472;183;36;14;1452;410;85.5;52;444;37;2.4;0.07;0.3;105;0;0;0;62303;7.68
HEGP;01/10/2020;3;10;Thursday;autumn;14.5;0;0;0;0;475;187;42;20;1397;437;84.5;55;481;39;2.3;0.06;0.3;117;0;0;0;64478;7.19
HEGP;02/10/2020;4;10;Friday;autumn;15.9;0;0;0;0;460;182;35;20;1479;441;88.7;54;465;39;2.4;0.06;0.3;101;0;1;0;62842;7.2
HEGP;03/10/2020;5;10;Saturday;autumn;14.1;0;0;0;0;416;185;32;17;1482;451;93.1;47;482;15;2.3;0.06;0.3;100;0;1;0;61106;7.54
HEGP;04/10/2020;6;10;Sunday;autumn;8.0;0;0;0;0;427;158;33;18;1538;440;91.7;42;456;20;2.3;0.07;0.3;98;0;0;0;61700;7.33
HEGP;05/10/2020;0;10;Monday;autumn;17.4;0;0;0;0;537;213;35;22;1562;419;95.0;61;468;38;2.1;0.08;0.3;134;0;1;0;67931;7.33
HEGP;06/10/2020;1;10;Tuesday;autumn;14.1;0;0;0;0;510;194;35;21;1440;444;91.0;54;453;45;2.3;0.08;0.301;114;0;0;0;64865;7.22
HEGP;07/10/2020;2;10;Wednesday;autumn;14.6;0;0;0;0;487;181;41;24;1490;414;95.0;46;470;41;2.4;0.06;0.3;115;0;1;0;66540;7.58
HEGP;08/10/2020;3;10;Thursday;autumn;15.1;0;0;0;0;470;193;34;18;1429;444;91.7;45;462;42;2.4;0.06;0.3;125;0;0;0;66205;7.51
HEGP;09/10/2020;4;10;Friday;autumn;11.9;0;0;0;0;453;195;36;17;1441;424;88.9;54;479;36;2.1;0.08;0.3;112;0;0;0;61981;7.32
HEGP;10/10/2020;5;10;Saturday;autumn;13.1;0;0;0;0;423;153;32;17;1454;449;87.7;45;461;21;2.7;0.07;0.3;71;0;0;0;62627;7.72
HEGP;11/10/2020;6;10;Sunday;autumn;14.3;0;0;0;0;439;161;33;15;1478;414;87.0;45;473;26;2.1;0.08;0.3;88;0;0;0;59966;7.56
HEGP;12/10/2020;0;10;Monday;autumn;14.3;0;0;0;0;528;209;37;25;1494;410;93.5;60;472;33;2.2;0.07;0.3;112;0;1;0;66191;7.28
HEGP;13/10/2020;1;10;Tuesday;autumn;13.1;0;0;0;0;505;184;34;22;1521;411;91.4;52;481;41;2.4;0.07;0.3;106;0;0;0;65058;7.46
HEGP;14/10/2020;2;10;Wednesday;autumn;11.6;0;0;0;0;490;198;39;19;1455;444;91.0;47;483;36;2.4;0.09;0.3;120;0;0;0;64281;7.34
HEGP;15/10/2020;3;10;Thursday;autumn;16.4;0;0;0;0;478;193;43;19;1462;436;88.5;46;469;40;2.1;0.06;0.3;113;0;0;0;65827;7.8
HEGP;16/10/2020;4;10;Friday;autumn;12.3;0;0;0;0;451;176;37;19;1538;442;92.1;47;442;38;2.2;0.07;0.3;110;0;1;0;64242;7.71
HEGP;17/10/2020;5;10;Saturday;autumn;17.1;0;0;0;0;405;157;26;14;1459;425;88.6;41;475;18;2.4;0.06;0.3;91;0;0;0;61255;7.55
HEGP;18/10/2020;6;10;Sunday;autumn;13.4;0;0;0;0;422;171;34;15;1503;440;95.0;35;460;22;2.4;0.08;0.3;94;0;1;0;58960;7.67
HEGP;19/10/2020;0;10;Monday;autumn;15.3;0;0;0;0;535;214;42;18;1403;409;95.0;43;486;40;2.2;0.08;0.324;123;0;0;0;66232;7.59
HEGP;20/10/2020;1;10;Tuesday;autumn;11.0;0;0;0;0;507;191;45;21;1411;437;92.2;34;461;37;2.1;0.08;0.305;94;0;0;0;67151;7.84
HEGP;21/10/2020;2;10;Wednesday;autumn;12.7;0;0;0;0;485;178;31;16;1576;434;90.2;47;469;40;2.3;0.08;0.3;93;0;0;0;62320;7.65
HEGP;22/10/2020;3;10;Thursday;autumn;17.1;0;0;0;0;470;175;34;17;1494;424;88.1;44;481;40;2.3;0.07;0.3;103;0;0;0;61127;8.35
HEGP;23/10/2020;4;10;Friday;autumn;16.5;0;0;0;0;451;188;33;18;1524;428;86.5;61;460;38;2.5;0.06;0.3;111;0;0;0;62193;7.08
HEGP;24/10/2020;5;10;Saturday;autumn;16.3;0;0;0;0;419;161;35;15;1488;436;92.0;47;468;16;2.3;0.08;0.3;97;0;1;0;61523;7.45
HEGP;25/10/2020;6;10;Sunday;autumn;13.3;0;0;0;0;434;178;36;19;1485;432;89.6;47;461;19;2.2;0.07;0.3;120;0;0;0;65050;7.98
HEGP;26/10/2020;0;10;Monday;autumn;17.6;0;0;0;0;526;219;46;22;1525;452;94.2;52;484;35;2.6;0.07;0.3;120;0;1;0;67154;7.81
HEGP;27/10/2020;1;10;Tuesday;autumn;12.5;0;0;0;0;497;176;37;21;1405;434;91.8;47;473;39;2.3;0.08;0.301;99;0;0;0;68471;7.55
HEGP;28/10/2020;2;10;Wednesday;autumn;10.4;0;0;0;0;478;182;36;18;1526;433;89.2;63;469;45;2.3;0.06;0.3;119;0;0;0;62997;7.15
HEGP;29/10/2020;3;10;Thursday;autumn;11.7;0;0;0;0;471;190;40;19;1445;430;94.0;50;451;36;2.1;0.07;0.3;110;0;1;0;65198;7.66
HEGP;30/10/2020;4;10;Friday;autumn;13.9;0;0;0;0;450;180;30;17;1460;441;95.0;44;462;43;2.3;0.07;0.3;106;0;1;0;62359;7.48
HEGP;31/10/2020;5;10;Saturday;autumn;10.7;0;0;0;0;424;170;37;18;1544;409;95.0;54;472;19;2.4;0.08;0.3;86;0;1;0;61650;7.34
HEGP;01/11/2020;6;11;Sunday;autumn;12.5;0;0;0;0;449;163;35;21;1499;445;95.0;43;485;15;2.2;0.07;0.3;98;0;1;0;62271;7.44
HEGP;02/11/2020;0;11;Monday;autumn;9.2;0;0;0;0;554;201;45;19;1538;434;95.0;46;479;34;2.3;0.06;0.306;134;0;1;0;65464;7.51
HEGP;03/11/2020;1;11;Tuesday;autumn;7.3;0;0;0;0;527;198;43;17;1514;408;92.4;64;464;38;2.3;0.07;0.3;119;0;0;0;68499;7.12
HEGP;04/11/2020;2;11;Wednesday;autumn;10.1;0;0;0;0;509;215;37;24;1467;427;90.0;52;496;37;2.4;0.05;0.3;114;0;0;0;64772;7.27
HEGP;05/11/2020;3;11;Thursday;autumn;7.3;0;0;0;0;489;163;39;20;1497;432;95.0;54;489;39;2.2;0.07;0.3;90;0;1;0;65995;7.41
HEGP;06/11/2020;4;11;Friday;autumn;5.4;0;0;0;0;459;188;35;21;1552;439;91.9;46;501;34;2.3;0.07;0.3;99;0;0;0;62689;7.37
HEGP;07/11/2020;5;11;Saturday;autumn;7.0;0;0;0;0;433;167;34;16;1477;417;95.0;47;507;26;2.3;0.08;0.3;90;0;1;0;64579;7.51
HEGP;08/11/2020;6;11;Sunday;autumn;6.4;0;0;0;0;443;190;32;19;1466;440;94.5;35;510;18;2.2;0.07;0.3;100;0;0;0;61391;7.7
HEGP;09/11/2020;0;11;Monday;autumn;5.7;0;0;0;0;544;219;38;23;1423;421;92.9;59;491;36;2.3;0.06;0.325;134;0;0;0;68649;7.36
HEGP;10/11/2020;1;11;Tuesday;autumn;8.3;0;0;0;0;535;175;40;21;1483;400;90.5;44;476;37;2.3;0.07;0.307;104;0;0;0;65762;7.33
HEGP;11/11/2020;2;11;Wednesday;autumn;4.4;0;0;0;0;510;194;38;17;1419;428;88.4;52;525;40;2.4;0.07;0.305;120;0;0;0;66586;7.04
HEGP;12/11/2020;3;11;Thursday;autumn;7.5;0;0;0;0;476;210;32;22;1526;424;86.6;53;485;32;2.2;0.06;0.3;122;0;0;0;64498;7.43
HEGP;13/11/2020;4;11;Friday;autumn;7.2;0;0;0;0;472;190;43;20;1428;430;91.8;54;498;36;2.1;0.07;0.3;123;0;1;0;63813;7.56
HEGP;14/11/2020;5;11;Saturday;autumn;6.1;0;0;0;0;423;163;34;16;1496;424;90.4;47;488;15;2.6;0.07;0.3;94;0;0;0;62595;7.19
HEGP;15/11/2020;6;11;Sunday;autumn;11.4;0;0;0;0;453;191;35;18;1533;434;88.6;50;475;18;2.3;0.07;0.3;116;0;0;0;62811;7.21
HEGP;16/11/2020;0;11;Monday;autumn;6.7;0;0;0;0;546;212;44;20;1467;435;87.3;54;473;43;2.3;0.06;0.316;123;0;0;0;67591;7.4
HEGP;17/11/2020;1;11;Tuesday;autumn;4.0;0;0;0;0;529;203;33;22;1498;441;86.4;51;489;44;2.4;0.07;0.3;121;0;0;0;69082;7.62
HEGP;18/11/2020;2;11;Wednesday;autumn;4.7;0;0;0;0;503;186;40;21;1479;416;84.3;57;478;35;2.2;0.06;0.3;106;0;0;0;67484;7.5
HEGP;19/11/2020;3;11;Thursday;autumn;4.0;0;0;0;0;492;200;39;20;1512;432;90.0;54;486;37;2.4;0.07;0.3;125;0;1;0;66070;7.37
HEGP;20/11/2020;4;11;Friday;autumn;9.5;0;0;0;0;484;191;41;24;1600;426;89.7;56;490;41;2.5;0.08;0.3;119;0;0;0;65346;6.98
HEGP;21/11/2020;5;11;Saturday;autumn;12.9;0;0;0;0;439;165;40;15;1504;420;87.4;52;504;15;2.4;0.06;0.3;97;0;0;0;62432;7.51
HEGP;22/11/2020;6;11;Sunday;autumn;7.5;0;0;0;0;453;178;32;18;1457;442;84.9;47;471;18;2.3;0.06;0.3;106;0;0;0;61159;7.43
HEGP;23/11/2020;0;11;Monday;autumn;4.9;0;0;0;0;543;227;46;20;1539;416;89.1;53;461;36;2.3;0.06;0.3;141;0;1;0;68024;6.91
HEGP;24/11/2020;1;11;Tuesday;autumn;4.9;0;0;0;0;530;202;47;21;1387;454;94.7;54;510;36;2.2;0.07;0.325;127;0;1;0;64610;7.26
HEGP;25/11/2020;2;11;Wednesday;autumn;11.8;0;0;0;0;505;208;34;20;1582;417;93.1;56;499;33;2.3;0.07;0.3;134;0;0;0;63977;7.26
HEGP;26/11/2020;3;11;Thursday;autumn;12.1;0;0;0;0;501;182;43;19;1527;403;95.0;43;492;44;2.1;0.07;0.3;114;0;1;0;65009;7.6
HEGP;27/11/2020;4;11;Friday;autumn;7.9;0;0;0;0;472;172;36;16;1503;411;92.8;52;482;31;2.1;0.07;0.3;90;0;0;0;64729;7.76
HEGP;28/11/2020;5;11;Saturday;autumn;8.9;0;0;0;0;432;171;30;17;1478;446;92.6;50;508;26;2.2;0.07;0.3;94;0;0;0;62144;7.5
HEGP;29/11/2020;6;11;Sunday;autumn;8.7;0;0;0;0;446;170;36;18;1456;445;90.9;48;473;23;2.2;0.07;0.3;91;0;0;0;61739;7.44
HEGP;30/11/2020;0;11;Monday;autumn;11.3;0;0;0;0;552;214;46;25;1435;428;95.0;50;506;42;2.3;0.07;0.327;109;0;1;0;69220;7.5
HEGP;01/12/2020;1;12;Tuesday;winter;7.8;0;0;0;0;552;218;40;20;1531;428;94.0;48;499;48;2.5;0.07;0.306;111;0;0;0;64220;7.35
HEGP;02/12/2020;2;12;Wednesday;winter;4.1;0;0;0;0;525;183;40;22;1439;419;91.2;47;491;29;2.3;0.08;0.31;109;0;0;0;64666;7.3
HEGP;03/12/2020;3;12;Thursday;winter;8.1;0;0;0;0;504;178;48;23;1418;428;89.1;52;493;35;2.3;0.07;0.302;97;0;0;0;64815;7.33
HEGP;04/12/2020;4;12;Friday;winter;1.8;0;0;0;0;497;200;40;20;1551;417;88.7;51;497;36;2.4;0.07;0.3;108;0;0;0;62996;7.38
HEGP;05/12/2020;5;12;Saturday;winter;4.9;0;0;0;0;452;178;29;18;1489;444;86.2;57;512;27;2.4;0.08;0.3;100;0;0;0;61741;7.44
HEGP;06/12/2020;6;12;Sunday;winter;6.6;0;0;0;0;470;175;35;16;1366;429;90.6;47;518;19;2.4;0.06;0.3;97;0;1;0;60554;7.39
HEGP;07/12/2020;0;12;Monday;winter;4.1;0;0;0;0;569;205;42;22;1490;418;95.0;66;525;42;2.3;0.07;0.325;114;0;1;0;66442;7.1
HEGP;08/12/2020;1;12;Tuesday;winter;4.5;0;0;0;0;559;201;46;23;1499;421;95.0;48;516;35;2.5;0.06;0.317;117;0;1;0;67822;7.62
HEGP;09/12/2020;2;12;Wednesday;winter;1.4;0;0;0;0;536;211;38;22;1495;422;92.7;42;516;38;2.3;0.07;0.305;136;0;0;0;67168;7.95
HEGP;10/12/2020;3;12;Thursday;winter;4.9;0;0;0;0;516;202;44;26;1389;445;90.7;40;497;36;2.1;0.07;0.316;102;0;0;0;68401;7.45
HEGP;11/12/2020;4;12;Friday;winter;5.5;0;0;0;0;494;196;40;20;1440;440;95.0;47;513;39;2.4;0.08;0.3;101;0;1;0;62345;7.61
HEGP;12/12/2020;5;12;Saturday;winter;1.3;0;0;0;0;449;172;36;18;1572;428;92.8;48;506;21;2.3;0.06;0.3;102;0;0;0;64848;7.58
HEGP;13/12/2020;6;12;Sunday;winter;3.8;0;0;0;0;468;173;35;21;1391;427;92.0;52;524;21;2.2;0.07;0.3;109;0;0;0;62181;7.24
HEGP;14/12/2020;0;12;Monday;winter;4.7;0;0;0;0;567;231;45;25;1376;421;91.0;59;503;35;2.3;0.07;0.35;132;0;0;0;67436;7.06
HEGP;15/12/2020;1;12;Tuesday;winter;6.2;0;0;0;0;569;223;46;26;1395;423;90.3;51;518;33;2.3;0.07;0.347;137;0;0;0;68827;7.56
HEGP;16/12/2020;2;12;Wednesday;winter;1.8;0;0;0;0;527;184;42;23;1471;457;95.0;56;505;36;2.3;0.06;0.305;112;0;1;0;67463;7.09
HEGP;17/12/2020;3;12;Thursday;winter;4.1;0;3;0;0;620;236;48;36;1461;415;94.1;83;494;40;2.7;0.1;0.361;136;2;0;0;71233;6.96
HEGP;18/12/2020;4;12;Friday;winter;3.6;0;3;0;0;620;260;49;41;1337;400;92.9;81;532;45;2.9;0.12;0.394;164;2;0;0;75223;6.76
HEGP;19/12/2020;5;12;Saturday;winter;7.5;0;3;0;0;587;206;51;32;1535;436;91.8;82;530;20;2.7;0.1;0.325;141;2;0;0;69464;6.41
HEGP;20/12/2020;6;12;Sunday;winter;6.1;0;3;0;0;605;244;45;36;1498;410;95.0;85;562;19;3.1;0.1;0.343;141;2;1;0;72621;6.63
HEGP;21/12/2020;0;12;Monday;winter;7.5;0;3;0;0;620;251;41;34;1471;394;95.0;87;577;43;2.8;0.1;0.358;135;2;1;0;70467;6.51
HEGP;22/12/2020;1;12;Tuesday;winter;6.5;0;3;0;0;620;237;39;34;1587;414;93.9;90;571;39;2.9;0.09;0.332;143;2;0;0;71582;6.33
HEGP;23/12/2020;2;12;Wednesday;winter;4.8;0;3;0;0;620;238;44;35;1544;439;92.1;89;599;30;2.7;0.09;0.341;148;2;0;0;71837;6.44
HEGP;24/12/2020;3;12;Thursday;winter;5.3;0;3;0;0;620;242;42;37;1490;425;88.1;78;615;38;2.8;0.11;0.354;145;2;0;0;73061;7.09
HEGP;25/12/2020;4;12;Friday;winter;4.3;0;0;0;0;481;198;32;19;1496;422;85.9;46;618;31;2.4;0.07;0.3;128;0;0;0;63710;7.61
HEGP;26/12/2020;5;12;Saturday;winter;1.9;0;0;0;0;454;186;37;19;1595;441;82.7;52;618;19;2.4;0.07;0.3;105;0;0;0;61478;7.07
