hospital_id;date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
CHULILLE;27/06/2020;5;6;Saturday;summer;21.4;0;0;0;0;283;103;22;10;1200;370;95.0;50;330;18;2.5;0.05;0.3;65;0;1;0;51548;7.09
CHULILLE;28/06/2020;6;6;Sunday;summer;18.4;0;0;0;0;308;128;26;13;1279;370;92.7;44;337;26;2.4;0.06;0.3;83;0;0;0;53268;7.61
CHULILLE;29/06/2020;0;6;Monday;summer;15.5;0;0;0;0;359;135;33;14;1200;370;90.2;60;320;41;2.3;0.06;0.3;73;0;0;0;58258;7.77
CHULILLE;30/06/2020;1;6;Tuesday;summer;18.1;0;0;0;0;361;134;30;15;1227;370;93.3;51;338;39;2.4;0.09;0.3;74;0;1;0;59947;7.34
CHULILLE;01/07/2020;2;7;Wednesday;summer;23.1;0;0;0;0;344;129;27;11;1253;370;91.2;39;324;36;2.3;0.06;0.3;74;0;0;0;55487;7.7
CHULILLE;02/07/2020;3;7;Thursday;summer;24.7;0;0;0;0;321;131;28;11;1200;370;95.0;48;327;40;2.3;0.06;0.3;76;0;1;0;54550;7.63
CHULILLE;03/07/2020;4;7;Friday;summer;24.1;0;0;0;0;318;118;24;13;1232;370;93.9;56;338;34;2.3;0.07;0.3;64;0;0;0;55792;7.59
CHULILLE;04/07/2020;5;7;Saturday;summer;19.1;0;0;0;0;280;97;22;11;1295;370;93.6;36;320;15;2.4;0.08;0.3;58;0;0;0;51611;7.65
CHULILLE;05/07/2020;6;7;Sunday;summer;23.4;0;0;0;0;301;108;23;12;1200;370;91.8;40;342;15;2.4;0.06;0.3;65;0;0;0;55059;7.77
CHULILLE;06/07/2020;0;7;Monday;summer;20.8;0;0;0;0;358;139;30;16;1263;370;95.0;49;321;36;2.3;0.07;0.3;75;0;1;0;56427;7.47
CHULILLE;07/07/2020;1;7;Tuesday;summer;19.1;0;0;0;0;342;141;27;13;1256;370;93.7;52;327;41;2.2;0.07;0.3;77;0;0;0;55726;7.14
CHULILLE;08/07/2020;2;7;Wednesday;summer;23.4;0;0;0;0;332;125;25;16;1254;370;95.0;44;333;40;2.4;0.05;0.3;82;0;1;0;55633;7.64
CHULILLE;09/07/2020;3;7;Thursday;summer;24.8;0;0;0;0;327;110;26;13;1200;370;91.6;51;326;31;2.3;0.07;0.3;62;0;0;0;56392;7.4
CHULILLE;10/07/2020;4;7;Friday;summer;21.1;0;0;0;0;318;116;27;10;1233;370;90.0;36;338;40;2.3;0.06;0.3;75;0;0;0;52444;7.55
CHULILLE;11/07/2020;5;7;Saturday;summer;21.4;0;0;0;0;297;108;28;10;1200;370;94.7;41;298;27;2.2;0.07;0.3;67;0;1;0;53781;7.78
CHULILLE;12/07/2020;6;7;Sunday;summer;25.5;0;0;0;0;307;117;22;9;1200;370;91.5;39;324;20;2.3;0.06;0.3;70;0;0;0;54426;7.21
CHULILLE;13/07/2020;0;7;Monday;summer;26.5;0;0;0;0;363;144;23;12;1200;370;90.4;52;316;33;2.4;0.06;0.3;92;0;0;0;56444;7.45
CHULILLE;14/07/2020;1;7;Tuesday;summer;23.6;0;0;0;0;344;139;28;11;1204;370;86.7;50;319;35;2.2;0.06;0.3;83;0;0;0;53306;7.49
CHULILLE;15/07/2020;2;7;Wednesday;summer;21.0;0;0;0;0;333;145;28;11;1242;370;84.0;54;314;32;2.1;0.07;0.3;92;0;0;0;57670;7.32
CHULILLE;16/07/2020;3;7;Thursday;summer;22.6;0;0;0;0;323;131;26;13;1283;370;82.7;50;350;37;2.3;0.04;0.3;68;0;0;0;56805;7.42
CHULILLE;17/07/2020;4;7;Friday;summer;22.8;0;0;0;0;308;119;21;10;1244;370;87.3;42;339;37;2.3;0.06;0.3;65;0;1;0;55454;7.75
CHULILLE;18/07/2020;5;7;Saturday;summer;22.3;0;0;0;0;290;108;24;11;1242;370;86.7;48;313;17;2.4;0.06;0.3;66;0;0;0;52164;7.56
CHULILLE;19/07/2020;6;7;Sunday;summer;20.6;0;0;0;0;297;123;19;11;1241;385;84.5;34;331;17;2.2;0.07;0.3;68;0;0;0;54026;7.86
CHULILLE;20/07/2020;0;7;Monday;summer;28.0;0;0;0;0;370;132;32;12;1200;370;83.4;44;313;32;2.5;0.06;0.3;79;0;0;0;57474;7.65
CHULILLE;21/07/2020;1;7;Tuesday;summer;25.7;0;0;0;0;356;149;25;17;1210;370;81.0;45;339;30;2.2;0.08;0.3;79;0;0;0;56926;7.69
CHULILLE;22/07/2020;2;7;Wednesday;summer;22.9;0;0;0;0;345;130;24;14;1200;372;80.2;52;332;33;2.3;0.07;0.3;77;0;0;0;54856;7.43
CHULILLE;23/07/2020;3;7;Thursday;summer;19.6;0;0;0;0;320;123;27;10;1289;370;86.9;40;336;35;2.1;0.08;0.3;80;0;1;0;55862;7.57
CHULILLE;24/07/2020;4;7;Friday;summer;20.1;0;0;0;0;313;127;30;14;1200;370;85.3;48;322;41;2.4;0.08;0.3;71;0;0;0;54787;7.54
CHULILLE;25/07/2020;5;7;Saturday;summer;23.4;0;0;0;0;288;111;18;10;1266;370;82.9;40;335;20;2.3;0.08;0.3;70;0;0;0;54288;7.48
CHULILLE;26/07/2020;6;7;Sunday;summer;26.4;0;0;0;0;299;107;21;12;1268;373;81.2;36;317;19;2.5;0.08;0.3;66;0;0;0;54789;7.76
CHULILLE;27/07/2020;0;7;Monday;summer;21.4;0;0;0;0;360;137;22;16;1200;370;77.8;49;293;39;2.1;0.06;0.3;86;0;0;0;55389;7.56
CHULILLE;28/07/2020;1;7;Tuesday;summer;23.7;0;0;0;0;347;137;27;12;1280;370;75.2;49;309;33;2.3;0.08;0.3;77;0;0;0;55559;7.49
CHULILLE;29/07/2020;2;7;Wednesday;summer;23.0;0;0;0;0;332;129;30;13;1200;370;73.7;40;329;41;2.3;0.07;0.3;79;0;0;0;51493;7.57
CHULILLE;30/07/2020;3;7;Thursday;summer;23.7;0;0;0;0;316;122;24;13;1200;370;79.8;42;307;38;2.3;0.07;0.3;72;0;1;0;57549;7.95
CHULILLE;31/07/2020;4;7;Friday;summer;26.2;0;0;0;0;306;121;22;12;1253;370;79.4;46;341;33;2.2;0.07;0.3;73;0;0;0;55586;7.55
CHULILLE;01/08/2020;5;8;Saturday;summer;22.7;0;0;0;0;303;112;24;11;1200;370;77.7;47;328;17;2.3;0.07;0.3;71;0;0;0;53897;7.71
CHULILLE;02/08/2020;6;8;Sunday;summer;19.5;0;0;0;0;317;135;26;14;1310;370;82.5;42;313;22;2.4;0.07;0.3;83;0;1;0;56138;7.78
CHULILLE;03/08/2020;0;8;Monday;summer;24.9;0;0;0;0;378;138;27;17;1244;370;79.6;60;321;39;2.3;0.07;0.3;81;0;0;0;55628;7.2
CHULILLE;04/08/2020;1;8;Tuesday;summer;20.8;0;0;0;0;365;137;30;16;1203;375;77.3;46;330;40;2.3;0.07;0.3;75;0;0;1;57682;7.42
CHULILLE;05/08/2020;2;8;Wednesday;summer;22.7;0;0;0;0;353;146;28;15;1237;370;74.6;48;354;44;2.3;0.07;0.3;71;0;0;0;55426;7.72
CHULILLE;06/08/2020;3;8;Thursday;summer;20.7;0;0;0;0;346;127;27;12;1228;370;73.0;44;331;41;2.1;0.05;0.3;90;0;0;0;52388;7.66
CHULILLE;07/08/2020;4;8;Friday;summer;21.6;0;0;0;0;316;125;26;11;1252;370;69.8;60;337;45;2.3;0.07;0.3;77;0;0;0;53749;7.2
CHULILLE;08/08/2020;5;8;Saturday;summer;22.9;0;0;0;0;294;105;20;10;1246;370;67.4;50;346;15;2.2;0.07;0.3;67;0;0;0;53385;7.27
CHULILLE;09/08/2020;6;8;Sunday;summer;25.9;0;0;0;0;315;108;26;13;1229;370;67.8;40;330;24;2.3;0.08;0.3;61;0;0;0;54699;7.8
CHULILLE;10/08/2020;0;8;Monday;summer;25.0;0;0;0;0;377;130;27;16;1282;370;66.3;37;363;48;2.3;0.07;0.3;88;0;0;0;54922;7.81
CHULILLE;11/08/2020;1;8;Tuesday;summer;25.0;0;0;0;0;356;138;27;13;1203;370;64.6;46;338;36;2.3;0.08;0.3;81;0;0;0;55335;7.53
CHULILLE;12/08/2020;2;8;Wednesday;summer;25.1;0;0;0;0;350;140;27;14;1277;370;64.9;49;340;35;2.3;0.08;0.3;89;0;0;0;56348;7.66
CHULILLE;13/08/2020;3;8;Thursday;summer;23.3;0;0;0;0;341;126;33;15;1204;370;62.8;48;345;37;2.4;0.08;0.3;68;0;0;0;59832;7.29
CHULILLE;14/08/2020;4;8;Friday;summer;23.1;0;0;0;0;330;138;24;14;1322;370;67.6;40;341;40;2.4;0.07;0.3;69;0;1;0;55805;7.44
CHULILLE;15/08/2020;5;8;Saturday;summer;23.5;0;0;0;0;295;104;22;11;1200;370;73.2;43;347;19;2.4;0.07;0.3;62;0;1;0;54914;7.7
CHULILLE;16/08/2020;6;8;Sunday;summer;25.8;0;0;0;0;300;119;24;9;1261;370;77.5;40;351;18;2.3;0.08;0.3;67;0;1;0;55613;7.95
CHULILLE;17/08/2020;0;8;Monday;summer;22.2;0;0;0;0;367;144;30;16;1373;370;74.1;46;368;32;2.4;0.07;0.3;85;0;0;0;55875;7.53
CHULILLE;18/08/2020;1;8;Tuesday;summer;18.9;0;0;0;0;373;135;28;13;1200;370;72.8;52;321;35;2.4;0.07;0.3;84;0;0;0;55107;7.27
CHULILLE;19/08/2020;2;8;Wednesday;summer;22.2;0;0;0;0;355;144;33;16;1200;370;79.5;46;371;37;2.4;0.08;0.3;78;0;1;0;58039;7.19
CHULILLE;20/08/2020;3;8;Thursday;summer;25.7;0;0;0;0;339;142;26;14;1200;370;77.6;46;340;36;2.4;0.07;0.3;79;0;0;0;56544;7.77
CHULILLE;21/08/2020;4;8;Friday;summer;19.6;0;0;0;0;336;121;27;16;1320;370;83.7;42;354;32;2.4;0.06;0.3;67;0;1;0;54400;7.44
CHULILLE;22/08/2020;5;8;Saturday;summer;22.3;0;0;0;0;296;103;22;12;1270;370;81.3;43;352;20;2.2;0.06;0.3;62;0;0;0;53958;7.73
CHULILLE;23/08/2020;6;8;Sunday;summer;20.9;0;0;0;0;307;117;26;14;1249;370;80.0;39;353;16;2.4;0.08;0.3;61;0;0;0;55982;7.39
CHULILLE;24/08/2020;0;8;Monday;summer;21.5;0;0;0;0;381;144;30;17;1200;370;78.1;45;316;35;2.2;0.07;0.3;95;0;0;0;58631;7.57
CHULILLE;25/08/2020;1;8;Tuesday;summer;18.5;0;0;0;0;380;138;35;16;1200;370;75.1;37;349;33;2.4;0.08;0.3;83;0;0;0;57761;7.44
CHULILLE;26/08/2020;2;8;Wednesday;summer;23.9;0;0;0;0;347;135;23;13;1277;370;72.7;49;343;41;2.2;0.05;0.3;71;0;0;0;55626;7.57
CHULILLE;27/08/2020;3;8;Thursday;summer;23.7;0;0;0;0;330;130;26;15;1316;370;78.4;36;323;30;2.2;0.08;0.3;71;0;1;0;56958;7.85
CHULILLE;28/08/2020;4;8;Friday;summer;21.5;0;0;0;0;334;138;25;12;1224;370;84.6;62;349;39;2.3;0.07;0.3;85;0;1;0;53638;7.16
CHULILLE;29/08/2020;5;8;Saturday;summer;25.8;0;0;0;0;297;121;22;13;1200;370;82.3;45;336;17;2.2;0.07;0.3;81;0;0;0;52176;7.56
CHULILLE;30/08/2020;6;8;Sunday;summer;27.6;1;0;0;0;322;116;26;14;1200;375;87.6;38;335;17;2.2;0.07;0.3;71;1;1;0;55480;7.49
CHULILLE;31/08/2020;0;8;Monday;summer;28.3;1;0;0;0;390;156;29;16;1200;370;85.3;42;345;43;2.3;0.07;0.3;92;1;0;0;57220;7.72
CHULILLE;01/09/2020;1;9;Tuesday;autumn;29.7;1;0;0;0;422;179;27;17;1247;370;84.0;59;348;29;2.3;0.08;0.3;112;1;0;0;59353;7.35
CHULILLE;02/09/2020;2;9;Wednesday;autumn;27.3;1;0;0;0;394;146;32;16;1309;370;83.2;51;374;31;2.4;0.07;0.3;82;1;0;0;60856;7.41
CHULILLE;03/09/2020;3;9;Thursday;autumn;24.4;1;0;0;0;396;160;34;14;1276;370;81.3;36;357;37;2.4;0.08;0.3;89;1;0;0;58053;7.5
CHULILLE;04/09/2020;4;9;Friday;autumn;23.4;1;0;0;0;378;138;28;14;1343;370;79.4;49;354;41;2.3;0.07;0.3;88;1;0;0;58261;7.54
CHULILLE;05/09/2020;5;9;Saturday;autumn;24.8;1;0;0;0;346;138;26;10;1281;376;78.9;47;367;23;2.3;0.07;0.3;79;1;0;0;54141;7.55
CHULILLE;06/09/2020;6;9;Sunday;autumn;23.0;1;0;0;0;363;143;22;13;1200;370;76.2;51;372;18;2.2;0.08;0.3;104;1;0;0;53861;7.39
CHULILLE;07/09/2020;0;9;Monday;autumn;20.9;0;0;0;0;412;144;36;15;1200;370;80.2;44;386;35;2.3;0.07;0.3;88;0;1;0;55640;7.45
CHULILLE;08/09/2020;1;9;Tuesday;autumn;21.7;0;0;0;0;392;149;30;14;1200;370;78.4;51;389;36;2.3;0.07;0.3;91;0;0;0;58223;7.42
CHULILLE;09/09/2020;2;9;Wednesday;autumn;19.0;0;0;0;0;385;145;33;15;1225;370;76.6;47;402;40;2.3;0.07;0.3;83;0;0;0;56543;7.6
CHULILLE;10/09/2020;3;9;Thursday;autumn;19.9;0;0;0;0;368;138;32;16;1200;370;75.6;37;385;37;2.0;0.07;0.3;81;0;0;0;57078;7.94
CHULILLE;11/09/2020;4;9;Friday;autumn;16.9;0;0;0;0;348;141;25;13;1200;370;71.8;41;359;43;2.3;0.07;0.3;84;0;0;0;56993;7.57
CHULILLE;12/09/2020;5;9;Saturday;autumn;17.4;0;0;0;0;316;124;27;11;1200;370;78.3;50;365;16;2.4;0.05;0.3;77;0;1;0;54506;7.52
CHULILLE;13/09/2020;6;9;Sunday;autumn;16.6;0;0;0;0;330;137;26;13;1274;372;77.7;48;339;15;2.2;0.05;0.3;84;0;0;0;54269;7.45
CHULILLE;14/09/2020;0;9;Monday;autumn;20.0;0;0;0;0;402;146;32;16;1200;370;76.7;53;361;41;2.2;0.07;0.3;88;0;0;0;59231;7.26
CHULILLE;15/09/2020;1;9;Tuesday;autumn;18.7;0;0;0;0;388;128;32;16;1200;370;73.3;54;376;37;2.4;0.07;0.3;70;0;0;0;59838;7.2
CHULILLE;16/09/2020;2;9;Wednesday;autumn;18.6;0;0;0;0;372;133;27;18;1239;370;70.2;39;376;41;2.3;0.08;0.3;84;0;0;0;57589;7.71
CHULILLE;17/09/2020;3;9;Thursday;autumn;21.5;0;0;0;0;371;137;29;14;1265;370;75.2;48;365;34;2.3;0.07;0.3;68;0;1;0;58801;7.49
CHULILLE;18/09/2020;4;9;Friday;autumn;22.3;0;0;0;0;359;153;25;13;1349;370;72.5;53;342;40;2.4;0.07;0.3;83;0;0;0;55882;7.43
CHULILLE;19/09/2020;5;9;Saturday;autumn;20.9;0;0;0;0;304;121;27;13;1315;370;71.3;49;373;15;2.2;0.07;0.3;87;0;0;0;52551;7.43
CHULILLE;20/09/2020;6;9;Sunday;autumn;22.5;0;0;0;0;334;130;27;11;1255;370;69.8;58;378;22;2.4;0.07;0.3;78;0;0;0;56228;7.96
CHULILLE;21/09/2020;0;9;Monday;autumn;20.7;0;0;0;0;414;144;34;17;1268;370;73.8;60;371;43;2.3;0.07;0.3;75;0;1;0;59414;7.43
CHULILLE;22/09/2020;1;9;Tuesday;autumn;16.0;0;0;0;0;397;162;35;13;1200;370;71.5;52;357;40;2.3;0.07;0.3;103;0;0;0;57779;7.25
CHULILLE;23/09/2020;2;9;Wednesday;autumn;18.1;0;0;0;0;393;155;25;20;1200;370;68.9;59;373;39;2.3;0.07;0.3;101;0;0;0;56675;7.17
CHULILLE;24/09/2020;3;9;Thursday;autumn;17.8;0;0;0;0;356;131;32;15;1243;370;66.8;41;373;34;2.2;0.07;0.3;79;0;0;0;58999;7.6
CHULILLE;25/09/2020;4;9;Friday;autumn;15.0;0;0;0;0;361;142;28;13;1227;370;65.3;60;359;38;2.2;0.07;0.3;81;0;0;0;59302;7.27
CHULILLE;26/09/2020;5;9;Saturday;autumn;15.6;0;0;0;0;324;122;21;15;1276;370;70.0;48;364;26;2.3;0.07;0.3;71;0;1;0;55328;7.18
CHULILLE;27/09/2020;6;9;Sunday;autumn;22.8;0;0;0;0;329;142;29;10;1252;370;68.4;45;377;15;2.2;0.08;0.3;90;0;0;0;53495;7.47
CHULILLE;28/09/2020;0;9;Monday;autumn;22.1;0;0;0;0;406;171;32;19;1200;370;73.1;62;389;37;2.3;0.07;0.3;110;0;1;0;59775;7.31
CHULILLE;29/09/2020;1;9;Tuesday;autumn;14.8;0;0;0;0;389;149;25;13;1221;370;70.0;38;368;40;2.2;0.07;0.3;82;0;0;0;56319;7.54
CHULILLE;30/09/2020;2;9;Wednesday;autumn;18.8;0;0;0;0;384;154;30;15;1237;370;69.4;38;348;35;2.3;0.08;0.3;100;0;0;0;58218;7.72
CHULILLE;01/10/2020;3;10;Thursday;autumn;6.9;0;0;0;0;369;134;29;18;1214;370;67.4;55;360;38;2.4;0.08;0.3;87;0;0;0;55893;7.37
CHULILLE;02/10/2020;4;10;Friday;autumn;15.7;0;0;0;0;374;151;28;13;1200;370;65.5;52;368;39;2.2;0.07;0.3;90;0;0;0;55306;7.78
CHULILLE;03/10/2020;5;10;Saturday;autumn;13.2;0;0;0;0;332;132;22;16;1246;370;69.3;43;375;18;2.2;0.08;0.3;82;0;1;0;56961;7.24
CHULILLE;04/10/2020;6;10;Sunday;autumn;16.1;0;0;0;0;360;134;30;11;1200;370;73.6;52;376;17;2.1;0.06;0.3;88;0;1;0;55126;7.28
CHULILLE;05/10/2020;0;10;Monday;autumn;9.8;0;0;0;0;420;160;36;19;1201;371;72.9;38;365;45;2.2;0.05;0.3;98;0;0;0;58819;7.53
CHULILLE;06/10/2020;1;10;Tuesday;autumn;13.2;0;0;0;0;401;153;32;15;1200;374;78.4;45;394;45;2.4;0.07;0.3;99;0;1;0;57898;7.5
CHULILLE;07/10/2020;2;10;Wednesday;autumn;14.9;0;0;0;0;400;160;30;18;1213;370;76.5;60;380;32;2.4;0.08;0.3;97;0;0;0;59221;6.95
CHULILLE;08/10/2020;3;10;Thursday;autumn;14.8;0;0;0;0;387;150;30;15;1279;370;81.4;44;388;35;2.2;0.08;0.3;91;0;1;0;57343;7.42
CHULILLE;09/10/2020;4;10;Friday;autumn;9.9;0;0;0;0;364;128;33;13;1347;370;79.1;56;387;42;2.5;0.08;0.3;75;0;0;0;57789;7.33
CHULILLE;10/10/2020;5;10;Saturday;autumn;4.6;0;0;0;0;340;123;31;18;1200;370;85.1;51;372;18;2.3;0.07;0.3;70;0;1;0;59202;7.28
CHULILLE;11/10/2020;6;10;Sunday;autumn;12.5;0;0;0;0;358;139;31;14;1200;370;89.8;40;395;20;2.2;0.07;0.3;91;0;1;0;55499;7.74
CHULILLE;12/10/2020;0;10;Monday;autumn;18.3;0;0;0;0;431;172;35;18;1224;370;87.8;51;358;39;2.3;0.08;0.3;105;0;0;0;60317;7.4
CHULILLE;13/10/2020;1;10;Tuesday;autumn;12.1;0;0;0;0;407;172;36;16;1200;370;85.8;50;380;43;2.3;0.08;0.3;88;0;0;0;57771;7.82
CHULILLE;14/10/2020;2;10;Wednesday;autumn;16.1;0;0;0;0;406;157;33;20;1200;370;83.6;51;377;38;2.4;0.06;0.3;91;0;0;0;62444;7.26
CHULILLE;15/10/2020;3;10;Thursday;autumn;12.2;0;0;0;0;379;141;29;17;1200;370;80.2;38;395;40;2.3;0.08;0.3;88;0;0;0;57608;7.54
CHULILLE;16/10/2020;4;10;Friday;autumn;13.5;0;0;0;0;354;145;27;14;1204;370;78.1;40;393;48;2.1;0.07;0.3;87;0;0;0;56368;7.55
CHULILLE;17/10/2020;5;10;Saturday;autumn;13.2;0;0;0;0;343;132;20;12;1312;370;75.3;39;360;17;2.3;0.07;0.3;75;0;0;0;55013;7.47
CHULILLE;18/10/2020;6;10;Sunday;autumn;14.4;0;0;0;0;346;135;23;13;1200;370;73.7;49;372;25;2.1;0.07;0.3;83;0;0;0;55524;7.37
CHULILLE;19/10/2020;0;10;Monday;autumn;18.3;0;0;0;0;434;168;37;18;1257;370;71.6;51;374;39;2.3;0.07;0.3;101;0;0;0;60857;7.58
CHULILLE;20/10/2020;1;10;Tuesday;autumn;14.7;0;0;0;0;412;164;35;16;1202;370;70.5;55;391;37;2.4;0.08;0.3;103;0;0;0;58057;7.41
CHULILLE;21/10/2020;2;10;Wednesday;autumn;13.2;0;0;0;0;398;162;27;17;1200;370;70.5;49;386;37;2.5;0.07;0.3;112;0;0;0;57768;7.34
CHULILLE;22/10/2020;3;10;Thursday;autumn;11.7;0;0;0;0;377;155;26;14;1232;370;68.1;33;409;39;2.5;0.06;0.3;87;0;0;0;56622;7.69
CHULILLE;23/10/2020;4;10;Friday;autumn;10.0;0;0;0;0;368;141;31;16;1217;377;72.6;54;379;38;2.3;0.07;0.3;81;0;1;0;56745;7.23
CHULILLE;24/10/2020;5;10;Saturday;autumn;14.2;0;0;0;0;351;128;28;13;1200;370;70.6;44;365;22;2.2;0.06;0.3;78;0;0;0;56480;7.5
CHULILLE;25/10/2020;6;10;Sunday;autumn;10.9;0;0;0;0;355;131;31;12;1296;370;75.5;49;399;19;2.2;0.06;0.3;80;0;1;0;57228;7.62
CHULILLE;26/10/2020;0;10;Monday;autumn;13.4;0;0;0;0;431;174;35;19;1200;370;72.9;58;385;39;2.3;0.06;0.305;92;0;0;0;63333;7.51
CHULILLE;27/10/2020;1;10;Tuesday;autumn;13.5;0;0;0;0;407;142;35;13;1216;370;76.5;48;362;33;2.4;0.07;0.3;92;0;1;0;58878;7.71
CHULILLE;28/10/2020;2;10;Wednesday;autumn;12.8;0;0;0;0;390;151;28;16;1220;370;73.4;37;373;40;2.4;0.08;0.3;79;0;0;0;56721;7.56
CHULILLE;29/10/2020;3;10;Thursday;autumn;11.9;0;0;0;0;389;147;32;18;1200;370;72.8;52;361;38;2.5;0.07;0.3;85;0;0;0;56972;7.33
CHULILLE;30/10/2020;4;10;Friday;autumn;8.6;0;0;0;0;370;155;28;18;1200;370;72.6;44;401;33;2.2;0.07;0.3;92;0;0;0;57557;7.7
CHULILLE;31/10/2020;5;10;Saturday;autumn;11.2;0;0;0;0;347;127;28;13;1292;370;70.0;42;386;18;2.2;0.07;0.3;71;0;0;0;55872;7.42
CHULILLE;01/11/2020;6;11;Sunday;autumn;10.1;0;0;0;0;380;143;28;16;1206;370;67.8;43;372;24;2.2;0.08;0.3;90;0;0;0;55770;7.51
CHULILLE;02/11/2020;0;11;Monday;autumn;8.9;0;0;0;0;444;155;41;17;1200;370;65.1;44;396;37;2.2;0.06;0.314;83;0;0;0;58308;7.49
CHULILLE;03/11/2020;1;11;Tuesday;autumn;9.1;0;0;0;0;432;167;36;17;1320;370;63.8;55;397;42;2.3;0.07;0.3;109;0;0;0;59779;7.04
CHULILLE;04/11/2020;2;11;Wednesday;autumn;8.2;0;0;0;0;427;167;34;17;1223;372;62.6;62;387;36;2.4;0.06;0.3;102;0;0;0;59803;7.23
CHULILLE;05/11/2020;3;11;Thursday;autumn;10.8;0;0;0;0;389;144;32;16;1216;370;60.8;60;406;45;2.2;0.07;0.3;93;0;0;1;60623;7.17
CHULILLE;06/11/2020;4;11;Friday;autumn;7.5;0;0;0;0;374;146;31;14;1234;370;66.1;55;420;30;2.3;0.07;0.3;82;0;1;0;58675;7.4
CHULILLE;07/11/2020;5;11;Saturday;autumn;9.4;0;0;0;0;356;143;30;13;1201;379;64.1;45;399;21;2.4;0.06;0.3;82;0;0;0;56648;7.47
CHULILLE;08/11/2020;6;11;Sunday;autumn;8.9;0;0;0;0;354;144;27;12;1200;370;61.9;53;397;19;2.5;0.07;0.3;97;0;0;0;52838;6.97
CHULILLE;09/11/2020;0;11;Monday;autumn;5.0;0;0;0;0;447;177;34;19;1220;370;68.2;42;390;42;2.3;0.07;0.311;115;0;1;0;60839;7.49
CHULILLE;10/11/2020;1;11;Tuesday;autumn;7.3;0;0;0;0;421;180;31;19;1200;370;66.3;52;403;41;2.1;0.07;0.3;103;0;0;0;59551;7.44
CHULILLE;11/11/2020;2;11;Wednesday;autumn;7.2;0;0;0;0;418;160;33;15;1200;370;65.0;48;393;37;2.2;0.09;0.3;88;0;0;0;58766;7.5
CHULILLE;12/11/2020;3;11;Thursday;autumn;10.3;0;0;0;0;400;166;32;14;1234;370;62.8;56;383;39;2.4;0.06;0.3;107;0;0;0;56653;7.15
CHULILLE;13/11/2020;4;11;Friday;autumn;8.2;0;0;0;0;390;140;30;13;1228;370;59.8;43;385;37;2.3;0.07;0.3;90;0;0;0;56804;7.59
CHULILLE;14/11/2020;5;11;Saturday;autumn;8.2;0;0;0;0;357;131;28;12;1271;370;59.0;38;404;17;2.3;0.08;0.3;78;0;0;0;56155;7.55
CHULILLE;15/11/2020;6;11;Sunday;autumn;11.2;0;0;0;0;362;134;31;10;1316;371;57.0;47;392;20;2.2;0.07;0.3;79;0;0;0;56288;7.54
CHULILLE;16/11/2020;0;11;Monday;autumn;9.1;0;0;0;0;442;184;35;16;1290;370;55.7;45;407;42;2.3;0.06;0.3;111;0;0;0;59697;7.6
CHULILLE;17/11/2020;1;11;Tuesday;autumn;5.0;0;0;0;0;416;157;32;18;1200;370;53.8;47;389;39;2.4;0.07;0.3;97;0;0;0;57281;7.78
CHULILLE;18/11/2020;2;11;Wednesday;autumn;6.2;0;0;0;0;414;162;38;15;1259;377;53.2;52;379;40;2.2;0.08;0.3;88;0;0;0;58856;7.49
CHULILLE;19/11/2020;3;11;Thursday;autumn;9.3;0;0;0;0;397;149;29;15;1235;370;51.7;43;355;40;2.6;0.07;0.3;94;0;0;0;58732;7.51
CHULILLE;20/11/2020;4;11;Friday;autumn;6.3;0;0;0;0;386;145;38;16;1222;370;56.5;41;407;41;2.3;0.05;0.3;88;0;1;0;59634;7.69
CHULILLE;21/11/2020;5;11;Saturday;autumn;4.2;0;0;0;0;356;123;26;16;1318;376;54.8;49;403;22;2.1;0.07;0.3;77;0;0;0;56319;7.54
CHULILLE;22/11/2020;6;11;Sunday;autumn;6.4;0;0;0;0;363;142;23;16;1200;370;53.0;49;386;20;2.4;0.07;0.3;89;0;0;0;58643;7.51
CHULILLE;23/11/2020;0;11;Monday;autumn;7.2;0;0;0;0;452;171;34;11;1200;378;57.9;37;398;38;2.3;0.06;0.32;101;0;1;0;61420;7.77
CHULILLE;24/11/2020;1;11;Tuesday;autumn;10.0;0;0;0;0;437;158;33;20;1203;370;57.7;43;394;41;2.4;0.08;0.309;96;0;0;0;57048;7.64
CHULILLE;25/11/2020;2;11;Wednesday;autumn;6.3;0;0;0;0;421;149;35;14;1322;370;62.7;60;376;37;2.1;0.06;0.3;80;0;1;0;57184;6.96
CHULILLE;26/11/2020;3;11;Thursday;autumn;6.1;0;0;0;0;400;144;35;17;1237;370;59.4;47;408;41;2.2;0.07;0.3;108;0;0;0;57480;7.71
CHULILLE;27/11/2020;4;11;Friday;autumn;6.8;0;0;0;0;382;141;35;15;1241;370;57.9;51;387;35;2.1;0.06;0.3;97;0;0;0;57131;7.48
CHULILLE;28/11/2020;5;11;Saturday;autumn;2.1;0;0;0;0;362;139;23;15;1200;370;61.6;53;388;25;2.2;0.06;0.3;90;0;1;0;57395;7.55
