hospital_id;date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
BEAUJON;11/03/2020;2;3;Wednesday;spring;7.5;0;0;0;0;426;164;39;16;1261;400;44.3;49;412;33;2.3;0.08;0.3;97;0;0;0;59689;7.7
BEAUJON;12/03/2020;3;3;Thursday;spring;9.0;0;0;0;0;391;156;29;15;1220;370;49.3;37;429;38;2.3;0.06;0.3;101;0;1;0;57821;7.84
BEAUJON;13/03/2020;4;3;Friday;spring;7.0;0;0;0;0;387;120;28;15;1232;375;46.5;45;393;40;2.3;0.08;0.3;63;0;0;0;57286;7.16
BEAUJON;14/03/2020;5;3;Saturday;spring;14.6;0;0;0;0;347;147;29;14;1280;383;43.9;51;390;20;2.6;0.07;0.3;89;0;0;0;57139;7.53
BEAUJON;15/03/2020;6;3;Sunday;spring;5.6;0;0;0;0;366;128;29;13;1279;384;40.1;37;405;15;2.2;0.09;0.3;74;0;0;0;56360;7.64
BEAUJON;16/03/2020;0;3;Monday;spring;10.7;0;0;0;0;437;177;36;17;1298;411;40.0;58;398;35;2.3;0.09;0.3;116;0;0;0;59220;7.32
BEAUJON;17/03/2020;1;3;Tuesday;spring;9.5;0;0;0;0;436;178;32;20;1279;391;40.0;59;377;38;2.4;0.07;0.3;112;0;0;0;60171;7.47
BEAUJON;18/03/2020;2;3;Wednesday;spring;6.2;0;0;0;0;418;158;25;16;1200;370;40.0;52;415;32;2.5;0.08;0.3;90;0;0;0;60177;7.76
BEAUJON;19/03/2020;3;3;Thursday;spring;10.8;0;0;0;0;406;149;33;15;1200;376;45.8;51;403;39;2.2;0.06;0.3;94;0;1;0;60336;7.5
BEAUJON;20/03/2020;4;3;Friday;spring;8.6;0;0;0;0;390;141;27;12;1200;378;50.7;51;381;46;2.1;0.05;0.3;89;0;1;0;57943;7.33
BEAUJON;21/03/2020;5;3;Saturday;spring;8.1;0;0;0;0;350;130;31;14;1200;388;49.1;49;398;15;2.3;0.07;0.3;70;0;0;0;56196;7.34
BEAUJON;22/03/2020;6;3;Sunday;spring;7.2;0;0;0;0;375;144;32;13;1250;370;46.4;52;385;19;2.2;0.08;0.3;96;0;0;0;56128;7.32
BEAUJON;23/03/2020;0;3;Monday;spring;5.8;0;0;0;0;461;163;34;17;1281;377;52.3;66;376;25;2.4;0.07;0.306;95;0;1;0;62965;7.27
BEAUJON;24/03/2020;1;3;Tuesday;spring;9.0;0;0;0;0;428;169;31;17;1200;375;49.9;45;395;42;2.2;0.08;0.303;107;0;0;0;58240;7.49
BEAUJON;25/03/2020;2;3;Wednesday;spring;8.9;0;0;0;0;418;167;29;16;1200;375;48.5;49;402;35;2.2;0.07;0.3;103;0;0;0;56904;7.42
BEAUJON;26/03/2020;3;3;Thursday;spring;13.3;0;0;0;0;403;182;31;16;1209;370;54.2;38;395;34;2.2;0.07;0.3;107;0;1;0;57800;7.61
BEAUJON;27/03/2020;4;3;Friday;spring;12.2;0;0;0;0;382;150;30;16;1212;379;61.5;42;424;38;2.3;0.07;0.3;96;0;1;0;57182;7.73
BEAUJON;28/03/2020;5;3;Saturday;spring;7.1;0;0;0;0;360;135;27;12;1200;382;59.5;54;405;18;2.4;0.07;0.3;71;0;0;0;55392;7.64
BEAUJON;29/03/2020;6;3;Sunday;spring;8.8;0;0;0;0;363;136;27;15;1244;387;58.8;42;417;24;2.2;0.06;0.3;88;0;0;0;55836;7.43
BEAUJON;30/03/2020;0;3;Monday;spring;8.3;0;0;0;0;457;184;44;19;1231;382;64.6;50;404;40;2.4;0.06;0.316;116;0;1;0;60876;7.58
BEAUJON;31/03/2020;1;3;Tuesday;spring;9.4;0;0;0;0;438;175;32;19;1265;394;62.4;41;389;40;2.4;0.06;0.3;101;0;0;0;60554;7.42
BEAUJON;01/04/2020;2;4;Wednesday;spring;9.3;0;0;0;0;382;153;36;14;1228;370;62.0;47;394;41;2.2;0.07;0.3;96;0;0;0;56366;7.83
BEAUJON;02/04/2020;3;4;Thursday;spring;11.5;0;0;0;0;364;138;29;16;1276;404;57.5;50;407;33;2.3;0.06;0.3;82;0;0;0;59105;7.41
BEAUJON;03/04/2020;4;4;Friday;spring;16.1;0;0;0;0;358;143;30;13;1294;370;55.9;51;416;32;2.4;0.07;0.3;83;0;0;0;53946;7.58
BEAUJON;04/04/2020;5;4;Saturday;spring;13.4;0;0;0;0;344;146;27;14;1239;395;55.5;46;392;29;2.3;0.08;0.3;87;0;0;0;56353;7.7
BEAUJON;05/04/2020;6;4;Sunday;spring;15.1;0;0;0;0;348;125;25;15;1233;399;60.2;33;392;16;2.2;0.06;0.3;71;0;1;0;58114;7.67
BEAUJON;06/04/2020;0;4;Monday;spring;15.7;0;0;0;0;414;153;36;18;1262;404;65.7;47;410;41;2.3;0.08;0.3;90;0;1;0;58178;7.66
BEAUJON;07/04/2020;1;4;Tuesday;spring;14.8;0;0;0;0;399;145;28;19;1200;370;70.0;52;356;36;2.3;0.06;0.3;68;0;1;0;60889;7.66
BEAUJON;08/04/2020;2;4;Wednesday;spring;12.0;0;0;0;0;389;146;32;16;1206;370;76.2;53;359;32;2.2;0.05;0.3;86;0;1;0;55481;7.7
BEAUJON;09/04/2020;3;4;Thursday;spring;19.1;0;0;0;0;369;142;33;19;1290;379;80.1;51;361;39;2.5;0.07;0.3;94;0;1;0;55424;7.37
BEAUJON;10/04/2020;4;4;Friday;spring;6.2;0;0;0;0;364;139;24;16;1200;376;78.2;47;365;45;2.3;0.07;0.3;89;0;0;0;53918;7.51
BEAUJON;11/04/2020;5;4;Saturday;spring;12.5;0;0;0;0;323;134;19;13;1200;379;75.2;40;390;16;2.1;0.07;0.3;80;0;0;0;56167;7.51
BEAUJON;12/04/2020;6;4;Sunday;spring;10.9;0;0;0;0;344;147;25;16;1307;370;79.6;40;384;17;2.4;0.06;0.3;90;0;1;0;56914;7.47
BEAUJON;13/04/2020;0;4;Monday;spring;10.7;0;0;0;0;402;136;31;14;1237;385;76.3;44;387;39;2.3;0.08;0.3;78;0;0;0;58322;7.52
BEAUJON;14/04/2020;1;4;Tuesday;spring;9.7;0;0;0;0;400;141;31;14;1308;398;75.7;47;368;36;2.4;0.06;0.3;79;0;0;0;59122;7.59
BEAUJON;15/04/2020;2;4;Wednesday;spring;16.1;0;0;0;0;383;145;29;15;1200;388;74.0;47;386;34;2.3;0.06;0.3;92;0;0;1;58384;7.42
BEAUJON;16/04/2020;3;4;Thursday;spring;9.4;0;0;0;0;373;148;31;16;1290;376;71.8;47;350;40;2.3;0.07;0.3;86;0;0;0;56429;7.53
BEAUJON;17/04/2020;4;4;Friday;spring;12.8;0;0;0;0;358;133;23;15;1229;373;70.9;47;380;34;2.2;0.08;0.3;80;0;0;0;55930;7.36
BEAUJON;18/04/2020;5;4;Saturday;spring;16.1;0;0;0;0;340;129;29;13;1252;381;69.3;48;371;15;2.4;0.07;0.3;74;0;0;0;55994;7.72
BEAUJON;19/04/2020;6;4;Sunday;spring;14.1;0;0;0;0;336;125;24;12;1200;373;67.1;47;370;15;2.2;0.08;0.3;79;0;0;0;54238;7.25
BEAUJON;20/04/2020;0;4;Monday;spring;12.5;0;0;0;0;411;165;34;17;1314;390;64.1;53;379;43;2.4;0.09;0.3;98;0;0;0;60545;7.25
BEAUJON;21/04/2020;1;4;Tuesday;spring;9.6;0;0;0;0;399;160;36;17;1200;377;70.2;55;368;40;2.2;0.07;0.3;95;0;1;0;59478;7.46
BEAUJON;22/04/2020;2;4;Wednesday;spring;15.2;0;0;0;0;376;132;35;15;1236;370;75.1;48;385;39;2.5;0.07;0.3;74;0;1;0;58336;7.45
BEAUJON;23/04/2020;3;4;Thursday;spring;12.8;0;0;0;0;374;143;27;17;1203;384;74.1;47;368;33;2.6;0.08;0.3;77;0;0;0;57290;7.43
BEAUJON;24/04/2020;4;4;Friday;spring;12.8;0;0;0;0;352;145;26;15;1239;396;80.3;52;399;37;2.3;0.07;0.3;97;0;1;0;55146;7.63
BEAUJON;25/04/2020;5;4;Saturday;spring;13.5;0;0;0;0;332;118;25;13;1219;370;78.5;47;364;20;2.4;0.08;0.3;66;0;0;0;55250;7.66
BEAUJON;26/04/2020;6;4;Sunday;spring;13.4;0;0;0;0;344;129;28;16;1240;370;76.2;50;394;15;2.4;0.07;0.3;85;0;0;1;56264;7.54
BEAUJON;27/04/2020;0;4;Monday;spring;10.5;0;0;0;0;412;178;34;19;1263;382;74.5;46;380;38;2.2;0.07;0.3;93;0;0;0;58495;7.75
BEAUJON;28/04/2020;1;4;Tuesday;spring;9.3;0;0;0;0;416;158;33;17;1274;396;72.5;50;365;34;2.3;0.07;0.3;79;0;0;0;59947;7.51
BEAUJON;29/04/2020;2;4;Wednesday;spring;10.2;0;0;0;0;386;145;33;15;1215;383;70.7;50;389;45;2.4;0.07;0.3;85;0;0;0;55892;7.08
BEAUJON;30/04/2020;3;4;Thursday;spring;13.8;0;0;0;0;361;134;28;11;1200;405;75.2;43;399;38;2.4;0.06;0.3;83;0;1;0;54932;7.51
BEAUJON;01/05/2020;4;5;Friday;spring;18.0;0;0;0;0;351;124;35;16;1200;401;72.5;48;376;34;2.5;0.07;0.3;80;0;0;0;59596;7.28
BEAUJON;02/05/2020;5;5;Saturday;spring;17.4;0;0;0;0;305;114;23;12;1253;390;70.5;42;380;26;2.3;0.07;0.3;69;0;0;0;55922;7.41
BEAUJON;03/05/2020;6;5;Sunday;spring;19.6;0;0;0;0;326;125;29;15;1280;403;68.9;39;365;20;2.3;0.06;0.3;75;0;0;0;56466;7.65
BEAUJON;04/05/2020;0;5;Monday;spring;18.8;0;0;0;0;395;151;32;17;1234;374;66.5;31;359;34;2.7;0.08;0.3;79;0;0;0;59635;7.74
BEAUJON;05/05/2020;1;5;Tuesday;spring;17.5;0;0;0;0;379;142;33;17;1280;370;72.1;39;367;40;2.4;0.05;0.3;97;0;1;0;56901;7.69
BEAUJON;06/05/2020;2;5;Wednesday;spring;18.6;0;0;0;0;373;136;30;15;1200;398;70.7;51;356;40;2.5;0.07;0.3;78;0;0;0;57191;7.32
BEAUJON;07/05/2020;3;5;Thursday;spring;19.1;0;0;0;0;360;137;29;14;1282;391;67.3;60;352;39;2.2;0.07;0.3;74;0;0;0;58232;7.25
BEAUJON;08/05/2020;4;5;Friday;spring;17.9;0;0;0;0;353;140;28;18;1230;370;71.9;39;372;39;2.3;0.06;0.3;91;0;1;0;58086;7.61
BEAUJON;09/05/2020;5;5;Saturday;spring;19.0;0;0;0;0;304;115;26;11;1344;373;69.9;47;363;19;2.4;0.06;0.3;72;0;0;0;54028;7.49
BEAUJON;10/05/2020;6;5;Sunday;spring;19.9;0;0;0;0;312;120;26;15;1246;384;66.9;37;345;20;2.3;0.06;0.3;75;0;0;0;56172;7.68
BEAUJON;11/05/2020;0;5;Monday;spring;16.5;0;0;0;0;410;161;36;16;1279;398;64.4;53;338;37;2.1;0.08;0.3;107;0;0;0;60052;7.37
BEAUJON;12/05/2020;1;5;Tuesday;spring;13.9;0;0;0;0;390;135;30;13;1287;380;62.9;55;365;39;2.2;0.06;0.3;83;0;0;0;57387;7.35
BEAUJON;13/05/2020;2;5;Wednesday;spring;16.4;0;0;0;0;382;144;31;19;1250;391;61.0;55;342;35;2.3;0.08;0.3;95;0;0;0;54045;7.24
BEAUJON;14/05/2020;3;5;Thursday;spring;18.0;0;0;0;0;344;124;32;12;1295;380;59.9;48;368;38;2.2;0.08;0.3;82;0;0;0;55837;7.4
BEAUJON;15/05/2020;4;5;Friday;spring;19.4;0;0;0;0;337;140;31;12;1218;370;57.4;46;358;36;2.3;0.07;0.3;92;0;0;0;54176;7.74
BEAUJON;16/05/2020;5;5;Saturday;spring;16.1;0;0;0;0;326;124;29;13;1207;394;55.0;53;358;18;2.2;0.08;0.3;63;0;0;0;55837;7.38
BEAUJON;17/05/2020;6;5;Sunday;spring;11.8;0;0;0;0;319;126;27;14;1223;386;59.9;45;334;27;2.2;0.08;0.3;78;0;1;0;53638;7.42
BEAUJON;18/05/2020;0;5;Monday;spring;13.0;0;0;0;0;396;188;35;17;1241;370;57.2;43;351;39;2.3;0.07;0.3;121;0;0;0;57647;7.4
BEAUJON;19/05/2020;1;5;Tuesday;spring;18.8;0;0;0;0;368;132;24;16;1200;373;63.9;48;349;36;2.1;0.07;0.3;84;0;1;0;57364;7.47
BEAUJON;20/05/2020;2;5;Wednesday;spring;17.6;0;0;0;0;370;142;25;16;1263;370;61.4;47;334;32;2.2;0.07;0.3;83;0;0;0;56013;7.45
BEAUJON;21/05/2020;3;5;Thursday;spring;17.5;0;0;0;0;353;151;30;15;1213;398;60.0;40;328;34;2.3;0.07;0.3;91;0;0;0;55859;7.71
BEAUJON;22/05/2020;4;5;Friday;spring;16.6;0;0;0;0;340;129;23;15;1234;378;58.3;39;331;37;2.2;0.07;0.3;78;0;0;0;58189;7.62
BEAUJON;23/05/2020;5;5;Saturday;spring;18.4;0;0;0;0;312;103;18;12;1312;379;64.4;47;344;20;2.3;0.07;0.3;58;0;1;0;57448;7.24
BEAUJON;24/05/2020;6;5;Sunday;spring;13.1;0;0;0;0;330;131;19;12;1200;370;68.6;42;362;15;2.3;0.07;0.3;80;0;1;0;55809;7.67
BEAUJON;25/05/2020;0;5;Monday;spring;14.4;0;0;0;0;389;142;30;16;1202;401;66.4;49;366;37;2.5;0.08;0.3;83;0;0;0;56795;7.53
BEAUJON;26/05/2020;1;5;Tuesday;spring;19.6;0;0;0;0;389;140;31;15;1207;389;72.3;50;344;43;2.4;0.06;0.3;93;0;1;0;57675;7.47
BEAUJON;27/05/2020;2;5;Wednesday;spring;16.4;0;0;0;0;367;134;33;13;1275;370;77.9;41;338;45;2.2;0.08;0.3;87;0;1;0;56191;7.66
BEAUJON;28/05/2020;3;5;Thursday;spring;13.4;0;0;0;0;360;127;25;13;1265;380;76.4;47;349;44;2.3;0.07;0.3;75;0;0;0;56287;7.34
BEAUJON;29/05/2020;4;5;Friday;spring;14.5;0;0;0;0;339;141;26;11;1278;370;77.1;58;342;31;2.4;0.07;0.3;83;0;0;0;56574;7.18
BEAUJON;30/05/2020;5;5;Saturday;spring;13.7;0;0;0;0;314;122;25;11;1200;381;75.6;46;371;18;2.2;0.07;0.3;74;0;0;0;53602;7.56
BEAUJON;31/05/2020;6;5;Sunday;spring;15.5;0;0;0;0;332;118;28;16;1200;392;72.8;39;359;16;2.3;0.06;0.3;70;0;0;0;59038;7.63
BEAUJON;01/06/2020;0;6;Monday;summer;19.0;0;0;0;0;371;146;26;15;1211;385;70.4;53;355;41;2.3;0.07;0.3;96;0;0;0;58946;7.79
BEAUJON;02/06/2020;1;6;Tuesday;summer;23.2;0;3;0;0;480;192;38;28;1219;376;69.7;75;350;34;3.0;0.11;0.335;122;2;0;0;64845;6.93
BEAUJON;03/06/2020;2;6;Wednesday;summer;18.6;0;3;1;0;453;169;34;24;1200;370;75.8;79;356;22;2.7;0.13;0.321;101;2;1;0;64687;6.46
BEAUJON;04/06/2020;3;6;Thursday;summer;22.5;0;3;0;0;449;181;38;29;1277;372;74.1;74;399;39;2.9;0.09;0.3;104;2;0;0;62644;7.06
BEAUJON;05/06/2020;4;6;Friday;summer;20.7;0;3;0;0;429;175;35;25;1205;370;71.6;87;382;43;3.0;0.11;0.303;98;2;0;0;63245;6.67
BEAUJON;06/06/2020;5;6;Saturday;summer;20.5;0;3;0;0;391;134;28;19;1251;370;74.2;67;388;23;3.1;0.1;0.3;80;2;1;0;58485;6.85
BEAUJON;07/06/2020;6;6;Sunday;summer;29.9;1;3;0;0;436;187;32;24;1267;375;79.8;87;419;21;2.8;0.11;0.3;111;2;1;0;61348;6.74
BEAUJON;08/06/2020;0;6;Monday;summer;30.6;1;3;0;0;532;199;44;29;1247;380;78.9;77;442;40;2.9;0.11;0.363;117;2;0;0;67368;6.82
BEAUJON;09/06/2020;1;6;Tuesday;summer;26.5;1;0;0;0;389;162;32;13;1265;394;76.3;46;467;40;2.3;0.08;0.3;94;1;0;0;55459;7.7
BEAUJON;10/06/2020;2;6;Wednesday;summer;29.5;1;0;0;0;377;156;23;17;1219;379;72.4;48;448;33;2.3;0.07;0.3;88;1;0;0;57719;7.69
BEAUJON;11/06/2020;3;6;Thursday;summer;29.3;1;0;0;0;367;136;29;14;1266;383;76.9;51;439;41;2.1;0.07;0.3;85;1;1;0;56256;7.53
BEAUJON;12/06/2020;4;6;Friday;summer;30.9;1;0;0;0;337;123;31;13;1211;384;76.0;51;426;37;2.4;0.06;0.3;82;1;0;0;56266;7.63
BEAUJON;13/06/2020;5;6;Saturday;summer;25.6;1;0;0;0;317;128;23;12;1257;370;80.2;44;392;15;2.2;0.07;0.3;70;1;1;0;56273;7.53
BEAUJON;14/06/2020;6;6;Sunday;summer;30.2;1;0;0;0;330;126;25;14;1287;396;87.5;37;398;24;2.3;0.07;0.3;80;1;1;0;58787;7.97
BEAUJON;15/06/2020;0;6;Monday;summer;22.2;0;0;0;0;379;136;30;16;1229;386;86.2;46;336;40;2.4;0.05;0.3;83;0;0;0;56253;7.66
BEAUJON;16/06/2020;1;6;Tuesday;summer;20.9;0;0;0;0;371;139;29;14;1286;370;91.8;50;374;38;2.4;0.09;0.3;87;0;1;0;56669;7.7
BEAUJON;17/06/2020;2;6;Wednesday;summer;20.5;0;0;0;0;337;122;25;14;1257;390;95.0;35;361;38;2.2;0.08;0.3;76;0;1;0;54342;7.76
BEAUJON;18/06/2020;3;6;Thursday;summer;15.2;0;0;0;0;345;122;27;17;1314;383;95.0;48;387;37;2.4;0.08;0.3;79;0;1;0;57007;7.12
BEAUJON;19/06/2020;4;6;Friday;summer;21.0;0;0;0;0;324;124;26;12;1220;370;93.4;42;317;39;2.4;0.07;0.3;87;0;0;0;55781;7.18
BEAUJON;20/06/2020;5;6;Saturday;summer;19.5;0;0;0;0;297;112;17;10;1249;370;91.6;43;383;19;2.1;0.07;0.3;61;0;0;0;53087;7.24
BEAUJON;21/06/2020;6;6;Sunday;summer;21.9;0;0;0;0;312;128;27;14;1238;384;90.5;43;362;23;2.5;0.07;0.3;69;0;0;0;57284;7.66
BEAUJON;22/06/2020;0;6;Monday;summer;20.7;0;0;0;0;380;121;33;16;1246;375;88.4;48;348;35;2.3;0.07;0.3;67;0;0;0;56078;7.34
BEAUJON;23/06/2020;1;6;Tuesday;summer;21.9;0;0;0;0;360;126;27;16;1313;388;86.3;40;345;26;2.2;0.08;0.3;86;0;0;0;58299;7.54
BEAUJON;24/06/2020;2;6;Wednesday;summer;19.3;0;0;0;0;351;146;27;13;1242;391;86.6;38;316;39;2.3;0.07;0.3;83;0;0;0;56406;7.78
BEAUJON;25/06/2020;3;6;Thursday;summer;23.0;0;0;0;0;333;132;28;14;1220;387;84.2;36;340;39;2.3;0.06;0.3;65;0;0;0;57000;7.97
BEAUJON;26/06/2020;4;6;Friday;summer;19.7;0;0;0;0;328;129;23;13;1200;383;81.6;48;311;37;2.4;0.07;0.3;74;0;0;0;55956;7.6
BEAUJON;27/06/2020;5;6;Saturday;summer;16.2;0;0;0;0;301;107;23;11;1245;383;87.2;38;355;18;2.5;0.08;0.3;65;0;1;0;54647;7.64
BEAUJON;28/06/2020;6;6;Sunday;summer;24.8;0;0;0;0;306;116;34;12;1200;384;85.7;40;329;18;2.3;0.06;0.3;70;0;0;0;55441;7.65
BEAUJON;29/06/2020;0;6;Monday;summer;21.4;0;0;0;0;380;143;27;12;1226;393;84.1;55;343;34;2.3;0.08;0.3;89;0;0;0;58852;7.49
BEAUJON;30/06/2020;1;6;Tuesday;summer;19.3;0;0;0;0;364;138;34;11;1284;383;82.5;53;350;33;2.2;0.06;0.3;75;0;0;0;58532;7.12
BEAUJON;01/07/2020;2;7;Wednesday;summer;19.0;0;0;0;0;362;141;27;12;1200;386;81.0;50;318;41;2.2;0.06;0.3;83;0;0;0;58730;7.36
BEAUJON;02/07/2020;3;7;Thursday;summer;23.4;0;0;0;0;354;138;29;12;1259;399;85.6;47;340;43;2.5;0.06;0.3;75;0;1;0;54549;7.28
BEAUJON;03/07/2020;4;7;Friday;summer;28.1;0;0;0;0;322;126;25;12;1200;370;83.4;52;339;34;2.4;0.08;0.3;67;0;0;0;53447;7.33
BEAUJON;04/07/2020;5;7;Saturday;summer;28.2;0;0;0;0;304;115;24;13;1351;370;80.9;53;322;18;2.3;0.06;0.3;74;0;0;0;55017;7.4
BEAUJON;05/07/2020;6;7;Sunday;summer;23.6;0;0;0;0;318;128;29;12;1200;372;78.7;32;337;24;2.3;0.06;0.3;84;0;0;0;53714;7.87
BEAUJON;06/07/2020;0;7;Monday;summer;20.6;0;0;0;0;379;152;26;15;1294;397;75.2;42;330;36;2.1;0.07;0.3;85;0;0;0;58145;7.59
BEAUJON;07/07/2020;1;7;Tuesday;summer;23.7;0;0;0;0;364;137;33;15;1200;392;80.8;44;367;40;2.3;0.06;0.3;82;0;1;0;56182;7.67
BEAUJON;08/07/2020;2;7;Wednesday;summer;23.4;0;0;0;0;359;133;28;11;1292;375;80.6;52;351;40;2.3;0.08;0.3;76;0;0;0;56552;7.08
BEAUJON;09/07/2020;3;7;Thursday;summer;23.8;0;0;0;0;340;125;28;16;1200;394;86.1;40;361;37;2.1;0.05;0.3;70;0;1;0;55831;7.78
BEAUJON;10/07/2020;4;7;Friday;summer;25.5;0;0;0;0;311;113;28;11;1200;370;84.1;39;363;43;2.3;0.05;0.3;71;0;0;0;54736;7.54
BEAUJON;11/07/2020;5;7;Saturday;summer;22.5;0;0;0;0;285;99;24;11;1200;370;81.7;43;340;21;2.3;0.06;0.3;62;0;0;0;53267;7.78
BEAUJON;12/07/2020;6;7;Sunday;summer;22.0;0;0;0;0;325;123;23;13;1253;378;80.1;56;348;24;2.3;0.07;0.3;76;0;0;0;53460;7.35
BEAUJON;13/07/2020;0;7;Monday;summer;27.3;0;0;0;0;397;157;28;15;1284;395;76.8;45;347;31;2.4;0.06;0.3;89;0;0;0;56574;7.69
BEAUJON;14/07/2020;1;7;Tuesday;summer;26.4;0;0;0;0;359;148;29;12;1267;372;75.1;45;341;36;2.5;0.07;0.3;86;0;0;0;52585;7.44
BEAUJON;15/07/2020;2;7;Wednesday;summer;26.3;0;0;0;0;357;140;27;15;1200;376;81.3;53;341;34;2.3;0.06;0.3;81;0;1;0;55610;7.23
BEAUJON;16/07/2020;3;7;Thursday;summer;22.9;0;0;0;0;344;129;31;12;1200;401;82.5;51;340;40;2.2;0.06;0.3;76;0;0;0;56155;7.83
BEAUJON;17/07/2020;4;7;Friday;summer;24.6;0;0;0;0;331;119;28;14;1240;380;87.3;36;345;40;2.2;0.08;0.3;70;0;1;0;57462;7.72
BEAUJON;18/07/2020;5;7;Saturday;summer;23.0;0;0;0;0;299;114;28;14;1280;386;92.8;45;346;18;2.1;0.06;0.3;62;0;1;0;56478;7.4
BEAUJON;19/07/2020;6;7;Sunday;summer;23.6;0;0;0;0;314;129;24;12;1200;390;90.8;32;315;15;2.1;0.08;0.3;73;0;0;0;56512;7.79
BEAUJON;20/07/2020;0;7;Monday;summer;24.3;0;0;0;0;374;140;31;16;1203;378;89.4;51;334;44;2.4;0.07;0.3;78;0;0;0;57648;7.6
BEAUJON;21/07/2020;1;7;Tuesday;summer;19.1;0;0;0;0;364;157;25;11;1200;380;86.5;47;340;36;2.2;0.07;0.3;86;0;0;0;55045;7.26
BEAUJON;22/07/2020;2;7;Wednesday;summer;26.1;0;0;0;0;361;145;30;15;1200;376;92.2;48;342;42;2.2;0.09;0.3;78;0;1;0;59576;7.57
BEAUJON;23/07/2020;3;7;Thursday;summer;25.3;0;0;0;0;340;134;27;17;1313;375;90.3;46;329;38;2.2;0.07;0.3;94;0;0;0;55768;7.37
BEAUJON;24/07/2020;4;7;Friday;summer;22.6;0;0;0;0;318;118;27;13;1234;370;94.5;52;320;34;2.3;0.06;0.3;70;0;1;0;57189;7.7
BEAUJON;25/07/2020;5;7;Saturday;summer;21.9;0;0;0;0;298;116;25;14;1224;373;95.0;41;342;17;2.5;0.07;0.3;67;0;1;0;54184;7.42
BEAUJON;26/07/2020;6;7;Sunday;summer;21.0;0;0;0;0;318;126;23;15;1200;381;95.0;47;355;18;2.2;0.06;0.3;76;0;1;0;56133;7.62
BEAUJON;27/07/2020;0;7;Monday;summer;24.8;0;0;0;0;376;140;26;13;1241;382;94.3;45;319;33;2.2;0.07;0.3;80;0;0;0;58350;7.71
BEAUJON;28/07/2020;1;7;Tuesday;summer;20.3;0;0;0;0;371;128;31;16;1250;374;95.0;50;351;39;2.3;0.07;0.3;67;0;1;0;56708;7.49
BEAUJON;29/07/2020;2;7;Wednesday;summer;23.2;0;0;0;0;346;128;28;16;1209;370;93.9;38;311;40;2.2;0.06;0.3;76;0;0;0;59796;7.96
BEAUJON;30/07/2020;3;7;Thursday;summer;29.8;0;0;0;0;338;117;29;14;1291;378;92.6;45;374;40;2.3;0.09;0.3;67;0;0;0;55467;7.45
BEAUJON;31/07/2020;4;7;Friday;summer;27.0;0;0;0;0;323;124;23;13;1216;386;95.0;38;325;33;2.4;0.07;0.3;82;0;1;0;55823;7.5
BEAUJON;01/08/2020;5;8;Saturday;summer;21.7;0;0;0;0;317;122;27;10;1285;378;93.0;33;316;22;2.3;0.07;0.3;66;0;0;0;54088;7.89
BEAUJON;02/08/2020;6;8;Sunday;summer;22.1;0;0;0;0;324;132;26;14;1200;391;92.1;40;343;22;2.3;0.09;0.3;75;0;0;0;58081;7.35
BEAUJON;03/08/2020;0;8;Monday;summer;25.0;0;0;0;0;398;135;36;17;1228;381;91.1;45;367;41;2.3;0.08;0.3;88;0;0;0;58938;7.55
BEAUJON;04/08/2020;1;8;Tuesday;summer;23.5;0;0;0;0;386;152;31;13;1200;370;90.4;52;328;40;2.4;0.06;0.3;83;0;0;0;59035;7.33
BEAUJON;05/08/2020;2;8;Wednesday;summer;21.9;0;0;0;0;378;154;25;13;1200;401;88.6;42;327;38;2.3;0.06;0.3;100;0;0;0;54262;7.73
BEAUJON;06/08/2020;3;8;Thursday;summer;24.4;0;0;0;0;360;140;28;13;1200;370;86.7;48;358;36;2.4;0.05;0.3;87;0;0;0;58302;7.29
BEAUJON;07/08/2020;4;8;Friday;summer;21.5;0;0;0;0;345;130;33;16;1200;392;85.2;45;343;37;2.3;0.06;0.3;69;0;0;0;57651;7.64
BEAUJON;08/08/2020;5;8;Saturday;summer;26.2;0;0;0;0;309;114;25;13;1200;388;82.4;40;338;24;2.2;0.07;0.3;65;0;0;0;54800;7.5
BEAUJON;09/08/2020;6;8;Sunday;summer;26.7;0;0;0;0;325;109;26;11;1240;397;82.3;43;377;21;2.2;0.07;0.3;64;0;0;0;55257;7.45
BEAUJON;10/08/2020;0;8;Monday;summer;25.2;0;0;0;0;404;174;33;16;1272;370;80.8;55;350;30;2.3;0.05;0.3;106;0;0;0;62753;7.46
BEAUJON;11/08/2020;1;8;Tuesday;summer;24.9;0;0;0;0;385;148;31;14;1332;370;78.1;42;347;39;2.4;0.08;0.3;108;0;0;0;58981;7.38
BEAUJON;12/08/2020;2;8;Wednesday;summer;25.6;0;0;0;0;372;144;35;14;1266;374;77.0;56;349;45;2.1;0.07;0.3;80;0;0;0;60546;7.68
BEAUJON;13/08/2020;3;8;Thursday;summer;21.6;0;0;0;0;352;139;32;12;1330;372;75.6;51;355;34;2.4;0.07;0.3;70;0;0;0;56759;7.77
