hospital_id;date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
BICHAT;06/03/2018;1;3;Tuesday;spring;3.9;0;0;0;0;431;171;35;15;1279;370;84.3;46;400;41;2.5;0.06;0.3;99;0;0;0;58976;7.39
BICHAT;07/03/2018;2;3;Wednesday;spring;7.9;0;0;0;0;400;175;30;15;1268;370;82.9;57;392;37;2.5;0.08;0.3;118;0;0;0;58197;7.24
BICHAT;08/03/2018;3;3;Thursday;spring;12.4;0;0;0;0;410;152;32;17;1260;388;82.7;48;362;38;2.3;0.06;0.3;85;0;0;0;56809;7.55
BICHAT;09/03/2018;4;3;Friday;spring;2.2;0;0;0;0;375;146;28;14;1275;374;86.5;43;382;40;2.2;0.06;0.3;75;0;1;0;57635;7.51
BICHAT;10/03/2018;5;3;Saturday;spring;9.7;0;0;0;0;347;148;23;16;1316;385;90.9;49;416;27;2.3;0.07;0.3;87;0;1;0;57731;7.36
BICHAT;11/03/2018;6;3;Sunday;spring;10.3;0;0;0;0;363;135;31;14;1249;375;95.0;55;385;27;2.4;0.07;0.3;78;0;1;0;57420;7.48
BICHAT;12/03/2018;0;3;Monday;spring;6.2;0;0;0;0;446;194;40;21;1243;370;93.5;47;389;38;2.0;0.07;0.305;133;0;0;0;61149;7.86
BICHAT;13/03/2018;1;3;Tuesday;spring;10.2;0;0;0;0;436;165;37;23;1282;370;91.1;53;405;35;2.5;0.07;0.3;105;0;0;0;62814;7.12
BICHAT;14/03/2018;2;3;Wednesday;spring;12.9;0;0;0;0;408;137;32;16;1348;370;90.1;43;383;37;2.4;0.07;0.3;90;0;0;0;57870;7.34
BICHAT;15/03/2018;3;3;Thursday;spring;7.3;0;0;0;0;393;156;34;20;1225;370;87.9;57;382;38;2.4;0.07;0.3;103;0;0;0;58140;7.66
BICHAT;16/03/2018;4;3;Friday;spring;10.4;0;0;0;0;386;138;30;17;1200;370;84.6;49;385;38;2.3;0.08;0.3;84;0;0;0;60221;7.6
BICHAT;17/03/2018;5;3;Saturday;spring;7.9;0;0;0;0;345;129;28;11;1342;372;83.8;44;399;24;2.4;0.06;0.3;69;0;0;0;55706;7.52
BICHAT;18/03/2018;6;3;Sunday;spring;9.8;0;0;0;0;371;143;24;13;1351;370;81.1;46;406;15;2.2;0.07;0.3;88;0;0;0;56519;7.57
BICHAT;19/03/2018;0;3;Monday;spring;9.0;0;0;0;0;456;190;35;17;1273;370;80.1;58;393;41;2.3;0.08;0.304;121;0;0;0;59392;7.18
BICHAT;20/03/2018;1;3;Tuesday;spring;8.4;0;0;0;0;436;161;29;18;1384;377;85.7;52;387;36;2.4;0.07;0.3;100;0;1;0;63302;7.49
BICHAT;21/03/2018;2;3;Wednesday;spring;9.5;0;0;0;0;402;147;28;16;1377;370;83.9;50;371;31;2.4;0.07;0.3;80;0;0;0;60302;7.35
BICHAT;22/03/2018;3;3;Thursday;spring;6.9;0;0;0;0;399;156;30;13;1319;374;80.2;46;403;44;2.2;0.07;0.3;94;0;0;1;59619;7.61
BICHAT;23/03/2018;4;3;Friday;spring;6.0;0;0;0;0;394;161;30;15;1200;381;79.3;57;386;39;2.3;0.07;0.3;84;0;0;0;57599;7.29
BICHAT;24/03/2018;5;3;Saturday;spring;11.3;0;0;0;0;358;143;22;14;1307;370;78.6;48;400;22;2.2;0.08;0.3;77;0;0;0;56511;7.42
BICHAT;25/03/2018;6;3;Sunday;spring;8.7;0;0;0;0;369;141;31;16;1233;388;77.6;46;411;21;2.3;0.05;0.3;86;0;0;0;58830;7.39
BICHAT;26/03/2018;0;3;Monday;spring;11.1;0;0;0;0;443;172;33;18;1307;380;75.6;33;380;39;2.4;0.08;0.3;96;0;0;0;59990;7.85
BICHAT;27/03/2018;1;3;Tuesday;spring;14.5;0;0;0;0;428;168;32;13;1261;380;79.1;55;387;40;2.4;0.08;0.3;105;0;1;0;57901;7.71
BICHAT;28/03/2018;2;3;Wednesday;spring;7.9;0;0;0;0;411;159;32;14;1200;370;77.3;41;390;40;2.3;0.07;0.3;90;0;0;0;58131;7.53
BICHAT;29/03/2018;3;3;Thursday;spring;8.0;0;0;0;0;395;149;29;17;1299;370;76.3;46;403;33;2.4;0.06;0.3;80;0;0;0;57518;7.43
BICHAT;30/03/2018;4;3;Friday;spring;8.5;0;0;0;0;391;148;31;18;1271;370;74.7;46;403;36;2.3;0.08;0.3;93;0;0;0;56147;7.72
BICHAT;31/03/2018;5;3;Saturday;spring;7.1;0;0;0;0;356;139;25;18;1251;370;74.1;38;398;20;2.3;0.07;0.3;85;0;0;0;56629;7.62
BICHAT;01/04/2018;6;4;Sunday;spring;10.9;0;0;0;0;341;126;28;14;1276;387;72.0;36;406;24;2.2;0.08;0.3;92;0;0;0;55957;7.83
BICHAT;02/04/2018;0;4;Monday;spring;10.2;0;0;0;0;420;166;27;17;1251;370;71.6;46;385;35;2.3;0.07;0.3;101;0;0;0;58524;7.72
BICHAT;03/04/2018;1;4;Tuesday;spring;12.0;0;0;0;0;399;153;32;16;1200;370;69.0;40;384;40;2.3;0.07;0.3;81;0;0;0;60428;7.57
BICHAT;04/04/2018;2;4;Wednesday;spring;18.2;0;0;0;0;382;158;30;13;1298;370;66.6;46;362;39;2.3;0.06;0.3;90;0;0;0;58930;7.67
BICHAT;05/04/2018;3;4;Thursday;spring;8.0;0;0;0;0;362;147;31;15;1200;375;63.7;45;408;41;2.1;0.06;0.3;88;0;0;0;55912;7.54
BICHAT;06/04/2018;4;4;Friday;spring;12.2;0;0;0;0;340;116;25;17;1345;370;61.1;43;404;42;2.2;0.07;0.3;71;0;0;0;56879;7.77
BICHAT;07/04/2018;5;4;Saturday;spring;9.9;0;0;0;0;323;120;29;12;1266;370;60.6;46;371;19;2.2;0.06;0.3;69;0;0;0;57690;7.61
BICHAT;08/04/2018;6;4;Sunday;spring;12.5;0;0;0;0;325;123;29;13;1215;370;59.4;47;359;17;2.3;0.07;0.3;66;0;0;0;55735;7.44
BICHAT;09/04/2018;0;4;Monday;spring;12.2;0;0;0;0;402;161;26;15;1343;370;65.0;46;359;43;2.4;0.06;0.3;104;0;1;0;56586;7.64
BICHAT;10/04/2018;1;4;Tuesday;spring;15.0;0;0;0;0;397;150;35;17;1243;371;69.3;42;392;40;2.3;0.07;0.3;88;0;1;0;61818;7.85
BICHAT;11/04/2018;2;4;Wednesday;spring;12.7;0;0;0;0;384;164;34;15;1330;370;75.4;55;373;40;2.2;0.07;0.3;97;0;1;0;57977;7.16
BICHAT;12/04/2018;3;4;Thursday;spring;16.2;0;0;0;0;368;133;31;13;1311;378;79.6;42;353;30;2.3;0.07;0.3;80;0;1;0;56359;7.57
BICHAT;13/04/2018;4;4;Friday;spring;8.8;0;0;0;0;353;142;30;14;1307;370;84.5;48;357;42;2.1;0.08;0.3;93;0;1;0;57687;7.8
BICHAT;14/04/2018;5;4;Saturday;spring;15.2;0;0;0;0;324;126;23;15;1318;370;90.2;37;347;15;2.4;0.07;0.3;79;0;1;0;55752;7.73
BICHAT;15/04/2018;6;4;Sunday;spring;11.2;0;0;0;0;325;116;21;13;1331;370;88.5;38;370;18;2.3;0.07;0.3;59;0;0;0;56249;7.59
BICHAT;16/04/2018;0;4;Monday;spring;12.4;0;0;0;0;406;166;35;15;1380;370;92.6;57;361;38;2.2;0.07;0.3;89;0;1;0;56812;7.13
BICHAT;17/04/2018;1;4;Tuesday;spring;8.0;0;0;0;0;405;154;32;17;1228;370;90.3;57;371;36;2.4;0.07;0.3;99;0;0;0;57483;7.42
BICHAT;18/04/2018;2;4;Wednesday;spring;13.4;0;0;0;0;387;145;34;18;1239;370;89.1;44;345;36;2.4;0.06;0.3;84;0;0;0;58696;7.39
BICHAT;19/04/2018;3;4;Thursday;spring;13.5;0;0;0;0;367;143;30;13;1275;380;87.5;49;392;39;2.3;0.06;0.3;75;0;0;0;57837;7.43
BICHAT;20/04/2018;4;4;Friday;spring;14.9;0;0;0;0;349;141;29;15;1239;402;85.1;45;345;35;2.3;0.07;0.3;80;0;0;0;55649;7.42
BICHAT;21/04/2018;5;4;Saturday;spring;13.2;0;0;0;0;326;114;26;14;1239;381;83.3;51;334;15;2.3;0.05;0.3;68;0;0;0;56507;7.49
BICHAT;22/04/2018;6;4;Sunday;spring;10.9;0;0;0;0;341;117;25;14;1200;383;89.8;46;378;19;2.2;0.07;0.3;70;0;1;0;55686;7.93
BICHAT;23/04/2018;0;4;Monday;spring;14.0;0;0;0;0;418;151;36;19;1219;370;88.3;47;369;41;2.3;0.07;0.3;93;0;0;0;60049;7.57
BICHAT;24/04/2018;1;4;Tuesday;spring;13.3;0;0;0;0;408;160;29;16;1346;370;86.0;52;365;34;2.3;0.07;0.3;95;0;0;0;59112;7.51
BICHAT;25/04/2018;2;4;Wednesday;spring;11.5;0;0;0;0;386;145;33;20;1244;371;83.2;48;370;34;2.3;0.07;0.3;81;0;0;0;59577;7.45
BICHAT;26/04/2018;3;4;Thursday;spring;9.3;0;0;0;0;367;142;33;16;1234;370;82.0;51;384;32;2.3;0.06;0.3;87;0;0;0;55270;7.02
BICHAT;27/04/2018;4;4;Friday;spring;11.8;0;0;0;0;348;153;24;14;1229;370;80.2;52;374;48;2.1;0.07;0.3;95;0;0;0;57975;7.25
BICHAT;28/04/2018;5;4;Saturday;spring;11.0;0;0;0;0;322;122;21;13;1270;370;79.6;38;358;29;2.2;0.08;0.3;77;0;0;0;57950;7.71
BICHAT;29/04/2018;6;4;Sunday;spring;11.7;0;0;0;0;347;151;22;14;1200;372;77.1;40;381;27;2.3;0.07;0.3;95;0;0;0;55367;7.6
BICHAT;30/04/2018;0;4;Monday;spring;13.0;0;0;0;0;413;165;31;15;1277;370;76.1;58;366;45;2.4;0.07;0.3;114;0;0;0;59129;7.41
BICHAT;01/05/2018;1;5;Tuesday;spring;17.9;0;0;0;0;383;134;30;16;1285;370;75.7;52;367;39;2.2;0.08;0.3;86;0;0;0;56512;7.52
BICHAT;02/05/2018;2;5;Wednesday;spring;17.0;0;0;0;0;372;129;26;19;1331;370;73.1;44;337;40;2.3;0.07;0.3;81;0;0;0;59082;7.64
BICHAT;03/05/2018;3;5;Thursday;spring;16.5;0;0;0;0;354;142;26;15;1233;370;72.6;48;378;40;2.4;0.07;0.3;87;0;0;0;56547;7.43
BICHAT;04/05/2018;4;5;Friday;spring;18.6;0;0;0;0;325;126;22;12;1225;370;77.0;53;366;38;2.4;0.07;0.3;85;0;1;0;52895;7.45
BICHAT;05/05/2018;5;5;Saturday;spring;19.5;0;0;0;0;316;121;26;12;1225;370;75.0;35;348;24;2.1;0.09;0.3;67;0;0;0;54495;7.55
BICHAT;06/05/2018;6;5;Sunday;spring;20.8;0;0;0;0;321;121;29;15;1264;370;72.6;51;350;21;2.5;0.07;0.3;72;0;0;0;56010;7.25
BICHAT;07/05/2018;0;5;Monday;spring;16.1;0;0;0;0;394;144;31;15;1216;370;77.5;42;351;38;2.3;0.07;0.3;88;0;1;0;57657;7.66
BICHAT;08/05/2018;1;5;Tuesday;spring;15.9;0;0;0;0;381;147;29;13;1249;378;76.2;37;352;42;2.3;0.08;0.3;88;0;0;0;58668;7.73
BICHAT;09/05/2018;2;5;Wednesday;spring;15.8;0;0;0;0;368;127;28;16;1316;370;74.5;54;360;35;2.5;0.06;0.3;82;0;0;0;58831;7.27
BICHAT;10/05/2018;3;5;Thursday;spring;12.1;0;0;0;0;342;119;25;17;1212;370;72.7;43;361;45;2.3;0.06;0.3;84;0;0;0;57467;7.22
BICHAT;11/05/2018;4;5;Friday;spring;18.7;0;0;0;0;340;138;28;13;1245;370;69.1;38;349;36;2.5;0.09;0.3;84;0;0;0;56147;7.55
BICHAT;12/05/2018;5;5;Saturday;spring;19.5;0;0;0;0;309;120;25;13;1219;372;67.9;36;322;21;2.4;0.07;0.3;73;0;0;0;56163;7.6
BICHAT;13/05/2018;6;5;Sunday;spring;15.2;0;0;0;0;316;105;21;14;1389;373;65.8;47;337;18;2.4;0.06;0.3;56;0;0;0;57786;7.37
BICHAT;14/05/2018;0;5;Monday;spring;17.4;0;0;0;0;391;149;31;15;1318;375;65.7;52;336;42;2.4;0.07;0.3;82;0;0;0;61044;7.79
BICHAT;15/05/2018;1;5;Tuesday;spring;15.1;0;0;0;0;380;150;38;12;1291;370;64.9;54;347;35;2.1;0.06;0.3;82;0;0;0;61379;7.17
BICHAT;16/05/2018;2;5;Wednesday;spring;13.8;0;0;0;0;375;144;29;17;1365;370;63.7;51;363;43;2.2;0.08;0.3;87;0;0;0;58800;7.19
BICHAT;17/05/2018;3;5;Thursday;spring;17.2;0;0;0;0;351;136;27;18;1247;382;68.9;31;343;38;2.3;0.07;0.3;87;0;1;0;58066;7.77
BICHAT;18/05/2018;4;5;Friday;spring;22.1;0;0;0;0;338;134;30;13;1305;370;74.2;33;359;40;2.2;0.07;0.3;81;0;1;0;56877;7.96
BICHAT;19/05/2018;5;5;Saturday;spring;15.4;0;0;0;0;303;116;26;11;1258;370;80.3;42;386;16;2.4;0.07;0.3;69;0;1;0;55559;7.66
BICHAT;20/05/2018;6;5;Sunday;spring;14.5;0;0;0;0;322;117;29;13;1337;375;85.1;49;348;19;2.4;0.07;0.3;68;0;1;0;56877;7.61
BICHAT;21/05/2018;0;5;Monday;spring;16.1;0;0;0;0;386;148;31;21;1200;370;90.5;59;344;35;2.3;0.08;0.3;92;0;1;0;56848;7.43
BICHAT;22/05/2018;1;5;Tuesday;spring;14.6;0;0;0;0;384;163;31;18;1305;379;88.2;49;349;38;2.3;0.08;0.3;89;0;0;0;56810;7.51
BICHAT;23/05/2018;2;5;Wednesday;spring;15.3;0;0;0;0;363;142;31;15;1331;370;93.4;43;325;42;2.1;0.06;0.3;90;0;1;0;57684;7.61
BICHAT;24/05/2018;3;5;Thursday;spring;20.2;0;0;0;0;351;131;29;15;1326;376;90.5;38;363;39;2.4;0.07;0.3;68;0;0;0;56286;7.44
BICHAT;25/05/2018;4;5;Friday;spring;15.4;0;0;0;0;338;118;25;16;1200;370;89.5;40;355;37;2.4;0.08;0.3;68;0;0;0;58596;7.51
BICHAT;26/05/2018;5;5;Saturday;spring;16.4;0;0;0;0;302;124;23;11;1208;370;86.9;52;357;23;2.3;0.06;0.3;66;0;0;0;56366;7.02
BICHAT;27/05/2018;6;5;Sunday;spring;19.3;0;0;0;0;313;129;25;11;1269;371;84.3;37;352;23;2.4;0.06;0.3;80;0;0;0;54012;7.71
BICHAT;28/05/2018;0;5;Monday;spring;17.2;0;0;0;0;410;152;31;16;1222;370;80.9;62;354;31;2.2;0.08;0.3;102;0;0;0;60028;7.2
BICHAT;29/05/2018;1;5;Tuesday;spring;18.4;0;0;0;0;374;137;30;15;1286;370;78.3;47;353;40;2.2;0.07;0.3;82;0;0;0;56766;7.24
BICHAT;30/05/2018;2;5;Wednesday;spring;11.1;0;0;0;0;366;147;31;17;1282;370;82.9;51;349;34;2.4;0.07;0.3;95;0;1;0;59012;7.31
BICHAT;31/05/2018;3;5;Thursday;spring;14.7;0;0;0;0;361;146;26;16;1217;370;80.7;44;350;40;2.5;0.07;0.3;85;0;0;0;56825;7.13
BICHAT;01/06/2018;4;6;Friday;summer;21.7;0;0;0;0;323;125;25;15;1369;375;78.3;42;353;34;2.4;0.08;0.3;79;0;0;0;55321;7.76
BICHAT;02/06/2018;5;6;Saturday;summer;20.0;0;0;0;0;290;111;28;12;1209;377;74.6;43;371;23;2.2;0.06;0.3;69;0;0;0;54485;7.5
BICHAT;03/06/2018;6;6;Sunday;summer;20.1;0;0;0;0;302;121;24;11;1253;374;74.3;42;361;23;2.3;0.07;0.3;72;0;0;0;54176;7.55
BICHAT;04/06/2018;0;6;Monday;summer;18.0;0;0;0;0;383;142;28;16;1229;370;73.7;50;349;42;2.3;0.08;0.3;85;0;0;0;60385;7.32
BICHAT;05/06/2018;1;6;Tuesday;summer;19.8;0;0;0;0;368;134;33;14;1302;370;71.7;41;340;43;2.4;0.07;0.3;69;0;0;0;55098;7.75
BICHAT;06/06/2018;2;6;Wednesday;summer;19.1;0;0;0;0;357;140;22;14;1232;370;69.4;33;358;33;2.2;0.07;0.3;80;0;0;0;55914;7.89
BICHAT;07/06/2018;3;6;Thursday;summer;23.8;0;0;0;0;334;125;27;12;1334;370;75.9;51;347;37;2.4;0.07;0.3;74;0;1;0;58197;7.52
BICHAT;08/06/2018;4;6;Friday;summer;16.5;0;0;0;0;334;134;25;8;1259;383;78.6;45;338;38;2.0;0.08;0.3;84;0;1;0;53446;7.26
BICHAT;09/06/2018;5;6;Saturday;summer;24.8;0;0;0;0;285;116;23;10;1229;370;77.8;41;339;24;2.5;0.06;0.3;67;0;0;0;52184;7.51
BICHAT;10/06/2018;6;6;Sunday;summer;18.7;0;0;0;0;307;127;25;12;1313;376;76.0;39;352;21;2.2;0.07;0.3;64;0;0;0;55677;7.48
BICHAT;11/06/2018;0;6;Monday;summer;21.0;0;0;0;0;383;140;32;15;1309;374;74.9;51;314;36;2.1;0.05;0.3;81;0;0;0;57684;7.36
BICHAT;12/06/2018;1;6;Tuesday;summer;18.7;0;0;0;0;359;133;32;14;1201;371;80.0;32;348;40;2.5;0.06;0.3;67;0;1;0;57659;7.5
BICHAT;13/06/2018;2;6;Wednesday;summer;17.4;0;0;0;0;350;126;25;14;1255;370;78.6;41;331;37;2.2;0.07;0.3;80;0;0;0;55760;7.66
BICHAT;14/06/2018;3;6;Thursday;summer;20.1;0;0;0;0;347;144;29;13;1288;370;84.9;44;335;45;2.5;0.07;0.3;80;0;1;0;58469;7.41
BICHAT;15/06/2018;4;6;Friday;summer;20.4;0;0;0;0;327;127;29;13;1243;380;83.4;42;317;38;2.5;0.08;0.3;84;0;0;0;57198;7.23
BICHAT;16/06/2018;5;6;Saturday;summer;22.0;0;0;0;0;287;104;24;11;1206;373;80.9;41;329;21;2.3;0.07;0.3;59;0;0;0;51989;7.55
BICHAT;17/06/2018;6;6;Sunday;summer;19.1;0;0;0;0;322;109;25;13;1247;370;81.6;51;342;18;2.4;0.07;0.3;68;0;0;0;54897;7.42
BICHAT;18/06/2018;0;6;Monday;summer;21.8;0;0;0;0;378;145;33;14;1355;370;79.2;57;364;34;2.2;0.06;0.3;85;0;0;0;58998;7.35
BICHAT;19/06/2018;1;6;Tuesday;summer;21.6;0;0;0;0;350;116;25;14;1307;370;77.4;42;342;46;2.3;0.08;0.3;65;0;0;0;56565;7.86
BICHAT;20/06/2018;2;6;Wednesday;summer;19.7;0;0;0;0;350;135;31;16;1239;370;76.7;40;343;31;2.4;0.06;0.3;76;0;0;0;56316;7.44
BICHAT;21/06/2018;3;6;Thursday;summer;24.5;0;0;0;0;336;131;23;14;1318;370;74.7;48;329;31;2.2;0.07;0.3;80;0;0;0;56103;7.79
BICHAT;22/06/2018;4;6;Friday;summer;16.6;0;0;0;0;332;127;27;15;1293;370;72.3;39;338;27;2.3;0.07;0.3;76;0;0;0;55466;7.56
BICHAT;23/06/2018;5;6;Saturday;summer;20.6;0;0;0;0;280;113;23;12;1266;370;77.1;41;331;25;2.2;0.07;0.3;63;0;1;0;54209;7.53
BICHAT;24/06/2018;6;6;Sunday;summer;20.7;0;0;0;0;307;139;23;13;1250;382;75.2;46;335;17;2.3;0.08;0.3;90;0;0;0;54086;7.39
BICHAT;25/06/2018;0;6;Monday;summer;21.4;0;0;0;0;378;135;31;14;1259;370;80.9;44;342;29;2.3;0.08;0.3;98;0;1;0;57710;7.59
BICHAT;26/06/2018;1;6;Tuesday;summer;21.4;0;0;0;0;370;133;28;13;1333;370;79.5;40;332;38;2.3;0.05;0.3;73;0;0;0;56025;7.67
BICHAT;27/06/2018;2;6;Wednesday;summer;20.6;0;0;0;0;348;130;24;15;1308;370;84.4;45;325;43;2.3;0.06;0.3;81;0;1;0;56036;7.7
BICHAT;28/06/2018;3;6;Thursday;summer;17.2;0;0;0;0;345;143;25;14;1287;370;88.7;37;343;32;2.3;0.06;0.3;94;0;1;0;56343;7.35
BICHAT;29/06/2018;4;6;Friday;summer;20.9;0;0;0;0;324;129;25;11;1249;375;88.2;45;332;38;2.2;0.07;0.3;78;0;0;0;53201;7.37
BICHAT;30/06/2018;5;6;Saturday;summer;20.7;0;0;0;0;302;118;24;14;1253;370;88.1;43;343;20;2.3;0.06;0.3;77;0;0;0;56890;7.35
BICHAT;01/07/2018;6;7;Sunday;summer;23.5;0;0;0;0;303;120;20;12;1331;370;91.8;48;319;22;2.4;0.07;0.3;63;0;1;0;55332;7.52
BICHAT;02/07/2018;0;7;Monday;summer;24.2;0;0;0;0;384;140;30;17;1319;370;89.8;47;348;49;2.3;0.07;0.3;85;0;0;0;59792;7.57
BICHAT;03/07/2018;1;7;Tuesday;summer;22.1;0;0;0;0;368;161;26;13;1340;370;88.7;54;339;39;2.3;0.07;0.3;84;0;0;0;58171;7.21
BICHAT;04/07/2018;2;7;Wednesday;summer;19.5;0;0;0;0;360;139;30;15;1233;370;85.0;54;332;36;2.3;0.08;0.3;79;0;0;0;57850;7.27
BICHAT;05/07/2018;3;7;Thursday;summer;27.4;0;0;0;0;338;131;26;14;1276;374;83.4;41;320;37;2.0;0.07;0.3;70;0;0;0;55280;7.42
BICHAT;06/07/2018;4;7;Friday;summer;23.6;0;0;0;0;324;124;29;13;1287;370;81.3;42;351;41;2.3;0.07;0.3;78;0;0;0;56509;7.57
BICHAT;07/07/2018;5;7;Saturday;summer;21.8;0;0;0;0;312;126;25;14;1318;370;80.8;54;349;19;2.4;0.07;0.3;83;0;0;0;55405;7.48
BICHAT;08/07/2018;6;7;Sunday;summer;16.7;0;0;0;0;316;119;23;14;1335;370;84.2;38;311;18;2.5;0.07;0.3;67;0;1;0;54133;7.39
BICHAT;09/07/2018;0;7;Monday;summer;21.3;0;0;0;0;365;139;30;14;1290;370;82.2;55;367;38;2.1;0.06;0.3;80;0;0;0;57329;7.65
BICHAT;10/07/2018;1;7;Tuesday;summer;26.4;0;0;0;0;370;161;24;15;1218;370;80.9;45;327;38;2.3;0.07;0.3;109;0;0;0;57051;7.33
BICHAT;11/07/2018;2;7;Wednesday;summer;25.6;0;0;0;0;358;130;26;15;1286;373;84.9;42;339;28;2.0;0.07;0.3;72;0;1;0;56633;7.81
BICHAT;12/07/2018;3;7;Thursday;summer;23.1;0;0;0;0;344;133;28;13;1320;377;83.4;41;346;36;2.3;0.06;0.3;78;0;0;0;57448;7.82
BICHAT;13/07/2018;4;7;Friday;summer;22.9;0;0;0;0;321;124;23;14;1311;370;89.4;49;331;38;2.3;0.08;0.3;79;0;1;0;56665;7.52
BICHAT;14/07/2018;5;7;Saturday;summer;28.4;0;0;0;0;298;116;23;14;1333;370;93.0;34;339;24;2.3;0.06;0.3;65;0;1;0;56860;7.75
BICHAT;15/07/2018;6;7;Sunday;summer;24.5;0;0;0;0;317;124;24;13;1207;373;90.7;47;316;21;2.5;0.09;0.3;84;0;0;0;56255;7.57
BICHAT;16/07/2018;0;7;Monday;summer;23.8;0;0;0;0;374;154;29;19;1256;380;89.8;55;333;38;2.1;0.08;0.3;96;0;0;0;58838;7.24
BICHAT;17/07/2018;1;7;Tuesday;summer;24.5;0;0;0;0;362;133;24;12;1309;370;88.0;46;326;40;2.4;0.09;0.3;81;0;0;0;58355;7.46
BICHAT;18/07/2018;2;7;Wednesday;summer;20.5;0;0;0;0;356;132;26;12;1200;370;87.5;47;358;35;2.2;0.08;0.3;72;0;0;0;54624;7.57
BICHAT;19/07/2018;3;7;Thursday;summer;24.8;0;0;0;0;334;133;23;13;1279;370;85.6;37;342;33;2.2;0.07;0.3;78;0;0;0;57222;8.01
BICHAT;20/07/2018;4;7;Friday;summer;21.0;0;0;0;0;323;122;24;12;1237;370;83.5;26;331;38;2.2;0.07;0.3;74;0;0;0;57870;7.62
BICHAT;21/07/2018;5;7;Saturday;summer;23.7;0;0;0;0;304;116;25;11;1200;370;90.0;43;358;19;2.3;0.07;0.3;76;0;1;0;52805;7.22
BICHAT;22/07/2018;6;7;Sunday;summer;21.6;0;0;0;0;314;131;26;13;1301;389;87.6;41;378;15;2.4;0.07;0.3;75;0;0;0;56662;7.65
BICHAT;23/07/2018;0;7;Monday;summer;23.5;0;0;0;0;386;162;32;17;1230;370;93.2;55;357;38;2.2;0.07;0.3;95;0;1;0;58110;7.14
BICHAT;24/07/2018;1;7;Tuesday;summer;24.9;0;0;0;0;360;139;27;11;1311;370;91.9;36;341;32;2.3;0.07;0.3;91;0;0;0;56076;7.59
BICHAT;25/07/2018;2;7;Wednesday;summer;23.3;0;0;0;0;348;135;28;15;1293;375;95.0;50;330;40;2.3;0.08;0.3;94;0;1;0;58641;7.47
BICHAT;26/07/2018;3;7;Thursday;summer;23.4;0;0;0;0;326;132;28;11;1239;370;94.2;54;338;40;2.3;0.06;0.3;75;0;0;0;56567;7.25
BICHAT;27/07/2018;4;7;Friday;summer;23.2;0;0;0;0;319;130;20;12;1316;370;95.0;43;338;40;2.3;0.07;0.3;87;0;1;0;54616;7.86
BICHAT;28/07/2018;5;7;Saturday;summer;24.8;0;0;0;0;301;123;22;11;1322;370;91.8;47;315;15;2.3;0.08;0.3;74;0;0;0;55808;7.54
BICHAT;29/07/2018;6;7;Sunday;summer;24.3;0;0;0;0;304;113;23;11;1343;377;88.9;31;327;22;2.3;0.07;0.3;67;0;0;0;51773;7.91
BICHAT;30/07/2018;0;7;Monday;summer;21.1;0;0;0;0;371;141;28;16;1203;380;93.6;40;336;35;2.2;0.06;0.3;95;0;1;0;58608;7.79
BICHAT;31/07/2018;1;7;Tuesday;summer;24.1;0;0;0;0;365;144;26;13;1274;370;90.8;39;370;41;2.3;0.07;0.3;78;0;0;0;55513;7.52
BICHAT;01/08/2018;2;8;Wednesday;summer;17.6;0;0;0;0;369;146;26;15;1326;370;89.8;52;363;40;2.2;0.07;0.3;86;0;0;0;60137;7.35
BICHAT;02/08/2018;3;8;Thursday;summer;24.2;0;0;0;0;350;141;32;11;1251;370;87.4;34;347;35;2.2;0.07;0.3;83;0;0;0;55899;7.7
BICHAT;03/08/2018;4;8;Friday;summer;22.0;0;0;0;0;341;139;24;13;1316;370;85.2;39;356;38;2.3;0.06;0.3;69;0;0;0;55963;7.66
BICHAT;04/08/2018;5;8;Saturday;summer;20.9;0;0;0;0;311;115;25;15;1247;375;85.2;39;333;18;2.3;0.06;0.3;76;0;0;0;54127;7.91
BICHAT;05/08/2018;6;8;Sunday;summer;19.1;0;0;0;0;333;126;31;14;1325;372;83.4;38;353;16;2.3;0.09;0.3;69;0;0;0;55973;7.74
BICHAT;06/08/2018;0;8;Monday;summer;23.8;0;0;0;0;386;163;34;16;1200;370;80.1;49;330;33;2.4;0.06;0.3;106;0;0;0;58751;7.52
BICHAT;07/08/2018;1;8;Tuesday;summer;21.0;0;0;0;0;380;146;29;17;1200;372;85.1;57;361;36;2.3;0.07;0.3;81;0;1;0;59239;7.31
BICHAT;08/08/2018;2;8;Wednesday;summer;21.9;0;0;0;0;368;137;28;18;1264;370;83.2;54;358;48;2.3;0.07;0.3;76;0;0;0;61863;7.29
BICHAT;09/08/2018;3;8;Thursday;summer;20.3;0;0;0;0;360;138;29;15;1207;370;81.6;48;346;39;2.3;0.07;0.3;86;0;0;0;56845;7.21
BICHAT;10/08/2018;4;8;Friday;summer;21.6;0;0;0;0;331;107;21;14;1200;373;79.7;57;335;36;2.2;0.07;0.3;66;0;0;0;59110;7.21
