date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
04/04/2023;1;4;Tuesday;spring;15.0;0;2;0;0;535;251;25;28;1513;437;71.7;78;454;46;2.7;0.09;0.723;90;1;1;0;69287;7.18
05/04/2023;2;4;Wednesday;spring;14.7;0;0;0;0;488;194;38;19;1493;452;74.1;44;460;44;2.7;0.09;0.513;93;0;0;0;69353;7.76
06/04/2023;3;4;Thursday;spring;13.3;0;1;0;0;547;223;32;28;1565;433;68.6;63;460;43;2.3;0.08;0.681;92;0;0;0;68595;7.62
07/04/2023;4;4;Friday;spring;11.2;0;0;0;0;487;194;38;19;1547;432;77.7;51;475;48;2.7;0.08;0.525;101;0;1;0;67473;7.45
08/04/2023;5;4;Saturday;spring;14.0;0;1;0;0;404;178;27;20;1447;416;67.3;64;475;27;2.3;0.1;0.528;107;0;0;0;58119;7.89
09/04/2023;6;4;Sunday;spring;14.8;0;0;0;0;375;150;31;18;1494;454;71.5;41;479;18;2.7;0.1;0.52;98;0;0;0;63761;8.06
10/04/2023;0;4;Monday;spring;19.8;0;0;0;0;468;175;47;19;1530;434;71.3;39;479;45;2.7;0.06;0.5;94;0;0;0;62780;7.97
11/04/2023;1;4;Tuesday;spring;14.3;0;0;0;0;439;164;25;17;1516;438;78.8;46;472;43;2.7;0.08;0.458;104;0;1;0;66905;7.28
12/04/2023;2;4;Wednesday;spring;15.1;0;0;0;0;470;164;38;16;1499;432;68.7;59;458;40;2.3;0.08;0.54;91;0;0;0;68144;7.64
13/04/2023;3;4;Thursday;spring;18.7;0;0;0;0;465;192;35;15;1600;429;71.8;52;456;41;2.3;0.09;0.515;99;0;0;0;67844;7.25
14/04/2023;4;4;Friday;spring;14.7;0;0;0;0;453;173;23;23;1434;433;74.6;53;444;49;2.3;0.08;0.532;96;0;1;0;66896;7.64
15/04/2023;5;4;Saturday;spring;20.1;0;0;0;0;326;118;23;17;1541;446;70.6;32;439;23;2.7;0.07;0.33;81;0;0;0;60097;7.79
16/04/2023;6;4;Sunday;spring;16.3;0;0;0;0;330;118;27;12;1555;428;71.0;50;428;20;2.3;0.09;0.431;74;0;0;0;57372;7.55
17/04/2023;0;4;Monday;spring;16.0;0;0;0;0;505;189;46;19;1514;438;66.0;57;422;44;2.3;0.07;0.528;90;0;0;0;63158;7.79
18/04/2023;1;4;Tuesday;spring;12.1;0;0;0;0;455;146;37;14;1485;456;81.0;46;427;44;2.7;0.08;0.534;87;0;1;0;66371;7.89
19/04/2023;2;4;Wednesday;spring;18.8;0;0;0;0;483;180;28;23;1519;430;62.0;54;429;47;2.7;0.07;0.536;103;0;0;0;65338;7.63
20/04/2023;3;4;Thursday;spring;15.6;0;0;0;0;431;151;31;18;1557;424;66.2;42;431;45;2.7;0.08;0.495;95;0;0;0;67530;7.7
21/04/2023;4;4;Friday;spring;12.7;0;0;0;0;491;165;42;21;1600;432;67.9;47;426;47;2.3;0.08;0.495;84;0;0;0;60553;7.65
22/04/2023;5;4;Saturday;spring;16.4;0;0;0;0;345;123;33;14;1517;405;75.0;45;432;24;2.7;0.09;0.356;67;0;0;0;60053;7.86
23/04/2023;6;4;Sunday;spring;18.3;0;0;0;0;382;137;29;17;1429;436;70.9;30;434;25;2.7;0.08;0.435;77;0;0;0;62925;7.94
24/04/2023;0;4;Monday;spring;16.2;0;0;0;0;408;157;34;14;1476;442;74.0;33;442;44;2.7;0.09;0.499;110;0;0;0;60378;7.85
25/04/2023;1;4;Tuesday;spring;21.5;0;0;0;0;458;184;28;19;1529;412;80.6;51;428;45;2.3;0.1;0.496;94;0;1;0;62839;7.98
26/04/2023;2;4;Wednesday;spring;11.1;0;0;0;0;451;154;34;22;1490;437;65.1;52;428;44;2.7;0.09;0.579;72;0;0;0;62161;7.56
27/04/2023;3;4;Thursday;spring;16.7;0;0;0;0;476;183;34;20;1556;451;66.2;70;424;47;2.7;0.07;0.516;106;0;0;0;67035;7.28
28/04/2023;4;4;Friday;spring;21.1;0;0;0;0;499;198;30;19;1472;452;72.7;60;430;42;2.7;0.09;0.545;95;0;1;0;70164;7.19
29/04/2023;5;4;Saturday;spring;15.5;0;0;0;0;388;155;24;15;1550;439;75.2;35;431;23;2.3;0.06;0.423;76;0;0;0;58848;7.85
30/04/2023;6;4;Sunday;spring;14.5;0;3;0;0;516;277;41;31;1502;412;71.0;98;437;23;2.7;0.14;0.82;97;3;0;0;69189;6.7
01/05/2023;0;5;Monday;spring;18.4;0;0;0;0;455;154;37;13;1491;419;71.2;58;457;46;2.7;0.07;0.483;84;0;0;0;59706;7.5
02/05/2023;1;5;Tuesday;spring;11.7;0;0;0;0;462;169;38;18;1508;430;68.3;54;463;48;2.7;0.1;0.51;85;0;1;0;64389;7.65
03/05/2023;2;5;Wednesday;spring;16.7;0;0;0;0;514;191;29;28;1480;448;70.3;51;464;47;2.7;0.09;0.559;92;0;0;0;66706;7.88
04/05/2023;3;5;Thursday;spring;16.9;0;0;0;1;553;228;60;22;1493;448;53.5;52;473;42;2.7;0.08;0.528;108;0;0;0;69907;7.55
05/05/2023;4;5;Friday;spring;22.8;0;0;0;0;468;183;36;11;1469;452;70.9;63;484;42;2.7;0.08;0.538;104;0;1;0;61622;7.56
06/05/2023;5;5;Saturday;spring;17.6;0;0;0;0;379;146;34;14;1495;450;64.7;36;479;26;2.3;0.08;0.434;84;0;0;0;61971;7.83
07/05/2023;6;5;Sunday;spring;21.0;0;0;0;0;305;118;24;12;1418;432;74.4;35;478;28;2.3;0.09;0.337;87;0;0;0;58780;7.59
08/05/2023;0;5;Monday;spring;19.0;0;0;0;0;495;194;43;20;1441;417;73.1;52;448;42;2.7;0.08;0.567;100;0;0;0;69722;7.75
09/05/2023;1;5;Tuesday;spring;19.5;0;0;0;0;434;162;30;23;1504;451;80.0;30;454;49;2.7;0.08;0.452;76;0;1;0;66688;7.7
10/05/2023;2;5;Wednesday;spring;14.1;0;0;0;0;473;149;36;19;1419;425;64.1;60;450;45;2.3;0.07;0.556;80;0;0;0;62761;7.54
11/05/2023;3;5;Thursday;spring;23.4;0;0;0;0;429;162;36;16;1543;448;72.9;42;444;41;2.3;0.07;0.464;111;0;0;0;66526;8.09
12/05/2023;4;5;Friday;spring;18.8;0;0;0;0;499;175;38;17;1517;428;73.1;43;426;46;2.7;0.07;0.573;98;0;1;0;68720;7.8
13/05/2023;5;5;Saturday;spring;23.3;0;0;0;0;398;160;30;18;1470;435;70.6;40;431;20;2.3;0.1;0.456;80;0;0;0;67185;7.76
14/05/2023;6;5;Sunday;spring;19.7;0;0;0;0;405;147;29;15;1448;437;71.8;44;433;19;2.3;0.07;0.449;76;0;0;0;59986;7.66
15/05/2023;0;5;Monday;spring;21.7;0;0;0;0;526;214;48;20;1382;451;62.0;60;448;50;2.3;0.08;0.566;94;0;0;0;70124;7.52
16/05/2023;1;5;Tuesday;spring;19.8;0;0;0;0;457;189;37;23;1554;426;80.7;40;452;50;2.7;0.08;0.435;89;0;1;0;63951;7.96
17/05/2023;2;5;Wednesday;spring;19.6;0;0;0;0;436;157;28;18;1436;443;62.8;41;455;46;2.3;0.08;0.558;112;0;0;0;64122;7.78
18/05/2023;3;5;Thursday;spring;18.7;0;0;0;0;493;177;45;23;1507;434;66.6;54;450;46;2.7;0.06;0.527;96;0;0;0;63243;7.98
19/05/2023;4;5;Friday;spring;18.2;0;0;0;0;498;189;43;20;1560;446;68.2;43;459;44;2.3;0.09;0.531;91;0;1;0;69805;7.63
20/05/2023;5;5;Saturday;spring;24.3;0;0;0;0;373;149;34;10;1553;447;77.2;47;459;25;2.7;0.08;0.396;88;0;0;0;66422;7.72
21/05/2023;6;5;Sunday;spring;22.5;0;0;0;0;380;153;31;17;1423;427;76.7;66;455;28;2.7;0.07;0.455;82;0;0;0;59420;7.31
22/05/2023;0;5;Monday;spring;20.6;0;0;0;0;476;199;39;19;1412;447;69.5;65;452;41;2.3;0.08;0.571;113;0;0;0;66069;7.41
23/05/2023;1;5;Tuesday;spring;18.1;0;0;0;0;461;174;26;19;1572;449;69.0;54;445;47;2.3;0.09;0.446;92;0;1;0;60873;7.58
24/05/2023;2;5;Wednesday;spring;24.9;0;0;0;0;490;188;41;15;1498;455;65.3;59;445;44;2.7;0.08;0.523;86;0;0;0;71257;7.52
25/05/2023;3;5;Thursday;spring;19.3;0;0;0;0;484;173;31;16;1465;447;71.5;43;453;48;2.3;0.07;0.487;86;0;0;0;62610;7.78
26/05/2023;4;5;Friday;spring;23.6;0;0;0;0;477;175;43;15;1551;434;75.1;54;452;47;2.7;0.07;0.473;77;0;1;0;69448;7.4
27/05/2023;5;5;Saturday;spring;20.8;0;0;0;0;390;148;33;17;1503;440;67.7;58;449;24;2.3;0.09;0.414;99;0;0;0;61216;7.21
28/05/2023;6;5;Sunday;spring;15.7;0;1;0;0;414;165;29;21;1600;438;69.1;50;451;24;2.7;0.09;0.533;71;0;0;0;65895;7.57
29/05/2023;0;5;Monday;spring;19.4;0;0;0;0;498;201;34;18;1495;432;62.4;60;456;46;2.3;0.09;0.516;103;0;0;0;66078;7.51
30/05/2023;1;5;Tuesday;spring;21.9;0;1;0;0;518;234;40;26;1487;419;74.7;50;459;46;2.3;0.1;0.638;82;0;1;0;68687;7.63
31/05/2023;2;5;Wednesday;spring;24.5;0;0;0;0;457;170;38;16;1573;460;67.4;51;467;43;2.7;0.07;0.437;89;0;0;0;60890;7.72
01/06/2023;3;6;Thursday;summer;20.9;0;0;0;0;417;152;34;18;1446;428;65.5;49;463;42;2.3;0.07;0.528;85;0;0;0;62358;7.62
02/06/2023;4;6;Friday;summer;22.8;0;2;0;0;538;280;42;32;1514;421;75.3;76;453;50;2.7;0.11;0.712;90;1;1;0;66692;7.17
03/06/2023;5;6;Saturday;summer;18.5;0;0;0;0;333;121;25;16;1528;456;71.3;32;462;22;2.3;0.06;0.414;92;0;0;0;56915;7.9
04/06/2023;6;6;Sunday;summer;20.6;0;0;0;0;342;131;30;16;1381;412;81.2;47;454;22;2.3;0.08;0.366;73;0;0;0;52561;7.73
05/06/2023;0;6;Monday;summer;19.6;0;0;0;0;503;186;33;21;1533;433;72.5;67;443;48;2.3;0.1;0.592;103;0;0;0;68526;7.85
06/06/2023;1;6;Tuesday;summer;23.9;0;0;0;0;399;149;24;20;1430;427;81.2;40;444;42;2.7;0.06;0.447;72;0;1;0;59424;8.0
07/06/2023;2;6;Wednesday;summer;20.5;0;0;0;0;492;201;34;16;1553;445;60.5;47;427;41;2.3;0.08;0.547;93;0;0;0;66261;7.75
08/06/2023;3;6;Thursday;summer;18.7;0;0;0;0;427;168;35;12;1293;421;73.6;42;432;45;2.3;0.1;0.511;72;0;0;0;61624;7.88
09/06/2023;4;6;Friday;summer;20.9;0;0;0;0;486;170;43;20;1551;438;71.6;65;433;41;2.7;0.1;0.53;90;0;1;0;60634;7.45
10/06/2023;5;6;Saturday;summer;21.8;0;0;0;0;353;139;29;19;1546;445;71.9;48;426;22;2.7;0.06;0.361;101;0;0;0;62618;7.45
11/06/2023;6;6;Sunday;summer;21.1;0;3;0;0;507;287;50;33;1512;411;76.0;83;429;24;2.7;0.12;0.801;95;3;0;0;65867;6.93
12/06/2023;0;6;Monday;summer;24.6;0;0;0;0;460;172;32;20;1531;443;70.1;58;452;41;2.7;0.07;0.51;87;0;0;0;66622;7.62
13/06/2023;1;6;Tuesday;summer;22.8;0;0;0;0;429;153;28;19;1600;460;77.6;48;446;48;2.3;0.08;0.505;90;0;1;0;58476;7.68
14/06/2023;2;6;Wednesday;summer;21.7;0;0;0;0;427;143;41;18;1471;422;63.1;37;451;47;2.3;0.09;0.482;104;0;0;0;63929;7.7
15/06/2023;3;6;Thursday;summer;22.6;0;0;0;0;425;156;33;19;1521;460;71.3;43;441;36;2.7;0.05;0.458;83;0;0;0;66128;7.63
16/06/2023;4;6;Friday;summer;21.0;0;0;0;0;422;156;29;12;1530;442;73.8;40;441;41;2.3;0.06;0.473;92;0;1;0;68347;7.69
17/06/2023;5;6;Saturday;summer;27.3;0;0;0;0;377;146;30;17;1421;441;68.5;42;432;23;2.3;0.08;0.399;86;0;0;0;62664;7.78
18/06/2023;6;6;Sunday;summer;25.8;0;0;0;0;362;126;26;15;1507;438;76.8;41;435;18;2.3;0.1;0.364;84;0;0;0;55892;7.77
19/06/2023;0;6;Monday;summer;18.2;0;0;0;0;425;167;42;12;1490;432;63.8;48;415;41;2.7;0.1;0.443;101;0;0;0;63137;7.91
20/06/2023;1;6;Tuesday;summer;26.2;0;1;0;0;504;227;38;26;1497;429;76.8;63;410;42;2.7;0.11;0.626;113;0;1;0;71323;7.65
21/06/2023;2;6;Wednesday;summer;21.0;0;0;0;0;435;165;35;23;1434;443;72.2;48;420;47;2.3;0.07;0.544;106;0;0;0;61661;7.78
22/06/2023;3;6;Thursday;summer;19.2;0;0;0;0;408;132;40;21;1500;428;75.9;43;421;41;2.3;0.1;0.506;76;0;0;0;61652;7.61
23/06/2023;4;6;Friday;summer;17.9;0;0;0;0;396;144;33;12;1528;421;78.2;32;419;49;2.3;0.1;0.385;76;0;1;0;59377;8.11
24/06/2023;5;6;Saturday;summer;17.7;0;0;0;0;375;123;19;11;1578;418;70.5;31;415;25;2.7;0.07;0.415;79;0;0;0;64828;8.15
25/06/2023;6;6;Sunday;summer;29.0;0;0;0;0;346;134;31;14;1484;433;63.8;45;415;23;2.3;0.09;0.351;73;0;0;0;60899;7.73
26/06/2023;0;6;Monday;summer;24.9;0;0;0;0;450;170;41;15;1525;448;72.8;43;413;42;2.3;0.09;0.472;79;0;0;0;65669;8.07
27/06/2023;1;6;Tuesday;summer;19.5;0;0;0;0;463;185;37;16;1600;445;71.9;41;416;42;2.3;0.09;0.465;61;0;1;0;64845;7.57
28/06/2023;2;6;Wednesday;summer;21.1;0;0;0;0;430;189;26;20;1558;434;68.5;58;410;43;2.3;0.07;0.515;86;0;0;0;58465;7.48
29/06/2023;3;6;Thursday;summer;22.7;0;0;0;0;436;176;34;16;1595;419;76.7;50;410;40;2.7;0.09;0.472;97;0;0;0;60287;7.72
30/06/2023;4;6;Friday;summer;22.3;0;0;0;0;452;184;38;22;1550;417;70.1;61;414;42;2.3;0.1;0.488;119;0;0;0;64750;7.62
01/07/2023;5;7;Saturday;summer;20.8;0;0;0;0;437;158;32;18;1444;435;67.6;67;422;25;2.3;0.1;0.494;101;0;0;0;61401;7.56
02/07/2023;6;7;Sunday;summer;19.6;0;0;0;0;358;150;40;11;1566;445;68.4;59;431;21;2.7;0.08;0.352;91;0;0;0;61694;7.88
03/07/2023;0;7;Monday;summer;22.1;0;0;0;0;425;164;27;19;1549;446;67.1;50;432;42;2.3;0.08;0.477;88;0;0;0;65724;7.37
04/07/2023;1;7;Tuesday;summer;22.8;0;0;0;0;463;161;49;18;1488;441;72.5;43;429;46;2.3;0.08;0.523;103;0;1;0;60712;8.01
05/07/2023;2;7;Wednesday;summer;24.4;0;0;0;0;416;164;25;18;1509;431;68.2;35;429;47;2.7;0.09;0.458;77;0;0;0;62790;8.04
06/07/2023;3;7;Thursday;summer;22.9;0;0;0;0;438;137;38;15;1517;436;71.7;52;427;43;2.7;0.08;0.408;94;0;0;0;61819;7.41
07/07/2023;4;7;Friday;summer;22.2;0;0;0;0;460;192;41;19;1476;437;76.4;32;427;48;2.7;0.06;0.467;79;0;1;0;67753;7.91
08/07/2023;5;7;Saturday;summer;22.1;0;0;0;0;369;136;28;12;1453;444;69.1;44;428;23;2.7;0.08;0.389;92;0;0;0;66217;7.92
09/07/2023;6;7;Sunday;summer;16.9;0;0;0;0;339;125;27;9;1468;440;71.2;37;418;23;2.3;0.07;0.38;81;0;0;0;56175;7.59
10/07/2023;0;7;Monday;summer;14.3;0;0;0;0;448;157;38;14;1590;456;64.8;55;416;39;2.3;0.07;0.396;96;0;0;0;63219;7.28
11/07/2023;1;7;Tuesday;summer;24.1;0;0;0;0;433;179;31;16;1531;433;78.4;56;419;39;2.7;0.09;0.471;83;0;1;0;62625;7.5
12/07/2023;2;7;Wednesday;summer;19.2;0;0;0;0;388;145;32;14;1501;433;71.1;26;415;47;2.3;0.08;0.468;81;0;0;0;60010;7.83
13/07/2023;3;7;Thursday;summer;27.0;0;0;0;0;402;137;24;16;1506;440;72.5;56;411;47;2.3;0.08;0.484;67;0;0;0;57826;8.03
14/07/2023;4;7;Friday;summer;19.0;0;0;0;0;404;145;28;19;1528;454;82.3;42;406;44;2.7;0.08;0.39;82;0;1;0;66054;7.64
15/07/2023;5;7;Saturday;summer;26.2;0;1;0;0;389;155;30;19;1515;405;64.7;60;398;24;2.3;0.13;0.485;92;0;0;0;63741;7.42
16/07/2023;6;7;Sunday;summer;18.8;0;0;0;0;350;99;15;8;1478;417;76.5;41;400;25;2.7;0.08;0.336;86;0;0;0;57021;7.89
17/07/2023;0;7;Monday;summer;24.2;0;0;0;0;438;146;24;21;1429;445;67.7;41;402;39;2.7;0.08;0.481;74;0;0;0;62597;7.47
18/07/2023;1;7;Tuesday;summer;19.4;0;0;0;0;401;148;33;14;1559;443;70.3;40;401;46;2.7;0.08;0.411;98;0;1;0;61799;7.67
19/07/2023;2;7;Wednesday;summer;29.5;0;0;0;0;472;167;33;16;1452;445;62.9;53;396;42;2.7;0.08;0.569;74;0;0;0;69828;7.91
20/07/2023;3;7;Thursday;summer;24.8;0;0;0;0;394;163;31;16;1426;426;64.8;34;408;42;2.7;0.08;0.438;124;0;0;0;62349;7.88
21/07/2023;4;7;Friday;summer;20.3;0;0;0;0;485;166;23;15;1518;433;71.0;45;407;40;2.3;0.09;0.59;83;0;0;0;69115;7.9
22/07/2023;5;7;Saturday;summer;20.6;0;0;0;0;387;139;32;15;1537;441;70.1;40;418;30;2.7;0.1;0.457;92;0;0;0;63300;7.69
23/07/2023;6;7;Sunday;summer;21.6;0;0;0;0;350;143;20;14;1503;438;72.7;33;418;23;2.3;0.09;0.402;77;0;0;0;62098;7.93
24/07/2023;0;7;Monday;summer;18.6;0;0;0;0;464;151;47;19;1573;444;71.1;37;418;46;2.3;0.07;0.512;73;0;0;0;65452;7.87
25/07/2023;1;7;Tuesday;summer;22.2;0;0;1;0;468;182;44;17;1486;434;76.8;42;422;42;2.3;0.08;0.513;94;0;1;0;65255;7.89
26/07/2023;2;7;Wednesday;summer;14.4;0;0;0;0;389;167;22;14;1542;423;64.1;53;431;40;2.3;0.08;0.413;78;0;0;0;60459;7.75
27/07/2023;3;7;Thursday;summer;14.8;0;0;0;0;424;161;28;18;1510;444;73.0;42;420;40;2.7;0.08;0.507;82;0;0;0;67603;7.77
28/07/2023;4;7;Friday;summer;23.7;0;0;0;0;431;179;43;15;1480;422;73.0;58;424;43;2.7;0.08;0.453;78;0;0;0;64888;7.66
29/07/2023;5;7;Saturday;summer;17.0;0;0;0;0;334;138;33;14;1560;441;69.7;38;416;25;2.7;0.07;0.329;122;0;0;0;60540;7.87
30/07/2023;6;7;Sunday;summer;18.3;0;0;0;0;315;132;24;12;1583;438;79.3;29;409;24;2.3;0.08;0.32;89;0;0;0;59177;7.78
31/07/2023;0;7;Monday;summer;16.4;0;1;0;0;523;223;57;29;1485;426;66.4;60;404;44;2.7;0.1;0.626;76;0;0;0;72859;7.58
01/08/2023;1;8;Tuesday;summer;21.9;0;0;0;0;428;186;29;19;1474;412;83.8;42;412;45;2.3;0.08;0.466;110;0;1;0;59256;7.61
02/08/2023;2;8;Wednesday;summer;18.6;0;0;0;0;490;171;35;24;1422;422;70.7;46;406;43;2.7;0.09;0.54;84;0;0;0;68532;8.12
03/08/2023;3;8;Thursday;summer;20.8;0;0;0;0;478;191;41;17;1463;412;65.0;60;421;38;2.7;0.08;0.518;84;0;0;0;68150;7.69
04/08/2023;4;8;Friday;summer;19.7;0;0;0;0;445;156;44;21;1387;435;79.2;46;428;43;2.7;0.08;0.552;86;0;1;0;63386;7.91
05/08/2023;5;8;Saturday;summer;15.4;0;0;0;0;393;154;32;17;1424;413;69.6;37;430;27;2.7;0.09;0.463;93;0;0;0;62373;7.73
06/08/2023;6;8;Sunday;summer;19.1;0;0;0;0;307;125;23;10;1497;449;61.1;50;439;22;2.7;0.07;0.398;75;0;0;0;57883;7.84
07/08/2023;0;8;Monday;summer;15.4;0;0;0;0;474;191;41;17;1487;423;71.0;47;438;45;2.3;0.08;0.496;79;0;0;0;58787;7.84
08/08/2023;1;8;Tuesday;summer;22.1;0;0;0;0;451;154;44;19;1507;460;73.3;50;431;42;2.7;0.06;0.524;82;0;1;0;67352;7.88
09/08/2023;2;8;Wednesday;summer;10.7;0;0;0;0;428;118;35;17;1483;460;72.1;50;434;46;2.3;0.08;0.472;96;0;0;0;59076;7.74
10/08/2023;3;8;Thursday;summer;24.7;0;0;0;0;479;167;36;19;1582;444;72.1;58;425;39;2.3;0.08;0.513;79;0;0;0;64606;7.71
11/08/2023;4;8;Friday;summer;17.2;0;0;0;0;394;138;33;15;1516;446;69.8;23;425;45;2.3;0.08;0.417;90;0;1;0;63601;8.12
12/08/2023;5;8;Saturday;summer;18.7;0;2;0;0;420;202;31;24;1429;432;66.8;70;418;25;2.7;0.1;0.632;107;1;0;0;65615;7.51
13/08/2023;6;8;Sunday;summer;17.7;0;0;0;0;349;147;26;16;1416;448;67.7;56;422;25;2.7;0.08;0.37;69;0;0;0;53449;7.79
14/08/2023;0;8;Monday;summer;19.0;0;0;0;0;417;159;35;21;1571;444;74.6;33;428;46;2.3;0.08;0.41;90;0;0;0;63561;8.17
15/08/2023;1;8;Tuesday;summer;16.8;0;0;0;0;461;171;18;14;1557;413;84.5;51;420;40;2.3;0.11;0.5;102;0;1;0;69418;7.96
16/08/2023;2;8;Wednesday;summer;15.5;0;0;0;0;470;205;26;16;1447;445;69.1;53;421;43;2.3;0.07;0.601;87;0;0;0;69342;7.54
17/08/2023;3;8;Thursday;summer;13.7;0;0;0;0;433;141;30;19;1477;455;74.4;44;427;43;2.3;0.08;0.461;86;0;0;0;62902;7.81
18/08/2023;4;8;Friday;summer;21.2;0;0;0;0;421;148;40;19;1549;422;69.8;48;421;45;2.7;0.06;0.494;91;0;0;0;63746;7.7
19/08/2023;5;8;Saturday;summer;18.0;0;0;0;0;343;143;23;15;1511;423;76.5;18;424;26;2.3;0.08;0.334;109;0;0;0;55746;8.18
20/08/2023;6;8;Sunday;summer;13.3;0;0;0;0;367;152;24;18;1584;433;76.4;38;413;24;2.3;0.08;0.328;98;0;0;0;55957;7.88
21/08/2023;0;8;Monday;summer;15.2;0;0;0;0;435;151;33;19;1589;449;70.7;52;416;48;2.3;0.08;0.427;99;0;0;0;62668;7.51
22/08/2023;1;8;Tuesday;summer;15.7;0;0;0;0;393;144;32;15;1540;433;83.0;47;419;46;2.3;0.09;0.445;77;0;1;0;57609;7.75
23/08/2023;2;8;Wednesday;summer;11.2;0;0;0;0;440;155;33;14;1579;432;65.5;57;409;42;2.3;0.09;0.433;84;0;0;0;63781;7.88
24/08/2023;3;8;Thursday;summer;21.6;0;1;0;0;455;201;38;24;1448;435;66.1;47;405;46;2.7;0.1;0.611;106;0;0;0;70878;7.55
25/08/2023;4;8;Friday;summer;16.7;0;0;0;0;465;162;38;20;1545;445;72.5;59;408;43;2.7;0.06;0.512;108;0;1;0;65028;7.73
26/08/2023;5;8;Saturday;summer;14.4;0;0;0;0;333;124;22;11;1522;421;69.5;44;414;24;2.3;0.08;0.319;76;0;0;0;52896;7.89
27/08/2023;6;8;Sunday;summer;16.4;0;0;0;0;392;142;31;18;1495;428;69.8;52;413;20;2.3;0.08;0.409;76;0;0;0;56485;7.98
28/08/2023;0;8;Monday;summer;13.7;0;0;0;0;494;161;47;24;1503;413;63.4;42;416;45;2.7;0.09;0.512;104;0;0;0;65661;7.86
29/08/2023;1;8;Tuesday;summer;17.6;0;0;0;0;486;179;40;23;1529;427;65.4;43;425;45;2.7;0.08;0.506;106;0;0;0;64486;7.55
30/08/2023;2;8;Wednesday;summer;18.2;0;0;0;0;440;192;43;14;1503;438;69.6;54;438;42;2.7;0.08;0.433;69;0;0;0;63016;7.64
31/08/2023;3;8;Thursday;summer;18.2;0;0;0;0;499;194;48;18;1566;425;65.5;58;438;43;2.3;0.07;0.559;73;0;0;0;68942;7.45
01/09/2023;4;9;Friday;autumn;17.2;0;0;0;0;545;193;27;22;1439;454;68.7;63;444;46;2.7;0.08;0.623;92;0;1;0;66174;7.33
02/09/2023;5;9;Saturday;autumn;15.6;0;0;0;0;335;129;16;13;1547;427;73.0;33;456;26;2.7;0.08;0.359;85;0;0;0;58510;7.82
03/09/2023;6;9;Sunday;autumn;15.4;0;0;0;0;413;144;41;18;1493;429;73.0;54;456;26;2.7;0.09;0.457;66;0;0;0;63892;7.6
04/09/2023;0;9;Monday;autumn;10.7;0;0;0;0;486;183;40;21;1501;447;65.1;57;459;42;2.7;0.08;0.623;96;0;0;0;66551;7.58
05/09/2023;1;9;Tuesday;autumn;13.6;0;1;0;0;554;245;49;32;1422;418;63.7;76;458;46;2.3;0.1;0.719;94;0;0;0;70766;7.35
06/09/2023;2;9;Wednesday;autumn;12.8;0;0;0;0;483;187;34;20;1515;449;65.7;44;467;47;2.3;0.07;0.536;89;0;0;0;68354;7.5
07/09/2023;3;9;Thursday;autumn;14.7;0;0;0;0;482;183;36;18;1519;450;63.2;54;474;39;2.7;0.07;0.531;89;0;0;0;70078;7.98
08/09/2023;4;9;Friday;autumn;13.1;0;0;0;0;461;164;35;12;1388;436;71.1;54;471;39;2.3;0.1;0.574;95;0;1;0;63476;7.89
09/09/2023;5;9;Saturday;autumn;10.0;0;0;0;0;365;144;21;17;1440;439;66.7;43;459;24;2.7;0.08;0.458;80;0;0;0;63451;7.46
10/09/2023;6;9;Sunday;autumn;12.3;0;1;0;0;405;181;29;16;1572;457;76.9;64;463;29;2.3;0.09;0.43;95;0;0;0;64571;7.27
11/09/2023;0;9;Monday;autumn;11.2;0;0;0;0;504;207;33;24;1531;433;70.0;76;462;48;2.3;0.08;0.494;104;0;0;0;63335;7.12
12/09/2023;1;9;Tuesday;autumn;8.8;0;0;0;0;478;184;39;20;1600;438;74.2;38;465;46;2.7;0.09;0.53;107;0;1;0;70117;7.94
13/09/2023;2;9;Wednesday;autumn;14.7;0;1;0;0;500;223;28;24;1577;419;61.6;73;454;46;2.3;0.13;0.609;117;0;0;0;66983;7.24
14/09/2023;3;9;Thursday;autumn;15.6;0;3;0;0;609;288;51;40;1536;412;72.0;108;456;47;2.7;0.14;0.82;119;2;0;0;74795;6.64
15/09/2023;4;9;Friday;autumn;10.2;0;0;0;0;444;179;35;20;1499;434;76.7;49;475;41;2.7;0.08;0.464;94;0;1;0;65136;7.77
16/09/2023;5;9;Saturday;autumn;13.9;0;0;0;0;368;137;26;13;1557;427;66.6;48;472;24;2.7;0.08;0.33;80;0;0;0;61522;7.73
17/09/2023;6;9;Sunday;autumn;15.0;0;1;0;0;422;193;31;20;1457;438;72.5;61;473;29;2.7;0.08;0.546;93;0;0;0;65325;7.18
18/09/2023;0;9;Monday;autumn;13.3;0;0;0;0;470;214;41;21;1458;441;67.6;49;475;40;2.7;0.09;0.535;104;0;0;0;60524;7.59
19/09/2023;1;9;Tuesday;autumn;12.6;0;0;0;0;513;191;30;25;1460;439;68.7;49;470;45;2.3;0.08;0.542;88;0;1;0;65171;7.74
