date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
18/06/2023;6;6;Sunday;summer;32.0;1;0;0;0;395;163;25;16;1428;460;72.1;40;438;27;2.3;0.07;0.449;105;0;0;0;58636;7.89
19/06/2023;0;6;Monday;summer;21.0;0;0;0;0;479;162;42;17;1403;460;62.5;64;443;41;2.7;0.09;0.549;91;0;0;0;67389;7.21
20/06/2023;1;6;Tuesday;summer;21.7;0;0;0;0;424;150;41;21;1427;460;80.0;52;440;47;2.7;0.08;0.521;81;0;1;0;65595;7.62
21/06/2023;2;6;Wednesday;summer;21.3;0;0;0;0;470;190;20;21;1436;460;65.2;37;437;44;2.3;0.07;0.548;79;0;0;0;66454;7.72
22/06/2023;3;6;Thursday;summer;23.9;0;0;0;0;448;154;36;20;1435;460;69.6;57;434;50;2.7;0.1;0.549;81;0;0;0;59984;7.63
23/06/2023;4;6;Friday;summer;17.6;0;0;0;0;485;184;41;17;1457;460;72.4;51;430;44;2.3;0.08;0.556;87;0;1;0;62937;7.75
24/06/2023;5;6;Saturday;summer;26.2;0;0;0;0;326;120;22;11;1496;460;70.4;38;440;21;2.3;0.07;0.356;62;0;0;0;56227;8.09
25/06/2023;6;6;Sunday;summer;27.5;0;1;0;0;402;157;43;23;1454;460;75.8;56;432;21;2.7;0.08;0.544;85;0;0;0;66206;8.03
26/06/2023;0;6;Monday;summer;26.9;0;0;0;0;456;168;52;17;1461;460;65.9;54;433;42;2.3;0.08;0.551;84;0;0;0;67523;7.67
27/06/2023;1;6;Tuesday;summer;26.0;0;0;0;0;484;191;47;22;1346;460;76.1;63;430;48;2.3;0.09;0.601;102;0;1;0;65963;7.41
28/06/2023;2;6;Wednesday;summer;26.7;0;0;0;0;469;189;27;17;1412;460;72.9;59;439;46;2.3;0.07;0.545;76;0;0;0;61893;7.45
29/06/2023;3;6;Thursday;summer;26.6;0;0;0;0;428;141;29;17;1506;458;65.3;40;439;45;2.7;0.09;0.514;101;0;0;0;57783;7.85
30/06/2023;4;6;Friday;summer;17.4;0;0;0;0;443;177;39;13;1461;442;84.0;47;436;47;2.7;0.09;0.477;101;0;1;0;66955;7.73
01/07/2023;5;7;Saturday;summer;22.3;0;0;0;0;403;137;37;19;1365;460;70.7;51;430;27;2.7;0.09;0.545;80;0;0;0;60072;7.56
02/07/2023;6;7;Sunday;summer;18.1;0;0;0;0;344;114;20;16;1453;460;66.6;39;441;24;2.7;0.09;0.407;91;0;0;0;61931;7.98
03/07/2023;0;7;Monday;summer;26.8;0;0;0;0;446;170;28;21;1414;460;65.4;70;432;42;2.3;0.1;0.538;99;0;0;0;64712;7.47
04/07/2023;1;7;Tuesday;summer;21.9;0;0;0;0;481;178;32;21;1451;460;75.9;46;431;43;2.3;0.08;0.581;87;0;1;0;65903;7.33
05/07/2023;2;7;Wednesday;summer;19.3;0;0;0;0;441;172;39;21;1468;460;74.3;57;431;43;2.7;0.08;0.461;113;0;0;0;66421;7.64
06/07/2023;3;7;Thursday;summer;26.7;0;0;0;0;469;149;30;21;1521;460;67.9;35;427;35;2.7;0.08;0.507;91;0;0;0;67407;7.8
07/07/2023;4;7;Friday;summer;25.5;0;0;0;0;432;153;30;17;1488;460;67.5;47;432;45;2.7;0.08;0.478;82;0;0;0;62428;7.74
08/07/2023;5;7;Saturday;summer;22.5;0;0;0;0;410;169;40;12;1418;460;61.8;49;431;25;2.3;0.07;0.452;101;0;0;0;54186;7.57
09/07/2023;6;7;Sunday;summer;19.2;0;0;0;0;378;146;36;12;1428;460;75.6;42;432;26;2.7;0.08;0.443;93;0;0;0;58960;7.43
10/07/2023;0;7;Monday;summer;18.4;0;0;0;0;496;176;37;21;1498;460;73.6;51;437;45;2.7;0.09;0.53;89;0;0;0;64509;7.75
11/07/2023;1;7;Tuesday;summer;22.5;0;0;0;0;450;156;34;23;1499;460;77.7;61;444;41;2.3;0.07;0.47;71;0;1;1;67458;7.51
12/07/2023;2;7;Wednesday;summer;17.5;0;0;0;0;472;187;48;16;1489;460;71.6;47;439;47;2.7;0.08;0.536;93;0;0;0;61254;7.6
13/07/2023;3;7;Thursday;summer;18.7;0;0;0;0;456;172;35;16;1466;460;68.8;46;444;45;2.7;0.07;0.487;89;0;0;0;68793;7.78
14/07/2023;4;7;Friday;summer;16.0;0;0;0;0;437;161;46;20;1475;460;80.9;49;442;48;2.3;0.09;0.474;79;0;1;0;64021;8.09
15/07/2023;5;7;Saturday;summer;23.4;0;0;0;0;324;110;30;15;1486;460;74.7;35;443;25;2.7;0.08;0.325;74;0;0;0;58659;7.81
16/07/2023;6;7;Sunday;summer;18.0;0;0;0;0;296;123;30;14;1391;460;72.5;31;430;25;2.3;0.09;0.326;75;0;0;0;56028;7.48
17/07/2023;0;7;Monday;summer;20.5;0;0;0;0;479;172;44;22;1405;460;69.5;57;419;42;2.3;0.07;0.599;72;0;0;0;68180;7.67
18/07/2023;1;7;Tuesday;summer;20.5;0;0;0;0;462;209;29;19;1502;449;73.9;67;416;44;2.3;0.1;0.462;113;0;1;0;61862;7.45
19/07/2023;2;7;Wednesday;summer;18.5;0;0;0;0;505;190;30;28;1468;460;67.1;56;418;44;2.3;0.08;0.555;86;0;0;0;63732;7.37
20/07/2023;3;7;Thursday;summer;21.5;0;0;0;0;477;183;41;21;1464;460;64.9;45;423;41;2.7;0.08;0.544;105;0;0;0;66343;7.5
21/07/2023;4;7;Friday;summer;22.5;0;0;0;0;418;168;38;18;1337;460;66.1;63;426;45;2.3;0.07;0.515;86;0;1;0;61288;7.61
22/07/2023;5;7;Saturday;summer;22.7;0;0;0;0;363;128;28;16;1364;460;72.5;42;423;18;2.3;0.07;0.44;88;0;0;0;61253;7.77
23/07/2023;6;7;Sunday;summer;23.8;0;0;0;0;367;145;26;14;1364;460;71.9;48;429;28;2.7;0.08;0.43;73;0;0;0;61067;7.58
24/07/2023;0;7;Monday;summer;17.3;0;0;0;0;470;177;27;18;1510;460;76.9;40;439;43;2.7;0.07;0.531;89;0;0;0;63501;7.87
25/07/2023;1;7;Tuesday;summer;27.5;0;0;0;0;442;154;40;14;1460;460;77.3;54;437;44;2.7;0.06;0.509;91;0;1;0;66549;7.84
26/07/2023;2;7;Wednesday;summer;28.1;0;0;0;0;422;161;32;16;1461;460;70.8;42;435;47;2.7;0.08;0.494;95;0;0;0;59255;7.8
27/07/2023;3;7;Thursday;summer;25.5;0;0;0;0;467;179;38;19;1413;452;72.2;55;423;44;2.3;0.09;0.542;92;0;0;0;67271;7.32
28/07/2023;4;7;Friday;summer;24.5;0;0;0;0;466;173;58;15;1418;460;78.0;54;421;43;2.7;0.08;0.508;86;0;1;0;70043;7.56
29/07/2023;5;7;Saturday;summer;19.8;0;0;0;0;423;169;31;20;1480;460;64.1;45;428;20;2.7;0.09;0.428;86;0;0;0;64796;7.8
30/07/2023;6;7;Sunday;summer;17.8;0;0;0;0;361;139;23;14;1532;460;72.6;33;437;29;2.3;0.07;0.415;99;0;0;0;56892;7.98
31/07/2023;0;7;Monday;summer;19.4;0;0;0;0;462;175;30;20;1468;460;69.0;47;436;44;2.3;0.07;0.538;90;0;0;0;65838;7.61
01/08/2023;1;8;Tuesday;summer;22.1;0;0;0;0;454;166;20;15;1438;459;71.0;48;435;45;2.3;0.1;0.508;90;0;1;0;60933;7.77
02/08/2023;2;8;Wednesday;summer;21.5;0;0;0;0;442;171;33;18;1446;460;67.4;68;436;44;2.7;0.08;0.47;93;0;0;0;68446;7.47
03/08/2023;3;8;Thursday;summer;22.2;0;0;0;0;448;160;38;22;1394;460;70.7;45;439;46;2.7;0.09;0.539;100;0;0;0;61858;7.88
04/08/2023;4;8;Friday;summer;21.3;0;0;0;0;467;165;31;22;1423;460;82.6;51;437;44;2.3;0.07;0.48;102;0;1;0;64644;7.83
05/08/2023;5;8;Saturday;summer;19.1;0;0;0;0;378;148;31;15;1480;455;73.0;37;437;25;2.3;0.08;0.434;83;0;0;0;57405;7.88
06/08/2023;6;8;Sunday;summer;17.8;0;0;0;0;389;155;36;17;1402;460;73.0;52;430;27;2.3;0.08;0.432;88;0;0;1;66970;7.73
07/08/2023;0;8;Monday;summer;20.8;0;0;0;0;465;168;34;17;1467;460;74.3;55;434;48;2.7;0.09;0.526;75;0;0;0;65439;7.42
08/08/2023;1;8;Tuesday;summer;19.9;0;0;0;0;395;170;33;11;1499;460;78.4;47;435;43;2.3;0.08;0.424;93;0;1;1;68554;7.19
09/08/2023;2;8;Wednesday;summer;18.2;0;0;0;0;413;148;31;18;1496;460;77.5;52;426;44;2.3;0.08;0.436;77;0;0;0;68656;7.67
10/08/2023;3;8;Thursday;summer;15.1;0;0;0;0;443;175;31;17;1376;460;68.7;60;422;48;2.7;0.08;0.557;71;0;0;0;59749;7.41
11/08/2023;4;8;Friday;summer;22.7;0;0;0;0;442;186;30;15;1406;451;66.3;34;421;41;2.3;0.09;0.472;88;0;0;0;59022;7.8
12/08/2023;5;8;Saturday;summer;21.8;0;0;0;0;365;145;27;14;1469;460;76.5;43;418;24;2.3;0.08;0.397;106;0;0;0;66105;7.86
13/08/2023;6;8;Sunday;summer;15.5;0;0;0;0;375;117;25;16;1338;460;71.2;45;416;22;2.7;0.06;0.479;98;0;0;0;59349;8.08
14/08/2023;0;8;Monday;summer;17.4;0;0;0;0;485;152;44;18;1460;460;71.2;50;414;43;2.3;0.11;0.52;97;0;0;0;64850;7.26
15/08/2023;1;8;Tuesday;summer;20.2;0;0;0;0;439;180;32;17;1443;460;79.6;63;417;45;2.7;0.08;0.558;78;0;1;1;65297;7.29
16/08/2023;2;8;Wednesday;summer;20.4;0;3;0;0;563;278;39;43;1456;436;60.6;97;423;47;2.7;0.15;0.82;131;2;0;0;70466;6.65
17/08/2023;3;8;Thursday;summer;18.1;0;0;0;0;470;154;41;19;1436;460;66.1;44;445;46;2.7;0.1;0.57;95;0;0;0;67908;7.71
18/08/2023;4;8;Friday;summer;13.5;0;0;0;0;473;143;49;14;1479;460;74.5;62;448;48;2.3;0.07;0.548;71;0;1;0;66691;7.49
19/08/2023;5;8;Saturday;summer;19.8;0;0;0;0;300;103;24;13;1449;460;73.4;46;453;28;2.3;0.06;0.346;89;0;0;0;56946;7.74
20/08/2023;6;8;Sunday;summer;13.6;0;0;1;0;394;137;29;19;1316;460;68.4;47;444;25;2.3;0.1;0.464;80;0;0;0;60438;7.94
21/08/2023;0;8;Monday;summer;21.0;0;0;0;0;483;171;31;21;1472;460;74.0;39;446;48;2.3;0.09;0.562;85;0;0;0;64141;7.71
22/08/2023;1;8;Tuesday;summer;17.6;0;0;0;0;473;181;18;23;1507;460;70.7;47;446;47;2.3;0.07;0.523;108;0;1;0;60647;7.77
23/08/2023;2;8;Wednesday;summer;19.8;0;0;0;0;440;163;39;16;1585;460;69.3;46;451;43;2.7;0.07;0.457;79;0;0;0;62350;8.08
24/08/2023;3;8;Thursday;summer;15.7;0;0;0;0;434;158;29;20;1445;460;80.6;61;433;41;2.3;0.06;0.456;69;0;0;0;63798;7.35
25/08/2023;4;8;Friday;summer;15.4;0;0;0;0;458;159;50;20;1454;460;75.0;48;428;45;2.3;0.07;0.537;88;0;1;0;66521;7.84
26/08/2023;5;8;Saturday;summer;14.2;0;0;0;0;369;141;28;16;1487;460;77.1;41;426;23;2.3;0.08;0.407;92;0;0;0;59553;7.88
27/08/2023;6;8;Sunday;summer;19.9;0;0;0;0;338;131;24;15;1455;460;76.0;40;436;26;2.7;0.09;0.381;80;0;0;0;61469;7.65
28/08/2023;0;8;Monday;summer;10.1;0;0;0;0;518;231;29;22;1438;460;60.8;61;428;46;2.7;0.08;0.566;101;0;0;0;70794;7.51
29/08/2023;1;8;Tuesday;summer;16.4;0;0;0;0;441;195;36;17;1410;460;75.0;62;433;39;2.7;0.08;0.508;104;0;1;0;61241;7.7
30/08/2023;2;8;Wednesday;summer;16.1;0;0;0;0;440;180;31;19;1472;460;69.6;51;428;47;2.7;0.08;0.505;95;0;0;0;64505;7.51
31/08/2023;3;8;Thursday;summer;19.2;0;0;0;0;409;159;36;15;1495;460;80.5;40;428;50;2.3;0.07;0.466;100;0;0;0;59028;7.69
01/09/2023;4;9;Friday;autumn;13.7;0;0;0;0;520;181;42;18;1439;456;76.0;63;425;45;2.7;0.09;0.585;100;0;1;0;69748;7.7
02/09/2023;5;9;Saturday;autumn;15.6;0;0;0;0;396;131;29;13;1434;460;68.6;38;434;27;2.7;0.09;0.446;78;0;0;0;66788;7.56
03/09/2023;6;9;Sunday;autumn;15.2;0;0;0;0;379;147;30;16;1506;460;73.2;49;437;29;2.3;0.09;0.413;70;0;0;0;57900;7.56
04/09/2023;0;9;Monday;autumn;15.4;0;0;0;0;537;222;54;21;1357;460;69.2;51;443;44;2.7;0.08;0.67;111;0;0;0;72755;7.8
05/09/2023;1;9;Tuesday;autumn;17.7;0;0;0;0;458;167;31;21;1428;455;76.3;47;446;39;2.7;0.08;0.494;98;0;1;0;68364;7.42
06/09/2023;2;9;Wednesday;autumn;16.9;0;0;0;0;523;192;44;19;1486;460;65.7;50;448;39;2.7;0.07;0.563;99;0;0;0;68306;7.78
07/09/2023;3;9;Thursday;autumn;11.6;0;0;0;0;533;211;41;24;1412;460;66.3;68;460;45;2.7;0.07;0.608;78;0;0;0;65526;7.32
08/09/2023;4;9;Friday;autumn;18.6;0;0;0;0;462;183;33;25;1442;460;75.1;60;478;42;2.7;0.06;0.552;98;0;1;0;71012;7.41
09/09/2023;5;9;Saturday;autumn;11.3;0;0;0;0;369;138;28;10;1438;460;65.1;43;470;18;2.3;0.08;0.43;96;0;0;0;59875;7.56
10/09/2023;6;9;Sunday;autumn;13.4;0;0;0;0;322;132;19;12;1425;460;69.0;44;466;28;2.7;0.09;0.342;70;0;0;0;57450;7.28
11/09/2023;0;9;Monday;autumn;10.3;0;0;0;0;524;195;37;22;1360;448;65.0;57;458;41;2.3;0.09;0.612;109;0;0;0;69677;7.7
12/09/2023;1;9;Tuesday;autumn;11.5;0;0;0;0;513;174;41;18;1352;460;73.2;48;456;49;2.3;0.07;0.685;94;0;1;0;67591;7.51
13/09/2023;2;9;Wednesday;autumn;15.1;0;0;0;0;445;158;35;15;1489;460;65.4;54;464;45;2.7;0.07;0.543;101;0;0;0;66770;7.73
14/09/2023;3;9;Thursday;autumn;15.3;0;0;1;0;477;195;39;21;1322;459;67.6;60;453;36;2.3;0.1;0.558;95;0;0;0;65474;7.44
15/09/2023;4;9;Friday;autumn;12.9;0;0;0;0;510;199;45;18;1437;460;69.4;59;445;46;2.3;0.08;0.554;70;0;0;0;62035;7.25
16/09/2023;5;9;Saturday;autumn;9.3;0;0;0;0;381;161;30;13;1558;460;67.1;47;451;26;2.3;0.07;0.409;80;0;0;0;62830;7.82
17/09/2023;6;9;Sunday;autumn;15.8;0;1;0;0;410;181;34;21;1499;460;68.6;52;453;28;2.7;0.11;0.532;95;0;0;0;60502;7.75
18/09/2023;0;9;Monday;autumn;11.7;0;0;0;0;534;218;49;24;1440;460;66.1;64;466;39;2.7;0.08;0.65;102;0;0;0;67325;7.53
19/09/2023;1;9;Tuesday;autumn;14.0;0;0;0;0;471;190;34;19;1469;460;77.7;59;467;43;2.7;0.08;0.539;82;0;1;0;63663;7.53
20/09/2023;2;9;Wednesday;autumn;11.3;0;0;0;0;501;208;29;17;1404;460;70.1;55;461;41;2.3;0.08;0.593;102;0;0;0;62529;7.52
21/09/2023;3;9;Thursday;autumn;11.8;0;0;0;0;469;189;41;16;1470;460;71.3;44;469;40;2.3;0.09;0.488;87;0;0;0;59922;7.81
22/09/2023;4;9;Friday;autumn;14.0;0;0;0;0;470;190;47;20;1470;460;81.1;42;468;45;2.3;0.09;0.513;91;0;1;0;64813;8.04
23/09/2023;5;9;Saturday;autumn;14.6;0;0;0;0;378;137;28;13;1431;460;70.4;46;462;20;2.7;0.1;0.407;83;0;0;0;69201;7.86
24/09/2023;6;9;Sunday;autumn;5.2;0;0;0;0;405;136;42;12;1523;460;71.6;33;462;19;2.7;0.07;0.414;100;0;0;0;65268;8.22
25/09/2023;0;9;Monday;autumn;12.3;0;0;0;0;489;163;49;18;1459;460;64.3;49;461;43;2.3;0.08;0.574;96;0;0;0;63419;7.67
26/09/2023;1;9;Tuesday;autumn;15.7;0;0;0;0;451;184;34;16;1550;460;74.7;34;455;47;2.7;0.06;0.531;88;0;1;0;60949;7.86
27/09/2023;2;9;Wednesday;autumn;10.1;0;1;0;0;512;221;31;24;1440;443;67.8;79;452;40;2.7;0.1;0.576;84;0;0;0;67422;7.22
28/09/2023;3;9;Thursday;autumn;9.7;0;0;0;0;463;183;53;14;1404;460;72.1;53;453;40;2.3;0.08;0.518;110;0;0;0;65153;7.98
29/09/2023;4;9;Friday;autumn;13.2;0;0;0;0;464;199;32;19;1428;460;76.8;56;453;41;2.3;0.07;0.538;107;0;1;0;66118;7.99
30/09/2023;5;9;Saturday;autumn;6.1;0;0;0;0;405;154;27;16;1494;460;69.3;45;452;24;2.7;0.08;0.371;88;0;0;0;63455;7.77
01/10/2023;6;10;Sunday;autumn;15.1;0;0;0;0;372;151;31;14;1474;460;78.2;42;456;24;2.7;0.09;0.424;75;0;0;0;61934;8.05
02/10/2023;0;10;Monday;autumn;13.7;0;0;0;0;478;212;43;19;1512;457;73.9;32;451;45;2.7;0.09;0.487;88;0;0;0;64163;8.09
03/10/2023;1;10;Tuesday;autumn;13.7;0;1;0;0;496;216;51;21;1515;460;76.9;69;449;40;2.7;0.11;0.581;92;0;1;0;63481;7.31
04/10/2023;2;10;Wednesday;autumn;17.5;0;0;0;0;464;183;43;17;1480;458;73.6;43;456;46;2.7;0.09;0.464;104;0;0;0;62471;7.63
05/10/2023;3;10;Thursday;autumn;9.3;0;0;0;0;518;203;44;22;1348;460;67.3;66;449;49;2.3;0.06;0.632;102;0;0;0;66098;7.76
06/10/2023;4;10;Friday;autumn;9.4;0;0;0;0;424;132;34;17;1495;460;77.0;47;457;47;2.3;0.07;0.443;94;0;1;0;61980;7.84
07/10/2023;5;10;Saturday;autumn;8.5;0;0;0;0;395;155;26;12;1464;460;73.0;51;451;26;2.7;0.09;0.479;74;0;0;0;58047;7.86
08/10/2023;6;10;Sunday;autumn;7.8;0;0;0;0;414;129;34;18;1534;460;71.1;40;450;29;2.3;0.07;0.447;81;0;0;0;61396;8.02
09/10/2023;0;10;Monday;autumn;12.6;0;2;0;0;571;298;55;38;1387;460;72.4;90;456;47;2.7;0.1;0.82;104;1;0;0;75427;7.14
10/10/2023;1;10;Tuesday;autumn;13.8;0;0;0;0;467;183;45;19;1381;460;76.4;59;469;41;2.3;0.08;0.564;84;0;1;0;67371;7.29
11/10/2023;2;10;Wednesday;autumn;14.1;0;0;2;0;499;176;39;15;1410;448;68.6;43;465;34;2.3;0.11;0.565;113;1;0;0;65072;7.72
12/10/2023;3;10;Thursday;autumn;9.4;0;0;0;0;444;172;46;24;1557;460;70.2;46;470;46;2.3;0.08;0.44;94;0;0;0;62852;7.63
13/10/2023;4;10;Friday;autumn;8.9;0;0;0;0;499;168;43;22;1511;460;70.3;52;459;41;2.7;0.07;0.537;78;0;1;0;75072;7.69
14/10/2023;5;10;Saturday;autumn;13.5;0;2;0;0;437;210;33;28;1407;460;67.2;79;470;24;2.7;0.11;0.692;100;1;0;0;66967;7.35
15/10/2023;6;10;Sunday;autumn;7.7;0;0;0;0;342;137;29;11;1398;460;80.8;39;476;30;2.7;0.09;0.429;84;0;0;0;59362;7.41
16/10/2023;0;10;Monday;autumn;9.4;0;0;0;0;501;189;36;20;1480;451;68.1;39;466;49;2.3;0.07;0.581;87;0;0;0;65705;7.48
17/10/2023;1;10;Tuesday;autumn;5.8;0;0;0;0;471;145;38;18;1420;460;80.4;50;456;44;2.7;0.09;0.571;117;0;1;0;69011;7.8
18/10/2023;2;10;Wednesday;autumn;8.0;0;0;0;0;503;190;40;21;1399;460;65.6;51;456;49;2.3;0.07;0.647;107;0;0;0;67724;7.71
19/10/2023;3;10;Thursday;autumn;5.2;0;0;0;0;483;194;38;16;1454;460;66.4;65;457;46;2.7;0.08;0.61;105;0;0;0;67667;7.46
20/10/2023;4;10;Friday;autumn;7.7;0;0;0;0;452;178;34;18;1424;460;69.1;45;462;46;2.7;0.07;0.523;84;0;1;0;68131;7.94
21/10/2023;5;10;Saturday;autumn;6.6;0;0;0;0;406;145;32;21;1458;460;69.1;54;456;25;2.7;0.09;0.397;74;0;0;0;65296;7.39
22/10/2023;6;10;Sunday;autumn;6.9;0;0;0;0;375;139;27;14;1430;460;74.4;61;451;25;2.7;0.08;0.441;87;0;0;0;61074;7.81
23/10/2023;0;10;Monday;autumn;1.6;0;1;0;0;575;246;37;29;1412;460;71.7;74;456;45;2.3;0.09;0.798;88;0;0;0;70061;7.31
24/10/2023;1;10;Tuesday;autumn;6.0;0;2;0;0;548;278;44;28;1377;460;83.9;91;466;43;2.7;0.11;0.82;93;2;1;0;71760;6.73
25/10/2023;2;10;Wednesday;autumn;8.5;0;0;0;0;492;172;33;21;1517;460;68.4;77;477;42;2.7;0.07;0.557;79;0;0;0;63916;7.1
26/10/2023;3;10;Thursday;autumn;7.4;0;0;0;0;468;160;39;16;1480;456;70.1;57;476;44;2.7;0.1;0.588;86;0;0;0;65710;7.6
27/10/2023;4;10;Friday;autumn;5.2;0;0;0;0;489;196;47;19;1461;460;75.4;45;474;41;2.7;0.07;0.561;96;0;1;0;67088;7.83
28/10/2023;5;10;Saturday;autumn;7.2;0;0;0;0;410;141;21;21;1482;460;71.3;52;479;27;2.7;0.08;0.484;118;0;0;0;64184;7.79
29/10/2023;6;10;Sunday;autumn;7.7;0;0;0;0;371;138;38;17;1472;460;70.5;30;480;22;2.3;0.1;0.363;99;0;0;0;63366;7.94
30/10/2023;0;10;Monday;autumn;5.2;0;0;0;0;470;173;50;16;1446;460;71.6;75;479;47;2.7;0.09;0.51;85;0;0;0;63648;7.64
31/10/2023;1;10;Tuesday;autumn;-1.8;0;0;0;0;423;147;20;17;1482;460;70.9;44;464;46;2.7;0.07;0.489;60;0;0;0;62647;7.7
01/11/2023;2;11;Wednesday;autumn;5.1;0;0;0;0;467;177;34;17;1424;460;75.9;50;446;43;2.7;0.07;0.518;70;0;0;0;65844;7.48
02/11/2023;3;11;Thursday;autumn;5.2;0;1;0;0;541;206;51;29;1436;440;64.9;64;443;43;2.7;0.1;0.729;105;0;0;0;63549;7.58
03/11/2023;4;11;Friday;autumn;11.5;0;0;0;0;471;179;44;19;1432;460;75.5;46;453;45;2.3;0.09;0.555;106;0;1;0;65054;7.56
04/11/2023;5;11;Saturday;autumn;0.9;0;1;0;0;434;185;34;24;1369;460;68.1;54;450;20;2.3;0.09;0.614;81;0;0;0;69085;7.8
05/11/2023;6;11;Sunday;autumn;5.0;0;0;0;0;402;155;37;12;1478;460;66.6;48;454;15;2.7;0.08;0.452;86;0;0;0;63229;7.6
06/11/2023;0;11;Monday;autumn;6.2;0;0;0;0;490;167;31;15;1400;460;68.0;63;458;40;2.3;0.07;0.559;110;0;0;0;67248;7.56
07/11/2023;1;11;Tuesday;autumn;8.9;0;0;0;0;428;166;48;19;1442;460;77.0;59;461;41;2.3;0.06;0.518;102;0;1;0;64493;7.56
08/11/2023;2;11;Wednesday;autumn;-1.7;0;0;0;0;448;181;38;20;1459;460;71.1;43;462;51;2.7;0.08;0.503;98;0;0;0;64965;7.72
09/11/2023;3;11;Thursday;autumn;7.4;0;0;0;0;507;176;42;25;1394;456;68.6;68;459;44;2.3;0.09;0.584;91;0;0;0;66916;7.62
10/11/2023;4;11;Friday;autumn;3.3;0;0;0;0;475;171;38;20;1404;460;81.0;66;454;44;2.3;0.07;0.553;87;0;1;0;63270;7.54
11/11/2023;5;11;Saturday;autumn;4.6;0;0;0;0;386;157;41;14;1557;460;73.5;44;455;21;2.3;0.08;0.44;83;0;0;0;60123;7.86
12/11/2023;6;11;Sunday;autumn;7.5;0;0;0;0;375;145;24;17;1470;460;83.0;41;448;29;2.7;0.09;0.454;80;0;0;0;61845;8.22
13/11/2023;0;11;Monday;autumn;3.7;0;0;0;0;483;176;27;18;1480;460;69.8;51;444;42;2.7;0.1;0.526;97;0;0;0;68506;7.47
14/11/2023;1;11;Tuesday;autumn;1.2;0;0;0;0;564;218;51;22;1452;460;77.4;28;443;44;2.7;0.08;0.635;112;0;1;0;69326;8.03
15/11/2023;2;11;Wednesday;autumn;-0.4;0;1;0;0;543;219;43;29;1478;460;64.0;64;463;46;2.7;0.11;0.674;92;0;0;0;65883;7.42
16/11/2023;3;11;Thursday;autumn;6.8;0;0;0;0;450;179;34;22;1450;460;67.4;61;476;37;2.3;0.08;0.512;78;0;0;0;65984;7.32
17/11/2023;4;11;Friday;autumn;2.1;0;0;0;0;480;170;37;21;1541;460;81.0;41;468;47;2.7;0.1;0.534;65;0;1;0;64652;7.59
18/11/2023;5;11;Saturday;autumn;-1.9;0;0;0;0;371;143;36;17;1478;460;68.5;41;469;18;2.7;0.1;0.43;89;0;0;0;66783;7.75
19/11/2023;6;11;Sunday;autumn;8.7;0;0;0;0;394;136;22;16;1416;460;74.2;34;467;24;2.7;0.08;0.436;77;0;0;0;62719;8.24
20/11/2023;0;11;Monday;autumn;4.2;0;0;2;0;494;191;34;16;1430;460;66.7;47;469;30;2.7;0.12;0.559;96;1;0;0;70509;7.54
21/11/2023;1;11;Tuesday;autumn;4.1;0;0;0;0;485;220;29;18;1451;440;72.8;59;471;46;2.3;0.09;0.589;72;0;1;0;66057;7.35
22/11/2023;2;11;Wednesday;autumn;5.0;0;0;0;0;440;163;26;14;1491;460;73.2;63;460;44;2.3;0.07;0.512;114;0;0;0;66193;7.37
23/11/2023;3;11;Thursday;autumn;3.9;0;0;0;0;545;181;40;23;1515;451;65.3;54;445;46;2.7;0.09;0.58;102;0;0;0;70900;7.66
24/11/2023;4;11;Friday;autumn;6.6;0;0;0;0;527;182;46;24;1388;460;66.4;66;458;46;2.7;0.06;0.646;120;0;1;0;73338;7.58
25/11/2023;5;11;Saturday;autumn;1.0;0;0;0;0;388;143;39;15;1485;460;65.7;41;465;23;2.7;0.07;0.425;103;0;0;0;66395;8.05
26/11/2023;6;11;Sunday;autumn;2.7;0;0;0;0;338;143;24;12;1441;460;66.4;42;468;23;2.3;0.09;0.336;81;0;0;0;54113;7.36
27/11/2023;0;11;Monday;autumn;-0.5;0;0;0;0;490;188;43;21;1382;460;68.6;50;460;47;2.7;0.07;0.602;76;0;0;0;66881;7.36
28/11/2023;1;11;Tuesday;autumn;2.7;0;0;0;1;519;202;44;17;1502;460;68.4;52;459;47;2.7;0.1;0.653;107;0;1;0;65264;7.75
29/11/2023;2;11;Wednesday;autumn;6.4;0;0;0;0;532;194;44;18;1488;460;67.0;61;464;43;2.7;0.09;0.593;104;0;0;0;63976;7.59
30/11/2023;3;11;Thursday;autumn;-3.1;0;2;0;0;524;257;49;25;1450;460;70.1;82;477;44;2.7;0.11;0.767;104;2;0;0;69326;7.09
01/12/2023;4;12;Friday;winter;3.6;0;0;0;0;469;182;36;20;1381;460;70.9;38;474;46;2.3;0.07;0.559;79;0;1;0;63400;7.69
02/12/2023;5;12;Saturday;winter;2.8;0;1;0;0;399;165;38;18;1419;447;75.0;56;466;25;2.3;0.08;0.556;108;0;0;0;61821;7.3
03/12/2023;6;12;Sunday;winter;5.0;0;0;0;0;391;159;29;15;1370;442;71.2;55;467;21;2.3;0.09;0.449;92;0;0;0;61203;7.36
