date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
04/09/2023;0;9;Monday;autumn;14.1;0;0;0;0;445;179;40;20;1364;419;70.3;43;410;50;2.3;0.08;0.52;105;0;0;0;67311;7.85
05/09/2023;1;9;Tuesday;autumn;18.7;0;0;0;0;406;142;35;20;1362;405;84.0;58;406;44;2.7;0.08;0.489;74;0;1;0;59658;7.67
06/09/2023;2;9;Wednesday;autumn;14.1;0;0;0;0;470;163;30;24;1441;436;73.7;62;400;44;2.7;0.09;0.546;93;0;0;0;64996;7.55
07/09/2023;3;9;Thursday;autumn;13.2;0;0;0;0;435;148;33;15;1443;412;71.9;39;404;49;2.3;0.09;0.454;85;0;0;0;66118;7.77
08/09/2023;4;9;Friday;autumn;15.7;0;0;0;0;428;169;33;16;1396;423;78.6;46;408;45;2.3;0.08;0.465;100;0;1;0;56872;7.76
09/09/2023;5;9;Saturday;autumn;13.9;0;0;0;0;356;133;25;15;1446;413;81.4;32;404;21;2.7;0.07;0.35;63;0;0;0;57118;7.78
10/09/2023;6;9;Sunday;autumn;13.8;0;0;0;0;362;138;26;15;1395;437;68.4;51;407;28;2.7;0.08;0.402;85;0;0;0;65618;7.76
11/09/2023;0;9;Monday;autumn;17.6;0;0;0;0;469;177;40;18;1377;413;67.3;60;415;46;2.3;0.09;0.547;99;0;0;0;64986;7.5
12/09/2023;1;9;Tuesday;autumn;13.0;0;0;0;0;475;183;32;19;1363;437;74.9;52;418;41;2.3;0.09;0.566;85;0;1;1;66005;7.29
13/09/2023;2;9;Wednesday;autumn;17.1;0;0;0;0;456;142;34;20;1464;438;74.3;47;428;45;2.7;0.06;0.565;80;0;0;0;65482;7.81
14/09/2023;3;9;Thursday;autumn;15.4;0;0;0;0;444;191;28;20;1490;427;70.8;50;426;42;2.7;0.06;0.497;115;0;0;0;65539;7.82
15/09/2023;4;9;Friday;autumn;16.2;0;0;1;0;513;172;40;19;1369;429;75.1;72;427;39;2.3;0.08;0.62;101;0;1;0;66598;7.19
16/09/2023;5;9;Saturday;autumn;10.7;0;0;0;0;377;134;32;14;1444;443;71.8;38;439;28;2.3;0.06;0.449;92;0;0;0;59880;7.78
17/09/2023;6;9;Sunday;autumn;16.7;0;0;0;0;357;116;29;17;1358;408;75.5;52;442;27;2.3;0.06;0.408;92;0;0;0;57557;7.69
18/09/2023;0;9;Monday;autumn;16.7;0;0;0;0;417;182;23;16;1402;438;68.7;40;442;42;2.7;0.07;0.537;107;0;0;0;65561;7.82
19/09/2023;1;9;Tuesday;autumn;9.4;0;0;0;0;431;182;43;17;1337;417;80.0;53;434;45;2.7;0.1;0.52;78;0;1;0;62395;7.73
20/09/2023;2;9;Wednesday;autumn;5.4;0;0;0;0;454;152;29;19;1401;442;70.9;66;428;47;2.3;0.07;0.488;83;0;0;0;65456;7.1
21/09/2023;3;9;Thursday;autumn;14.6;0;0;0;0;433;153;39;20;1343;434;75.9;41;428;51;2.7;0.06;0.475;104;0;0;0;64299;7.61
22/09/2023;4;9;Friday;autumn;13.8;0;0;0;0;423;159;23;16;1354;452;77.5;53;426;45;2.3;0.07;0.517;94;0;1;0;58332;7.55
23/09/2023;5;9;Saturday;autumn;11.1;0;0;0;0;367;144;23;16;1392;404;70.1;55;413;26;2.3;0.08;0.447;78;0;0;0;63208;7.56
24/09/2023;6;9;Sunday;autumn;11.7;0;0;0;0;336;108;32;12;1424;437;70.9;32;412;19;2.3;0.09;0.356;80;0;0;0;56651;7.89
25/09/2023;0;9;Monday;autumn;8.4;0;0;0;0;465;188;23;20;1333;431;66.6;42;409;50;2.7;0.07;0.549;84;0;0;0;65638;7.52
26/09/2023;1;9;Tuesday;autumn;11.5;0;0;0;0;519;194;50;18;1329;430;79.6;65;416;36;2.7;0.05;0.695;94;0;1;0;71564;7.49
27/09/2023;2;9;Wednesday;autumn;17.3;0;0;0;0;426;177;32;20;1455;418;69.0;68;428;45;2.3;0.07;0.517;81;0;0;0;59923;7.39
28/09/2023;3;9;Thursday;autumn;14.4;0;2;0;0;516;215;34;29;1383;424;67.9;86;424;39;2.7;0.1;0.82;101;1;0;0;70579;6.86
29/09/2023;4;9;Friday;autumn;16.9;0;0;0;0;456;184;38;23;1434;407;75.0;46;436;39;2.7;0.08;0.577;102;0;1;0;62512;7.89
30/09/2023;5;9;Saturday;autumn;5.7;0;0;1;0;365;164;36;14;1382;423;74.3;46;441;19;2.3;0.11;0.436;86;0;0;0;63991;7.64
01/10/2023;6;10;Sunday;autumn;11.0;0;0;0;0;376;130;31;19;1310;427;73.0;45;440;25;2.7;0.08;0.433;94;0;0;0;63597;7.49
02/10/2023;0;10;Monday;autumn;11.0;0;3;0;0;545;294;53;35;1447;394;62.0;94;446;44;2.7;0.11;0.82;83;2;0;0;71102;6.93
03/10/2023;1;10;Tuesday;autumn;8.5;0;0;0;0;402;147;35;18;1475;417;76.8;37;458;46;2.7;0.08;0.467;85;0;1;0;60473;7.82
04/10/2023;2;10;Wednesday;autumn;8.9;0;0;0;0;402;142;38;21;1443;416;71.0;36;441;41;2.3;0.1;0.475;87;0;0;0;57332;8.2
05/10/2023;3;10;Thursday;autumn;12.9;0;0;0;0;463;171;43;18;1445;447;68.2;52;437;43;2.7;0.06;0.565;73;0;0;0;67389;7.67
06/10/2023;4;10;Friday;autumn;8.3;0;0;0;0;451;163;36;20;1412;412;77.3;51;430;44;2.7;0.09;0.502;103;0;1;0;64252;7.65
07/10/2023;5;10;Saturday;autumn;5.2;0;0;0;0;399;166;33;18;1372;414;69.6;54;429;20;2.7;0.08;0.471;110;0;0;0;63769;7.95
08/10/2023;6;10;Sunday;autumn;12.9;0;0;0;0;359;130;25;15;1449;413;71.2;42;434;23;2.7;0.1;0.402;79;0;0;0;62192;7.61
09/10/2023;0;10;Monday;autumn;8.0;0;0;0;0;519;187;43;22;1356;415;61.3;67;432;47;2.3;0.07;0.646;93;0;0;0;69201;7.37
10/10/2023;1;10;Tuesday;autumn;9.1;0;0;0;0;422;146;36;15;1368;414;79.7;59;428;41;2.7;0.09;0.498;88;0;1;0;66268;7.88
11/10/2023;2;10;Wednesday;autumn;13.5;0;0;0;0;459;166;33;15;1367;426;68.4;48;431;47;2.3;0.09;0.526;84;0;0;0;63494;7.72
12/10/2023;3;10;Thursday;autumn;10.5;0;0;0;0;456;170;45;16;1470;425;68.6;42;439;44;2.3;0.08;0.565;79;0;0;0;61847;7.41
13/10/2023;4;10;Friday;autumn;5.7;0;0;0;0;459;179;39;12;1400;433;72.3;60;438;48;2.7;0.09;0.566;86;0;1;0;66361;7.76
14/10/2023;5;10;Saturday;autumn;12.0;0;0;0;0;360;156;31;17;1352;415;67.7;46;439;25;2.3;0.1;0.45;98;0;0;0;56597;7.61
15/10/2023;6;10;Sunday;autumn;10.0;0;0;0;0;285;109;28;9;1480;402;78.3;52;433;25;2.3;0.09;0.3;71;0;0;0;56706;7.74
16/10/2023;0;10;Monday;autumn;10.3;0;0;0;0;553;184;44;23;1377;421;71.5;58;423;43;2.7;0.09;0.583;76;0;0;0;73665;7.49
17/10/2023;1;10;Tuesday;autumn;9.8;0;0;0;0;432;163;41;11;1350;425;77.5;48;428;45;2.7;0.09;0.545;89;0;1;0;62365;7.75
18/10/2023;2;10;Wednesday;autumn;11.3;0;0;0;0;460;193;25;18;1415;409;69.6;57;429;46;2.3;0.1;0.523;110;0;0;0;66284;7.34
19/10/2023;3;10;Thursday;autumn;5.0;0;0;0;0;464;174;43;22;1477;421;76.8;31;429;42;2.3;0.09;0.469;83;0;0;0;61456;8.01
20/10/2023;4;10;Friday;autumn;7.9;0;0;0;0;474;171;31;21;1463;417;74.3;52;430;38;2.3;0.07;0.553;102;0;1;0;64909;7.64
21/10/2023;5;10;Saturday;autumn;14.5;0;2;0;0;411;203;35;27;1481;398;70.9;64;433;26;2.7;0.11;0.61;81;1;0;0;63342;7.77
22/10/2023;6;10;Sunday;autumn;7.8;0;0;0;0;397;137;29;14;1389;399;75.6;50;440;26;2.3;0.09;0.523;77;0;0;0;61881;7.63
23/10/2023;0;10;Monday;autumn;7.1;0;0;0;1;485;198;37;17;1418;426;74.1;69;456;44;2.7;0.08;0.583;130;0;0;0;72350;7.42
24/10/2023;1;10;Tuesday;autumn;5.5;0;0;0;0;437;175;40;18;1412;448;80.0;40;446;44;2.3;0.08;0.504;83;0;1;0;57917;7.64
25/10/2023;2;10;Wednesday;autumn;1.8;0;0;0;0;435;157;28;17;1476;407;71.7;54;447;44;2.7;0.08;0.479;85;0;0;0;63158;7.55
26/10/2023;3;10;Thursday;autumn;7.7;0;0;0;0;434;172;24;16;1339;436;62.0;45;443;41;2.7;0.06;0.54;61;0;0;0;62715;7.58
27/10/2023;4;10;Friday;autumn;1.1;0;0;0;0;442;163;20;14;1448;431;75.0;40;439;43;2.7;0.09;0.549;64;0;1;0;62585;7.71
28/10/2023;5;10;Saturday;autumn;5.8;0;0;0;0;295;108;20;14;1410;413;73.7;44;434;29;2.3;0.06;0.34;74;0;0;0;57550;7.57
29/10/2023;6;10;Sunday;autumn;8.8;0;0;0;0;329;109;23;14;1367;432;70.5;33;418;23;2.7;0.09;0.399;88;0;0;0;58722;8.11
30/10/2023;0;10;Monday;autumn;8.7;0;0;0;0;533;189;49;27;1402;421;66.0;54;408;45;2.3;0.07;0.666;119;0;0;0;64743;7.77
31/10/2023;1;10;Tuesday;autumn;6.3;0;0;0;0;437;151;32;15;1462;442;69.8;32;415;41;2.3;0.08;0.522;65;0;0;0;61937;8.03
01/11/2023;2;11;Wednesday;autumn;4.4;0;0;0;0;434;170;31;16;1310;421;69.7;51;415;48;2.7;0.1;0.516;104;0;0;0;62307;7.71
02/11/2023;3;11;Thursday;autumn;12.6;0;0;0;0;408;148;32;14;1387;426;70.3;46;415;43;2.7;0.08;0.531;88;0;0;0;57700;7.26
03/11/2023;4;11;Friday;autumn;7.7;0;0;0;0;463;181;50;18;1400;443;72.5;49;411;45;2.3;0.08;0.518;84;0;0;0;63510;7.68
04/11/2023;5;11;Saturday;autumn;4.0;0;0;0;0;337;123;27;13;1400;441;68.6;50;414;25;2.7;0.09;0.43;66;0;0;0;56870;7.8
05/11/2023;6;11;Sunday;autumn;5.4;0;0;0;0;378;135;28;18;1384;415;70.2;33;420;28;2.3;0.1;0.426;108;0;0;0;63194;7.84
06/11/2023;0;11;Monday;autumn;7.4;0;0;0;0;504;192;24;23;1379;422;67.6;53;427;46;2.3;0.07;0.588;85;0;0;0;63010;7.77
07/11/2023;1;11;Tuesday;autumn;5.8;0;0;0;0;484;162;46;20;1431;415;76.8;65;423;49;2.3;0.09;0.56;95;0;1;0;68589;7.55
08/11/2023;2;11;Wednesday;autumn;4.2;0;0;0;0;500;207;38;16;1415;425;75.7;59;430;49;2.7;0.08;0.512;104;0;0;0;67768;7.45
09/11/2023;3;11;Thursday;autumn;5.5;0;0;0;0;432;146;45;14;1383;424;60.9;41;439;49;2.3;0.09;0.531;83;0;0;0;60942;7.73
10/11/2023;4;11;Friday;autumn;2.0;0;0;0;0;440;167;17;18;1354;438;75.0;47;443;46;2.3;0.08;0.529;91;0;1;0;64594;7.66
11/11/2023;5;11;Saturday;autumn;7.2;0;0;0;0;359;139;35;12;1417;423;76.3;46;439;25;2.7;0.05;0.415;87;0;0;0;60220;7.3
12/11/2023;6;11;Sunday;autumn;3.7;0;0;0;0;374;121;30;13;1331;443;74.2;32;442;25;2.3;0.06;0.444;88;0;0;0;57917;7.73
13/11/2023;0;11;Monday;autumn;0.7;0;0;0;0;507;180;37;22;1361;412;66.2;53;442;43;2.7;0.08;0.641;62;0;0;0;68797;7.84
14/11/2023;1;11;Tuesday;autumn;4.9;0;0;0;0;410;150;35;12;1405;422;75.1;38;442;45;2.7;0.07;0.49;81;0;0;0;61687;7.68
15/11/2023;2;11;Wednesday;autumn;6.1;0;0;0;0;423;158;35;19;1456;431;70.3;40;432;44;2.3;0.09;0.463;110;0;0;0;62709;8.39
16/11/2023;3;11;Thursday;autumn;4.4;0;1;0;0;503;189;40;24;1435;436;67.4;71;421;40;2.3;0.08;0.657;91;0;0;0;66926;7.04
17/11/2023;4;11;Friday;autumn;2.8;0;0;0;0;405;144;33;18;1356;418;83.4;43;431;45;2.7;0.1;0.514;77;0;1;0;64601;7.62
18/11/2023;5;11;Saturday;autumn;5.0;0;0;0;0;339;115;40;12;1419;433;74.6;37;426;21;2.3;0.07;0.383;93;0;0;0;54086;7.82
19/11/2023;6;11;Sunday;autumn;7.5;0;0;0;0;347;142;31;13;1366;431;71.0;46;423;23;2.7;0.07;0.412;104;0;0;0;58408;7.59
20/11/2023;0;11;Monday;autumn;6.7;0;0;0;0;467;168;37;21;1397;413;65.1;51;419;44;2.3;0.08;0.559;94;0;0;0;69601;7.69
21/11/2023;1;11;Tuesday;autumn;-0.6;0;0;0;0;467;160;27;23;1399;421;71.3;59;413;45;2.7;0.09;0.543;89;0;1;0;67048;7.63
22/11/2023;2;11;Wednesday;autumn;0.4;0;0;0;0;428;167;20;19;1381;428;65.1;59;422;43;2.3;0.09;0.562;100;0;0;0;60678;7.72
23/11/2023;3;11;Thursday;autumn;3.0;0;0;0;0;417;135;29;17;1353;443;67.6;46;422;47;2.3;0.09;0.549;110;0;0;0;61581;7.61
24/11/2023;4;11;Friday;autumn;0.7;0;0;0;0;406;154;23;21;1377;397;74.8;41;410;42;2.7;0.1;0.525;101;0;0;0;65006;7.53
25/11/2023;5;11;Saturday;autumn;3.3;0;0;0;0;369;147;33;12;1327;409;69.2;48;410;32;2.3;0.07;0.453;62;0;0;0;60815;7.82
26/11/2023;6;11;Sunday;autumn;1.4;0;0;0;0;396;167;46;16;1357;429;65.8;53;414;26;2.7;0.08;0.472;98;0;0;0;68261;8.06
27/11/2023;0;11;Monday;autumn;4.3;0;0;0;0;512;215;41;26;1363;434;69.5;57;421;44;2.3;0.06;0.591;94;0;0;0;66564;7.79
28/11/2023;1;11;Tuesday;autumn;10.4;0;0;0;0;386;160;26;16;1358;426;73.8;59;428;45;2.3;0.08;0.485;91;0;1;0;60045;7.53
29/11/2023;2;11;Wednesday;autumn;2.1;0;0;0;1;442;205;30;20;1400;417;65.4;44;416;44;2.7;0.08;0.546;98;0;0;0;66092;7.76
30/11/2023;3;11;Thursday;autumn;9.6;0;1;0;0;485;213;41;29;1484;417;66.6;66;418;41;2.7;0.11;0.626;93;0;0;0;67026;7.26
01/12/2023;4;12;Friday;winter;3.0;0;0;0;0;400;167;31;13;1486;429;78.2;33;428;45;2.7;0.07;0.458;96;0;1;0;58914;7.93
02/12/2023;5;12;Saturday;winter;4.9;0;0;0;0;335;131;29;12;1453;434;72.7;42;427;23;2.7;0.08;0.409;80;0;0;0;56923;7.71
03/12/2023;6;12;Sunday;winter;1.6;0;1;2;0;397;185;33;19;1343;393;75.6;50;422;18;2.3;0.16;0.576;82;2;0;0;64009;8.05
04/12/2023;0;12;Monday;winter;1.5;0;0;0;0;436;169;40;12;1383;449;73.3;48;422;41;2.3;0.07;0.528;126;0;0;0;59126;7.99
05/12/2023;1;12;Tuesday;winter;2.6;0;0;0;0;414;158;22;12;1343;449;75.0;39;412;42;2.7;0.07;0.538;89;0;1;0;63067;7.93
06/12/2023;2;12;Wednesday;winter;10.2;0;0;0;0;516;181;36;20;1382;428;70.7;64;416;39;2.3;0.07;0.624;89;0;0;0;62646;7.95
07/12/2023;3;12;Thursday;winter;5.9;0;0;0;0;446;176;35;18;1331;413;75.1;57;426;42;2.3;0.09;0.555;79;0;0;0;58739;7.59
08/12/2023;4;12;Friday;winter;1.0;0;0;0;0;421;137;44;22;1424;427;75.1;49;421;42;2.7;0.07;0.469;91;0;0;0;63007;7.77
09/12/2023;5;12;Saturday;winter;3.3;0;0;0;0;359;148;24;13;1401;439;71.5;29;424;26;2.3;0.1;0.435;95;0;0;0;59382;8.04
10/12/2023;6;12;Sunday;winter;-0.8;0;0;0;0;380;150;32;16;1348;458;71.1;40;427;22;2.7;0.05;0.433;95;0;0;0;59814;7.7
11/12/2023;0;12;Monday;winter;-2.7;0;0;0;0;511;201;33;16;1456;421;73.9;62;425;40;2.3;0.08;0.585;90;0;0;0;60927;7.72
12/12/2023;1;12;Tuesday;winter;3.9;0;0;0;0;480;184;47;21;1540;432;76.7;41;435;48;2.7;0.07;0.506;101;0;1;0;65963;7.86
13/12/2023;2;12;Wednesday;winter;5.0;0;1;0;0;527;222;42;29;1360;415;66.9;79;445;41;2.3;0.09;0.763;87;0;0;0;61567;7.4
14/12/2023;3;12;Thursday;winter;1.0;0;0;0;0;444;178;49;18;1385;434;74.3;38;446;42;2.7;0.07;0.528;80;0;0;0;62983;7.71
15/12/2023;4;12;Friday;winter;6.8;0;0;0;0;475;160;41;16;1297;413;79.0;58;446;42;2.7;0.1;0.606;75;0;1;0;65172;7.74
16/12/2023;5;12;Saturday;winter;2.1;0;0;0;0;339;114;25;15;1304;422;77.8;57;454;28;2.3;0.08;0.4;85;0;0;0;54561;7.76
17/12/2023;6;12;Sunday;winter;1.7;0;0;0;0;356;128;30;14;1440;421;71.5;35;451;24;2.7;0.1;0.415;99;0;0;0;62999;7.55
18/12/2023;0;12;Monday;winter;-2.6;0;0;0;0;492;181;35;22;1427;420;65.4;51;447;43;2.3;0.08;0.604;90;0;0;0;66353;7.43
19/12/2023;1;12;Tuesday;winter;5.0;0;0;0;0;484;164;36;12;1371;404;78.4;59;445;48;2.7;0.09;0.548;89;0;1;0;66790;7.7
20/12/2023;2;12;Wednesday;winter;2.7;0;0;0;0;482;158;39;21;1454;442;68.7;57;445;39;2.3;0.08;0.533;79;0;0;0;67797;7.78
21/12/2023;3;12;Thursday;winter;0.1;0;0;0;0;476;151;35;18;1494;418;67.0;50;439;48;2.7;0.07;0.547;90;0;0;0;69709;7.56
22/12/2023;4;12;Friday;winter;1.6;0;0;0;0;476;184;39;16;1328;432;66.6;56;443;38;2.3;0.08;0.595;85;0;0;0;61660;7.73
23/12/2023;5;12;Saturday;winter;3.9;0;0;2;0;338;129;25;14;1312;397;78.1;40;444;14;2.7;0.13;0.433;88;1;0;0;63761;7.69
24/12/2023;6;12;Sunday;winter;4.4;0;0;0;0;334;131;26;12;1388;403;71.5;41;443;25;2.7;0.09;0.387;90;0;0;0;57725;7.9
25/12/2023;0;12;Monday;winter;4.8;0;0;0;0;459;190;38;20;1333;433;70.4;64;440;46;2.7;0.06;0.547;79;0;0;0;60433;7.45
26/12/2023;1;12;Tuesday;winter;-1.2;0;0;0;0;423;165;39;20;1444;412;78.4;52;436;45;2.7;0.08;0.465;95;0;1;0;63504;7.59
27/12/2023;2;12;Wednesday;winter;4.4;0;0;0;0;475;179;50;18;1395;419;65.7;60;427;42;2.3;0.11;0.541;82;0;0;0;64956;7.5
28/12/2023;3;12;Thursday;winter;3.1;0;0;0;0;477;164;38;15;1415;434;67.3;44;426;37;2.7;0.08;0.564;88;0;0;0;66042;7.82
29/12/2023;4;12;Friday;winter;3.4;0;0;0;0;417;144;42;16;1301;437;77.3;37;426;42;2.3;0.07;0.557;105;0;1;0;61540;7.77
30/12/2023;5;12;Saturday;winter;1.8;0;0;0;0;371;135;32;13;1455;429;70.3;38;418;26;2.7;0.08;0.444;87;0;0;0;61070;8.05
31/12/2023;6;12;Sunday;winter;-2.3;0;0;0;0;336;134;24;11;1498;434;75.1;56;422;30;2.7;0.08;0.4;88;0;0;0;61637;7.62
01/01/2024;0;1;Monday;winter;1.8;0;0;0;0;456;172;42;17;1380;437;65.7;66;423;43;2.7;0.06;0.521;111;0;0;0;74117;7.42
02/01/2024;1;1;Tuesday;winter;-2.4;0;0;0;0;456;176;31;18;1351;398;72.6;36;422;47;2.7;0.06;0.535;105;0;1;0;64950;7.84
03/01/2024;2;1;Wednesday;winter;3.8;0;0;0;0;411;157;30;14;1401;433;72.3;44;427;46;2.7;0.07;0.481;98;0;0;0;61327;7.47
04/01/2024;3;1;Thursday;winter;4.1;0;0;0;0;461;164;45;17;1505;424;78.8;54;418;46;2.3;0.09;0.556;91;0;0;0;66574;7.93
05/01/2024;4;1;Friday;winter;8.0;0;0;0;0;467;174;34;19;1345;431;74.4;48;415;42;2.7;0.08;0.638;79;0;0;0;68700;7.78
06/01/2024;5;1;Saturday;winter;-1.4;0;0;0;1;422;166;37;22;1413;425;70.2;49;423;26;2.7;0.08;0.492;118;0;0;0;62440;8.09
07/01/2024;6;1;Sunday;winter;-0.7;0;0;0;0;361;134;27;11;1348;426;77.1;65;430;26;2.3;0.09;0.442;75;0;0;0;61975;7.34
08/01/2024;0;1;Monday;winter;6.1;0;0;0;0;522;185;36;20;1435;418;67.0;56;433;41;2.7;0.07;0.623;104;0;0;0;68826;7.51
09/01/2024;1;1;Tuesday;winter;2.8;0;0;0;0;464;183;32;17;1329;423;74.5;53;443;48;2.3;0.08;0.539;62;0;1;0;65393;7.75
10/01/2024;2;1;Wednesday;winter;2.8;0;0;0;0;497;202;34;16;1343;433;68.1;60;444;47;2.7;0.08;0.631;104;0;0;0;67383;7.44
11/01/2024;3;1;Thursday;winter;1.8;0;1;0;0;506;231;44;28;1417;420;69.5;66;456;47;2.7;0.08;0.639;77;0;0;0;68525;7.7
12/01/2024;4;1;Friday;winter;0.5;0;0;0;0;445;178;35;15;1372;403;70.3;48;463;42;2.7;0.09;0.533;76;0;1;0;64827;7.8
13/01/2024;5;1;Saturday;winter;2.6;0;0;0;0;419;170;40;20;1469;450;66.4;62;460;24;2.7;0.09;0.485;73;0;0;0;63293;7.79
14/01/2024;6;1;Sunday;winter;2.6;0;0;0;0;373;139;40;19;1557;407;79.0;43;459;21;2.3;0.08;0.413;82;0;0;0;58676;7.49
15/01/2024;0;1;Monday;winter;-0.3;0;1;0;0;537;236;45;30;1444;434;66.4;67;461;44;2.7;0.11;0.708;112;0;0;0;71219;7.41
16/01/2024;1;1;Tuesday;winter;1.5;0;0;0;0;444;152;30;17;1363;426;71.3;46;463;44;2.3;0.07;0.538;80;0;1;0;61490;7.75
17/01/2024;2;1;Wednesday;winter;7.0;0;0;1;1;466;212;39;20;1397;443;66.1;45;460;35;2.7;0.09;0.512;96;1;0;0;68489;7.62
18/01/2024;3;1;Thursday;winter;4.1;0;0;0;0;520;191;48;23;1487;426;62.9;54;456;44;2.7;0.09;0.535;93;0;0;0;65592;7.52
19/01/2024;4;1;Friday;winter;6.5;0;0;0;0;469;178;29;17;1313;428;76.9;62;458;39;2.3;0.08;0.654;113;0;1;0;65019;7.36
20/01/2024;5;1;Saturday;winter;5.2;0;0;0;0;392;148;36;20;1419;430;67.0;44;461;22;2.3;0.07;0.452;68;0;0;0;59320;7.9
21/01/2024;6;1;Sunday;winter;9.8;0;0;0;0;317;127;27;14;1340;408;75.8;57;457;24;2.7;0.09;0.403;91;0;0;0;56991;7.67
22/01/2024;0;1;Monday;winter;1.6;0;0;0;0;480;217;56;20;1424;432;75.1;41;449;44;2.3;0.07;0.495;94;0;0;0;62327;7.75
23/01/2024;1;1;Tuesday;winter;6.3;0;0;0;0;474;160;41;21;1369;415;77.9;44;441;46;2.3;0.1;0.576;91;0;1;0;63088;7.85
24/01/2024;2;1;Wednesday;winter;1.9;0;1;0;0;494;212;37;26;1459;417;69.9;71;445;42;2.3;0.07;0.659;94;0;0;0;63633;7.13
25/01/2024;3;1;Thursday;winter;1.2;0;0;0;0;450;173;41;25;1435;430;71.5;47;449;46;2.7;0.06;0.546;99;0;0;0;66983;7.98
26/01/2024;4;1;Friday;winter;0.8;0;0;0;0;480;190;29;13;1466;419;70.8;45;439;44;2.3;0.1;0.551;80;0;1;0;63701;7.4
27/01/2024;5;1;Saturday;winter;5.4;0;0;0;0;397;157;30;14;1455;416;74.1;31;441;25;2.7;0.08;0.502;87;0;0;0;68815;8.02
28/01/2024;6;1;Sunday;winter;5.3;0;0;0;0;357;149;25;16;1408;438;71.2;49;442;25;2.7;0.09;0.407;85;0;0;0;61017;8.05
29/01/2024;0;1;Monday;winter;5.1;0;0;0;0;531;206;58;25;1450;449;68.8;56;447;42;2.3;0.07;0.567;104;0;0;0;67579;7.35
30/01/2024;1;1;Tuesday;winter;2.5;0;0;0;0;444;169;31;15;1362;429;73.5;59;455;45;2.7;0.09;0.512;80;0;1;0;66836;7.75
31/01/2024;2;1;Wednesday;winter;7.9;0;0;0;0;436;178;34;19;1452;424;70.9;60;450;43;2.7;0.07;0.52;90;0;0;0;62133;7.47
01/02/2024;3;2;Thursday;winter;3.0;0;3;0;0;561;292;29;29;1409;391;63.1;99;442;47;2.7;0.14;0.82;116;2;0;0;68783;6.9
02/02/2024;4;2;Friday;winter;2.2;0;0;0;0;414;155;34;16;1421;421;77.0;38;458;46;2.7;0.1;0.499;99;0;1;0;61426;7.93
03/02/2024;5;2;Saturday;winter;3.1;0;0;0;0;364;142;24;18;1362;443;74.5;43;449;24;2.3;0.06;0.446;89;0;0;0;63017;7.72
04/02/2024;6;2;Sunday;winter;4.6;0;0;0;0;418;142;31;14;1380;440;59.4;47;444;24;2.3;0.07;0.494;105;0;0;0;63862;7.82
05/02/2024;0;2;Monday;winter;4.8;0;0;0;0;467;195;37;19;1441;436;75.8;42;453;43;2.3;0.06;0.533;91;0;0;0;63993;8.01
06/02/2024;1;2;Tuesday;winter;-0.6;0;0;1;0;515;200;38;23;1399;413;60.3;60;443;36;2.3;0.12;0.591;87;0;0;0;62454;7.4
07/02/2024;2;2;Wednesday;winter;6.3;0;0;0;0;402;156;32;13;1418;405;74.5;41;454;47;2.7;0.1;0.467;98;0;0;0;54537;7.95
08/02/2024;3;2;Thursday;winter;4.2;0;0;0;0;456;163;37;16;1394;429;68.1;60;449;40;2.7;0.08;0.525;108;0;0;0;72151;7.62
09/02/2024;4;2;Friday;winter;7.1;0;0;0;0;478;184;55;15;1446;428;78.7;53;434;47;2.7;0.09;0.487;83;0;1;0;59420;7.44
10/02/2024;5;2;Saturday;winter;8.9;0;0;0;0;385;130;35;15;1481;415;69.3;36;443;22;2.7;0.09;0.444;83;0;0;0;61776;7.83
11/02/2024;6;2;Sunday;winter;5.8;0;2;0;0;438;199;33;23;1462;425;69.9;75;446;26;2.7;0.11;0.67;104;1;0;0;67848;7.34
12/02/2024;0;2;Monday;winter;8.9;0;0;0;0;485;186;37;17;1369;460;65.2;37;449;45;2.3;0.06;0.611;86;0;0;0;62143;7.62
13/02/2024;1;2;Tuesday;winter;7.4;0;0;0;0;447;192;42;18;1390;411;73.1;53;451;43;2.7;0.09;0.543;91;0;0;0;66551;7.39
14/02/2024;2;2;Wednesday;winter;4.7;0;0;0;0;432;190;38;19;1391;444;65.2;51;442;44;2.7;0.09;0.495;92;0;0;0;60313;7.34
15/02/2024;3;2;Thursday;winter;7.4;0;0;0;0;465;188;46;11;1459;447;64.5;55;446;42;2.7;0.07;0.563;105;0;0;0;68552;7.62
16/02/2024;4;2;Friday;winter;6.6;0;0;0;0;422;151;35;16;1383;430;77.6;53;447;47;2.7;0.09;0.463;93;0;1;0;64386;7.61
17/02/2024;5;2;Saturday;winter;10.1;0;1;0;0;417;200;39;21;1446;425;66.6;61;439;25;2.7;0.08;0.529;82;0;0;0;63307;7.24
18/02/2024;6;2;Sunday;winter;1.3;0;0;0;0;328;131;34;13;1380;420;77.7;41;444;21;2.3;0.07;0.366;102;0;0;0;58344;8.05
19/02/2024;0;2;Monday;winter;9.6;0;0;0;0;480;179;39;13;1440;431;72.1;60;428;51;2.3;0.08;0.493;71;0;0;0;68065;7.63
