date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
16/09/2023;5;9;Saturday;autumn;13.0;0;0;0;0;380;154;18;16;1360;393;72.4;42;426;27;2.3;0.07;0.422;83;0;0;0;62433;7.71
17/09/2023;6;9;Sunday;autumn;6.5;0;0;0;0;300;116;24;15;1292;392;69.4;37;428;20;2.3;0.07;0.371;73;0;0;0;53717;7.85
18/09/2023;0;9;Monday;autumn;8.8;0;0;0;0;412;168;26;19;1428;377;75.3;54;420;44;2.3;0.05;0.444;91;0;0;0;67364;7.53
19/09/2023;1;9;Tuesday;autumn;10.6;0;0;0;0;436;172;37;19;1347;380;71.5;56;414;45;2.7;0.09;0.523;89;0;1;0;60529;7.61
20/09/2023;2;9;Wednesday;autumn;11.6;0;0;0;0;489;184;31;22;1443;360;74.3;62;413;40;2.7;0.11;0.559;97;0;0;0;61727;7.3
21/09/2023;3;9;Thursday;autumn;12.7;0;0;1;0;447;172;40;14;1338;369;61.1;48;410;34;2.3;0.13;0.542;101;0;0;0;67464;7.9
22/09/2023;4;9;Friday;autumn;14.9;0;0;0;0;446;181;33;22;1367;413;81.7;53;410;48;2.3;0.08;0.546;103;0;1;0;64474;7.76
23/09/2023;5;9;Saturday;autumn;5.9;0;0;0;0;367;147;33;16;1321;401;72.4;48;416;25;2.7;0.07;0.444;82;0;0;0;59890;7.6
24/09/2023;6;9;Sunday;autumn;9.0;0;0;0;0;374;135;29;17;1321;395;68.4;49;414;24;2.7;0.08;0.459;69;0;0;0;62194;7.81
25/09/2023;0;9;Monday;autumn;9.7;0;0;0;0;445;163;46;15;1393;385;70.3;48;424;44;2.7;0.1;0.487;88;0;0;0;70797;7.83
26/09/2023;1;9;Tuesday;autumn;9.3;0;0;0;0;437;164;34;22;1378;393;80.8;54;429;48;2.3;0.1;0.545;91;0;1;0;58946;7.71
27/09/2023;2;9;Wednesday;autumn;8.6;0;0;0;0;467;146;28;14;1350;382;65.2;58;429;43;2.7;0.08;0.581;86;0;0;0;63368;7.59
28/09/2023;3;9;Thursday;autumn;6.4;0;0;0;0;431;177;31;20;1376;399;68.8;40;426;49;2.3;0.06;0.499;76;0;0;0;58300;7.68
29/09/2023;4;9;Friday;autumn;12.8;0;0;1;0;411;153;32;19;1286;372;78.3;64;424;39;2.3;0.1;0.513;87;0;1;0;62397;7.14
30/09/2023;5;9;Saturday;autumn;9.1;0;0;0;0;382;138;28;16;1440;398;66.0;36;419;24;2.3;0.09;0.402;82;0;0;0;64765;7.51
01/10/2023;6;10;Sunday;autumn;13.0;0;0;0;0;325;139;27;14;1358;404;80.4;42;421;22;2.7;0.06;0.398;93;0;0;0;65527;7.8
02/10/2023;0;10;Monday;autumn;11.5;0;0;0;0;467;196;36;18;1448;384;68.3;56;414;46;2.7;0.09;0.581;95;0;0;0;67054;7.45
03/10/2023;1;10;Tuesday;autumn;9.2;0;0;0;0;490;177;26;22;1314;388;73.8;43;417;43;2.7;0.08;0.608;90;0;1;0;67728;7.95
04/10/2023;2;10;Wednesday;autumn;8.9;0;0;0;0;417;161;36;21;1322;382;71.1;43;425;46;2.7;0.09;0.485;86;0;0;0;61922;7.73
05/10/2023;3;10;Thursday;autumn;7.9;0;0;0;0;448;187;33;16;1417;398;60.4;49;418;48;2.3;0.08;0.488;78;0;0;0;65493;7.41
06/10/2023;4;10;Friday;autumn;6.6;0;0;0;0;435;157;43;22;1384;370;82.9;55;420;46;2.7;0.1;0.548;93;0;1;0;65386;7.44
07/10/2023;5;10;Saturday;autumn;4.5;0;0;0;0;311;114;25;12;1408;396;79.0;47;423;25;2.7;0.08;0.383;77;0;0;0;56710;7.94
08/10/2023;6;10;Sunday;autumn;11.3;0;0;1;0;380;162;32;16;1350;406;62.3;39;413;22;2.3;0.09;0.466;102;0;0;0;60202;7.96
09/10/2023;0;10;Monday;autumn;12.4;0;0;0;0;459;208;31;16;1415;378;69.6;45;421;46;2.3;0.1;0.52;106;0;0;0;64565;7.41
10/10/2023;1;10;Tuesday;autumn;10.8;0;0;0;0;396;153;29;14;1302;391;79.5;44;420;44;2.7;0.08;0.449;79;0;1;0;61079;7.83
11/10/2023;2;10;Wednesday;autumn;6.7;0;0;0;0;439;155;31;16;1372;386;65.0;52;407;38;2.3;0.09;0.536;70;0;0;0;61604;7.74
12/10/2023;3;10;Thursday;autumn;10.4;0;0;0;0;461;189;36;19;1435;403;67.3;66;410;41;2.7;0.09;0.557;91;0;0;0;66424;7.3
13/10/2023;4;10;Friday;autumn;9.9;0;0;0;0;448;188;28;21;1292;395;77.6;56;412;40;2.3;0.1;0.568;112;0;1;0;61020;7.77
14/10/2023;5;10;Saturday;autumn;9.1;0;0;0;0;323;105;15;12;1393;397;77.2;47;413;20;2.3;0.08;0.334;77;0;0;0;55457;7.92
15/10/2023;6;10;Sunday;autumn;14.5;0;0;0;0;339;127;29;9;1351;393;75.7;38;415;22;2.7;0.1;0.402;102;0;0;0;54651;7.56
16/10/2023;0;10;Monday;autumn;7.2;0;0;0;0;496;179;44;24;1255;372;69.4;67;409;44;2.3;0.07;0.634;75;0;0;0;70229;7.59
17/10/2023;1;10;Tuesday;autumn;8.9;0;0;0;0;485;176;31;20;1362;395;78.3;53;415;42;2.7;0.07;0.631;101;0;1;0;64792;7.44
18/10/2023;2;10;Wednesday;autumn;2.6;0;0;0;0;454;159;41;18;1406;389;67.4;45;427;43;2.7;0.07;0.57;94;0;0;0;67155;7.79
19/10/2023;3;10;Thursday;autumn;3.2;0;0;0;0;462;176;39;20;1385;414;75.8;55;429;38;2.3;0.06;0.515;89;0;0;0;62102;7.63
20/10/2023;4;10;Friday;autumn;3.1;0;2;0;0;463;225;27;24;1383;366;62.9;81;430;46;2.7;0.12;0.653;103;1;0;0;63192;7.38
21/10/2023;5;10;Saturday;autumn;5.0;0;0;0;0;343;123;14;15;1337;409;74.2;46;432;26;2.7;0.07;0.449;85;0;0;0;57490;7.67
22/10/2023;6;10;Sunday;autumn;4.8;0;0;0;0;359;128;24;15;1331;395;69.7;53;435;23;2.7;0.08;0.378;93;0;0;0;56820;7.86
23/10/2023;0;10;Monday;autumn;3.3;0;0;0;0;502;171;44;13;1401;394;69.3;47;437;46;2.3;0.07;0.643;81;0;0;0;62396;7.72
24/10/2023;1;10;Tuesday;autumn;11.0;0;0;0;0;371;149;24;18;1422;400;82.9;53;438;43;2.3;0.09;0.443;97;0;1;0;56499;7.39
25/10/2023;2;10;Wednesday;autumn;2.8;0;0;0;0;476;181;31;21;1398;392;60.7;45;422;45;2.3;0.09;0.558;106;0;0;0;61028;7.48
26/10/2023;3;10;Thursday;autumn;1.2;0;0;0;0;460;178;39;18;1339;386;69.4;43;425;45;2.7;0.1;0.553;95;0;0;0;63311;7.92
27/10/2023;4;10;Friday;autumn;9.1;0;0;0;0;415;162;37;18;1420;407;72.7;28;425;50;2.3;0.08;0.516;90;0;1;0;63675;8.26
28/10/2023;5;10;Saturday;autumn;5.5;0;0;0;0;378;144;36;13;1293;396;71.5;51;418;28;2.7;0.07;0.508;97;0;0;0;60817;7.53
29/10/2023;6;10;Sunday;autumn;-0.8;0;0;0;0;411;151;29;17;1358;374;65.3;54;423;19;2.7;0.08;0.489;96;0;0;0;61201;7.83
30/10/2023;0;10;Monday;autumn;2.7;0;0;0;0;447;171;23;20;1363;405;65.8;44;430;45;2.7;0.08;0.553;85;0;0;0;64085;7.86
31/10/2023;1;10;Tuesday;autumn;2.4;0;0;0;0;453;165;36;17;1413;380;73.8;41;423;43;2.3;0.1;0.542;89;0;1;0;65795;7.61
01/11/2023;2;11;Wednesday;autumn;3.2;0;0;0;0;426;149;38;16;1314;381;78.9;50;434;44;2.3;0.1;0.529;92;0;0;0;62400;7.71
02/11/2023;3;11;Thursday;autumn;9.3;0;0;0;0;391;164;31;18;1326;405;69.9;45;427;44;2.7;0.08;0.532;88;0;0;0;58756;7.96
03/11/2023;4;11;Friday;autumn;6.4;0;0;0;0;383;163;24;15;1417;397;85.8;28;417;38;2.3;0.07;0.46;90;0;1;0;57772;8.2
04/11/2023;5;11;Saturday;autumn;4.0;0;0;0;0;349;140;30;19;1389;402;67.9;45;413;15;2.7;0.08;0.398;100;0;0;0;61758;7.54
05/11/2023;6;11;Sunday;autumn;-0.6;0;0;1;0;340;135;23;14;1257;382;75.1;38;409;15;2.7;0.11;0.459;71;0;0;0;60037;7.66
06/11/2023;0;11;Monday;autumn;2.8;0;0;0;0;475;159;38;21;1297;407;72.7;46;398;41;2.7;0.07;0.606;79;0;0;0;67240;7.51
07/11/2023;1;11;Tuesday;autumn;2.1;0;0;0;0;442;158;35;20;1298;398;79.7;63;402;43;2.7;0.08;0.542;102;0;1;0;66640;7.71
08/11/2023;2;11;Wednesday;autumn;3.4;0;0;2;0;497;199;44;20;1268;368;68.2;53;401;28;2.7;0.12;0.7;106;2;0;0;71749;7.5
09/11/2023;3;11;Thursday;autumn;5.2;0;0;0;0;457;210;39;15;1331;408;63.9;60;411;42;2.7;0.06;0.525;109;0;0;0;61219;7.86
10/11/2023;4;11;Friday;autumn;2.1;0;0;0;0;436;141;31;18;1351;409;66.0;63;420;40;2.3;0.08;0.542;78;0;1;0;69364;7.53
11/11/2023;5;11;Saturday;autumn;7.1;0;0;0;0;380;141;24;17;1331;381;71.3;38;428;22;2.7;0.08;0.415;92;0;0;0;61240;7.7
12/11/2023;6;11;Sunday;autumn;4.8;0;2;2;0;457;230;32;25;1293;370;79.1;88;432;19;2.7;0.15;0.729;90;3;0;0;67361;6.88
13/11/2023;0;11;Monday;autumn;2.3;0;0;0;0;468;144;33;16;1334;384;65.7;60;449;42;2.3;0.08;0.57;98;0;0;0;69192;7.57
14/11/2023;1;11;Tuesday;autumn;4.3;0;1;0;0;506;234;33;25;1309;391;78.9;66;448;47;2.7;0.08;0.745;98;0;1;0;66917;6.96
15/11/2023;2;11;Wednesday;autumn;3.7;0;0;0;0;466;175;28;17;1351;367;71.1;68;457;43;2.3;0.08;0.576;102;0;0;0;67250;7.14
16/11/2023;3;11;Thursday;autumn;5.8;0;0;0;0;422;169;37;16;1401;395;68.0;41;453;48;2.7;0.08;0.544;89;0;0;0;62045;7.74
17/11/2023;4;11;Friday;autumn;5.4;0;0;0;1;479;198;38;18;1351;404;69.2;54;448;42;2.7;0.08;0.533;111;0;1;0;66387;7.48
18/11/2023;5;11;Saturday;autumn;7.1;0;0;0;0;338;127;23;13;1267;406;77.2;47;454;27;2.3;0.09;0.445;94;0;0;0;56764;7.51
19/11/2023;6;11;Sunday;autumn;2.9;0;0;0;0;415;134;35;14;1384;396;69.7;63;448;21;2.7;0.09;0.491;81;0;0;0;62359;7.07
20/11/2023;0;11;Monday;autumn;2.8;0;0;0;0;459;170;35;18;1321;377;70.6;61;442;44;2.3;0.08;0.551;97;0;0;0;66056;7.7
21/11/2023;1;11;Tuesday;autumn;1.8;0;0;0;0;456;188;32;17;1402;386;80.4;54;441;42;2.7;0.06;0.531;111;0;1;0;64230;7.32
22/11/2023;2;11;Wednesday;autumn;2.1;0;0;0;0;426;157;35;17;1384;374;71.6;41;434;41;2.3;0.1;0.508;92;0;0;0;63081;7.54
23/11/2023;3;11;Thursday;autumn;2.1;0;0;0;0;436;163;34;16;1327;384;74.5;62;428;44;2.7;0.08;0.579;88;0;0;0;63194;7.32
24/11/2023;4;11;Friday;autumn;7.0;0;0;0;0;396;152;33;14;1300;382;72.7;45;430;45;2.3;0.09;0.522;114;0;1;0;63149;7.57
25/11/2023;5;11;Saturday;autumn;6.1;0;3;2;0;450;244;37;32;1367;364;62.2;83;418;19;2.7;0.15;0.82;104;3;0;0;66582;7.33
26/11/2023;6;11;Sunday;autumn;1.5;0;0;0;0;342;138;29;16;1299;404;66.9;43;434;29;2.3;0.09;0.449;91;0;0;0;58538;7.61
27/11/2023;0;11;Monday;autumn;0.8;0;0;0;0;396;168;33;14;1386;395;67.8;48;424;46;2.3;0.09;0.418;76;0;0;0;60420;7.51
28/11/2023;1;11;Tuesday;autumn;-0.0;0;0;0;0;441;170;39;19;1373;397;72.6;52;415;45;2.3;0.06;0.507;99;0;1;0;61210;7.69
29/11/2023;2;11;Wednesday;autumn;1.1;0;0;0;0;449;165;34;14;1383;390;69.2;46;412;46;2.3;0.09;0.535;99;0;0;0;67611;7.48
30/11/2023;3;11;Thursday;autumn;2.7;0;0;0;0;443;184;38;18;1383;377;58.7;46;416;48;2.7;0.09;0.532;88;0;0;0;65098;7.7
01/12/2023;4;12;Friday;winter;0.3;0;0;0;0;459;178;33;18;1300;389;72.2;53;417;48;2.3;0.09;0.585;104;0;0;0;62741;7.57
02/12/2023;5;12;Saturday;winter;6.4;0;0;0;0;363;165;35;15;1400;409;68.9;52;426;24;2.7;0.08;0.422;92;0;0;0;58975;7.64
03/12/2023;6;12;Sunday;winter;0.6;0;0;0;0;363;133;29;16;1458;402;64.0;38;413;25;2.3;0.08;0.444;86;0;0;0;56682;7.5
04/12/2023;0;12;Monday;winter;1.5;0;0;0;0;477;191;42;18;1316;397;62.9;63;416;44;2.3;0.1;0.608;101;0;0;0;66902;7.71
05/12/2023;1;12;Tuesday;winter;8.2;0;0;0;0;490;185;34;26;1354;390;78.2;51;428;44;2.3;0.06;0.558;88;0;1;0;63678;7.88
06/12/2023;2;12;Wednesday;winter;3.1;0;0;0;0;423;150;38;20;1341;408;76.1;37;435;45;2.7;0.07;0.492;104;0;0;0;60694;7.88
07/12/2023;3;12;Thursday;winter;3.2;0;0;0;0;476;194;35;16;1372;382;64.1;51;431;40;2.3;0.07;0.559;100;0;0;0;63598;7.73
08/12/2023;4;12;Friday;winter;3.1;0;0;0;0;469;194;37;18;1300;402;75.6;67;436;48;2.3;0.07;0.574;107;0;1;0;69107;7.46
09/12/2023;5;12;Saturday;winter;4.1;0;0;0;0;324;123;28;13;1297;389;74.1;42;437;25;2.3;0.09;0.423;70;0;0;0;56990;8.13
10/12/2023;6;12;Sunday;winter;-1.8;0;0;0;0;381;129;24;12;1390;386;65.7;53;432;19;2.7;0.09;0.455;85;0;0;0;62703;7.96
11/12/2023;0;12;Monday;winter;6.4;0;0;0;0;442;157;35;13;1336;378;70.5;47;434;41;2.7;0.11;0.545;98;0;0;0;60933;7.64
12/12/2023;1;12;Tuesday;winter;-1.1;0;1;0;0;491;200;48;27;1341;377;74.7;61;429;43;2.3;0.1;0.68;81;0;1;0;67645;7.8
13/12/2023;2;12;Wednesday;winter;-2.2;0;0;0;0;465;159;31;21;1379;401;72.6;56;429;50;2.7;0.08;0.545;93;0;0;0;64257;7.54
14/12/2023;3;12;Thursday;winter;1.3;0;0;0;0;439;172;39;21;1353;393;69.2;60;435;44;2.3;0.08;0.529;88;0;0;0;60310;7.58
15/12/2023;4;12;Friday;winter;8.6;0;0;0;0;436;173;22;17;1382;388;77.7;52;430;41;2.3;0.07;0.492;91;0;1;0;62951;7.47
16/12/2023;5;12;Saturday;winter;-0.3;0;0;0;0;361;147;20;14;1349;379;73.9;52;425;21;2.3;0.1;0.441;91;0;0;0;53785;7.34
17/12/2023;6;12;Sunday;winter;5.5;0;0;0;0;368;134;17;17;1352;369;67.2;38;431;28;2.3;0.07;0.447;104;0;0;0;61824;7.83
18/12/2023;0;12;Monday;winter;2.5;0;0;0;0;488;218;37;15;1405;392;62.1;52;429;48;2.3;0.1;0.607;92;0;0;0;68973;7.79
19/12/2023;1;12;Tuesday;winter;2.0;0;0;0;0;534;199;39;22;1237;400;72.7;62;435;45;2.7;0.07;0.706;122;0;1;0;69054;7.43
20/12/2023;2;12;Wednesday;winter;-0.4;0;0;0;0;398;156;45;14;1383;391;70.7;51;442;40;2.7;0.08;0.522;89;0;0;0;57652;7.97
21/12/2023;3;12;Thursday;winter;1.1;0;0;0;0;433;164;35;15;1291;404;65.5;60;432;44;2.7;0.07;0.611;83;0;0;0;66531;7.55
22/12/2023;4;12;Friday;winter;3.2;0;0;0;0;423;156;33;16;1318;385;83.8;62;431;51;2.3;0.1;0.533;92;0;1;0;60327;7.47
23/12/2023;5;12;Saturday;winter;-1.2;0;0;0;0;381;128;32;20;1309;386;72.7;65;429;25;2.7;0.08;0.452;69;0;0;0;60646;7.66
24/12/2023;6;12;Sunday;winter;-1.7;0;0;0;0;369;131;37;16;1231;375;68.1;32;432;22;2.7;0.09;0.491;73;0;0;0;61350;7.89
25/12/2023;0;12;Monday;winter;3.7;0;0;0;0;470;177;36;19;1320;371;69.3;64;432;43;2.7;0.08;0.586;96;0;0;0;67535;7.12
26/12/2023;1;12;Tuesday;winter;-2.8;0;0;0;0;439;163;42;21;1362;404;69.5;49;430;47;2.7;0.08;0.525;88;0;0;0;65806;7.58
27/12/2023;2;12;Wednesday;winter;6.9;0;0;0;0;429;161;30;16;1429;401;66.9;58;416;38;2.3;0.07;0.498;96;0;0;0;62241;7.74
28/12/2023;3;12;Thursday;winter;3.0;0;2;0;0;551;261;45;32;1340;363;64.3;93;421;39;2.7;0.12;0.82;112;2;0;0;72939;6.82
29/12/2023;4;12;Friday;winter;4.3;0;0;0;0;483;178;41;20;1343;430;73.5;62;437;43;2.3;0.07;0.622;76;0;1;0;62556;7.57
30/12/2023;5;12;Saturday;winter;7.1;0;2;0;0;441;227;45;26;1294;374;66.3;81;446;27;2.7;0.11;0.73;109;1;0;0;61837;7.3
31/12/2023;6;12;Sunday;winter;-1.0;0;0;0;0;387;155;26;17;1440;401;71.2;33;455;20;2.3;0.08;0.413;96;0;0;0;59222;7.77
01/01/2024;0;1;Monday;winter;0.3;0;0;0;0;466;180;26;18;1348;384;68.9;65;457;43;2.3;0.09;0.583;93;0;0;0;57884;7.56
02/01/2024;1;1;Tuesday;winter;0.3;0;0;0;0;463;189;36;18;1188;397;69.4;55;457;48;2.7;0.08;0.643;78;0;1;0;69259;7.45
03/01/2024;2;1;Wednesday;winter;3.0;0;0;0;0;463;161;42;22;1382;400;68.1;59;460;43;2.7;0.09;0.566;94;0;0;0;64218;7.37
04/01/2024;3;1;Thursday;winter;0.9;0;0;0;0;413;162;30;18;1322;405;67.4;46;465;41;2.3;0.08;0.495;67;0;0;0;59508;7.86
05/01/2024;4;1;Friday;winter;0.6;0;0;0;0;423;158;37;14;1329;395;81.3;47;445;44;2.7;0.09;0.564;72;0;1;0;67970;7.67
06/01/2024;5;1;Saturday;winter;-0.5;0;0;0;0;362;130;24;14;1339;388;67.7;56;437;25;2.3;0.08;0.456;71;0;0;0;55528;8.08
07/01/2024;6;1;Sunday;winter;7.0;0;0;0;0;412;137;26;16;1340;395;68.6;39;425;26;2.7;0.09;0.473;82;0;0;0;64036;7.77
08/01/2024;0;1;Monday;winter;4.8;0;0;0;0;475;186;41;19;1303;377;67.3;60;429;46;2.7;0.08;0.625;92;0;0;0;62450;7.48
09/01/2024;1;1;Tuesday;winter;2.3;0;0;0;0;496;189;42;22;1355;392;83.1;47;430;36;2.3;0.07;0.596;97;0;1;0;74131;8.09
10/01/2024;2;1;Wednesday;winter;1.9;0;0;1;0;431;162;33;21;1196;386;67.5;57;435;33;2.7;0.1;0.609;72;0;0;0;64816;7.51
11/01/2024;3;1;Thursday;winter;1.0;0;2;0;0;523;251;28;30;1307;383;59.7;91;430;48;2.7;0.1;0.802;99;2;0;0;66910;6.75
12/01/2024;4;1;Friday;winter;1.4;0;0;0;0;478;178;36;23;1380;399;75.4;52;446;46;2.7;0.07;0.56;84;0;1;0;65891;7.48
13/01/2024;5;1;Saturday;winter;4.6;0;0;0;0;339;119;25;16;1242;387;74.5;46;454;24;2.3;0.08;0.501;96;0;0;0;57803;7.67
14/01/2024;6;1;Sunday;winter;3.1;0;0;0;0;328;133;26;12;1401;410;79.1;39;451;29;2.7;0.08;0.353;87;0;0;0;60704;8.06
15/01/2024;0;1;Monday;winter;0.4;0;0;0;0;530;206;36;24;1310;411;69.0;59;439;42;2.3;0.06;0.674;106;0;0;0;66762;7.78
16/01/2024;1;1;Tuesday;winter;3.3;0;1;0;0;511;216;31;21;1309;394;79.1;61;446;42;2.3;0.08;0.741;107;0;1;0;63938;7.23
17/01/2024;2;1;Wednesday;winter;-1.6;0;0;0;0;448;151;36;15;1329;407;76.5;53;449;43;2.7;0.08;0.567;76;0;0;0;61234;7.74
18/01/2024;3;1;Thursday;winter;-1.8;0;0;0;0;496;202;30;19;1333;373;70.2;58;451;42;2.7;0.08;0.62;89;0;0;0;64416;7.58
19/01/2024;4;1;Friday;winter;3.6;0;0;0;0;453;166;37;22;1410;398;73.9;49;447;40;2.7;0.07;0.507;92;0;1;0;66976;7.72
20/01/2024;5;1;Saturday;winter;0.2;0;0;0;0;320;124;31;14;1393;400;72.0;38;444;24;2.7;0.07;0.303;49;0;0;0;62372;7.62
21/01/2024;6;1;Sunday;winter;3.9;0;2;0;0;437;211;48;22;1352;360;76.2;63;441;24;2.7;0.1;0.708;90;2;0;0;63015;7.47
22/01/2024;0;1;Monday;winter;5.2;0;0;0;0;486;173;32;22;1317;383;67.4;56;456;46;2.3;0.1;0.668;87;0;0;0;65909;7.76
23/01/2024;1;1;Tuesday;winter;4.1;0;0;0;0;502;187;47;19;1383;407;72.9;63;450;44;2.7;0.06;0.585;73;0;1;0;64569;7.4
24/01/2024;2;1;Wednesday;winter;6.6;0;0;0;0;480;166;35;15;1405;385;65.3;53;449;44;2.3;0.1;0.576;101;0;0;0;64608;7.9
25/01/2024;3;1;Thursday;winter;3.2;0;0;0;0;400;142;36;15;1338;403;72.2;48;453;44;2.7;0.07;0.447;84;0;0;0;63758;7.58
26/01/2024;4;1;Friday;winter;4.0;0;0;0;0;445;185;38;21;1384;391;77.8;58;440;48;2.7;0.08;0.513;78;0;1;0;60083;7.52
27/01/2024;5;1;Saturday;winter;4.2;0;0;0;0;374;163;27;18;1311;409;59.6;47;439;23;2.3;0.07;0.469;80;0;0;0;64381;7.57
28/01/2024;6;1;Sunday;winter;7.6;0;0;0;0;358;119;28;13;1313;390;75.2;63;446;28;2.7;0.08;0.446;81;0;0;0;59751;7.48
29/01/2024;0;1;Monday;winter;5.4;0;0;0;0;482;191;41;22;1353;405;69.5;62;435;40;2.3;0.06;0.555;109;0;0;0;65507;7.78
30/01/2024;1;1;Tuesday;winter;4.2;0;0;0;0;456;197;46;23;1351;379;71.2;45;434;44;2.7;0.09;0.534;87;0;1;0;57713;7.97
31/01/2024;2;1;Wednesday;winter;3.2;0;0;0;0;424;175;18;20;1355;382;79.5;58;428;40;2.3;0.1;0.475;94;0;0;0;61319;7.55
01/02/2024;3;2;Thursday;winter;10.1;0;0;0;0;510;212;62;23;1317;385;61.9;59;420;49;2.3;0.06;0.617;106;0;0;0;63227;7.87
02/02/2024;4;2;Friday;winter;5.0;0;0;0;0;469;178;34;20;1344;374;75.8;69;436;42;2.3;0.1;0.611;99;0;1;0;61377;7.55
03/02/2024;5;2;Saturday;winter;6.0;0;0;0;0;371;140;29;17;1342;370;81.9;43;439;28;2.3;0.07;0.452;63;0;0;0;59452;7.58
04/02/2024;6;2;Sunday;winter;9.6;0;0;0;0;412;163;29;15;1350;400;73.2;38;439;23;2.3;0.1;0.489;118;0;0;0;61066;7.85
05/02/2024;0;2;Monday;winter;8.6;0;0;0;0;432;158;39;18;1353;377;66.9;55;446;47;2.3;0.09;0.471;85;0;0;0;64900;7.47
06/02/2024;1;2;Tuesday;winter;4.3;0;1;0;0;464;210;24;24;1336;405;76.0;68;439;46;2.3;0.09;0.682;78;0;1;0;61907;7.56
07/02/2024;2;2;Wednesday;winter;-0.1;0;0;0;0;421;156;27;18;1279;412;68.0;39;440;40;2.3;0.07;0.584;85;0;0;0;60947;8.02
08/02/2024;3;2;Thursday;winter;1.0;0;0;0;0;454;183;34;16;1334;398;71.8;54;440;44;2.7;0.07;0.556;121;0;0;0;63503;7.67
09/02/2024;4;2;Friday;winter;0.4;0;0;0;0;470;161;35;17;1336;390;73.6;55;432;41;2.3;0.1;0.545;81;0;1;0;63031;7.52
10/02/2024;5;2;Saturday;winter;3.2;0;2;0;0;475;245;39;28;1333;369;71.3;84;432;23;2.7;0.12;0.754;107;1;0;0;64664;7.16
11/02/2024;6;2;Sunday;winter;2.2;0;0;0;0;361;147;29;10;1354;389;71.9;37;447;20;2.3;0.09;0.47;101;0;0;0;60214;7.93
12/02/2024;0;2;Monday;winter;8.9;0;0;0;0;492;209;33;23;1360;382;60.4;46;440;43;2.3;0.09;0.594;115;0;0;0;66656;7.74
13/02/2024;1;2;Tuesday;winter;4.4;0;0;0;0;411;164;35;15;1332;394;77.7;48;448;39;2.3;0.08;0.518;86;0;1;0;64274;7.65
14/02/2024;2;2;Wednesday;winter;7.4;0;0;0;0;432;181;35;20;1303;382;67.9;56;441;46;2.7;0.09;0.532;91;0;0;0;61281;7.88
15/02/2024;3;2;Thursday;winter;6.4;0;0;0;0;479;192;46;17;1256;400;59.2;63;442;42;2.7;0.08;0.625;89;0;0;0;60638;7.53
16/02/2024;4;2;Friday;winter;5.2;0;0;0;0;465;169;48;19;1351;415;79.5;62;446;46;2.7;0.06;0.55;102;0;1;0;66202;7.38
17/02/2024;5;2;Saturday;winter;6.2;0;0;0;0;380;151;26;14;1328;388;74.4;37;445;21;2.3;0.07;0.475;73;0;0;0;63888;8.25
18/02/2024;6;2;Sunday;winter;5.6;0;0;0;0;357;128;24;14;1309;405;76.5;38;431;24;2.3;0.08;0.505;79;0;0;0;58706;7.95
19/02/2024;0;2;Monday;winter;1.1;0;0;0;0;458;177;26;19;1424;393;68.8;47;431;45;2.3;0.09;0.546;85;0;0;0;71009;7.73
20/02/2024;1;2;Tuesday;winter;11.7;0;0;0;0;433;156;38;20;1400;409;78.8;56;426;46;2.3;0.08;0.514;90;0;1;0;69024;7.42
21/02/2024;2;2;Wednesday;winter;9.2;0;0;0;0;420;148;26;19;1444;402;72.8;37;429;44;2.3;0.07;0.504;85;0;0;0;63796;7.59
22/02/2024;3;2;Thursday;winter;8.9;0;0;0;0;448;162;35;18;1412;389;65.2;73;427;46;2.3;0.08;0.54;86;0;0;1;64427;7.29
23/02/2024;4;2;Friday;winter;7.6;0;0;0;0;485;171;34;19;1276;406;80.4;70;423;46;2.7;0.07;0.627;110;0;1;0;63856;7.74
24/02/2024;5;2;Saturday;winter;3.1;0;0;0;0;370;148;31;11;1308;391;75.1;43;426;27;2.3;0.07;0.473;91;0;0;0;60087;7.55
25/02/2024;6;2;Sunday;winter;5.7;0;0;0;0;351;135;34;10;1345;403;67.7;49;424;20;2.3;0.08;0.396;82;0;0;0;58477;7.79
26/02/2024;0;2;Monday;winter;7.7;0;1;0;0;575;236;50;34;1291;372;67.9;84;424;41;2.7;0.1;0.82;82;0;0;0;72755;7.05
27/02/2024;1;2;Tuesday;winter;11.5;0;0;0;0;426;176;35;19;1273;412;74.6;56;440;40;2.7;0.06;0.579;103;0;1;0;60150;7.46
28/02/2024;2;2;Wednesday;winter;5.8;0;0;0;0;456;154;39;16;1477;396;70.1;45;439;47;2.3;0.08;0.529;71;0;0;0;66090;7.86
29/02/2024;3;2;Thursday;winter;9.6;0;0;0;0;424;155;33;22;1439;398;71.8;36;444;48;2.7;0.07;0.449;71;0;0;0;61326;8.22
01/03/2024;4;3;Friday;spring;6.4;0;0;0;0;433;171;36;16;1307;401;75.7;55;441;46;2.7;0.07;0.539;100;0;1;0;65716;7.4
02/03/2024;5;3;Saturday;spring;10.5;0;0;0;0;370;131;31;13;1319;384;71.1;48;434;30;2.7;0.08;0.477;95;0;0;0;56890;7.63
