date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
23/05/2023;1;5;Tuesday;spring;15.1;0;0;0;0;439;185;35;15;1338;447;79.8;49;422;47;2.7;0.07;0.54;86;0;1;0;70112;7.96
24/05/2023;2;5;Wednesday;spring;17.5;0;0;0;0;444;158;25;14;1370;422;68.3;42;426;45;2.7;0.08;0.514;82;0;0;0;59278;7.98
25/05/2023;3;5;Thursday;spring;22.1;0;0;0;0;469;163;40;21;1329;442;71.6;63;426;47;2.3;0.08;0.62;67;0;0;0;55080;7.65
26/05/2023;4;5;Friday;spring;24.9;0;0;0;0;473;187;44;23;1285;425;73.5;63;430;39;2.7;0.07;0.621;90;0;1;0;63975;7.74
27/05/2023;5;5;Saturday;spring;27.6;0;0;0;0;317;119;29;13;1286;427;70.5;45;433;26;2.7;0.09;0.439;100;0;0;0;60916;7.09
28/05/2023;6;5;Sunday;spring;17.5;0;0;0;0;352;128;30;14;1331;428;72.6;25;431;26;2.7;0.09;0.438;109;0;0;0;60784;7.81
29/05/2023;0;5;Monday;spring;23.6;0;0;0;0;482;177;37;17;1212;431;71.5;65;426;43;2.7;0.09;0.595;74;0;0;0;66879;7.45
30/05/2023;1;5;Tuesday;spring;19.5;0;0;0;0;413;170;33;15;1383;443;76.5;46;425;47;2.7;0.09;0.471;81;0;1;0;58812;7.61
31/05/2023;2;5;Wednesday;spring;23.3;0;0;0;0;456;162;23;11;1353;444;73.1;65;421;47;2.3;0.09;0.548;106;0;0;0;67871;7.46
01/06/2023;3;6;Thursday;summer;19.4;0;0;0;0;377;153;24;16;1342;441;72.9;35;423;40;2.7;0.08;0.458;88;0;0;0;61930;7.76
02/06/2023;4;6;Friday;summer;24.8;0;0;0;0;401;156;20;18;1401;456;67.5;50;410;41;2.7;0.05;0.452;81;0;1;0;61062;7.5
03/06/2023;5;6;Saturday;summer;13.5;0;0;0;0;296;116;13;11;1336;444;72.0;34;400;26;2.3;0.07;0.43;73;0;0;0;61199;7.76
04/06/2023;6;6;Sunday;summer;16.2;0;0;0;0;335;119;29;12;1307;451;71.2;47;397;21;2.3;0.05;0.421;100;0;0;0;57361;7.7
05/06/2023;0;6;Monday;summer;19.5;0;0;0;0;414;156;34;21;1347;426;71.5;43;394;44;2.3;0.07;0.478;93;0;0;0;62603;7.93
06/06/2023;1;6;Tuesday;summer;26.5;0;0;0;0;434;138;35;17;1333;406;78.6;49;385;44;2.3;0.1;0.55;78;0;1;0;60014;7.61
07/06/2023;2;6;Wednesday;summer;30.1;0;0;0;0;435;151;36;18;1355;428;73.4;47;388;44;2.7;0.09;0.509;99;0;0;0;66059;7.8
08/06/2023;3;6;Thursday;summer;22.8;0;0;0;0;414;153;38;15;1369;451;72.6;50;385;49;2.3;0.09;0.512;69;0;0;0;67591;7.62
09/06/2023;4;6;Friday;summer;23.5;0;0;0;0;384;165;19;15;1337;442;81.4;56;390;42;2.7;0.07;0.51;105;0;1;0;60774;7.72
10/06/2023;5;6;Saturday;summer;25.7;0;0;0;0;339;150;27;11;1240;434;72.0;43;387;25;2.3;0.07;0.442;94;0;0;0;56296;7.85
11/06/2023;6;6;Sunday;summer;23.8;0;0;0;0;332;138;28;15;1370;423;76.2;50;394;20;2.7;0.08;0.413;110;0;0;0;51703;7.43
12/06/2023;0;6;Monday;summer;23.9;0;0;0;0;432;167;30;16;1297;440;65.2;51;393;44;2.3;0.08;0.533;102;0;0;0;58716;7.2
13/06/2023;1;6;Tuesday;summer;23.8;0;0;0;0;418;158;35;14;1282;442;72.4;48;396;42;2.7;0.08;0.547;82;0;0;0;61108;7.49
14/06/2023;2;6;Wednesday;summer;26.9;0;0;0;0;393;157;33;19;1396;457;68.9;44;393;40;2.7;0.08;0.451;55;0;0;0;64207;7.35
15/06/2023;3;6;Thursday;summer;23.3;0;0;0;0;426;146;27;16;1290;445;84.0;60;387;47;2.7;0.07;0.525;82;0;0;0;62116;7.57
16/06/2023;4;6;Friday;summer;26.8;0;0;0;0;407;156;48;15;1417;439;80.6;64;389;42;2.3;0.09;0.435;97;0;1;0;57849;7.15
17/06/2023;5;6;Saturday;summer;21.0;0;0;0;0;405;184;34;14;1419;426;69.6;43;392;28;2.7;0.08;0.431;105;0;0;0;68083;7.51
18/06/2023;6;6;Sunday;summer;24.9;0;0;0;0;339;147;22;16;1359;460;76.2;46;402;23;2.3;0.06;0.392;103;0;0;0;55081;7.15
19/06/2023;0;6;Monday;summer;22.7;0;0;0;0;428;176;37;14;1446;451;65.2;49;403;46;2.7;0.08;0.444;104;0;0;0;63616;7.64
20/06/2023;1;6;Tuesday;summer;22.4;0;0;0;0;420;179;26;21;1367;440;72.5;55;402;49;2.3;0.08;0.471;98;0;1;0;59811;7.88
21/06/2023;2;6;Wednesday;summer;22.9;0;0;0;0;407;147;22;14;1338;416;69.2;57;403;43;2.3;0.09;0.504;84;0;0;0;60153;7.78
22/06/2023;3;6;Thursday;summer;24.4;0;0;0;0;423;163;36;16;1362;442;71.8;48;405;40;2.3;0.09;0.481;97;0;0;0;60925;7.22
23/06/2023;4;6;Friday;summer;20.5;0;0;0;0;419;170;37;18;1361;452;79.4;47;404;39;2.3;0.07;0.516;89;0;1;0;61802;7.79
24/06/2023;5;6;Saturday;summer;24.6;0;0;0;0;363;149;28;14;1348;449;80.1;34;406;28;2.3;0.08;0.45;87;0;0;0;58581;8.02
25/06/2023;6;6;Sunday;summer;27.6;0;0;0;0;360;132;27;12;1373;453;77.7;33;400;28;2.3;0.07;0.41;90;0;0;0;59631;7.85
26/06/2023;0;6;Monday;summer;21.1;0;0;0;0;390;141;24;18;1344;448;73.9;43;403;39;2.7;0.07;0.458;111;0;0;0;61368;8.05
27/06/2023;1;6;Tuesday;summer;24.2;0;0;0;0;459;157;28;19;1334;459;75.9;56;397;50;2.7;0.06;0.581;95;0;1;0;67826;7.51
28/06/2023;2;6;Wednesday;summer;23.1;0;0;0;0;394;153;33;19;1394;437;73.1;46;403;43;2.3;0.07;0.48;84;0;0;0;58097;7.69
29/06/2023;3;6;Thursday;summer;22.0;0;0;0;0;436;159;29;17;1327;454;72.9;61;401;46;2.3;0.07;0.481;132;0;0;0;61291;7.42
30/06/2023;4;6;Friday;summer;21.3;0;0;0;0;445;152;21;18;1415;434;81.5;53;403;44;2.7;0.1;0.57;98;0;1;0;61390;7.45
01/07/2023;5;7;Saturday;summer;18.1;0;0;0;0;342;124;29;16;1423;433;72.5;32;407;22;2.7;0.08;0.407;76;0;0;0;55554;8.27
02/07/2023;6;7;Sunday;summer;24.0;0;0;0;0;324;143;26;14;1286;442;72.5;45;404;28;2.7;0.09;0.45;70;0;0;0;63446;7.87
03/07/2023;0;7;Monday;summer;24.1;0;0;2;0;471;184;37;16;1327;424;72.0;54;399;31;2.7;0.12;0.548;70;1;0;0;67056;7.27
04/07/2023;1;7;Tuesday;summer;22.0;0;0;0;0;395;157;34;14;1289;444;72.7;49;410;43;2.3;0.11;0.454;95;0;1;0;61946;7.57
05/07/2023;2;7;Wednesday;summer;22.6;0;0;0;0;443;174;43;17;1393;449;73.2;53;401;46;2.3;0.07;0.5;100;0;0;0;61567;7.42
06/07/2023;3;7;Thursday;summer;23.1;0;0;0;0;354;162;31;17;1316;430;66.8;46;408;45;2.7;0.09;0.481;75;0;0;0;58894;8.07
07/07/2023;4;7;Friday;summer;19.5;0;0;0;0;410;171;27;15;1374;439;73.3;38;396;45;2.3;0.08;0.493;80;0;1;0;62343;7.7
08/07/2023;5;7;Saturday;summer;21.2;0;0;0;0;336;116;23;11;1298;440;75.4;34;391;25;2.3;0.08;0.414;85;0;0;0;53654;8.06
09/07/2023;6;7;Sunday;summer;23.2;0;0;0;0;303;112;23;11;1383;456;73.8;40;390;24;2.3;0.07;0.332;78;0;0;0;61543;7.84
10/07/2023;0;7;Monday;summer;23.0;0;0;0;0;426;173;26;20;1412;435;75.4;36;387;45;2.3;0.07;0.516;87;0;0;0;59729;7.8
11/07/2023;1;7;Tuesday;summer;23.4;0;0;1;0;465;191;48;22;1340;410;70.0;49;381;37;2.3;0.1;0.515;96;0;1;0;73340;7.76
12/07/2023;2;7;Wednesday;summer;16.6;0;0;0;0;415;169;29;16;1406;437;73.7;41;391;45;2.3;0.07;0.443;99;0;0;0;65891;7.62
13/07/2023;3;7;Thursday;summer;22.7;0;0;0;0;414;174;36;20;1365;436;71.1;49;387;42;2.3;0.1;0.499;103;0;0;0;62750;7.33
14/07/2023;4;7;Friday;summer;18.0;0;0;0;0;450;177;47;18;1325;435;70.0;65;396;45;2.3;0.08;0.519;90;0;0;0;63965;7.65
15/07/2023;5;7;Saturday;summer;20.7;0;0;0;0;356;122;29;18;1334;450;68.0;43;401;25;2.3;0.09;0.432;82;0;0;0;59912;7.65
16/07/2023;6;7;Sunday;summer;24.0;0;0;0;0;332;121;29;17;1437;411;73.2;48;404;23;2.7;0.1;0.318;70;0;0;0;56284;7.67
17/07/2023;0;7;Monday;summer;18.2;0;0;0;0;467;180;40;22;1306;460;63.8;70;408;38;2.3;0.08;0.608;114;0;0;0;66031;7.43
18/07/2023;1;7;Tuesday;summer;21.7;0;0;0;0;432;158;29;19;1347;442;85.3;58;414;36;2.7;0.09;0.524;92;0;1;0;69220;7.45
19/07/2023;2;7;Wednesday;summer;19.8;0;0;0;0;399;163;31;17;1422;439;70.2;38;409;42;2.7;0.08;0.386;114;0;0;0;62090;8.02
20/07/2023;3;7;Thursday;summer;19.1;0;0;0;0;366;153;32;17;1364;442;70.1;37;407;46;2.7;0.08;0.413;84;0;0;0;64241;7.93
21/07/2023;4;7;Friday;summer;21.6;0;0;0;0;416;161;22;10;1454;440;78.1;46;400;42;2.3;0.07;0.429;77;0;1;0;58048;8.02
22/07/2023;5;7;Saturday;summer;20.3;0;0;0;0;288;110;17;11;1374;460;73.8;50;395;29;2.3;0.07;0.347;65;0;0;0;54515;7.86
23/07/2023;6;7;Sunday;summer;19.7;0;0;0;0;312;119;25;10;1418;445;73.3;44;386;21;2.3;0.06;0.388;72;0;0;0;55585;7.51
24/07/2023;0;7;Monday;summer;23.1;0;0;0;0;441;169;38;15;1360;425;70.0;43;383;43;2.7;0.11;0.501;91;0;0;0;62536;7.64
25/07/2023;1;7;Tuesday;summer;20.7;0;0;0;0;461;161;32;18;1363;430;72.0;31;379;48;2.7;0.1;0.524;91;0;1;0;64088;7.69
26/07/2023;2;7;Wednesday;summer;18.9;0;0;0;0;399;149;28;15;1340;447;71.6;49;383;44;2.3;0.07;0.507;84;0;0;0;54744;7.52
27/07/2023;3;7;Thursday;summer;21.4;0;0;0;0;457;160;34;18;1321;458;71.1;69;383;46;2.7;0.06;0.551;93;0;0;0;70384;7.16
28/07/2023;4;7;Friday;summer;23.4;0;0;0;0;429;180;34;15;1398;446;81.4;50;396;41;2.3;0.07;0.498;90;0;1;0;63246;7.81
29/07/2023;5;7;Saturday;summer;16.3;0;0;0;0;330;120;33;14;1334;435;75.2;33;398;26;2.7;0.1;0.38;103;0;0;0;53947;7.74
30/07/2023;6;7;Sunday;summer;20.6;0;0;0;1;362;138;27;17;1318;412;76.6;38;404;21;2.7;0.09;0.443;104;0;0;0;60795;8.05
31/07/2023;0;7;Monday;summer;23.5;0;0;0;0;486;193;37;18;1395;438;71.3;55;411;39;2.7;0.08;0.514;110;0;0;0;63997;7.91
01/08/2023;1;8;Tuesday;summer;20.4;0;0;0;0;415;139;40;18;1340;444;87.7;33;418;43;2.3;0.08;0.532;69;0;1;0;64716;7.63
02/08/2023;2;8;Wednesday;summer;19.4;0;0;0;0;406;148;26;15;1417;422;73.9;50;411;42;2.3;0.09;0.492;100;0;0;0;59217;7.6
03/08/2023;3;8;Thursday;summer;18.8;0;0;0;0;379;153;12;13;1341;444;74.1;40;412;44;2.7;0.08;0.448;93;0;0;0;65931;7.62
04/08/2023;4;8;Friday;summer;15.3;0;0;0;0;371;145;26;18;1301;428;71.1;39;401;41;2.7;0.09;0.456;89;0;0;0;58276;7.73
05/08/2023;5;8;Saturday;summer;24.0;0;0;0;0;350;138;24;15;1349;424;71.7;33;393;30;2.3;0.11;0.402;95;0;0;0;59721;7.96
06/08/2023;6;8;Sunday;summer;20.1;0;0;0;0;340;150;32;16;1356;430;79.2;35;396;22;2.7;0.09;0.412;90;0;0;0;56650;8.06
07/08/2023;0;8;Monday;summer;13.3;0;0;0;0;445;155;34;19;1338;447;67.2;50;392;41;2.3;0.07;0.537;95;0;0;0;63300;7.82
08/08/2023;1;8;Tuesday;summer;14.9;0;0;0;0;406;136;33;20;1304;435;78.6;48;387;46;2.3;0.08;0.577;87;0;1;0;57389;7.64
09/08/2023;2;8;Wednesday;summer;18.4;0;0;0;0;407;153;35;14;1321;446;67.8;50;385;47;2.7;0.09;0.521;84;0;0;0;65679;7.92
10/08/2023;3;8;Thursday;summer;16.3;0;0;0;0;415;147;37;15;1322;429;71.7;38;385;41;2.3;0.07;0.509;87;0;0;0;63244;7.79
11/08/2023;4;8;Friday;summer;21.5;0;0;0;0;438;164;52;19;1344;440;79.6;51;391;45;2.7;0.1;0.539;107;0;1;0;68547;7.49
12/08/2023;5;8;Saturday;summer;20.6;0;0;0;0;339;126;35;14;1323;445;73.3;33;400;26;2.7;0.09;0.393;87;0;0;0;60602;7.59
13/08/2023;6;8;Sunday;summer;16.1;0;0;0;0;329;117;34;14;1419;427;69.0;36;399;25;2.3;0.1;0.363;75;0;0;0;58393;7.8
14/08/2023;0;8;Monday;summer;19.3;0;0;0;0;416;185;30;11;1357;456;72.7;52;397;45;2.7;0.07;0.514;82;0;0;0;59549;7.52
15/08/2023;1;8;Tuesday;summer;15.1;0;0;0;0;425;149;32;17;1324;443;64.4;51;393;43;2.3;0.09;0.505;108;0;0;0;63671;7.84
16/08/2023;2;8;Wednesday;summer;20.0;0;0;0;0;385;152;41;13;1398;434;71.4;34;396;45;2.7;0.08;0.501;70;0;0;0;64690;7.82
17/08/2023;3;8;Thursday;summer;18.1;0;0;1;0;370;140;30;16;1295;445;79.8;50;392;36;2.3;0.09;0.49;91;0;0;0;64199;7.68
18/08/2023;4;8;Friday;summer;19.7;0;0;0;0;412;138;40;18;1397;422;73.4;52;386;49;2.3;0.09;0.467;90;0;1;0;66946;7.55
19/08/2023;5;8;Saturday;summer;19.6;0;0;0;0;356;122;25;12;1329;446;67.3;37;382;26;2.3;0.06;0.414;81;0;0;0;56207;7.78
20/08/2023;6;8;Sunday;summer;16.6;0;0;0;0;359;136;33;12;1371;454;75.0;49;385;27;2.3;0.08;0.42;97;0;0;0;59858;7.59
21/08/2023;0;8;Monday;summer;14.8;0;0;0;0;478;194;27;23;1299;435;62.2;52;389;46;2.3;0.08;0.606;99;0;0;0;66534;7.84
22/08/2023;1;8;Tuesday;summer;15.9;0;0;0;0;393;152;31;18;1432;444;77.1;34;398;42;2.7;0.08;0.426;89;0;1;0;63172;7.85
23/08/2023;2;8;Wednesday;summer;16.2;0;0;0;0;362;123;25;13;1375;426;71.8;43;393;42;2.3;0.08;0.459;94;0;0;0;56819;7.65
24/08/2023;3;8;Thursday;summer;13.8;0;0;0;0;419;157;37;15;1397;450;70.7;44;390;44;2.7;0.07;0.51;84;0;0;0;64183;7.67
25/08/2023;4;8;Friday;summer;18.7;0;0;0;0;377;149;35;18;1266;460;78.3;53;397;46;2.7;0.07;0.478;71;0;1;0;57865;7.9
26/08/2023;5;8;Saturday;summer;15.4;0;0;0;0;293;117;31;10;1347;452;73.7;45;392;26;2.7;0.07;0.316;84;0;0;0;64096;7.65
27/08/2023;6;8;Sunday;summer;16.5;0;0;0;0;309;114;20;14;1387;430;69.8;46;383;20;2.7;0.1;0.39;82;0;0;0;56225;7.26
28/08/2023;0;8;Monday;summer;14.3;0;0;0;0;395;151;38;20;1389;452;65.1;42;376;45;2.3;0.08;0.51;87;0;0;0;60359;7.8
29/08/2023;1;8;Tuesday;summer;18.7;0;0;0;0;454;182;40;18;1359;448;72.4;29;364;45;2.3;0.08;0.497;91;0;1;0;67503;8.16
30/08/2023;2;8;Wednesday;summer;14.9;0;0;0;0;362;129;30;18;1383;434;74.9;46;373;43;2.3;0.09;0.459;91;0;0;0;58845;7.57
31/08/2023;3;8;Thursday;summer;10.2;0;0;0;0;408;175;28;17;1323;460;68.7;46;373;43;2.7;0.06;0.508;106;0;0;0;66780;7.58
01/09/2023;4;9;Friday;autumn;18.3;0;0;0;0;462;151;34;14;1361;447;78.8;41;371;42;2.3;0.07;0.553;85;0;1;0;65942;8.03
02/09/2023;5;9;Saturday;autumn;15.8;0;0;0;0;391;128;36;11;1320;453;66.3;38;383;22;2.7;0.07;0.512;83;0;0;0;60622;7.76
03/09/2023;6;9;Sunday;autumn;12.7;0;0;0;0;363;140;24;12;1337;431;68.8;38;397;24;2.3;0.09;0.415;103;0;0;0;61639;7.83
04/09/2023;0;9;Monday;autumn;16.1;0;0;0;0;409;176;42;17;1297;453;64.3;47;405;46;2.7;0.07;0.518;86;0;0;0;70874;7.91
05/09/2023;1;9;Tuesday;autumn;14.6;0;1;0;0;493;201;40;28;1290;451;73.1;77;407;44;2.3;0.09;0.751;104;0;1;0;65739;7.29
06/09/2023;2;9;Wednesday;autumn;11.1;0;0;0;0;443;176;27;17;1304;426;69.8;67;413;42;2.7;0.08;0.525;96;0;0;0;66065;7.53
07/09/2023;3;9;Thursday;autumn;16.5;0;0;0;0;480;174;32;20;1323;442;72.3;52;424;39;2.7;0.09;0.607;109;0;0;0;65920;7.41
08/09/2023;4;9;Friday;autumn;15.2;0;0;0;0;476;180;42;21;1290;446;79.0;62;434;47;2.7;0.07;0.584;99;0;1;0;60842;7.5
09/09/2023;5;9;Saturday;autumn;14.1;0;3;0;0;477;265;47;31;1367;437;65.5;98;436;21;2.7;0.12;0.782;113;2;0;0;63318;7.01
10/09/2023;6;9;Sunday;autumn;18.5;0;0;0;0;392;145;32;22;1314;445;80.0;45;449;20;2.3;0.08;0.45;91;0;0;0;61948;8.02
11/09/2023;0;9;Monday;autumn;13.4;0;0;0;0;458;173;26;15;1206;438;69.9;59;453;42;2.7;0.05;0.632;81;0;0;0;67475;7.5
12/09/2023;1;9;Tuesday;autumn;15.2;0;0;0;0;450;184;36;13;1289;449;78.1;66;460;40;2.7;0.08;0.529;101;0;1;0;63995;7.78
13/09/2023;2;9;Wednesday;autumn;10.3;0;0;0;0;459;167;37;19;1403;447;68.6;47;454;42;2.3;0.09;0.583;96;0;0;0;64919;7.77
14/09/2023;3;9;Thursday;autumn;14.5;0;0;0;0;415;142;47;14;1343;434;76.3;48;456;47;2.7;0.07;0.524;93;0;0;0;64708;7.5
15/09/2023;4;9;Friday;autumn;13.3;0;0;0;0;403;150;24;14;1383;424;81.6;35;447;39;2.7;0.07;0.497;98;0;1;0;61035;8.1
16/09/2023;5;9;Saturday;autumn;9.1;0;0;0;0;361;135;26;14;1365;455;68.0;33;436;26;2.3;0.08;0.452;102;0;0;0;60916;7.85
17/09/2023;6;9;Sunday;autumn;18.6;0;0;0;0;336;135;27;14;1352;432;74.7;37;420;26;2.3;0.09;0.417;91;0;0;0;52966;8.01
18/09/2023;0;9;Monday;autumn;13.4;0;0;0;0;481;182;46;23;1396;433;72.8;58;412;46;2.7;0.07;0.54;81;0;0;0;65391;7.3
19/09/2023;1;9;Tuesday;autumn;12.1;0;0;0;0;506;194;37;24;1337;460;66.6;65;415;43;2.3;0.06;0.594;93;0;0;0;67713;7.38
20/09/2023;2;9;Wednesday;autumn;10.2;0;0;0;0;464;181;36;15;1291;453;71.7;59;423;44;2.3;0.08;0.635;89;0;0;0;69129;7.5
21/09/2023;3;9;Thursday;autumn;8.4;0;0;0;0;463;176;40;19;1363;459;73.8;40;424;39;2.7;0.06;0.545;102;0;0;0;65106;7.82
22/09/2023;4;9;Friday;autumn;14.8;0;0;1;0;437;148;33;14;1416;442;78.3;46;431;37;2.3;0.08;0.499;94;0;1;0;61933;7.74
23/09/2023;5;9;Saturday;autumn;14.0;0;0;0;0;348;135;32;12;1302;460;78.9;36;435;19;2.3;0.08;0.452;86;0;0;0;55266;7.68
24/09/2023;6;9;Sunday;autumn;15.7;0;0;0;0;336;114;16;12;1366;456;73.2;42;434;18;2.3;0.07;0.382;95;0;0;0;60077;7.73
25/09/2023;0;9;Monday;autumn;10.8;0;0;0;0;474;157;36;18;1361;421;60.4;46;434;41;2.7;0.09;0.53;95;0;0;0;64110;7.67
26/09/2023;1;9;Tuesday;autumn;12.9;0;0;0;0;438;148;29;20;1358;449;72.3;42;433;44;2.7;0.06;0.551;100;0;1;0;62047;7.77
27/09/2023;2;9;Wednesday;autumn;12.2;0;0;0;0;396;147;27;11;1362;442;73.6;44;423;46;2.3;0.08;0.47;95;0;0;0;61526;7.37
28/09/2023;3;9;Thursday;autumn;9.2;0;0;0;0;476;190;36;19;1364;460;70.9;73;413;48;2.3;0.05;0.594;92;0;0;0;68984;7.43
29/09/2023;4;9;Friday;autumn;5.3;0;0;0;0;443;164;47;18;1346;422;79.7;51;415;50;2.3;0.08;0.574;103;0;1;0;59286;7.52
30/09/2023;5;9;Saturday;autumn;14.8;0;0;1;0;272;105;20;12;1286;428;78.0;47;416;25;2.3;0.08;0.364;76;0;0;0;55964;7.66
01/10/2023;6;10;Sunday;autumn;12.1;0;0;0;0;388;159;28;15;1270;435;67.4;42;405;24;2.7;0.07;0.468;70;0;0;0;64477;7.94
02/10/2023;0;10;Monday;autumn;11.2;0;0;0;0;480;168;32;18;1375;443;63.3;48;412;38;2.7;0.09;0.533;92;0;0;0;64909;7.66
03/10/2023;1;10;Tuesday;autumn;13.7;0;0;0;0;441;160;45;16;1466;446;78.8;39;413;46;2.7;0.05;0.492;90;0;1;0;69889;7.85
04/10/2023;2;10;Wednesday;autumn;11.6;0;0;0;0;460;182;29;18;1315;436;73.1;63;414;47;2.3;0.07;0.562;93;0;0;0;65081;7.6
05/10/2023;3;10;Thursday;autumn;10.8;0;0;0;0;437;154;33;15;1448;448;71.7;53;423;39;2.7;0.07;0.542;97;0;0;0;65216;7.78
06/10/2023;4;10;Friday;autumn;20.2;0;0;0;0;476;195;36;18;1326;428;60.2;59;417;43;2.3;0.09;0.596;86;0;0;0;62895;7.55
07/10/2023;5;10;Saturday;autumn;13.2;0;2;0;0;456;220;41;25;1404;422;62.2;74;422;27;2.7;0.13;0.711;108;1;0;0;62842;7.28
08/10/2023;6;10;Sunday;autumn;7.9;0;2;0;0;439;216;31;24;1349;430;70.1;79;448;25;2.7;0.1;0.644;102;1;0;0;65371;7.17
09/10/2023;0;10;Monday;autumn;7.2;0;0;0;0;458;183;28;21;1360;437;60.4;59;456;44;2.7;0.09;0.575;99;0;0;0;66607;7.5
10/10/2023;1;10;Tuesday;autumn;9.5;0;0;0;0;459;184;34;21;1360;429;75.5;53;452;36;2.3;0.08;0.56;77;0;1;0;68202;7.59
11/10/2023;2;10;Wednesday;autumn;17.6;0;0;0;0;431;174;41;16;1411;429;74.8;63;455;43;2.3;0.1;0.514;97;0;0;0;60838;7.31
12/10/2023;3;10;Thursday;autumn;6.1;0;0;0;0;441;163;38;19;1339;430;75.9;39;451;39;2.3;0.08;0.578;84;0;0;0;61987;7.82
13/10/2023;4;10;Friday;autumn;6.9;0;0;0;0;438;178;36;15;1385;439;73.1;57;451;47;2.3;0.08;0.46;100;0;1;0;68462;7.32
14/10/2023;5;10;Saturday;autumn;1.6;0;0;0;0;342;129;22;16;1337;460;73.3;35;446;23;2.3;0.06;0.38;100;0;0;0;61122;7.79
15/10/2023;6;10;Sunday;autumn;7.4;0;0;0;0;384;148;24;15;1375;455;72.2;36;430;27;2.7;0.06;0.415;83;0;0;0;60786;7.77
16/10/2023;0;10;Monday;autumn;8.1;0;1;0;0;482;225;27;28;1326;425;67.7;69;422;43;2.3;0.09;0.662;91;0;0;0;70618;7.39
17/10/2023;1;10;Tuesday;autumn;11.9;0;0;1;0;470;178;37;18;1327;431;71.3;53;425;42;2.7;0.1;0.607;91;0;1;0;64616;7.61
18/10/2023;2;10;Wednesday;autumn;9.9;0;0;0;0;426;162;35;20;1405;443;68.9;42;427;42;2.7;0.05;0.49;124;0;0;0;56291;7.59
19/10/2023;3;10;Thursday;autumn;8.1;0;0;0;0;432;156;33;20;1318;430;70.6;48;426;42;2.7;0.08;0.561;87;0;0;0;63763;7.47
20/10/2023;4;10;Friday;autumn;10.3;0;0;0;0;451;168;45;18;1321;460;73.2;53;425;42;2.3;0.06;0.567;84;0;1;0;63846;7.44
21/10/2023;5;10;Saturday;autumn;4.2;0;0;0;0;325;105;10;8;1305;455;72.7;41;427;21;2.3;0.08;0.43;66;0;0;0;59823;7.57
22/10/2023;6;10;Sunday;autumn;8.9;0;0;0;0;345;131;23;13;1380;438;75.8;38;424;20;2.7;0.09;0.401;99;0;0;0;61223;7.79
23/10/2023;0;10;Monday;autumn;10.4;0;0;0;0;474;187;41;19;1288;437;65.1;53;419;41;2.7;0.08;0.63;98;0;0;0;65558;7.54
24/10/2023;1;10;Tuesday;autumn;7.3;0;0;0;0;428;173;29;21;1371;428;85.2;62;418;48;2.7;0.08;0.539;92;0;1;0;60594;7.75
25/10/2023;2;10;Wednesday;autumn;7.9;0;0;0;0;406;159;40;16;1301;434;76.8;46;412;45;2.7;0.08;0.553;77;0;0;0;65368;7.77
26/10/2023;3;10;Thursday;autumn;8.7;0;0;0;0;466;199;39;18;1276;435;64.8;64;409;44;2.3;0.08;0.606;82;0;0;0;65207;7.32
27/10/2023;4;10;Friday;autumn;8.1;0;0;0;0;421;141;27;18;1355;438;75.1;47;414;46;2.3;0.09;0.497;74;0;1;0;62097;7.75
28/10/2023;5;10;Saturday;autumn;12.4;0;0;0;0;312;95;29;11;1414;460;73.6;22;409;27;2.3;0.08;0.373;84;0;0;0;55162;8.13
29/10/2023;6;10;Sunday;autumn;9.7;0;0;0;0;387;135;28;17;1331;440;74.6;46;407;22;2.3;0.06;0.443;102;0;0;0;59869;7.74
30/10/2023;0;10;Monday;autumn;10.4;0;0;0;0;449;193;39;23;1399;448;69.9;48;413;45;2.3;0.07;0.527;121;0;0;0;67498;7.59
31/10/2023;1;10;Tuesday;autumn;7.6;0;0;0;0;464;153;40;20;1274;445;78.6;58;410;42;2.3;0.05;0.597;94;0;1;0;63630;7.6
01/11/2023;2;11;Wednesday;autumn;7.0;0;0;0;0;481;190;47;20;1272;429;73.4;68;415;44;2.3;0.1;0.623;91;0;0;0;69286;7.14
02/11/2023;3;11;Thursday;autumn;9.0;0;0;0;0;479;183;32;19;1290;459;68.5;58;426;44;2.3;0.09;0.648;101;0;0;0;65701;7.37
03/11/2023;4;11;Friday;autumn;0.7;0;0;0;0;440;189;37;19;1375;445;71.3;65;428;41;2.3;0.08;0.519;92;0;1;0;67830;7.36
04/11/2023;5;11;Saturday;autumn;8.4;0;0;0;0;344;129;28;15;1394;460;77.1;33;430;17;2.3;0.08;0.37;92;0;0;0;62307;7.84
05/11/2023;6;11;Sunday;autumn;6.7;0;0;0;0;404;165;25;16;1365;442;77.2;43;435;23;2.3;0.1;0.487;91;0;0;0;59786;7.97
06/11/2023;0;11;Monday;autumn;2.4;0;0;0;0;428;153;24;13;1404;445;61.8;30;437;41;2.3;0.08;0.519;75;0;0;0;67497;8.03
07/11/2023;1;11;Tuesday;autumn;5.3;0;0;0;0;477;185;38;17;1364;442;72.7;57;434;40;2.7;0.09;0.597;74;0;1;0;66327;7.68
