date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
15/03/2023;2;3;Wednesday;spring;11.9;0;0;1;0;455;187;32;24;1503;450;73.1;47;423;39;2.3;0.09;0.525;93;0;0;0;67310;7.86
16/03/2023;3;3;Thursday;spring;9.1;0;0;0;0;468;179;41;23;1506;448;64.8;54;427;41;2.3;0.09;0.431;86;0;0;0;62031;7.43
17/03/2023;4;3;Friday;spring;11.9;0;0;0;0;417;162;29;17;1477;458;81.8;53;434;41;2.3;0.08;0.456;87;0;1;0;63509;7.6
18/03/2023;5;3;Saturday;spring;7.6;0;0;0;0;384;141;25;13;1555;460;71.6;34;427;20;2.7;0.08;0.399;91;0;0;0;63974;7.95
19/03/2023;6;3;Sunday;spring;12.2;0;0;0;0;346;144;31;14;1591;460;69.0;51;424;24;2.3;0.07;0.336;91;0;0;0;61203;7.57
20/03/2023;0;3;Monday;spring;14.4;0;0;0;0;470;190;33;17;1511;460;64.7;53;417;44;2.7;0.06;0.54;108;0;0;0;65810;7.56
21/03/2023;1;3;Tuesday;spring;13.7;0;0;0;0;443;182;36;14;1507;456;78.8;58;416;41;2.3;0.1;0.493;101;0;1;0;63982;7.36
22/03/2023;2;3;Wednesday;spring;9.7;0;0;0;0;408;154;36;20;1563;443;68.0;49;426;39;2.3;0.07;0.397;105;0;0;0;57510;7.71
23/03/2023;3;3;Thursday;spring;10.6;0;0;0;0;426;159;28;20;1600;459;75.3;39;419;42;2.7;0.08;0.414;94;0;0;0;66954;8.23
24/03/2023;4;3;Friday;spring;13.8;0;0;0;0;461;171;44;20;1546;460;81.5;22;413;41;2.7;0.07;0.497;95;0;1;0;67586;8.48
25/03/2023;5;3;Saturday;spring;9.9;0;0;0;0;377;129;26;11;1581;460;63.7;35;420;23;2.3;0.1;0.377;79;0;0;0;59246;8.1
26/03/2023;6;3;Sunday;spring;12.5;0;0;0;0;393;169;34;20;1533;459;71.0;36;419;22;2.3;0.07;0.416;72;0;0;0;65090;8.0
27/03/2023;0;3;Monday;spring;14.4;0;0;0;0;468;182;36;19;1592;447;55.3;52;425;44;2.3;0.06;0.461;86;0;0;0;65450;7.43
28/03/2023;1;3;Tuesday;spring;9.3;0;0;0;0;421;163;29;19;1546;458;67.0;33;425;47;2.3;0.09;0.506;86;0;0;0;57650;7.78
29/03/2023;2;3;Wednesday;spring;12.7;0;0;0;0;526;207;40;20;1600;460;64.7;58;422;43;2.3;0.09;0.509;86;0;0;0;63986;7.43
30/03/2023;3;3;Thursday;spring;14.7;0;0;1;0;461;160;34;25;1488;440;72.4;59;439;36;2.3;0.09;0.488;104;0;0;0;59859;7.46
31/03/2023;4;3;Friday;spring;17.4;0;0;0;0;390;158;25;19;1569;455;79.7;27;444;43;2.3;0.08;0.428;84;0;1;0;60090;8.01
01/04/2023;5;4;Saturday;spring;11.4;0;0;0;0;378;137;28;10;1511;460;64.2;31;434;31;2.7;0.07;0.397;85;0;0;0;56570;8.29
02/04/2023;6;4;Sunday;spring;17.4;0;0;0;0;433;178;28;18;1526;452;73.1;57;434;26;2.3;0.09;0.487;82;0;0;1;61046;7.34
03/04/2023;0;4;Monday;spring;18.9;0;2;0;0;569;261;46;40;1458;425;72.1;91;440;48;2.7;0.12;0.82;87;1;0;0;67512;7.15
04/04/2023;1;4;Tuesday;spring;15.8;0;0;0;0;453;157;38;19;1560;460;83.2;50;454;41;2.3;0.09;0.473;79;0;1;0;67969;7.99
05/04/2023;2;4;Wednesday;spring;17.7;0;0;0;0;453;147;41;19;1563;458;69.8;52;459;45;2.3;0.09;0.496;83;0;0;0;59658;7.37
06/04/2023;3;4;Thursday;spring;20.5;0;0;0;0;471;181;49;16;1561;452;69.1;58;448;47;2.3;0.09;0.508;94;0;0;0;64206;7.83
07/04/2023;4;4;Friday;spring;16.3;0;0;0;0;453;161;32;16;1564;442;69.7;32;450;41;2.7;0.09;0.469;84;0;1;0;61542;7.91
08/04/2023;5;4;Saturday;spring;8.9;0;0;0;0;353;140;22;19;1540;451;69.9;61;459;22;2.7;0.07;0.409;76;0;0;0;61647;7.46
09/04/2023;6;4;Sunday;spring;19.0;0;0;0;0;351;129;27;14;1524;460;67.1;52;455;25;2.3;0.07;0.437;76;0;0;0;57820;7.7
10/04/2023;0;4;Monday;spring;14.6;0;0;0;0;523;172;40;14;1530;459;66.7;48;443;44;2.3;0.09;0.546;74;0;0;0;67585;7.65
11/04/2023;1;4;Tuesday;spring;19.4;0;0;0;0;477;184;36;19;1565;439;73.0;40;437;46;2.7;0.1;0.532;89;0;1;0;63985;7.87
12/04/2023;2;4;Wednesday;spring;18.9;0;0;0;0;442;177;47;21;1429;451;68.3;52;440;42;2.7;0.08;0.517;86;0;0;1;66609;7.73
13/04/2023;3;4;Thursday;spring;21.4;0;0;0;0;461;170;38;16;1491;459;64.4;37;439;41;2.3;0.08;0.463;107;0;0;0;69151;8.07
14/04/2023;4;4;Friday;spring;17.1;0;0;0;0;453;193;43;19;1523;444;73.3;37;437;43;2.7;0.08;0.479;104;0;1;0;65489;7.86
15/04/2023;5;4;Saturday;spring;18.5;0;2;0;0;410;189;40;24;1536;444;70.6;71;437;26;2.7;0.11;0.553;68;2;0;0;61490;7.49
16/04/2023;6;4;Sunday;spring;16.7;0;0;0;0;365;145;31;14;1524;460;72.2;40;445;22;2.3;0.08;0.376;86;0;0;0;57489;7.65
17/04/2023;0;4;Monday;spring;18.1;0;0;0;0;527;201;30;22;1535;443;73.1;41;447;43;2.7;0.08;0.539;98;0;0;0;65542;7.69
18/04/2023;1;4;Tuesday;spring;18.5;0;1;0;0;504;238;38;27;1494;460;67.9;57;448;41;2.3;0.09;0.672;73;0;1;0;64829;7.67
19/04/2023;2;4;Wednesday;spring;11.8;0;0;0;0;523;204;32;16;1559;440;54.1;35;452;47;2.7;0.1;0.576;108;0;0;0;66434;7.89
20/04/2023;3;4;Thursday;spring;17.0;0;2;0;0;522;283;40;33;1523;433;70.0;71;463;46;2.7;0.1;0.709;90;1;0;0;67716;7.38
21/04/2023;4;4;Friday;spring;16.8;0;0;0;0;463;167;29;16;1569;449;77.7;31;472;40;2.7;0.09;0.479;105;0;1;0;64022;7.58
22/04/2023;5;4;Saturday;spring;21.6;0;1;0;0;393;148;39;15;1533;444;74.2;56;473;21;2.3;0.09;0.491;81;0;0;0;60999;7.59
23/04/2023;6;4;Sunday;spring;15.1;0;0;0;0;358;126;26;16;1499;460;70.5;36;471;25;2.7;0.07;0.408;78;0;0;0;58655;7.8
24/04/2023;0;4;Monday;spring;19.8;0;0;0;0;488;180;38;28;1596;438;67.3;46;470;47;2.7;0.09;0.57;115;0;0;0;66229;7.7
25/04/2023;1;4;Tuesday;spring;14.6;0;0;0;0;436;170;48;13;1479;432;81.3;48;464;40;2.7;0.09;0.54;90;0;1;0;64147;7.72
26/04/2023;2;4;Wednesday;spring;16.4;0;0;0;0;477;202;35;17;1509;460;63.0;45;455;51;2.7;0.07;0.507;86;0;0;0;67810;7.75
27/04/2023;3;4;Thursday;spring;12.9;0;0;0;0;493;174;53;21;1580;449;64.5;59;448;43;2.3;0.09;0.524;101;0;0;0;64461;7.68
28/04/2023;4;4;Friday;spring;20.4;0;0;0;0;455;174;41;17;1548;441;82.2;48;444;43;2.3;0.08;0.459;115;0;1;0;66156;7.76
29/04/2023;5;4;Saturday;spring;19.8;0;0;0;0;344;120;30;16;1538;460;76.0;32;443;23;2.3;0.09;0.33;68;0;0;0;57709;7.96
30/04/2023;6;4;Sunday;spring;20.1;0;0;0;0;338;110;22;14;1504;446;69.9;40;436;27;2.7;0.09;0.381;67;0;0;0;58806;7.66
01/05/2023;0;5;Monday;spring;26.3;0;1;0;0;477;189;37;24;1577;460;61.4;51;433;45;2.7;0.08;0.619;87;0;0;0;69850;7.67
02/05/2023;1;5;Tuesday;spring;15.3;0;0;0;0;461;175;40;16;1482;460;74.7;44;431;42;2.7;0.07;0.548;98;0;1;0;67178;7.74
03/05/2023;2;5;Wednesday;spring;20.3;0;2;0;0;596;298;47;40;1565;431;64.1;100;435;42;2.7;0.13;0.82;109;1;0;0;70788;7.19
04/05/2023;3;5;Thursday;spring;20.5;0;0;0;0;494;194;44;22;1600;460;67.4;52;452;38;2.3;0.07;0.5;94;0;0;0;65322;7.48
05/05/2023;4;5;Friday;spring;17.8;0;0;0;0;467;173;47;21;1600;440;69.1;47;452;42;2.3;0.08;0.405;92;0;0;0;65846;7.62
06/05/2023;5;5;Saturday;spring;19.7;0;2;0;0;412;202;31;28;1531;437;68.4;66;454;24;2.7;0.11;0.545;92;1;0;0;61564;7.34
07/05/2023;6;5;Sunday;spring;18.5;0;1;0;0;440;192;37;22;1583;459;76.0;51;464;25;2.3;0.09;0.531;108;0;0;0;62536;7.94
08/05/2023;0;5;Monday;spring;22.1;0;0;0;0;493;180;46;23;1559;439;69.1;48;478;45;2.7;0.07;0.551;104;0;0;0;65640;7.71
09/05/2023;1;5;Tuesday;spring;21.8;0;0;0;0;502;196;47;22;1519;456;73.8;63;480;45;2.7;0.06;0.619;86;0;1;0;67134;7.72
10/05/2023;2;5;Wednesday;spring;21.4;0;0;0;0;472;159;35;15;1587;453;67.0;50;486;44;2.7;0.09;0.543;101;0;0;0;66187;7.4
11/05/2023;3;5;Thursday;spring;27.6;0;0;0;0;490;186;53;21;1469;460;63.3;47;469;44;2.3;0.07;0.57;102;0;0;0;64286;7.56
12/05/2023;4;5;Friday;spring;23.4;0;0;0;0;505;203;61;19;1517;447;71.6;47;468;38;2.7;0.08;0.566;77;0;1;0;62897;7.75
13/05/2023;5;5;Saturday;spring;16.6;0;0;0;0;392;154;24;20;1551;460;74.1;44;473;31;2.3;0.06;0.382;84;0;0;0;56910;7.75
14/05/2023;6;5;Sunday;spring;21.7;0;0;0;0;386;156;31;17;1600;437;67.2;39;471;26;2.7;0.07;0.391;100;0;0;0;63872;7.66
15/05/2023;0;5;Monday;spring;21.0;0;0;0;0;453;150;39;20;1600;453;67.5;47;463;47;2.3;0.07;0.489;104;0;0;0;62055;7.55
16/05/2023;1;5;Tuesday;spring;19.6;0;0;0;0;475;168;36;18;1578;431;74.5;45;457;49;2.3;0.09;0.478;88;0;1;0;62904;7.85
17/05/2023;2;5;Wednesday;spring;19.1;0;0;0;0;436;181;60;20;1485;450;60.6;42;453;40;2.3;0.07;0.461;69;0;0;0;62103;7.58
18/05/2023;3;5;Thursday;spring;18.1;0;0;0;0;465;161;43;20;1500;438;67.2;53;448;46;2.7;0.08;0.542;97;0;0;0;65612;7.8
19/05/2023;4;5;Friday;spring;24.5;0;0;0;0;464;195;24;18;1468;458;81.3;45;445;43;2.3;0.1;0.509;87;0;1;0;65039;7.53
20/05/2023;5;5;Saturday;spring;20.8;0;0;0;0;352;150;23;19;1495;460;74.8;31;439;21;2.7;0.08;0.371;92;0;0;0;59358;8.05
21/05/2023;6;5;Sunday;spring;24.0;0;0;0;0;365;115;23;12;1541;457;70.3;37;433;21;2.7;0.06;0.374;96;0;0;0;59144;7.86
22/05/2023;0;5;Monday;spring;23.6;0;3;0;0;592;315;60;42;1497;438;71.4;93;430;45;2.7;0.13;0.82;122;2;0;0;71786;6.63
23/05/2023;1;5;Tuesday;spring;16.7;0;0;0;0;422;159;46;15;1525;445;73.3;46;450;46;2.7;0.06;0.495;96;0;1;0;60727;7.96
24/05/2023;2;5;Wednesday;spring;23.4;0;0;0;0;466;186;29;19;1477;451;73.7;26;442;42;2.3;0.09;0.508;99;0;0;0;65891;8.15
25/05/2023;3;5;Thursday;spring;25.5;0;0;0;0;455;192;41;16;1580;454;66.0;40;447;44;2.3;0.08;0.491;88;0;0;0;58634;7.72
26/05/2023;4;5;Friday;spring;21.2;0;0;0;0;495;169;41;20;1543;452;72.5;47;445;43;2.3;0.08;0.551;97;0;1;0;66075;7.68
27/05/2023;5;5;Saturday;spring;17.3;0;0;0;0;363;154;32;9;1549;460;71.2;41;450;25;2.3;0.06;0.419;92;0;0;0;58205;7.77
28/05/2023;6;5;Sunday;spring;21.3;0;1;1;0;470;172;23;26;1600;426;66.1;59;451;22;2.7;0.12;0.521;92;1;0;0;68589;7.75
29/05/2023;0;5;Monday;spring;24.3;0;0;0;0;507;207;35;18;1589;460;64.7;52;466;43;2.7;0.09;0.535;97;0;0;0;68638;8.15
30/05/2023;1;5;Tuesday;spring;16.6;0;0;0;0;468;177;39;21;1589;460;72.7;48;454;43;2.7;0.08;0.485;98;0;0;0;65752;7.88
31/05/2023;2;5;Wednesday;spring;20.5;0;0;0;0;428;154;39;17;1453;441;68.2;49;461;43;2.7;0.08;0.546;107;0;0;0;64691;7.69
01/06/2023;3;6;Thursday;summer;22.8;0;0;0;0;433;170;33;16;1549;455;68.5;47;455;47;2.3;0.08;0.46;90;0;0;0;64097;7.62
02/06/2023;4;6;Friday;summer;24.6;0;0;0;0;467;151;46;18;1571;450;77.8;42;452;43;2.3;0.1;0.489;73;0;1;0;64291;7.8
03/06/2023;5;6;Saturday;summer;19.9;0;0;0;0;368;120;24;16;1580;460;76.9;38;448;26;2.3;0.07;0.369;87;0;0;0;60358;8.04
04/06/2023;6;6;Sunday;summer;16.7;0;0;0;0;359;118;26;12;1510;451;72.0;45;449;26;2.3;0.08;0.438;89;0;0;0;58623;7.55
05/06/2023;0;6;Monday;summer;24.0;0;0;0;0;412;156;37;16;1593;443;72.8;43;433;43;2.3;0.09;0.406;85;0;0;0;66563;7.91
06/06/2023;1;6;Tuesday;summer;21.3;0;0;0;0;436;186;29;18;1575;457;76.2;54;419;39;2.3;0.08;0.458;104;0;1;0;70160;7.47
07/06/2023;2;6;Wednesday;summer;18.7;0;0;0;0;466;182;42;17;1522;452;66.1;50;415;44;2.3;0.08;0.502;113;0;0;0;69170;7.38
08/06/2023;3;6;Thursday;summer;24.8;0;0;0;0;432;170;41;21;1562;444;71.7;57;420;43;2.7;0.08;0.472;67;0;0;0;67797;7.86
09/06/2023;4;6;Friday;summer;23.7;0;0;0;0;430;152;30;10;1551;460;70.2;58;420;50;2.3;0.1;0.484;99;0;0;0;62770;7.48
10/06/2023;5;6;Saturday;summer;27.3;0;0;0;0;354;137;36;14;1573;450;75.8;37;415;23;2.3;0.06;0.368;66;0;0;0;58213;8.04
11/06/2023;6;6;Sunday;summer;20.7;0;0;0;0;373;141;26;14;1545;450;63.1;59;413;27;2.3;0.08;0.382;88;0;0;0;60393;7.38
12/06/2023;0;6;Monday;summer;25.7;0;0;0;0;462;182;39;17;1441;447;68.8;51;415;47;2.3;0.09;0.586;98;0;0;0;65827;7.66
13/06/2023;1;6;Tuesday;summer;27.5;0;0;0;0;373;131;34;16;1517;456;75.3;37;422;44;2.3;0.08;0.392;86;0;1;0;57787;7.77
14/06/2023;2;6;Wednesday;summer;23.6;0;0;0;0;487;169;45;21;1600;460;68.3;38;413;45;2.3;0.09;0.505;80;0;0;0;66804;7.53
15/06/2023;3;6;Thursday;summer;19.4;0;0;0;0;431;171;39;20;1531;460;75.2;39;416;40;2.7;0.04;0.508;92;0;0;0;61782;8.02
16/06/2023;4;6;Friday;summer;16.7;0;0;0;0;507;193;21;25;1510;460;78.5;63;416;42;2.3;0.08;0.582;90;0;1;0;66525;7.36
17/06/2023;5;6;Saturday;summer;19.4;0;0;0;0;370;132;23;17;1554;460;66.2;31;427;21;2.7;0.08;0.361;76;0;0;0;60845;8.2
18/06/2023;6;6;Sunday;summer;23.8;0;0;0;0;356;160;25;16;1488;454;75.7;35;429;21;2.3;0.06;0.385;90;0;0;0;55045;8.06
19/06/2023;0;6;Monday;summer;24.0;0;0;0;0;498;188;39;18;1571;460;62.5;46;427;40;2.3;0.07;0.531;82;0;0;0;66389;7.68
20/06/2023;1;6;Tuesday;summer;20.2;0;0;0;0;413;166;39;15;1600;448;72.8;33;432;45;2.7;0.08;0.471;126;0;1;0;65365;8.0
21/06/2023;2;6;Wednesday;summer;26.5;0;0;0;0;428;173;30;21;1517;460;74.0;59;437;42;2.3;0.08;0.482;92;0;0;0;61454;7.24
22/06/2023;3;6;Thursday;summer;27.4;0;0;0;0;462;175;36;13;1547;451;70.6;48;429;41;2.7;0.07;0.486;81;0;0;0;60622;7.73
23/06/2023;4;6;Friday;summer;24.0;0;0;0;0;444;169;35;21;1533;459;80.8;38;433;47;2.7;0.07;0.447;83;0;1;0;63008;8.11
24/06/2023;5;6;Saturday;summer;21.9;0;0;0;0;336;110;28;15;1536;438;70.5;34;424;25;2.3;0.09;0.308;65;0;0;0;58869;7.7
25/06/2023;6;6;Sunday;summer;22.2;0;0;0;0;372;123;46;13;1517;459;64.8;42;420;18;2.7;0.08;0.372;83;0;0;0;61779;7.52
26/06/2023;0;6;Monday;summer;22.0;0;0;0;0;474;163;44;21;1547;460;74.5;60;422;48;2.3;0.07;0.495;76;0;0;0;67490;7.69
27/06/2023;1;6;Tuesday;summer;18.6;0;0;0;0;462;176;37;18;1555;458;71.8;47;418;44;2.3;0.06;0.52;107;0;1;0;62031;7.57
28/06/2023;2;6;Wednesday;summer;21.9;0;0;0;0;480;210;35;21;1555;460;71.5;49;425;44;2.7;0.08;0.462;89;0;0;0;67121;7.74
29/06/2023;3;6;Thursday;summer;25.2;0;0;0;0;457;185;24;16;1540;455;65.2;36;433;47;2.3;0.09;0.457;104;0;0;0;60567;7.96
30/06/2023;4;6;Friday;summer;26.0;0;0;0;0;390;154;31;17;1504;455;78.6;36;432;43;2.3;0.09;0.496;89;0;1;0;60615;8.04
01/07/2023;5;7;Saturday;summer;26.4;0;0;0;0;339;145;32;13;1552;447;73.8;46;424;22;2.7;0.08;0.332;109;0;0;0;67196;7.64
02/07/2023;6;7;Sunday;summer;24.9;0;0;0;0;324;127;23;11;1593;436;71.0;29;425;20;2.3;0.09;0.376;89;0;0;0;53572;7.83
03/07/2023;0;7;Monday;summer;20.1;0;0;0;0;534;239;46;25;1517;460;57.1;56;418;49;2.7;0.07;0.533;106;0;0;0;71059;7.47
04/07/2023;1;7;Tuesday;summer;21.4;0;0;0;0;459;169;42;17;1510;439;75.1;49;427;39;2.3;0.09;0.541;100;0;1;0;66689;7.55
05/07/2023;2;7;Wednesday;summer;16.6;0;0;0;0;472;177;29;16;1600;456;63.7;40;426;48;2.7;0.08;0.478;78;0;0;0;67706;7.81
06/07/2023;3;7;Thursday;summer;21.9;0;0;0;0;483;160;38;18;1501;460;68.8;31;425;43;2.7;0.07;0.513;90;0;0;0;66369;7.86
07/07/2023;4;7;Friday;summer;18.3;0;0;0;0;446;192;40;21;1568;460;85.1;40;429;43;2.3;0.08;0.489;104;0;1;0;60297;7.9
08/07/2023;5;7;Saturday;summer;25.2;0;0;0;0;372;135;31;16;1554;454;75.3;35;437;23;2.7;0.1;0.4;113;0;0;0;58676;7.86
09/07/2023;6;7;Sunday;summer;16.6;0;0;0;0;367;125;29;15;1518;459;69.0;40;441;22;2.3;0.06;0.454;96;0;0;0;58185;7.86
10/07/2023;0;7;Monday;summer;19.0;0;0;0;0;480;184;37;17;1585;460;61.1;45;448;42;2.7;0.06;0.457;97;0;0;0;65088;7.37
11/07/2023;1;7;Tuesday;summer;24.2;0;3;0;0;533;270;50;36;1518;432;59.9;92;440;41;2.7;0.12;0.82;96;2;1;0;71470;6.97
12/07/2023;2;7;Wednesday;summer;22.0;0;0;0;0;426;149;28;17;1523;460;75.0;56;450;47;2.7;0.08;0.476;89;0;0;0;61734;7.27
13/07/2023;3;7;Thursday;summer;20.0;0;0;0;0;446;145;26;16;1521;439;78.6;47;444;38;2.7;0.08;0.511;88;0;0;0;67062;7.74
14/07/2023;4;7;Friday;summer;22.0;0;0;0;0;430;176;30;18;1466;457;78.4;45;439;47;2.3;0.1;0.476;93;0;1;0;67059;7.71
15/07/2023;5;7;Saturday;summer;23.5;0;0;0;0;318;115;29;10;1417;454;70.1;40;436;23;2.3;0.08;0.342;60;0;0;0;59892;7.84
16/07/2023;6;7;Sunday;summer;24.3;0;0;0;0;348;126;27;16;1530;458;69.3;29;429;21;2.7;0.06;0.376;101;0;0;0;58467;7.81
17/07/2023;0;7;Monday;summer;20.4;0;0;0;0;437;166;42;18;1575;433;67.6;62;426;44;2.3;0.07;0.477;72;0;0;0;63819;7.51
18/07/2023;1;7;Tuesday;summer;17.8;0;0;0;0;459;174;30;18;1549;460;76.4;37;420;48;2.3;0.08;0.45;72;0;1;0;63220;7.74
19/07/2023;2;7;Wednesday;summer;24.6;0;0;0;0;430;176;36;16;1600;452;64.9;33;409;40;2.3;0.08;0.49;86;0;0;0;58144;7.89
20/07/2023;3;7;Thursday;summer;18.7;0;0;0;0;444;158;32;22;1486;450;66.5;43;410;44;2.7;0.07;0.484;75;0;0;0;67039;8.05
21/07/2023;4;7;Friday;summer;26.2;0;0;0;0;470;184;36;19;1483;460;79.2;50;409;44;2.7;0.07;0.588;98;0;1;0;61666;7.91
22/07/2023;5;7;Saturday;summer;21.3;0;0;0;0;379;156;35;16;1600;456;70.6;50;415;23;2.3;0.07;0.385;102;0;0;1;58889;7.18
23/07/2023;6;7;Sunday;summer;17.5;0;0;0;0;392;150;35;20;1526;450;70.7;52;424;27;2.7;0.07;0.389;107;0;0;0;61427;7.32
24/07/2023;0;7;Monday;summer;22.9;0;0;0;0;419;179;30;16;1523;454;74.8;56;430;43;2.3;0.08;0.48;96;0;0;0;62773;7.38
25/07/2023;1;7;Tuesday;summer;25.3;0;0;0;0;412;170;38;14;1600;448;68.7;33;428;41;2.3;0.09;0.466;86;0;0;0;63732;7.97
26/07/2023;2;7;Wednesday;summer;19.9;0;0;0;0;475;176;30;17;1541;449;65.8;39;421;50;2.3;0.07;0.514;78;0;0;0;67483;7.59
27/07/2023;3;7;Thursday;summer;22.8;0;3;0;0;553;300;32;39;1540;441;68.8;85;427;46;2.7;0.11;0.804;99;3;0;0;67488;6.86
28/07/2023;4;7;Friday;summer;20.1;0;0;0;0;466;166;41;18;1600;460;71.3;39;443;47;2.3;0.07;0.5;89;0;1;0;64883;7.58
29/07/2023;5;7;Saturday;summer;24.8;0;0;0;0;310;115;25;12;1528;460;69.5;28;442;32;2.3;0.1;0.362;69;0;0;0;55467;8.01
30/07/2023;6;7;Sunday;summer;17.6;0;0;0;0;310;121;20;12;1534;452;74.3;38;432;22;2.7;0.06;0.334;108;0;0;0;58056;7.65
31/07/2023;0;7;Monday;summer;23.0;0;0;0;0;468;166;32;18;1600;460;62.6;59;421;39;2.7;0.07;0.451;127;0;0;0;67946;7.32
01/08/2023;1;8;Tuesday;summer;13.9;0;0;0;0;451;169;31;21;1569;456;79.2;56;428;45;2.3;0.08;0.463;100;0;1;0;70049;7.47
02/08/2023;2;8;Wednesday;summer;18.2;0;0;0;0;395;160;32;14;1497;453;76.6;41;433;47;2.7;0.06;0.391;89;0;0;0;63759;7.77
03/08/2023;3;8;Thursday;summer;19.5;0;0;0;0;420;163;39;19;1460;454;72.7;46;422;49;2.7;0.08;0.47;87;0;0;0;56129;7.67
04/08/2023;4;8;Friday;summer;17.3;0;0;0;0;449;174;30;17;1467;445;74.3;44;403;43;2.3;0.08;0.502;96;0;1;0;62966;7.71
05/08/2023;5;8;Saturday;summer;21.9;0;0;1;0;366;142;28;10;1478;428;71.2;44;400;26;2.3;0.12;0.385;84;0;0;0;61525;7.64
06/08/2023;6;8;Sunday;summer;20.3;0;0;0;0;278;101;18;9;1494;451;69.3;51;408;23;2.7;0.07;0.3;76;0;0;0;57208;7.7
07/08/2023;0;8;Monday;summer;17.3;0;0;0;0;445;169;43;18;1465;448;71.9;53;404;44;2.3;0.07;0.496;90;0;0;0;67650;7.67
08/08/2023;1;8;Tuesday;summer;15.2;0;0;0;0;442;185;37;17;1560;460;80.3;34;401;46;2.3;0.09;0.55;117;0;1;0;65685;7.81
09/08/2023;2;8;Wednesday;summer;17.5;0;0;0;0;435;184;23;20;1585;457;72.3;43;399;42;2.7;0.06;0.471;93;0;0;0;63770;7.65
10/08/2023;3;8;Thursday;summer;17.8;0;0;0;0;429;157;25;18;1522;460;65.2;58;405;42;2.7;0.07;0.469;88;0;0;0;59209;7.32
11/08/2023;4;8;Friday;summer;17.2;0;0;0;0;448;169;34;17;1548;452;78.3;48;406;44;2.3;0.07;0.458;84;0;0;0;66646;7.53
12/08/2023;5;8;Saturday;summer;22.2;0;0;0;0;352;137;37;10;1562;460;79.9;36;406;22;2.7;0.08;0.356;94;0;0;0;63074;8.04
13/08/2023;6;8;Sunday;summer;29.6;0;0;0;0;373;129;29;15;1486;457;68.0;45;404;28;2.7;0.09;0.41;77;0;0;0;63512;7.57
14/08/2023;0;8;Monday;summer;17.2;0;0;0;0;451;200;27;15;1538;436;68.4;48;418;44;2.3;0.09;0.514;105;0;0;0;59715;7.66
15/08/2023;1;8;Tuesday;summer;17.7;0;0;0;0;424;143;27;19;1588;460;71.5;49;419;46;2.7;0.06;0.401;87;0;1;0;63657;7.73
16/08/2023;2;8;Wednesday;summer;12.6;0;0;0;0;480;179;39;21;1567;458;71.4;59;416;39;2.7;0.09;0.524;83;0;0;0;66568;7.35
17/08/2023;3;8;Thursday;summer;20.7;0;0;0;0;404;146;31;13;1530;430;73.5;29;422;43;2.7;0.1;0.46;85;0;0;0;59870;8.04
18/08/2023;4;8;Friday;summer;17.9;0;0;0;0;417;169;26;17;1496;450;84.7;49;419;38;2.7;0.07;0.43;93;0;1;0;61189;7.59
19/08/2023;5;8;Saturday;summer;20.1;0;0;0;0;401;147;31;14;1552;460;72.8;36;414;24;2.7;0.06;0.414;92;0;0;0;58639;7.77
20/08/2023;6;8;Sunday;summer;14.9;0;0;0;0;315;126;19;14;1531;458;77.7;41;421;16;2.3;0.06;0.304;92;0;0;0;59839;7.94
21/08/2023;0;8;Monday;summer;15.9;0;0;0;0;468;172;38;20;1600;460;71.7;48;413;49;2.3;0.07;0.479;111;0;0;0;63961;7.61
22/08/2023;1;8;Tuesday;summer;17.7;0;0;0;0;470;198;27;19;1576;437;78.8;52;416;40;2.3;0.08;0.509;117;0;1;0;64651;7.81
23/08/2023;2;8;Wednesday;summer;20.9;0;0;0;0;462;177;33;20;1506;460;63.1;54;422;44;2.3;0.08;0.525;88;0;0;0;64250;7.37
24/08/2023;3;8;Thursday;summer;18.3;0;0;0;0;478;177;45;20;1600;452;77.7;42;420;44;2.3;0.08;0.459;102;0;0;0;67946;7.56
25/08/2023;4;8;Friday;summer;15.0;0;0;0;0;479;173;31;21;1478;456;70.3;62;430;43;2.7;0.08;0.542;84;0;1;0;63105;7.59
26/08/2023;5;8;Saturday;summer;17.9;0;0;0;0;332;131;19;14;1509;460;71.2;53;439;24;2.7;0.08;0.347;97;0;0;0;60067;7.66
27/08/2023;6;8;Sunday;summer;22.1;0;0;0;0;285;97;23;11;1553;460;73.0;30;429;27;2.7;0.07;0.337;93;0;0;0;61850;8.04
28/08/2023;0;8;Monday;summer;18.3;0;0;0;0;438;149;30;16;1548;452;77.4;38;425;42;2.7;0.07;0.463;79;0;0;0;63695;7.76
29/08/2023;1;8;Tuesday;summer;18.0;0;0;0;0;447;175;38;16;1546;460;72.8;50;421;50;2.7;0.07;0.458;92;0;0;0;63177;7.67
30/08/2023;2;8;Wednesday;summer;20.0;0;0;0;0;480;159;42;24;1448;458;64.6;58;417;45;2.7;0.08;0.54;87;0;0;0;59918;7.87
31/08/2023;3;8;Thursday;summer;14.8;0;0;0;0;439;173;30;15;1563;460;59.3;45;420;48;2.7;0.06;0.433;93;0;0;0;61158;7.76
