date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
02/09/2023;5;9;Saturday;autumn;13.8;0;0;0;0;308;107;24;12;1264;359;73.0;54;350;23;2.3;0.07;0.407;62;0;0;0;56576;7.53
03/09/2023;6;9;Sunday;autumn;12.1;0;0;0;0;291;118;28;11;1286;368;77.0;36;352;25;2.3;0.09;0.354;80;0;0;0;58595;7.69
04/09/2023;0;9;Monday;autumn;15.4;0;0;0;0;372;164;34;14;1256;372;76.8;52;349;47;2.7;0.08;0.517;88;0;0;0;61441;7.63
05/09/2023;1;9;Tuesday;autumn;10.6;0;0;0;0;394;170;38;15;1186;370;83.3;44;347;48;2.3;0.07;0.546;69;0;1;0;64046;7.7
06/09/2023;2;9;Wednesday;autumn;13.4;0;0;0;0;409;164;32;12;1231;366;70.2;49;352;41;2.3;0.07;0.594;97;0;0;0;63595;7.55
07/09/2023;3;9;Thursday;autumn;15.4;0;0;0;0;364;129;36;14;1236;365;71.0;52;356;47;2.7;0.09;0.504;82;0;0;0;64393;7.62
08/09/2023;4;9;Friday;autumn;7.2;0;0;0;0;380;147;35;16;1237;369;74.3;40;356;41;2.7;0.08;0.504;96;0;1;0;56812;8.06
09/09/2023;5;9;Saturday;autumn;13.3;0;0;0;0;280;114;18;10;1214;387;68.1;52;360;22;2.3;0.06;0.426;68;0;0;0;55710;7.34
10/09/2023;6;9;Sunday;autumn;14.1;0;0;0;0;260;101;19;11;1173;359;75.1;47;356;24;2.7;0.09;0.384;83;0;0;0;59795;7.64
11/09/2023;0;9;Monday;autumn;20.2;0;0;0;0;464;195;42;23;1210;361;72.8;46;351;46;2.3;0.09;0.635;85;0;0;0;65542;7.73
12/09/2023;1;9;Tuesday;autumn;7.8;0;0;0;0;390;140;23;14;1274;351;79.4;44;364;48;2.7;0.07;0.536;76;0;1;0;61391;7.73
13/09/2023;2;9;Wednesday;autumn;12.4;0;0;0;0;419;155;32;16;1197;369;73.6;54;364;46;2.7;0.07;0.581;72;0;0;0;66342;7.69
14/09/2023;3;9;Thursday;autumn;15.7;0;0;0;0;372;148;31;17;1310;361;67.5;37;365;40;2.3;0.08;0.461;106;0;0;0;55479;8.08
15/09/2023;4;9;Friday;autumn;8.1;0;0;0;0;392;150;39;13;1189;386;76.6;51;366;51;2.7;0.07;0.546;88;0;1;0;65875;7.78
16/09/2023;5;9;Saturday;autumn;13.7;0;0;0;0;283;114;28;11;1278;354;76.8;56;368;22;2.3;0.08;0.341;72;0;0;0;55480;7.64
17/09/2023;6;9;Sunday;autumn;14.3;0;0;0;1;344;124;24;13;1268;358;73.7;55;369;25;2.7;0.08;0.438;116;0;0;0;61231;7.62
18/09/2023;0;9;Monday;autumn;15.4;0;0;0;0;391;165;21;12;1281;350;74.7;54;381;42;2.7;0.09;0.537;82;0;0;0;64251;7.4
19/09/2023;1;9;Tuesday;autumn;8.9;0;0;0;0;421;146;36;14;1244;350;71.3;51;370;46;2.3;0.09;0.576;82;0;0;0;58093;7.79
20/09/2023;2;9;Wednesday;autumn;10.8;0;0;0;0;382;156;32;19;1285;364;69.8;45;375;46;2.7;0.07;0.557;93;0;0;0;59143;7.54
21/09/2023;3;9;Thursday;autumn;7.6;0;0;0;0;416;173;46;13;1310;363;73.3;54;369;47;2.3;0.07;0.543;81;0;0;0;58881;7.59
22/09/2023;4;9;Friday;autumn;15.0;0;0;0;0;375;151;34;15;1272;350;73.7;32;376;42;2.7;0.09;0.475;99;0;1;0;58882;8.04
23/09/2023;5;9;Saturday;autumn;12.6;0;0;0;0;330;121;29;11;1235;367;72.2;42;373;28;2.3;0.07;0.458;72;0;0;0;60397;7.98
24/09/2023;6;9;Sunday;autumn;14.4;0;0;0;0;302;114;27;12;1178;392;70.8;38;380;21;2.3;0.07;0.463;67;0;0;0;51022;8.11
25/09/2023;0;9;Monday;autumn;10.9;0;0;0;0;352;149;26;17;1215;361;68.4;46;374;49;2.7;0.06;0.49;103;0;0;0;56604;7.81
26/09/2023;1;9;Tuesday;autumn;5.3;0;0;0;0;369;142;20;16;1130;362;84.6;64;368;47;2.7;0.08;0.525;82;0;1;0;56411;7.34
27/09/2023;2;9;Wednesday;autumn;9.4;0;0;0;0;405;176;28;16;1249;362;75.5;51;361;47;2.7;0.08;0.534;103;0;0;0;60935;7.63
28/09/2023;3;9;Thursday;autumn;7.1;0;0;0;0;381;156;35;16;1159;370;73.1;46;364;43;2.7;0.06;0.624;109;0;0;0;62666;7.57
29/09/2023;4;9;Friday;autumn;12.8;0;0;0;0;335;122;30;16;1188;356;78.0;37;359;51;2.3;0.09;0.46;89;0;1;0;57304;7.95
30/09/2023;5;9;Saturday;autumn;8.6;0;0;0;0;325;117;25;14;1182;366;70.5;49;353;22;2.7;0.09;0.471;81;0;0;0;61754;7.3
01/10/2023;6;10;Sunday;autumn;3.6;0;0;0;0;333;106;20;12;1324;352;73.6;40;353;22;2.7;0.07;0.438;97;0;0;0;58529;7.42
02/10/2023;0;10;Monday;autumn;9.5;0;0;0;0;398;159;38;17;1223;385;60.3;54;357;44;2.7;0.08;0.561;82;0;0;0;63888;7.32
03/10/2023;1;10;Tuesday;autumn;3.9;0;0;0;0;386;129;35;16;1194;381;79.2;53;364;45;2.7;0.08;0.554;73;0;1;0;59846;7.6
04/10/2023;2;10;Wednesday;autumn;10.5;0;0;0;0;309;142;29;16;1133;350;67.6;47;366;40;2.7;0.09;0.415;82;0;0;0;60609;7.77
05/10/2023;3;10;Thursday;autumn;5.5;0;0;0;0;374;141;22;11;1238;377;68.1;48;352;40;2.7;0.09;0.473;103;0;0;0;59257;7.48
06/10/2023;4;10;Friday;autumn;6.7;0;0;0;0;382;124;33;16;1236;357;76.6;47;351;46;2.7;0.09;0.52;74;0;1;0;67299;7.84
07/10/2023;5;10;Saturday;autumn;9.2;0;0;0;0;290;110;22;13;1348;350;67.8;29;358;28;2.7;0.08;0.373;79;0;0;0;55825;8.53
08/10/2023;6;10;Sunday;autumn;10.1;0;0;0;0;260;103;22;11;1246;365;74.0;44;353;26;2.3;0.08;0.353;64;0;0;0;51314;7.74
09/10/2023;0;10;Monday;autumn;9.4;0;0;0;0;396;140;48;12;1256;366;72.9;57;343;45;2.3;0.07;0.5;93;0;0;0;64901;7.75
10/10/2023;1;10;Tuesday;autumn;11.6;0;0;0;0;389;153;40;18;1254;366;75.1;46;342;41;2.7;0.06;0.496;83;0;1;0;61967;8.0
11/10/2023;2;10;Wednesday;autumn;13.0;0;0;0;0;333;121;19;12;1170;350;71.9;45;343;45;2.3;0.08;0.444;120;0;0;0;51862;7.66
12/10/2023;3;10;Thursday;autumn;11.8;0;0;0;0;423;197;36;16;1240;357;63.6;57;346;48;2.7;0.08;0.514;99;0;0;0;61982;7.8
13/10/2023;4;10;Friday;autumn;7.3;0;1;0;0;363;163;31;16;1278;356;80.8;62;353;42;2.7;0.08;0.619;73;0;1;0;59362;7.25
14/10/2023;5;10;Saturday;autumn;11.9;0;0;0;0;293;115;23;12;1253;352;68.3;43;351;23;2.3;0.09;0.438;89;0;0;0;59436;7.93
15/10/2023;6;10;Sunday;autumn;4.1;0;0;0;0;293;109;21;16;1240;363;72.4;40;351;30;2.7;0.09;0.353;88;0;0;0;58013;7.64
16/10/2023;0;10;Monday;autumn;7.8;0;0;0;0;422;166;42;19;1256;350;63.8;51;356;47;2.7;0.06;0.55;107;0;0;0;58310;7.8
17/10/2023;1;10;Tuesday;autumn;3.1;0;0;0;0;410;143;41;19;1211;366;75.7;57;359;50;2.3;0.08;0.538;96;0;1;0;62674;7.63
18/10/2023;2;10;Wednesday;autumn;7.2;0;0;0;1;419;178;49;17;1245;384;65.3;49;362;47;2.7;0.08;0.57;89;0;0;0;63363;8.01
19/10/2023;3;10;Thursday;autumn;11.2;0;0;0;0;351;133;23;16;1253;377;73.4;40;375;44;2.7;0.07;0.471;82;0;0;0;59503;7.89
20/10/2023;4;10;Friday;autumn;3.4;0;0;0;0;415;155;29;16;1251;362;74.2;51;364;48;2.7;0.08;0.578;77;0;1;0;63561;7.5
21/10/2023;5;10;Saturday;autumn;12.0;0;0;0;0;345;123;25;18;1318;365;68.5;41;372;24;2.3;0.08;0.404;97;0;0;0;58277;7.79
22/10/2023;6;10;Sunday;autumn;6.9;0;0;0;0;309;124;35;11;1242;374;72.0;23;379;27;2.3;0.09;0.392;77;0;0;0;56988;8.15
23/10/2023;0;10;Monday;autumn;3.5;0;0;0;0;420;147;28;16;1290;350;75.8;45;382;51;2.3;0.09;0.541;84;0;0;0;64410;7.52
24/10/2023;1;10;Tuesday;autumn;5.0;0;3;0;0;520;285;50;41;1299;350;69.0;109;381;41;2.7;0.13;0.82;108;2;0;0;67024;6.84
25/10/2023;2;10;Wednesday;autumn;8.8;0;2;0;0;431;216;32;30;1260;350;65.9;75;397;48;2.7;0.13;0.69;98;1;0;0;65425;7.01
26/10/2023;3;10;Thursday;autumn;6.4;0;0;0;0;365;152;23;13;1354;359;72.4;50;399;40;2.7;0.09;0.461;82;0;0;0;65555;8.01
27/10/2023;4;10;Friday;autumn;7.6;0;0;0;0;367;140;23;18;1224;350;81.1;52;401;42;2.7;0.07;0.457;81;0;1;0;56873;7.66
28/10/2023;5;10;Saturday;autumn;2.2;0;0;0;0;328;133;29;16;1184;350;78.5;50;394;23;2.3;0.09;0.453;92;0;0;0;57277;7.82
29/10/2023;6;10;Sunday;autumn;7.9;0;0;0;0;305;107;26;14;1293;369;76.6;44;391;24;2.3;0.07;0.367;102;0;0;0;56611;7.84
30/10/2023;0;10;Monday;autumn;8.8;0;0;0;0;426;155;24;17;1273;350;71.7;60;391;48;2.3;0.06;0.564;57;0;0;0;65834;7.47
31/10/2023;1;10;Tuesday;autumn;1.5;0;0;0;0;400;156;29;15;1282;370;77.0;37;392;44;2.3;0.08;0.513;100;0;1;0;57710;7.6
01/11/2023;2;11;Wednesday;autumn;0.6;0;1;0;0;445;207;38;24;1270;355;71.7;78;375;46;2.3;0.11;0.685;90;0;0;0;60702;7.24
02/11/2023;3;11;Thursday;autumn;7.5;0;0;0;0;372;145;26;16;1335;350;72.3;47;377;46;2.3;0.09;0.473;85;0;0;0;55006;7.64
03/11/2023;4;11;Friday;autumn;7.7;0;0;0;0;377;157;27;17;1197;387;84.9;49;378;45;2.3;0.06;0.518;87;0;1;0;59133;7.83
04/11/2023;5;11;Saturday;autumn;4.4;0;0;0;0;314;114;21;12;1270;386;74.0;37;379;18;2.3;0.08;0.417;85;0;0;0;59702;7.81
05/11/2023;6;11;Sunday;autumn;5.6;0;0;0;0;311;108;29;11;1260;372;73.3;32;377;22;2.3;0.08;0.411;72;0;0;0;56589;7.69
06/11/2023;0;11;Monday;autumn;3.1;0;0;0;0;414;170;41;16;1253;357;74.9;40;378;49;2.3;0.1;0.513;119;0;0;0;59553;8.01
07/11/2023;1;11;Tuesday;autumn;11.1;0;0;0;0;360;142;32;14;1264;361;69.2;28;376;45;2.3;0.08;0.461;76;0;1;0;60952;7.88
08/11/2023;2;11;Wednesday;autumn;8.1;0;0;0;0;435;162;32;15;1207;374;72.1;64;370;41;2.3;0.08;0.61;92;0;0;0;61034;7.25
09/11/2023;3;11;Thursday;autumn;9.3;0;0;0;0;403;154;35;17;1183;383;68.7;66;369;39;2.7;0.07;0.497;113;0;0;0;62147;7.54
10/11/2023;4;11;Friday;autumn;4.5;0;0;0;0;389;138;35;16;1242;363;80.9;61;373;46;2.7;0.05;0.523;66;0;1;0;57193;7.28
11/11/2023;5;11;Saturday;autumn;8.8;0;0;0;0;287;106;20;12;1201;357;73.7;32;375;22;2.3;0.07;0.375;94;0;0;0;57185;7.95
12/11/2023;6;11;Sunday;autumn;3.8;0;0;0;0;329;107;27;14;1180;365;68.8;49;371;22;2.3;0.07;0.488;92;0;0;0;60605;7.46
13/11/2023;0;11;Monday;autumn;0.7;0;0;0;0;380;146;30;14;1242;369;71.8;63;374;48;2.3;0.08;0.51;77;0;0;0;58308;7.31
14/11/2023;1;11;Tuesday;autumn;2.2;0;0;0;0;351;110;24;14;1187;389;86.2;46;369;45;2.7;0.07;0.491;65;0;1;0;61013;7.58
15/11/2023;2;11;Wednesday;autumn;4.4;0;0;0;0;397;156;40;17;1200;351;65.6;54;368;45;2.7;0.08;0.573;99;0;0;0;62050;7.54
16/11/2023;3;11;Thursday;autumn;2.8;0;0;0;0;402;150;33;23;1305;377;79.3;52;362;45;2.7;0.08;0.557;82;0;0;0;63977;7.63
17/11/2023;4;11;Friday;autumn;0.5;0;1;0;0;451;205;25;23;1122;363;79.2;75;362;50;2.7;0.1;0.772;108;0;1;0;64154;7.31
18/11/2023;5;11;Saturday;autumn;4.2;0;0;0;0;360;133;29;13;1258;351;75.1;42;371;25;2.3;0.08;0.492;79;0;0;0;59151;7.71
19/11/2023;6;11;Sunday;autumn;0.9;0;0;0;0;301;138;21;10;1202;379;78.0;43;381;26;2.3;0.07;0.413;117;0;0;0;57646;7.77
20/11/2023;0;11;Monday;autumn;4.6;0;0;0;0;413;155;33;17;1247;365;80.0;50;377;45;2.3;0.08;0.518;73;0;0;0;64121;7.56
21/11/2023;1;11;Tuesday;autumn;1.4;0;0;0;0;364;145;25;11;1246;362;76.8;61;382;40;2.7;0.08;0.471;103;0;1;0;60580;7.73
22/11/2023;2;11;Wednesday;autumn;6.3;0;0;0;0;394;143;38;15;1288;369;70.3;49;384;44;2.3;0.07;0.465;118;0;0;0;60918;7.66
23/11/2023;3;11;Thursday;autumn;1.0;0;0;0;0;342;138;33;13;1257;362;75.1;47;384;45;2.3;0.06;0.415;84;0;0;0;57562;7.51
24/11/2023;4;11;Friday;autumn;-4.0;0;0;0;0;363;126;33;15;1213;360;74.0;42;375;43;2.7;0.08;0.476;82;0;1;0;59206;7.65
25/11/2023;5;11;Saturday;autumn;-3.5;0;0;0;0;308;118;29;12;1213;369;72.7;27;362;21;2.7;0.07;0.412;61;0;0;0;57528;8.22
26/11/2023;6;11;Sunday;autumn;2.3;0;2;0;0;403;172;30;25;1128;350;74.2;90;355;24;2.7;0.12;0.752;87;1;0;0;60115;7.06
27/11/2023;0;11;Monday;autumn;0.8;0;0;0;0;415;150;44;13;1197;350;68.3;53;370;44;2.3;0.08;0.552;85;0;0;0;61112;7.68
28/11/2023;1;11;Tuesday;autumn;2.0;0;0;0;0;419;161;36;18;1272;366;80.3;51;370;50;2.3;0.08;0.625;115;0;1;0;64079;7.46
29/11/2023;2;11;Wednesday;autumn;2.7;0;1;0;0;439;214;35;21;1225;353;72.7;69;378;43;2.7;0.11;0.696;91;0;0;0;70066;7.52
30/11/2023;3;11;Thursday;autumn;3.9;0;0;0;0;384;131;34;16;1227;358;72.4;49;384;41;2.7;0.07;0.484;94;0;0;0;57342;7.71
01/12/2023;4;12;Friday;winter;6.5;0;0;0;0;416;164;42;20;1127;363;77.5;55;390;40;2.7;0.07;0.616;100;0;1;0;66330;7.77
02/12/2023;5;12;Saturday;winter;2.8;0;3;0;1;406;220;40;32;1156;358;73.4;92;398;24;2.7;0.09;0.82;101;3;0;0;56698;6.64
03/12/2023;6;12;Sunday;winter;-0.2;0;0;0;0;333;122;35;11;1303;352;73.5;46;412;32;2.3;0.05;0.423;59;0;0;0;61153;7.53
04/12/2023;0;12;Monday;winter;1.7;0;0;0;0;419;174;29;20;1236;350;77.0;52;402;41;2.7;0.1;0.599;96;0;0;0;65937;7.55
05/12/2023;1;12;Tuesday;winter;1.5;0;0;0;0;394;151;41;15;1156;365;71.5;59;402;40;2.7;0.07;0.532;67;0;0;0;66693;7.7
06/12/2023;2;12;Wednesday;winter;4.3;0;0;0;0;427;172;41;16;1301;350;70.2;50;399;41;2.7;0.08;0.567;70;0;0;0;64146;7.3
07/12/2023;3;12;Thursday;winter;7.6;0;2;0;0;423;175;48;27;1191;350;74.5;81;397;45;2.7;0.09;0.759;95;1;0;0;59422;7.21
08/12/2023;4;12;Friday;winter;1.5;0;0;0;0;378;156;36;17;1225;367;78.0;47;403;43;2.7;0.06;0.552;85;0;1;0;60063;7.67
09/12/2023;5;12;Saturday;winter;2.9;0;0;0;0;294;110;25;11;1342;368;76.1;41;397;25;2.3;0.09;0.367;78;0;0;0;55572;7.86
10/12/2023;6;12;Sunday;winter;-3.6;0;0;0;0;356;130;25;13;1232;369;70.7;42;381;27;2.7;0.05;0.465;89;0;0;0;55727;8.06
11/12/2023;0;12;Monday;winter;-0.2;0;0;0;0;399;143;38;13;1205;363;72.4;49;384;49;2.7;0.07;0.554;85;0;0;0;63698;7.36
12/12/2023;1;12;Tuesday;winter;9.6;0;0;0;0;398;134;22;14;1127;358;75.3;59;382;41;2.7;0.09;0.603;91;0;0;0;63730;7.73
13/12/2023;2;12;Wednesday;winter;1.6;0;0;0;0;381;137;33;14;1215;364;67.7;44;382;43;2.7;0.08;0.497;78;0;0;0;61467;7.76
14/12/2023;3;12;Thursday;winter;1.0;0;0;0;0;394;170;35;20;1277;359;74.3;38;376;45;2.3;0.08;0.516;91;0;0;0;60495;7.69
15/12/2023;4;12;Friday;winter;-0.6;0;0;0;0;373;137;23;15;1161;369;79.6;43;371;45;2.7;0.08;0.537;65;0;1;0;53278;7.97
16/12/2023;5;12;Saturday;winter;3.1;0;0;0;0;261;92;23;15;1306;361;77.4;46;371;28;2.3;0.08;0.333;75;0;0;0;56385;7.86
17/12/2023;6;12;Sunday;winter;1.7;0;2;0;0;385;176;39;21;1319;366;64.8;61;366;24;2.7;0.1;0.607;93;1;0;0;65165;7.55
18/12/2023;0;12;Monday;winter;5.8;0;0;0;0;416;147;30;14;1296;350;76.0;55;370;43;2.3;0.1;0.525;77;0;0;0;62323;7.49
19/12/2023;1;12;Tuesday;winter;-0.3;0;0;0;0;365;142;33;14;1194;373;74.3;56;373;42;2.7;0.08;0.505;86;0;0;0;63560;7.65
20/12/2023;2;12;Wednesday;winter;-2.7;0;0;0;0;393;149;43;21;1242;355;73.0;56;368;48;2.7;0.07;0.533;75;0;0;0;63892;7.87
21/12/2023;3;12;Thursday;winter;7.1;0;0;0;0;338;125;31;12;1237;377;73.6;48;370;43;2.3;0.08;0.412;62;0;0;0;57126;7.81
22/12/2023;4;12;Friday;winter;-1.9;0;0;0;0;382;146;36;18;1204;361;79.4;58;362;47;2.3;0.07;0.534;73;0;1;0;58380;7.76
23/12/2023;5;12;Saturday;winter;4.2;0;0;0;0;270;100;27;11;1202;357;76.7;51;363;29;2.7;0.08;0.304;91;0;0;0;61470;7.51
24/12/2023;6;12;Sunday;winter;0.8;0;0;1;0;306;108;19;14;1235;357;73.4;49;364;25;2.7;0.12;0.369;86;0;0;0;58900;7.63
25/12/2023;0;12;Monday;winter;-1.3;0;0;0;0;393;146;34;16;1115;363;65.5;64;353;45;2.3;0.1;0.581;84;0;0;0;60728;7.7
26/12/2023;1;12;Tuesday;winter;1.3;0;0;0;0;386;151;34;17;1256;356;73.7;68;350;43;2.7;0.07;0.506;81;0;1;0;63671;7.36
27/12/2023;2;12;Wednesday;winter;-6.0;0;0;0;0;388;148;39;14;1289;360;67.0;58;353;45;2.3;0.11;0.491;73;0;0;0;60285;7.5
28/12/2023;3;12;Thursday;winter;2.6;0;0;0;0;439;193;37;17;1189;372;71.0;54;352;41;2.7;0.08;0.593;101;0;0;0;63712;7.65
29/12/2023;4;12;Friday;winter;-0.5;0;0;0;0;403;136;28;15;1236;363;80.2;47;366;44;2.3;0.09;0.543;83;0;1;0;56453;7.23
30/12/2023;5;12;Saturday;winter;1.3;0;2;0;0;371;183;27;25;1183;352;68.9;60;369;23;2.7;0.12;0.642;87;1;0;0;61671;7.69
31/12/2023;6;12;Sunday;winter;1.6;0;0;0;0;306;118;26;12;1208;358;77.0;42;384;25;2.7;0.08;0.443;79;0;0;0;54527;7.81
01/01/2024;0;1;Monday;winter;-1.0;0;0;0;0;456;222;48;21;1293;367;71.2;61;384;44;2.7;0.07;0.585;98;0;0;0;70956;7.46
02/01/2024;1;1;Tuesday;winter;2.6;0;0;0;0;454;157;35;16;1204;356;76.8;60;393;41;2.7;0.12;0.654;70;0;1;0;62581;7.84
03/01/2024;2;1;Wednesday;winter;-0.6;0;0;0;0;413;150;31;12;1218;355;73.5;46;402;42;2.7;0.07;0.571;101;0;0;0;66751;7.62
04/01/2024;3;1;Thursday;winter;2.8;0;0;1;0;393;144;36;15;1161;357;77.6;37;406;39;2.7;0.11;0.544;91;0;0;0;62898;7.61
05/01/2024;4;1;Friday;winter;5.1;0;0;0;0;409;129;37;17;1247;354;78.8;49;399;39;2.3;0.09;0.524;82;0;1;0;56495;7.91
06/01/2024;5;1;Saturday;winter;2.8;0;0;0;0;296;118;21;8;1223;357;68.9;33;400;21;2.3;0.09;0.462;71;0;0;0;59328;7.89
07/01/2024;6;1;Sunday;winter;0.6;0;0;0;0;329;133;28;15;1206;373;73.5;31;390;20;2.7;0.08;0.464;78;0;0;0;60050;7.85
08/01/2024;0;1;Monday;winter;0.6;0;0;0;0;389;137;19;16;1201;375;71.9;58;393;45;2.7;0.08;0.572;88;0;0;0;60649;7.79
09/01/2024;1;1;Tuesday;winter;3.7;0;1;0;0;457;189;48;26;1235;369;71.7;76;383;49;2.7;0.08;0.701;92;0;1;0;63437;7.54
10/01/2024;2;1;Wednesday;winter;3.5;0;0;0;0;380;152;30;12;1240;379;74.5;38;384;39;2.7;0.1;0.516;73;0;0;0;60676;7.97
11/01/2024;3;1;Thursday;winter;0.4;0;0;0;0;393;144;34;23;1264;357;74.0;50;379;43;2.3;0.1;0.49;105;0;0;0;61844;7.4
12/01/2024;4;1;Friday;winter;0.7;0;0;0;0;392;177;38;17;1185;350;71.8;53;379;44;2.3;0.1;0.501;134;0;1;0;60795;7.6
13/01/2024;5;1;Saturday;winter;2.9;0;0;0;0;323;124;29;14;1153;371;72.0;42;377;22;2.3;0.07;0.5;88;0;0;0;58709;7.75
14/01/2024;6;1;Sunday;winter;3.5;0;0;0;0;302;110;27;12;1317;371;72.9;40;380;25;2.3;0.07;0.374;87;0;0;0;56611;7.59
15/01/2024;0;1;Monday;winter;2.7;0;0;0;0;431;148;51;14;1187;350;62.8;56;377;43;2.7;0.07;0.604;84;0;0;0;63655;7.63
16/01/2024;1;1;Tuesday;winter;0.5;0;0;0;0;460;176;16;19;1277;355;69.9;57;383;54;2.3;0.09;0.653;97;0;1;0;63390;7.66
17/01/2024;2;1;Wednesday;winter;3.5;0;0;0;0;391;158;27;16;1248;350;72.8;55;383;45;2.7;0.08;0.528;108;0;0;0;62195;7.71
18/01/2024;3;1;Thursday;winter;3.3;0;0;0;0;378;143;28;16;1286;350;71.0;43;385;44;2.3;0.1;0.455;90;0;0;0;58167;7.92
19/01/2024;4;1;Friday;winter;6.7;0;0;0;0;417;162;27;21;1242;365;70.9;56;382;39;2.3;0.08;0.574;85;0;1;0;61656;7.71
20/01/2024;5;1;Saturday;winter;7.9;0;0;0;0;313;116;31;14;1313;375;76.5;59;386;20;2.3;0.07;0.372;91;0;0;0;56688;7.47
21/01/2024;6;1;Sunday;winter;4.4;0;0;0;0;336;135;27;11;1251;352;78.8;54;385;24;2.7;0.08;0.451;69;0;0;0;55639;7.73
22/01/2024;0;1;Monday;winter;3.5;0;0;0;0;421;155;32;17;1270;375;75.8;50;389;44;2.7;0.07;0.561;79;0;0;0;59538;8.08
23/01/2024;1;1;Tuesday;winter;0.1;0;0;0;0;359;150;30;14;1223;371;82.2;41;388;43;2.3;0.07;0.485;86;0;1;0;58460;8.07
24/01/2024;2;1;Wednesday;winter;2.2;0;0;0;0;387;159;35;17;1267;360;72.2;57;374;46;2.7;0.1;0.459;105;0;0;0;58368;7.32
25/01/2024;3;1;Thursday;winter;2.8;0;0;0;0;404;172;37;14;1237;354;68.8;56;373;39;2.7;0.1;0.545;89;0;0;0;58992;7.67
26/01/2024;4;1;Friday;winter;2.1;0;0;0;0;377;172;33;13;1227;369;79.8;48;377;37;2.7;0.08;0.505;86;0;1;0;65411;8.05
27/01/2024;5;1;Saturday;winter;2.5;0;0;0;0;304;95;25;14;1248;359;69.9;32;371;23;2.3;0.08;0.417;85;0;0;0;57625;7.86
28/01/2024;6;1;Sunday;winter;5.2;0;2;0;0;358;181;31;23;1252;350;72.1;59;370;23;2.7;0.12;0.591;80;1;0;0;56461;7.41
29/01/2024;0;1;Monday;winter;5.2;0;0;0;0;448;189;27;17;1207;381;66.5;44;373;42;2.3;0.09;0.67;84;0;0;0;64566;7.85
30/01/2024;1;1;Tuesday;winter;3.7;0;1;0;0;430;180;33;23;1264;368;80.0;58;377;47;2.7;0.09;0.589;64;0;1;0;61868;7.72
31/01/2024;2;1;Wednesday;winter;7.8;0;0;0;0;384;134;29;18;1186;356;69.7;65;387;44;2.7;0.08;0.563;96;0;0;0;58888;7.38
01/02/2024;3;2;Thursday;winter;0.6;0;0;0;0;426;159;31;13;1257;359;74.9;47;386;51;2.7;0.09;0.569;99;0;0;0;64279;7.48
02/02/2024;4;2;Friday;winter;5.7;0;0;0;0;403;153;26;15;1175;374;78.3;53;390;46;2.3;0.07;0.558;80;0;1;0;59540;7.68
03/02/2024;5;2;Saturday;winter;4.5;0;0;0;0;300;122;33;9;1302;356;77.1;45;393;22;2.7;0.09;0.411;73;0;0;0;62143;8.01
04/02/2024;6;2;Sunday;winter;6.2;0;0;0;0;287;102;28;9;1264;364;76.4;27;393;23;2.3;0.08;0.413;50;0;0;0;55064;7.98
05/02/2024;0;2;Monday;winter;0.8;0;0;0;0;404;144;29;15;1206;350;77.1;48;383;42;2.3;0.1;0.582;75;0;0;0;56926;7.5
06/02/2024;1;2;Tuesday;winter;5.1;0;0;0;0;396;154;32;11;1122;373;75.0;57;376;48;2.7;0.06;0.57;94;0;0;0;62464;7.48
07/02/2024;2;2;Wednesday;winter;7.6;0;0;0;0;375;127;17;13;1244;362;70.3;43;371;42;2.7;0.08;0.587;101;0;0;0;66116;7.61
08/02/2024;3;2;Thursday;winter;9.4;0;3;0;0;534;295;48;40;1219;362;67.7;109;370;40;2.7;0.1;0.82;106;2;0;0;60910;6.98
09/02/2024;4;2;Friday;winter;-3.0;0;0;0;1;437;176;38;17;1184;365;83.0;51;386;43;2.7;0.07;0.638;93;0;1;0;62331;7.54
10/02/2024;5;2;Saturday;winter;5.5;0;0;0;0;354;127;27;15;1245;370;74.5;54;390;29;2.7;0.09;0.434;89;0;0;0;59304;7.5
11/02/2024;6;2;Sunday;winter;1.2;0;0;0;0;315;127;29;12;1197;371;77.3;51;398;19;2.7;0.06;0.391;78;0;0;0;56576;7.68
12/02/2024;0;2;Monday;winter;5.3;0;0;0;0;420;144;31;17;1160;369;75.5;58;402;45;2.7;0.08;0.637;87;0;0;0;60650;7.35
13/02/2024;1;2;Tuesday;winter;6.3;0;0;0;0;395;160;19;14;1273;369;86.5;44;404;43;2.7;0.08;0.482;90;0;1;0;63821;7.91
14/02/2024;2;2;Wednesday;winter;2.4;0;0;0;0;407;147;33;14;1277;352;69.4;60;404;46;2.7;0.08;0.554;93;0;0;0;65844;7.6
15/02/2024;3;2;Thursday;winter;1.5;0;0;0;0;402;145;32;17;1255;374;71.9;59;409;48;2.3;0.07;0.525;75;0;0;0;65731;7.5
16/02/2024;4;2;Friday;winter;5.3;0;0;0;0;389;146;31;16;1217;366;75.6;45;390;46;2.3;0.08;0.508;74;0;1;0;58689;7.91
