date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
05/08/2023;5;8;Saturday;summer;20.1;0;1;0;0;342;171;34;23;1475;391;77.5;65;377;36;2.7;0.06;0.38;89;0;0;0;51840;7.32
06/08/2023;6;8;Sunday;summer;16.9;0;0;0;0;344;154;34;17;1448;406;83.2;23;370;46;2.3;0.04;0.382;66;0;0;0;55080;8.22
07/08/2023;0;8;Monday;summer;21.4;0;1;0;0;417;208;41;29;1379;422;71.0;62;370;40;2.7;0.06;0.463;101;0;0;0;62040;7.37
08/08/2023;1;8;Tuesday;summer;23.0;0;0;0;0;384;172;38;19;1378;404;72.5;27;370;47;2.3;0.04;0.427;75;0;1;1;60180;8.15
09/08/2023;2;8;Wednesday;summer;20.6;0;0;0;0;396;178;39;19;1400;428;80.0;36;376;45;2.3;0.04;0.44;98;0;0;0;61020;8.0
10/08/2023;3;8;Thursday;summer;19.9;0;1;0;0;372;186;37;26;1449;396;62.9;61;371;35;2.7;0.06;0.413;90;0;1;0;55140;7.38
11/08/2023;4;8;Friday;summer;22.2;0;0;0;0;371;166;37;18;1423;415;81.2;25;375;43;2.3;0.04;0.412;79;0;0;0;57420;8.18
12/08/2023;5;8;Saturday;summer;19.1;0;0;0;0;366;164;36;18;1416;429;86.6;38;378;45;2.3;0.04;0.407;75;0;0;0;57420;7.97
13/08/2023;6;8;Sunday;summer;23.1;0;1;0;0;419;209;41;29;1389;416;74.9;59;389;37;2.7;0.06;0.466;103;0;0;0;61380;7.42
14/08/2023;0;8;Monday;summer;23.9;0;0;0;0;408;183;40;20;1411;423;74.8;33;388;50;2.3;0.04;0.453;94;0;0;0;63960;8.05
15/08/2023;1;8;Tuesday;summer;21.7;0;0;0;0;397;178;39;19;1439;428;89.2;42;389;47;2.3;0.04;0.441;100;0;1;0;61740;7.9
16/08/2023;2;8;Wednesday;summer;17.9;0;1;0;0;378;189;37;26;1428;402;59.2;62;387;36;2.7;0.06;0.42;113;0;0;0;56160;7.37
17/08/2023;3;8;Thursday;summer;20.4;0;0;0;0;332;149;33;16;1432;428;77.6;26;381;44;2.3;0.04;0.369;60;0;1;0;53040;8.17
18/08/2023;4;8;Friday;summer;23.9;0;1;0;0;404;202;40;28;1397;401;68.0;48;386;34;2.7;0.06;0.449;106;0;0;0;58680;7.6
19/08/2023;5;8;Saturday;summer;25.6;0;0;0;0;359;161;35;17;1443;414;85.7;63;385;45;2.3;0.04;0.399;71;0;0;0;56580;7.55
20/08/2023;6;8;Sunday;summer;21.4;0;0;0;0;360;162;36;18;1401;414;70.9;55;376;46;2.3;0.04;0.4;66;0;0;0;57000;7.68
21/08/2023;0;8;Monday;summer;21.0;0;0;0;0;395;177;39;19;1357;437;83.9;49;375;50;2.3;0.04;0.439;83;0;0;1;62400;7.78
22/08/2023;1;8;Tuesday;summer;25.8;0;0;0;0;387;174;38;19;1383;409;79.8;45;373;47;2.3;0.04;0.43;96;0;1;0;60540;7.85
23/08/2023;2;8;Wednesday;summer;23.2;0;0;0;0;368;165;36;18;1447;427;85.5;31;372;45;2.3;0.04;0.409;91;0;0;0;57660;8.08
24/08/2023;3;8;Thursday;summer;20.5;0;0;0;0;346;155;34;17;1480;400;83.4;40;374;44;2.3;0.04;0.384;68;0;1;0;54720;7.93
25/08/2023;4;8;Friday;summer;20.7;0;0;0;0;362;162;36;18;1470;417;79.9;29;368;43;2.3;0.04;0.402;68;0;0;0;56340;8.12
26/08/2023;5;8;Saturday;summer;12.2;0;0;0;0;370;166;37;18;1422;400;75.1;43;369;45;2.3;0.04;0.411;95;0;0;0;57900;7.88
27/08/2023;6;8;Sunday;summer;23.1;0;0;0;0;374;168;37;18;1448;405;79.9;37;371;46;2.3;0.04;0.416;81;0;0;0;58680;7.98
28/08/2023;0;8;Monday;summer;18.7;0;0;0;0;393;176;39;19;1438;428;85.3;29;371;50;2.3;0.04;0.437;83;0;0;0;62160;8.12
29/08/2023;1;8;Tuesday;summer;19.4;0;0;0;0;399;179;39;19;1441;430;74.1;51;373;47;2.3;0.04;0.443;71;0;1;0;61980;7.75
30/08/2023;2;8;Wednesday;summer;21.0;0;0;0;0;361;162;36;18;1452;401;76.8;46;372;45;2.3;0.04;0.401;65;0;0;0;56820;7.83
31/08/2023;3;8;Thursday;summer;20.2;0;0;0;0;360;162;36;18;1454;421;80.2;50;374;44;2.3;0.04;0.4;79;0;1;0;56400;7.77
01/09/2023;4;9;Friday;autumn;24.9;0;0;0;0;404;181;40;20;1433;430;91.6;48;380;43;2.3;0.04;0.449;84;0;0;0;61380;7.8
02/09/2023;5;9;Saturday;autumn;16.5;0;0;0;0;404;181;40;20;1381;407;70.0;38;385;45;2.3;0.04;0.449;98;0;0;0;61980;7.97
03/09/2023;6;9;Sunday;autumn;22.2;0;0;0;0;428;192;42;21;1348;430;82.9;42;392;46;2.3;0.04;0.476;93;0;0;1;65160;7.9
04/09/2023;0;9;Monday;autumn;25.5;0;0;0;0;414;186;41;20;1377;406;80.8;28;395;50;2.3;0.04;0.46;89;0;0;0;64680;8.13
05/09/2023;1;9;Tuesday;autumn;18.0;0;0;0;0;375;168;37;18;1427;406;88.9;43;392;47;2.3;0.04;0.417;83;0;1;0;59100;7.88
06/09/2023;2;9;Wednesday;autumn;22.1;0;0;0;0;391;175;39;19;1380;402;84.3;39;396;45;2.3;0.04;0.434;73;0;0;0;60420;7.95
07/09/2023;3;9;Thursday;autumn;25.1;0;0;0;0;373;167;37;18;1438;422;81.4;54;398;44;2.3;0.04;0.414;70;0;1;0;57960;7.7
08/09/2023;4;9;Friday;autumn;24.1;0;0;0;0;399;179;39;19;1378;402;81.0;41;397;43;2.3;0.04;0.443;84;0;0;0;60780;7.92
09/09/2023;5;9;Saturday;autumn;23.3;0;0;0;0;375;168;37;18;1474;431;81.9;42;393;45;2.3;0.04;0.417;67;0;0;0;58500;7.9
10/09/2023;6;9;Sunday;autumn;15.7;0;1;0;0;422;211;42;29;1419;403;67.1;54;392;37;2.7;0.06;0.469;84;0;0;0;61740;7.5
11/09/2023;0;9;Monday;autumn;18.4;0;0;0;0;407;183;40;20;1387;401;83.8;59;391;50;2.3;0.04;0.452;98;0;0;0;63840;7.62
12/09/2023;1;9;Tuesday;autumn;25.1;0;0;0;0;403;181;40;20;1355;410;81.6;44;395;47;2.3;0.04;0.448;78;0;1;0;62460;7.87
13/09/2023;2;9;Wednesday;autumn;22.0;0;1;0;0;389;194;38;27;1400;429;63.0;60;395;36;2.7;0.06;0.432;88;0;0;0;57480;7.4
14/09/2023;3;9;Thursday;autumn;25.8;0;1;0;0;404;202;40;28;1352;428;68.5;69;399;35;2.7;0.06;0.449;106;0;1;0;58980;7.25
15/09/2023;4;9;Friday;autumn;24.9;0;1;0;0;388;194;38;27;1412;407;78.2;56;398;34;2.7;0.06;0.431;106;0;0;0;56760;7.47
16/09/2023;5;9;Saturday;autumn;21.7;0;1;0;0;372;186;37;26;1409;417;71.9;65;397;36;2.7;0.06;0.413;101;0;0;0;55440;7.32
17/09/2023;6;9;Sunday;autumn;20.1;0;0;0;0;403;181;40;20;1350;424;84.0;40;395;46;2.3;0.04;0.448;108;0;0;0;62160;7.93
18/09/2023;0;9;Monday;autumn;18.5;0;2;0;0;525;288;52;47;1237;410;64.7;68;412;30;3.1;0.08;0.583;169;1;0;0;72000;7.07
19/09/2023;1;9;Tuesday;autumn;16.1;0;1;0;0;384;192;38;26;1382;409;71.1;59;409;37;2.7;0.06;0.427;82;0;1;0;57180;7.42
20/09/2023;2;9;Wednesday;autumn;21.3;0;2;0;0;437;240;43;39;1367;398;57.9;72;416;27;3.1;0.08;0.486;139;1;0;0;60540;7.0
21/09/2023;3;9;Thursday;autumn;24.3;0;0;0;0;354;159;35;17;1435;421;78.4;38;409;44;2.3;0.04;0.393;87;0;1;0;55680;7.97
22/09/2023;4;9;Friday;autumn;24.7;0;0;0;0;368;165;36;18;1472;438;81.4;64;406;43;2.3;0.04;0.409;75;0;0;0;57060;7.53
23/09/2023;5;9;Saturday;autumn;25.0;0;2;0;0;433;238;43;38;1379;386;61.0;76;414;27;3.1;0.08;0.481;124;1;0;0;60060;6.93
24/09/2023;6;9;Sunday;autumn;23.5;0;0;0;0;351;157;35;17;1439;436;83.2;34;407;46;2.3;0.04;0.39;90;0;0;0;55920;8.03
25/09/2023;0;9;Monday;autumn;21.0;0;2;0;0;460;253;46;41;1376;416;65.9;86;398;30;3.1;0.08;0.511;123;1;0;0;64200;6.77
26/09/2023;1;9;Tuesday;autumn;21.8;0;1;0;0;408;204;40;28;1396;393;72.1;65;401;37;2.7;0.06;0.453;96;0;1;0;60060;7.32
27/09/2023;2;9;Wednesday;autumn;27.8;0;0;0;0;393;176;39;19;1423;404;86.3;44;395;45;2.3;0.04;0.437;102;0;0;0;60660;7.87
28/09/2023;3;9;Thursday;autumn;21.4;0;1;0;0;405;202;40;28;1435;417;64.5;62;402;35;2.7;0.06;0.45;88;0;1;0;59100;7.37
29/09/2023;4;9;Friday;autumn;23.2;0;0;0;0;366;164;36;18;1401;433;89.0;41;402;43;2.3;0.04;0.407;84;0;0;0;56820;7.92
30/09/2023;5;9;Saturday;autumn;27.2;0;1;0;0;459;229;45;32;1303;413;70.0;47;406;36;2.7;0.06;0.51;114;0;0;0;65880;7.62
01/10/2023;6;10;Sunday;autumn;23.7;0;1;0;0;472;236;47;33;1337;395;71.4;55;423;37;2.7;0.06;0.524;137;0;0;0;67740;7.48
02/10/2023;0;10;Monday;autumn;19.7;0;1;0;0;433;216;43;30;1326;399;73.9;61;419;40;2.7;0.06;0.481;89;0;0;0;63960;7.38
03/10/2023;1;10;Tuesday;autumn;27.0;0;0;0;0;376;169;37;18;1473;439;85.9;55;414;47;2.3;0.04;0.418;99;0;1;0;59220;7.68
04/10/2023;2;10;Wednesday;autumn;17.6;0;0;0;0;376;169;37;18;1467;437;81.8;23;412;45;2.3;0.04;0.418;78;0;0;0;58620;8.22
05/10/2023;3;10;Thursday;autumn;21.2;0;0;0;0;397;178;39;19;1417;413;80.9;40;411;44;2.3;0.04;0.441;84;0;1;0;60840;7.93
06/10/2023;4;10;Friday;autumn;23.0;0;1;0;0;414;207;41;28;1347;428;69.3;55;418;34;2.7;0.06;0.46;122;0;0;0;59880;7.48
07/10/2023;5;10;Saturday;autumn;22.6;0;2;0;0;460;253;46;41;1340;398;68.3;84;418;27;3.1;0.08;0.511;139;1;0;0;63300;6.8
08/10/2023;6;10;Sunday;autumn;24.6;0;0;0;0;401;180;40;20;1386;433;79.0;31;408;46;2.3;0.04;0.446;96;0;0;0;61920;8.08
09/10/2023;0;10;Monday;autumn;22.7;0;0;0;0;419;188;41;20;1394;430;80.3;55;406;50;2.3;0.04;0.466;100;0;0;0;65280;7.68
10/10/2023;1;10;Tuesday;autumn;19.6;0;2;0;0;464;255;46;41;1380;383;53.7;95;418;28;3.1;0.08;0.516;104;1;1;0;64080;6.62
11/10/2023;2;10;Wednesday;autumn;20.0;0;0;0;0;398;179;39;19;1439;436;79.3;50;421;45;2.3;0.04;0.442;87;0;0;0;61260;7.77
12/10/2023;3;10;Thursday;autumn;19.6;0;1;0;0;388;194;38;27;1389;407;76.5;50;420;35;2.7;0.06;0.431;78;0;1;0;57060;7.57
13/10/2023;4;10;Friday;autumn;16.3;0;2;0;0;439;241;43;39;1355;388;58.9;79;424;26;3.1;0.08;0.488;142;1;0;0;60480;6.88
14/10/2023;5;10;Saturday;autumn;21.0;0;1;0;0;419;209;41;29;1424;402;71.4;59;418;36;2.7;0.06;0.466;113;0;0;0;61080;7.42
15/10/2023;6;10;Sunday;autumn;24.8;0;0;0;0;401;180;40;20;1381;418;79.3;61;418;46;2.3;0.04;0.446;88;0;0;0;61920;7.58
16/10/2023;0;10;Monday;autumn;20.9;0;1;0;0;478;239;47;33;1340;395;69.5;53;426;40;2.7;0.06;0.531;97;0;0;0;69360;7.52
17/10/2023;1;10;Tuesday;autumn;20.6;0;0;0;0;418;188;41;20;1346;416;81.2;44;420;47;2.3;0.04;0.464;90;0;1;0;64260;7.87
18/10/2023;2;10;Wednesday;autumn;22.4;0;0;0;0;409;184;40;20;1368;439;74.3;31;421;45;2.3;0.04;0.454;74;0;0;0;62580;8.08
19/10/2023;3;10;Thursday;autumn;25.9;0;2;0;0;454;249;45;40;1379;380;61.3;72;431;26;3.1;0.08;0.504;107;1;1;0;62280;7.0
20/10/2023;4;10;Friday;autumn;17.1;0;1;0;0;392;196;39;27;1377;427;80.6;67;424;34;2.7;0.06;0.436;78;0;0;0;57240;7.28
21/10/2023;5;10;Saturday;autumn;19.9;0;0;0;0;373;167;37;18;1435;409;78.2;50;417;45;2.3;0.04;0.414;70;0;0;0;58260;7.77
22/10/2023;6;10;Sunday;autumn;29.1;0;1;0;0;391;195;39;27;1452;410;67.6;71;416;37;2.7;0.06;0.434;85;0;0;0;58020;7.22
23/10/2023;0;10;Monday;autumn;23.6;0;1;0;0;439;219;43;30;1328;418;60.2;55;410;40;2.7;0.06;0.488;117;0;0;0;64680;7.48
24/10/2023;1;10;Tuesday;autumn;18.1;0;1;0;1;554;304;55;55;1243;428;59.1;76;430;37;3.0;0.06;0.616;129;0;1;0;77580;7.13
25/10/2023;2;10;Wednesday;autumn;21.8;0;1;0;0;366;183;36;25;1392;410;66.9;65;424;36;2.7;0.06;0.407;84;0;0;0;54720;7.32
26/10/2023;3;10;Thursday;autumn;19.7;0;1;0;0;381;190;38;26;1397;395;73.2;64;413;35;2.7;0.06;0.423;95;0;1;0;56220;7.33
27/10/2023;4;10;Friday;autumn;19.0;0;1;0;0;364;182;36;25;1480;415;64.9;54;409;34;2.7;0.06;0.404;99;0;0;0;53880;7.5
28/10/2023;5;10;Saturday;autumn;17.4;0;0;0;0;407;183;40;20;1375;418;74.8;60;414;45;2.3;0.04;0.452;86;0;0;0;62340;7.6
29/10/2023;6;10;Sunday;autumn;23.5;0;0;0;0;405;182;40;20;1420;404;80.1;42;416;46;2.3;0.04;0.45;99;0;0;0;62400;7.9
30/10/2023;0;10;Monday;autumn;16.2;0;0;0;0;429;193;42;21;1378;413;87.9;36;415;50;2.3;0.04;0.477;109;0;0;0;66480;8.0
31/10/2023;1;10;Tuesday;autumn;18.1;0;0;0;0;412;185;41;20;1401;408;76.8;27;394;47;2.3;0.04;0.458;106;0;1;0;63540;8.15
01/11/2023;2;11;Wednesday;autumn;17.1;0;0;0;0;368;165;36;18;1464;433;73.3;44;395;45;2.3;0.04;0.409;90;0;0;0;57660;7.87
02/11/2023;3;11;Thursday;autumn;12.2;0;0;0;0;385;173;38;19;1406;418;81.8;40;395;44;2.3;0.04;0.428;83;0;1;0;59400;7.93
03/11/2023;4;11;Friday;autumn;19.5;0;0;0;0;351;157;35;17;1402;406;77.1;51;393;43;2.3;0.04;0.39;92;0;0;0;55020;7.75
04/11/2023;5;11;Saturday;autumn;23.6;0;0;0;0;382;171;38;19;1380;411;85.0;38;390;45;2.3;0.04;0.424;73;0;0;0;59340;7.97
05/11/2023;6;11;Sunday;autumn;19.1;0;2;0;0;446;245;44;40;1379;414;64.0;67;396;27;3.1;0.08;0.496;138;1;0;1;61620;7.08
06/11/2023;0;11;Monday;autumn;13.5;0;0;0;0;394;177;39;19;1390;426;78.0;32;391;50;2.3;0.04;0.438;104;0;0;0;62280;8.07
07/11/2023;1;11;Tuesday;autumn;22.7;0;0;0;0;421;189;42;21;1401;419;87.1;38;392;47;2.3;0.04;0.468;92;0;1;0;64620;7.97
08/11/2023;2;11;Wednesday;autumn;17.5;0;1;0;0;427;213;42;29;1325;419;79.6;68;400;36;2.7;0.06;0.474;102;0;0;0;62040;7.27
09/11/2023;3;11;Thursday;autumn;16.8;0;0;0;0;326;146;32;16;1518;415;82.2;34;392;44;2.3;0.04;0.362;79;0;1;0;52320;8.03
10/11/2023;4;11;Friday;autumn;17.2;0;0;0;0;380;171;38;19;1379;403;71.0;56;396;43;2.3;0.04;0.422;76;0;0;0;58500;7.67
11/11/2023;5;11;Saturday;autumn;19.2;0;0;0;0;391;175;39;19;1359;421;73.3;63;397;45;2.3;0.04;0.434;99;0;0;0;60420;7.55
12/11/2023;6;11;Sunday;autumn;16.0;0;2;0;0;415;228;41;37;1409;402;62.6;76;393;27;3.1;0.08;0.461;95;1;0;0;57900;6.93
13/11/2023;0;11;Monday;autumn;16.2;0;0;0;0;407;183;40;20;1439;414;88.9;42;395;50;2.3;0.04;0.452;77;0;0;1;63840;7.9
14/11/2023;1;11;Tuesday;autumn;16.5;0;0;0;0;393;176;39;19;1390;431;78.7;41;391;47;2.3;0.04;0.437;86;0;1;0;61260;7.92
15/11/2023;2;11;Wednesday;autumn;24.0;0;0;0;0;384;172;38;19;1432;407;78.7;52;385;45;2.3;0.04;0.427;99;0;0;0;59580;7.73
16/11/2023;3;11;Thursday;autumn;16.6;0;1;0;0;444;222;44;31;1309;415;75.3;55;402;35;2.7;0.06;0.493;92;0;1;0;63780;7.48
17/11/2023;4;11;Friday;autumn;13.1;0;2;0;0;402;221;40;36;1408;408;66.1;71;405;26;3.1;0.08;0.447;132;1;0;0;56040;7.02
18/11/2023;5;11;Saturday;autumn;14.4;0;1;0;0;402;201;40;28;1360;400;73.5;64;406;36;2.7;0.06;0.447;81;0;0;0;59040;7.33
19/11/2023;6;11;Sunday;autumn;17.7;0;2;0;0;431;237;43;38;1320;380;63.0;68;409;27;3.1;0.08;0.479;137;1;0;0;59820;7.07
20/11/2023;0;11;Monday;autumn;18.6;0;1;0;0;434;217;43;30;1342;398;70.3;73;412;40;2.7;0.06;0.482;103;0;0;0;64080;7.18
21/11/2023;1;11;Tuesday;autumn;14.5;0;2;0;0;438;240;43;39;1333;411;52.1;100;419;28;3.1;0.08;0.487;123;1;1;0;60960;6.53
22/11/2023;2;11;Wednesday;autumn;13.8;0;2;0;0;434;238;43;39;1398;406;58.8;89;426;27;3.1;0.08;0.482;122;1;0;0;60180;6.72
23/11/2023;3;11;Thursday;autumn;16.9;0;2;0;0;438;240;43;39;1366;389;65.1;57;425;26;3.1;0.08;0.487;119;1;1;0;60360;7.25
24/11/2023;4;11;Friday;autumn;14.2;0;0;0;0;334;150;33;16;1460;416;89.6;26;415;43;2.3;0.04;0.371;79;0;0;0;52980;8.17
25/11/2023;5;11;Saturday;autumn;9.8;0;2;0;0;437;240;43;39;1391;380;53.5;92;420;27;3.1;0.08;0.486;142;1;0;0;60540;6.67
26/11/2023;6;11;Sunday;autumn;13.5;0;1;0;0;421;210;42;29;1371;423;64.0;59;419;37;2.7;0.06;0.468;119;0;0;0;61620;7.42
27/11/2023;0;11;Monday;autumn;22.4;0;0;0;0;448;201;44;22;1307;436;84.4;56;421;50;2.3;0.04;0.498;116;0;0;0;68760;7.67
28/11/2023;1;11;Tuesday;autumn;19.1;0;0;0;0;418;188;41;20;1373;433;80.7;40;418;47;2.3;0.04;0.464;76;0;1;0;64260;7.93
29/11/2023;2;11;Wednesday;autumn;18.3;0;0;0;0;399;179;39;19;1382;419;75.4;37;413;45;2.3;0.04;0.443;94;0;0;0;61380;7.98
30/11/2023;3;11;Thursday;autumn;16.0;0;0;0;0;384;172;38;19;1394;409;89.8;46;405;44;2.3;0.04;0.427;99;0;1;0;59280;7.83
01/12/2023;4;12;Friday;winter;12.8;0;0;0;0;378;170;56;18;1411;404;75.0;48;412;43;2.3;0.07;0.42;88;0;0;0;58260;7.5
02/12/2023;5;12;Saturday;winter;10.2;0;1;0;0;413;206;61;28;1392;397;72.1;44;408;36;2.7;0.09;0.459;107;0;0;0;60360;7.37
03/12/2023;6;12;Sunday;winter;12.7;0;0;0;0;410;184;61;20;1381;435;83.2;36;407;46;2.3;0.07;0.456;86;0;0;0;63000;7.7
04/12/2023;0;12;Monday;winter;14.8;0;0;0;0;472;212;70;23;1351;404;86.8;46;410;50;2.3;0.07;0.524;91;0;0;0;71640;7.53
05/12/2023;1;12;Tuesday;winter;15.1;0;0;0;0;465;209;69;23;1288;432;76.9;31;417;47;2.3;0.07;0.517;96;0;1;0;69900;7.78
06/12/2023;2;12;Wednesday;winter;11.9;0;0;0;0;403;181;60;20;1349;409;79.7;28;417;45;2.3;0.07;0.448;87;0;0;0;61860;7.83
07/12/2023;3;12;Thursday;winter;18.0;0;3;0;0;501;300;75;55;1282;374;50.9;103;434;17;3.5;0.13;0.557;138;2;1;0;65220;5.98
08/12/2023;4;12;Friday;winter;14.7;0;2;0;0;421;231;63;37;1350;415;52.9;65;440;26;3.1;0.11;0.468;138;1;0;0;58320;6.82
09/12/2023;5;12;Saturday;winter;13.4;0;1;0;0;489;244;73;34;1296;422;69.4;71;451;36;2.7;0.09;0.543;133;0;0;0;69480;6.92
10/12/2023;6;12;Sunday;winter;10.4;0;3;0;0;528;316;79;58;1228;400;49.2;93;468;18;3.5;0.13;0.587;166;2;0;0;68760;6.15
11/12/2023;0;12;Monday;winter;16.5;0;1;0;0;552;276;82;38;1217;412;76.0;46;479;40;2.7;0.09;0.613;154;0;0;0;78240;7.33
12/12/2023;1;12;Tuesday;winter;12.8;0;3;0;0;530;318;79;58;1254;388;53.7;95;489;18;3.5;0.13;0.589;151;2;1;0;69000;6.12
13/12/2023;2;12;Wednesday;winter;9.1;0;2;0;0;454;249;68;40;1298;386;58.7;83;496;27;3.1;0.11;0.504;123;1;0;0;62580;6.52
14/12/2023;3;12;Thursday;winter;13.2;0;1;0;0;467;233;70;32;1343;390;68.2;69;491;35;2.7;0.09;0.519;127;0;1;0;66540;6.95
15/12/2023;4;12;Friday;winter;9.6;0;2;0;0;454;249;68;40;1350;404;59.1;80;496;26;3.1;0.11;0.504;110;1;0;0;62280;6.57
16/12/2023;5;12;Saturday;winter;13.2;0;1;0;0;452;226;67;31;1336;422;63.5;49;491;36;2.7;0.09;0.502;112;0;0;0;65040;7.28
17/12/2023;6;12;Sunday;winter;13.3;0;0;0;0;426;191;63;21;1347;436;77.3;13;476;46;2.3;0.07;0.473;100;0;0;0;64920;8.08
18/12/2023;0;12;Monday;winter;10.3;0;0;0;0;441;198;66;22;1379;423;85.7;43;460;50;2.3;0.07;0.49;115;0;0;0;67920;7.58
19/12/2023;1;12;Tuesday;winter;15.5;0;3;0;0;508;304;76;55;1304;376;52.4;94;457;18;3.5;0.13;0.564;156;2;1;0;66360;6.13
20/12/2023;2;12;Wednesday;winter;8.3;0;1;0;0;433;216;64;30;1356;417;73.1;56;454;36;2.7;0.09;0.481;98;0;0;0;62760;7.17
21/12/2023;3;12;Thursday;winter;15.1;0;2;0;0;443;243;66;39;1394;401;55.4;89;451;26;3.1;0.11;0.492;111;1;1;0;60960;6.42
22/12/2023;4;12;Friday;winter;11.4;0;1;0;0;439;219;65;30;1373;415;72.8;59;448;34;2.7;0.09;0.488;104;0;0;0;62880;7.12
23/12/2023;5;12;Saturday;winter;11.4;0;0;0;0;399;179;59;19;1441;409;80.1;33;441;45;2.3;0.07;0.443;97;0;0;0;61380;7.75
24/12/2023;6;12;Sunday;winter;12.7;0;1;0;0;476;238;71;33;1356;392;68.8;62;448;37;2.7;0.09;0.529;108;0;0;0;68220;7.07
25/12/2023;0;12;Monday;winter;7.1;0;0;0;0;484;217;72;24;1270;404;81.4;47;454;50;2.3;0.07;0.538;120;0;0;1;73080;7.52
26/12/2023;1;12;Tuesday;winter;13.0;0;2;0;0;495;272;74;44;1313;404;59.5;86;452;28;3.1;0.11;0.55;123;1;1;0;67800;6.47
27/12/2023;2;12;Wednesday;winter;8.8;0;1;0;0;477;238;71;33;1362;411;66.8;58;459;36;2.7;0.09;0.53;119;0;0;0;68040;7.13
28/12/2023;3;12;Thursday;winter;5.8;0;2;0;0;521;286;78;46;1233;392;70.3;94;470;26;3.1;0.11;0.579;152;1;1;0;70320;6.33
29/12/2023;4;12;Friday;winter;16.3;0;0;0;0;405;182;60;20;1414;409;78.3;40;465;43;2.3;0.07;0.45;78;0;0;0;61500;7.63
30/12/2023;5;12;Saturday;winter;10.1;0;0;0;0;456;205;68;22;1300;436;82.3;40;473;45;2.3;0.07;0.507;94;0;0;0;68220;7.63
31/12/2023;6;12;Sunday;winter;4.6;0;0;0;0;436;196;65;21;1316;431;69.1;42;467;46;2.3;0.07;0.484;93;0;0;0;66120;7.6
01/01/2024;0;1;Monday;winter;9.1;0;3;0;0;623;373;93;68;1145;405;59.1;103;487;20;3.5;0.13;0.692;201;2;0;0;80760;5.98
02/01/2024;1;1;Tuesday;winter;10.7;0;0;0;0;475;213;71;23;1366;419;78.4;16;484;47;2.3;0.07;0.528;104;0;1;0;71100;8.03
03/01/2024;2;1;Wednesday;winter;11.6;0;1;0;0;454;227;68;31;1312;410;62.2;76;481;36;2.7;0.09;0.504;111;0;0;0;65280;6.83
04/01/2024;3;1;Thursday;winter;10.4;0;1;0;0;417;208;62;29;1344;406;65.1;52;466;35;2.7;0.09;0.463;104;0;1;0;60540;7.23
05/01/2024;4;1;Friday;winter;15.4;0;0;0;0;403;181;60;20;1413;407;78.6;38;466;43;2.3;0.07;0.448;93;0;0;0;61260;7.67
06/01/2024;5;1;Saturday;winter;6.9;0;0;0;0;453;203;67;22;1359;408;80.8;38;465;45;2.3;0.07;0.503;85;0;0;0;67860;7.67
07/01/2024;6;1;Sunday;winter;4.8;0;1;0;0;471;235;70;32;1279;394;69.1;72;470;37;2.7;0.09;0.523;139;0;0;0;67620;6.9
08/01/2024;0;1;Monday;winter;7.3;0;1;0;0;495;247;74;34;1270;419;68.0;64;452;40;2.7;0.09;0.55;111;0;0;0;71400;7.03
09/01/2024;1;1;Tuesday;winter;3.5;0;3;0;0;550;330;82;60;1244;401;49.5;102;463;18;3.5;0.13;0.611;134;2;1;0;71400;6.0
10/01/2024;2;1;Wednesday;winter;5.8;0;2;0;0;479;263;71;43;1322;381;69.1;87;466;27;3.1;0.11;0.532;137;1;0;0;65580;6.45
11/01/2024;3;1;Thursday;winter;14.5;0;2;0;0;466;256;69;41;1314;406;61.3;81;473;26;3.1;0.11;0.518;103;1;1;0;63720;6.55
12/01/2024;4;1;Friday;winter;3.4;0;0;0;0;446;200;66;22;1362;430;75.1;39;480;43;2.3;0.07;0.496;95;0;0;0;66420;7.65
13/01/2024;5;1;Saturday;winter;9.7;0;1;0;0;455;227;68;31;1333;428;63.6;56;480;36;2.7;0.09;0.506;99;0;0;0;65400;7.17
14/01/2024;6;1;Sunday;winter;3.7;0;0;0;0;439;197;65;21;1394;417;84.0;30;475;46;2.3;0.07;0.488;82;0;0;0;66480;7.8
15/01/2024;0;1;Monday;winter;7.0;0;2;0;0;540;297;81;48;1262;408;58.2;75;482;30;3.1;0.11;0.6;146;1;0;0;73800;6.65
16/01/2024;1;1;Tuesday;winter;5.5;0;0;0;0;454;204;68;22;1312;406;80.5;35;468;47;2.3;0.07;0.504;97;0;1;0;68580;7.72
17/01/2024;2;1;Wednesday;winter;-0.4;0;1;0;0;441;220;66;30;1371;420;70.0;58;463;36;2.7;0.09;0.49;107;0;0;0;63720;7.13
18/01/2024;3;1;Thursday;winter;5.0;0;0;0;0;403;181;60;20;1404;429;80.9;41;454;44;2.3;0.07;0.448;105;0;1;0;61560;7.62
19/01/2024;4;1;Friday;winter;8.8;0;0;0;0;447;201;67;22;1327;400;83.0;37;454;43;2.3;0.07;0.497;117;0;0;0;66540;7.68
20/01/2024;5;1;Saturday;winter;4.6;0;3;0;0;543;325;81;59;1228;382;56.8;104;466;18;3.5;0.13;0.603;168;2;0;0;70560;5.97
